last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
17-09-2025 11:20,0,24675,107,184275,128100,0.5,0.2,56175,-726.8,32250,-9225,YES,3075,N,25403.36,25425.9,25425.9,25431.1,25425,17-09-2025 11:20,-0.95,1195425,312,700875,763200,-0.85,-0.9,-62325,-147.3,67800,65775,Y,27300,YES,153.4,152.45,156,152.05,146.89,17-09-2025 11:20,0.4,1610250,309,1563300,1579200,0.2,0.2,-15900,-73.85,83550,76725,YES,8775,Y,68.5,68.9,68.9,66.65,79.41,17-09-2025 11:20,1758088200,10.21,10.23,10.2,10.22,0
17-09-2025 11:25,-1,23475,101,167400,103050,-5,-1.6,64350,-622.3,35550,39225,Y,-4350,Y,25403.68,25425,25424,25428.6,25420,17-09-2025 11:25,-0.1,1314375,294,780300,588900,0.05,-0.05,191400,-141.85,66675,-52275,YES,28425,N,151.05,150.95,153.9,149.15,146.95,17-09-2025 11:25,0.15,2061150,289,1527225,1741050,0.1,0.2,-213825,-78.6,90150,44700,N,18900,N,69.3,69.45,70.4,67.95,79.21,17-09-2025 11:25,1758088500,10.22,10.23,10.21,10.22,0
17-09-2025 11:30,0,10725,79,120975,83775,0,-3.2,37200,-535.6,23550,-1725,YES,131025,YES,25403.82,25420,25420,25427.9,25420,17-09-2025 11:30,-1.85,1465200,261,786975,641850,-2,-2,145125,-134.45,80850,0,Y,46275,N,150.75,148.9,153.7,148.25,147.01,17-09-2025 11:30,1.05,2128125,253,1683225,1542825,1.2,1.25,140400,-75.6,94275,14700,N,-4650,YES,69.65,70.7,71.1,67.9,79.03,17-09-2025 11:30,1758088800,10.23,10.24,10.21,10.23,0
17-09-2025 11:35,-4.1,15525,73,241500,112125,-5,-4.9,129375,-768.9,30450,-6075,YES,-3225,Y,25403.96,25420,25415.9,25423.5,25415,17-09-2025 11:35,-2,1573725,348,847950,615750,-2.25,-2.25,232200,-147.55,75600,-44475,YES,38550,N,148.55,146.55,151.7,145.6,147.03,17-09-2025 11:35,1.3,2476650,342,1342275,1728825,1.45,1.45,-386550,-82.35,95625,35850,YES,-162825,YES,70.85,72.15,72.85,68.6,78.86,17-09-2025 11:35,1758089100,10.22,10.23,10.21,10.21,0
17-09-2025 11:40,5,15075,79,166875,138600,2.1,5,28275,-512.8,32475,7650,N,-5625,Y,25404.08,25415,25420,25422,25414,17-09-2025 11:40,2.7,1541400,246,659325,695250,2.6,2.55,-35925,-148.3,70350,106200,Y,85275,YES,146.55,149.25,150.7,146,147.04,17-09-2025 11:40,-1.65,1891425,241,1271850,1482900,-1.5,-1.5,-211050,-80.35,84750,-30675,Y,72975,Y,72.15,70.5,72.8,69.65,78.73,17-09-2025 11:40,1758089400,10.21,10.23,10.19,10.2,0
17-09-2025 11:45,6.5,9300,63,89025,56475,3.5,4,32550,-618.1,25350,8850,N,-7275,Y,25404.18,25417,25423.5,25424.9,25417,17-09-2025 11:45,1.9,1551075,338,744225,656025,1.55,1.65,88200,-149.95,70125,12000,N,-7200,Y,148.7,150.6,151.95,146.65,147.08,17-09-2025 11:45,-0.9,1765200,340,1325475,1447875,-1.05,-0.95,-122400,-78,83325,8100,YES,-15375,YES,70.6,69.7,72.5,68.7,78.61,17-09-2025 11:45,1758089700,10.2,10.23,10.2,10.23,0
17-09-2025 11:50,3,16650,89,131550,117225,1.5,2,14325,-864.9,28050,4050,N,17400,YES,25404.39,25422,25425,25428,25418.1,17-09-2025 11:50,1.2,2163675,364,591375,990900,1.15,1.2,-399525,-156.1,73650,12150,N,36450,YES,150.5,151.7,153.1,150.3,147.17,17-09-2025 11:50,-1.35,1970550,362,1693425,1536900,-1.55,-1.55,156525,-80.1,86850,-819600,Y,94650,Y,69.6,68.25,70.6,67.6,78.45,17-09-2025 11:50,1758090000,10.23,10.23,10.21,10.22,0
17-09-2025 11:55,1.5,8475,57,65475,161850,4.5,3.8,-96375,-636.5,26775,-1575,YES,4500,N,25404.5,25425,25426.5,25429,25422,17-09-2025 11:55,1.25,1026150,304,609600,1141425,1.15,1.15,-531825,-150.55,69450,-7650,YES,12750,N,151.4,152.65,153.65,150.95,147.21,17-09-2025 11:55,-0.85,1254900,299,1904625,1470825,-0.85,-0.85,433800,-78.85,88275,-49125,YES,27750,N,68.35,67.5,68.5,66.75,78.34,17-09-2025 11:55,1758090300,10.22,10.23,10.19,10.2,0
17-09-2025 12:00,-7.5,11925,75,90975,132150,-7.4,-8.8,-41175,-599,26700,-6600,YES,375,Y,25404.65,25426.5,25419,25428.9,25419,17-09-2025 12:00,-3.75,1230450,272,603225,688350,-3.9,-3.9,-85125,-139.55,78000,183075,Y,54975,YES,152.9,149.15,153.5,148.35,147.25,17-09-2025 12:00,1.95,1502400,276,1395750,1275300,1.95,2,120450,-70.05,88350,17925,YES,-17700,YES,67.4,69.35,69.7,66.85,78.22,17-09-2025 12:00,1758090600,10.19,10.21,10.18,10.2,0
17-09-2025 12:05,4.4,13425,80,101025,75375,2,2.8,25650,-1468.3,26250,3150,N,12525,N,25404.78,25419,25423.4,25425,25415.5,17-09-2025 12:05,-0.35,782400,310,768975,745200,-0.2,-0.15,23775,-150.05,77175,71325,N,41625,N,148.95,148.6,150.95,148.35,147.26,17-09-2025 12:05,0.1,1062600,310,1439700,1515900,0.2,0.1,-76200,-76.65,81150,-8475,Y,15075,Y,69.4,69.5,69.7,68.05,78.14,17-09-2025 12:05,1758090900,10.2,10.22,10.19,10.21,0
17-09-2025 12:10,1.9,16575,81,72300,116550,-1.4,1.7,-44250,-899.5,28950,9150,N,7125,N,25404.94,25423,25424.9,25425,25418,17-09-2025 12:10,1.6,1044600,208,644925,714525,1.15,1.2,-69600,-144.85,72525,-91125,YES,-17550,Y,148.35,149.95,149.95,147.1,147.27,17-09-2025 12:10,-0.2,1423050,215,1786500,1758750,-0.2,-0.15,27750,-78.05,87225,-34275,Y,-69450,YES,69.45,69.25,71,68.8,78.05,17-09-2025 12:10,1758091200,10.2,10.22,10.2,10.21,0
17-09-2025 12:15,-2.9,10350,67,79575,92325,-2.9,-7.4,-12750,-727.3,28275,-4125,YES,-750,Y,25405.03,25418.5,25415.6,25424.4,25415,17-09-2025 12:15,-2.65,1111425,332,781650,649425,-2.7,-2.75,132225,-143.75,74550,-32475,Y,36000,YES,149.5,146.85,150.3,146.3,147.28,17-09-2025 12:15,2.95,1650375,327,1428600,2481000,2.75,2.8,-1052400,-78.5,99975,39000,YES,-134250,YES,69.35,72.3,72.6,68.85,77.96,17-09-2025 12:15,1758091500,10.21,10.22,10.2,10.2,0
17-09-2025 12:20,8.1,12975,68,116025,126675,9.6,10.1,-10650,-1207.1,29775,19200,Y,-9750,Y,25405.16,25416.9,25425,25428,25415.4,17-09-2025 12:20,6.2,1980375,240,682575,1115325,5.9,5.9,-432750,-148.05,80550,935100,Y,-135150,Y,146.7,152.9,153.4,146.45,147.35,17-09-2025 12:20,-4.85,2331825,232,1840950,1655775,-4.9,-4.85,185175,-77.7,85500,-46350,Y,181350,Y,72.25,67.4,72.45,66.75,77.79,17-09-2025 12:20,1758091800,10.2,10.22,10.19,10.2,0
17-09-2025 12:25,7,25200,101,157650,157200,9,8.8,450,-639.7,32775,-5475,YES,30300,YES,25405.55,25427,25434,25436.1,25425.6,17-09-2025 12:25,6.3,2997900,352,480300,1014150,5.8,5.75,-533850,-152.05,70125,-28725,YES,-218025,Y,152.55,158.85,159.45,152.5,147.57,17-09-2025 12:25,-2.1,2229225,355,2311725,1285875,-1.95,-1.9,1025850,-68.9,92325,-33825,N,52650,N,67.35,65.25,67.5,65,77.59,17-09-2025 12:25,1758092100,10.2,10.21,10.18,10.18,0
17-09-2025 12:30,9,42975,150,132225,126300,4.1,7.1,5925,-1175.7,41250,2925,N,-12825,Y,25406.34,25434,25443,25445,25428.5,17-09-2025 12:30,4.75,4367175,350,559875,1113675,4.2,4.25,-553800,-165.85,73800,-1083375,YES,-204600,N,158.65,163.4,164.2,157,148.02,17-09-2025 12:30,-2.45,3269550,352,2628900,1541550,-2.45,-2.4,1087350,-75.35,90000,371325,YES,45525,N,65.3,62.85,66.35,62.1,77.27,17-09-2025 12:30,1758092400,10.18,10.21,10.18,10.2,0
17-09-2025 12:35,-2.5,31950,135,122700,67575,-1.1,-3.3,55125,-1214.9,36900,-3825,YES,13275,YES,25406.95,25438.5,25436,25445,25435.9,17-09-2025 12:35,-1.5,1932075,360,567000,715575,-1.6,-1.5,-148575,-168.4,72450,-36750,Y,51600,YES,163.1,161.6,164.4,160.2,148.22,17-09-2025 12:35,0.25,1724550,363,2304975,1723650,0.2,0.2,581325,-74.7,99375,937575,YES,116850,Y,62.8,63.05,63.75,62.4,77.09,17-09-2025 12:35,1758092700,10.2,10.21,10.18,10.2,0
17-09-2025 12:40,-1.6,15900,99,152850,113100,-7.4,-5.5,39750,-436.7,31500,-12225,YES,10050,N,25407.22,25436,25434.4,25441,25431,17-09-2025 12:40,-7.6,1595700,358,679650,721125,-7.85,-7.8,-41475,-156.9,68550,-101625,YES,67125,N,161.6,154,162.4,154,148.34,17-09-2025 12:40,1.75,1780500,359,1861125,1898475,1.85,1.85,-37350,-71.8,94350,106875,N,-116175,YES,63,64.75,64.8,62.15,76.92,17-09-2025 12:40,1758093000,10.2,10.2,10.17,10.17,0
17-09-2025 12:45,-0.5,17775,96,132075,75000,1.7,0.4,57075,-1389.7,32775,32475,Y,-3525,Y,25407.45,25430,25429.5,25436.1,25427.2,17-09-2025 12:45,0.4,1398975,367,810900,493500,0.05,0.05,317400,-138.25,67800,70350,Y,33750,N,153.7,154.1,156,152.9,148.4,17-09-2025 12:45,0.3,1695225,369,1406850,2013225,0.25,0.2,-606375,-67.5,94500,-112200,Y,-8400,Y,64.9,65.2,65.45,64.15,76.77,17-09-2025 12:45,1758093300,10.17,10.2,10.16,10.19,0
17-09-2025 12:50,1.2,13875,74,93525,51750,-3.7,-1.2,41775,-925.7,28950,-3300,YES,-525,N,25407.59,25431.7,25432.9,25433.6,25425,17-09-2025 12:50,0.7,1701600,368,1192350,565275,0.5,0.5,627075,-151.15,77175,-19650,YES,63450,YES,153.75,154.45,154.5,149.15,148.44,17-09-2025 12:50,-0.2,2405175,370,1487625,2447475,-0.2,-0.25,-959850,-74.7,98025,-1410000,Y,-54525,YES,65.2,65,67.25,64.85,76.59,17-09-2025 12:50,1758093600,10.2,10.2,10.17,10.18,0
17-09-2025 12:55,4.5,15000,61,124275,56100,4.5,1.7,68175,-1306.6,28800,-75,N,1125,N,25407.77,25426.3,25430.8,25435.1,25426,17-09-2025 12:55,0.35,1465050,292,669825,766275,0.4,0.45,-96450,-155.25,82350,1017825,Y,-8925,Y,154.25,154.6,155.3,152.25,148.5,17-09-2025 12:55,-0.3,1421100,281,1401375,1756650,-0.3,-0.3,-355275,-77.45,94875,61650,YES,112275,Y,65.05,64.75,66.3,64,76.48,17-09-2025 12:55,1758093900,10.17,10.2,10.17,10.19,0
17-09-2025 13:00,5.4,15000,69,86475,79500,-0.7,2.1,6975,-1143.8,31425,5625,N,-2625,Y,25407.97,25430.8,25436.2,25438.5,25427,17-09-2025 13:00,0.85,1985550,351,666450,815250,0.85,0.9,-148800,-159.8,78525,75525,N,36525,YES,155.05,155.9,157.8,153.05,148.6,17-09-2025 13:00,-0.6,1553175,346,1463100,1622625,-0.75,-0.75,-159525,-76.35,101625,9600,N,70500,N,64.55,63.95,65.8,62.9,76.35,17-09-2025 13:00,1758094200,10.19,10.21,10.18,10.2,0
17-09-2025 13:05,-6.2,7350,64,150750,97650,-0.1,-2.5,53100,-1546.8,29250,-6975,YES,3075,N,25408.06,25436.2,25430,25436.7,25430,17-09-2025 13:05,-0.7,1220775,317,727725,733575,-0.5,-0.5,-5850,-148.85,70500,-41775,YES,40125,N,155.95,155.25,158.7,154.05,148.66,17-09-2025 13:05,0,1531125,311,1784400,1535400,0.1,0.05,249000,-67.6,96525,80325,YES,9075,N,64,64,64.75,62.1,76.22,17-09-2025 13:05,1758094500,10.19,10.21,10.19,10.2,0
17-09-2025 13:10,6.7,14025,84,159375,89100,0.4,2,70275,-1306,25950,10875,N,-3675,Y,25408.23,25430,25436.7,25436.7,25427,17-09-2025 13:10,1.7,816000,273,606975,751050,1.35,1.45,-144075,-151.1,74025,632175,Y,-20400,Y,154.9,156.6,157.45,153.3,148.7,17-09-2025 13:10,-1.05,1025550,261,1849650,1732275,-1.05,-1.05,117375,-66.65,83400,-106125,Y,52800,Y,64.05,63,64.75,62.7,76.14,17-09-2025 13:10,1758094800,10.21,10.21,10.18,10.19,0
