last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
10-03-2025 09:15,-0.1345761950961478,-0.3240981609984688,0.9583683377576955,0.319471268915029,-0.22046013020198404,0.7766860253773172,-0.14873542459778658,-0.36675533462816,0.05212995918204934,92550.0,71475.0,554175.0,179925.0,82125.0,126300.0,36.68089818616265
10-03-2025 09:20,0.88214301688333,0.384650035195812,0.6953756191611201,-0.29860728305479334,0.4182318435382203,-0.13615236263263716,0.3331136324320498,-0.7539769522653749,-0.2900625270258921,48900.0,25725.0,-3230850.0,238050.0,-1819800.0,308400.0,46.58125857988033
10-03-2025 09:25,-0.2464461637370731,-0.5793294880830148,0.7774285246498202,0.3803275622356297,-0.7709761278402513,-0.22362142197775328,0.34943678134759937,0.001591482560573613,0.5010823603844177,16650.0,20625.0,-85875.0,286350.0,129300.0,120225.0,42.558221253512585
10-03-2025 09:30,0.5554985735381309,0.17559536065548337,0.7484129620169103,0.580438233184215,0.2905476402969758,0.8195000502506162,0.047575067783607185,-0.6704073191923935,0.5782822483239727,16200.0,8400.0,132900.0,46425.0,-39375.0,114450.0,49.625082836025605
10-03-2025 09:35,0.8071583144713278,0.792388904727139,0.7906902492560889,0.7293951902663087,-0.5669514285303368,-0.309770206746441,-0.7023844592394904,-0.888876606380446,0.7421759315983566,9450.0,20100.0,52200.0,-145275.0,71325.0,151125.0,70.33101434684372
10-03-2025 09:40,0.5952217633427274,0.2044604113539352,-0.12593285939639745,0.3036923603204005,-0.9039419757912351,-0.4106830015864858,0.8240331120979234,-0.9383306123098095,-0.6804552063608197,3525.0,5775.0,-54975.0,-168750.0,-53700.0,103575.0,55.40834780621926
10-03-2025 09:45,-0.07949322287292145,-0.5726455422117931,0.7997562032501366,0.7501371552162451,-0.6008044059672634,-0.02664642206625955,0.7143025776276299,0.3241817057174709,0.6087378757617106,10875.0,31200.0,-21825.0,152700.0,124650.0,190275.0,49.74116789657146
10-03-2025 09:50,0.7119144000938649,0.07493888057894142,0.028978269085158766,0.5770839827827059,-0.8436803459760897,-0.3439071692113718,0.817894449396376,-0.8774935707190069,-0.5231301708670836,10275.0,24075.0,-46800.0,-107325.0,-14550.0,152700.0,53.32245820789554
10-03-2025 09:55,0.31967773958681767,-0.8423272501919679,-0.38065435678445597,0.7209013081745516,-0.6241343593970019,-0.310416941474902,0.8650465163335405,-0.5462560656925657,-0.4615613748210831,28875.0,13200.0,-140625.0,10950.0,64875.0,5700.0,56.344176805076515
10-03-2025 10:00,0.7413199426242403,-0.8466675489987618,-0.6752787725780224,0.7341735097021792,-0.782319453992548,-0.34237505938436175,0.9298166150507128,-0.6348355681835504,-0.4922664532323908,-3975.0,22875.0,-10950.0,52050.0,121200.0,6300.0,68.65614359718631
10-03-2025 10:05,0.6896472271264189,-0.544704043264156,-0.10400593457488169,0.7082092524367147,-0.8001491339980091,-0.37459985382314415,0.9076849124423021,-0.5406858783011661,-0.40014575774458233,7875.0,5925.0,75825.0,9450.0,-111975.0,-31725.0,56.33146659679306
10-03-2025 10:10,-0.33543665221142294,-0.19512449002186907,0.7231329115787722,-0.0006478435887975877,-0.6744494229460188,0.5030445731195002,0.8398236030737953,0.001324852462355262,0.18125046202761005,19950.0,15450.0,38775.0,137400.0,67725.0,57675.0,38.38038678922379
10-03-2025 10:15,0.8416911838639641,-0.8079163199509547,-0.6152034222288894,0.7206304176210855,-0.6559690847975447,-0.5046799342744999,0.888099426283973,0.2950735358310978,0.2408719310652464,3525.0,-1500.0,-55875.0,-4050.0,-33300.0,-130725.0,61.89039173241395
10-03-2025 10:20,-0.35697316109949784,-0.689877771588799,0.6355539046629026,0.4136902426905872,-0.4072514424332099,0.44170608433175124,0.5671416879925609,-0.24176684928525938,0.5495435782820819,95925.0,3900.0,47850.0,99750.0,92175.0,57525.0,47.81671913740722
10-03-2025 10:25,0.8557974981097459,-0.20043759648338327,0.026730586963441945,-0.40185323459782624,-0.8447290309181792,0.6642697138285979,0.9281827984393223,-0.6994297540387169,-0.7373394582171726,-12075.0,-750.0,178050.0,159525.0,83250.0,-37125.0,59.541885239959846
10-03-2025 10:30,0.8036240879964126,-0.32492242092895496,-0.21260654235818835,0.8482177606402869,-0.4577657755265746,-0.15482314601331687,0.6786119367812713,-0.7966150617546325,-0.6250264396691019,9450.0,-1575.0,66525.0,41625.0,3075.0,21375.0,54.46903524076379
10-03-2025 10:35,0.7054002654978835,-0.40053617157460125,-0.6040998806435521,0.9159438229918236,-0.7308387198629208,-0.7189276578455257,-0.15858750510854375,-0.7463246914936216,0.20289997284950592,519375.0,358050.0,111675.0,-49425.0,4275.0,74475.0,57.59509653186643
10-03-2025 10:40,0.5025632093144651,-0.6358521339169596,-0.13986881790910682,0.10545408297604926,-0.75948903112925,-0.24031257263594172,0.7439446013476144,-0.7043332900002882,-0.4575806977853462,1875.0,-675.0,-33600.0,-169875.0,-181350.0,68625.0,47.65998263350024
10-03-2025 10:45,0.6007642437359044,-0.2578733323128085,0.11846060879958116,0.8046111584106934,-0.32814700842842864,-0.517993380484319,0.20199680470125966,-0.029595665814913172,0.6986182071759856,-2175.0,-7575.0,-75825.0,105600.0,58875.0,98025.0,39.53400455404326
