last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
28-04-2025 09:15,24227.3,208425,231075,157.4,2895900,227775,138.75,2426250,120450
28-04-2025 09:15,24227.5,226950,275325,158.2,2889750,270600,133.35,2424750,137775
28-04-2025 09:16,24229.1,229500,305250,155.6,3711075,319200,127.5,4501425,179250
28-04-2025 09:16,24221,236400,334875,146.4,3663525,355050,132.1,4528125,186825
28-04-2025 09:16,24215.8,229500,362400,145.4,3645450,357300,134.25,4565175,177225
28-04-2025 09:16,24210.2,249300,364125,137.9,3642825,344025,134.55,4573800,191775
28-04-2025 09:16,24223,264225,362550,145.45,3654300,348750,129.1,4580850,228450
28-04-2025 09:16,24234.2,260400,367350,154.1,3695025,341250,122.5,4546500,252600
28-04-2025 09:17,24237.4,258225,354675,155.45,3715275,319950,127.15,4534650,265200
28-04-2025 09:17,24241.8,266400,366300,161.15,3731625,354450,126.45,4555575,240750
28-04-2025 09:17,24236.5,270900,375375,161,3758925,341400,125.3,4571775,270000
28-04-2025 09:17,24257.7,270750,354300,167.1,3787350,352875,121.15,4559325,272100
28-04-2025 09:17,24253.4,279975,339675,169.75,3823800,285300,116.25,4518675,289500
28-04-2025 09:17,24260,253725,349125,170.95,3839850,305250,115.45,4541625,285000
28-04-2025 09:18,24253.2,262350,347175,163.25,3844125,335925,122.3,4547775,289800
28-04-2025 09:18,24248.5,266775,355875,160.4,3782625,369300,124.1,4579875,282900
28-04-2025 09:18,24246.2,265050,361275,159.5,4102425,376200,120.55,5020200,299400
28-04-2025 09:18,24245,255450,359850,158.9,4129800,377850,123,5021775,313275
28-04-2025 09:18,24241.2,268950,359625,159.4,4136775,393150,122.2,5042925,339225
28-04-2025 09:18,24243.9,266775,367350,152.5,4137900,420525,123.85,5058825,337650
28-04-2025 09:19,24231.9,262275,370575,153.25,4085550,440025,125.2,5081100,315825
28-04-2025 09:19,24243.6,278175,369675,159.75,4104000,445200,121.1,5083125,340275
28-04-2025 09:19,24239.8,266025,369600,153.2,4115325,459525,125.1,5088975,351000
28-04-2025 09:19,24240.1,282975,367575,155.8,4158375,476775,121.35,5100825,392400
28-04-2025 09:19,24240.7,289275,372750,154.15,4158300,498975,120.65,5069250,364725
28-04-2025 09:19,24245,301125,378375,157.65,4168800,503775,117.85,5072400,391500
28-04-2025 09:20,24247.1,292350,369825,157.05,3559800,488550,119.45,3802050,381825
28-04-2025 09:20,24253.2,306075,374100,160.9,1823100,504675,114.95,3803025,396900
28-04-2025 09:20,24254.6,313575,378225,160.85,1886925,500475,115.5,3761625,410475
28-04-2025 09:20,24245,309000,388500,154.6,1915800,527175,121.7,3801600,406800
28-04-2025 09:20,24231.4,300750,387000,146,1925625,542175,130.6,3820125,402450
28-04-2025 09:20,24217.5,298500,391125,144.3,1851600,554475,133.75,3848475,331875
28-04-2025 09:21,24226.3,312000,383850,145.85,1853025,557625,132.4,3833925,369825
28-04-2025 09:21,24211,306900,388200,140.1,1886325,566250,139.8,3885675,361425
28-04-2025 09:21,24208.1,287700,395025,136.8,1850850,571575,142.55,3891225,272175
28-04-2025 09:21,24213,300000,396450,144,1895550,576975,135.9,3888900,305625
28-04-2025 09:21,24219.9,301275,388200,146.05,1925175,572850,134.75,3858525,320925
28-04-2025 09:21,24220,305325,390150,146.3,1949850,573075,129.9,3834225,351675
28-04-2025 09:22,24230.6,319050,381150,151.25,2015625,564150,126.75,3777225,363075
28-04-2025 09:22,24225,321300,399000,144.75,2056875,586125,131.8,3786750,364800
28-04-2025 09:22,24232.5,311250,389325,151.1,2126400,600675,126.55,3803700,402600
28-04-2025 09:22,24236.2,326025,400275,151.9,2225250,591825,122.85,3795075,402525
28-04-2025 09:22,24247.2,323325,396600,151.4,2292825,600225,120.6,3798900,411375
28-04-2025 09:22,24236.4,322725,392625,150.45,2309775,618300,120,3819000,422475
28-04-2025 09:23,24223.8,329850,415800,140.1,2345550,646650,128.2,3828225,433875
28-04-2025 09:23,24221.3,325050,416250,142.35,2314800,652875,129.75,3855750,428775
28-04-2025 09:23,24222.8,314775,407025,144.1,2368125,669075,128.95,3875400,425475
28-04-2025 09:23,24220.4,326175,419925,138.5,2401200,692325,132.5,3876750,423375
28-04-2025 09:23,24220,322350,422325,138.2,2424375,698175,131.9,3883650,439950
28-04-2025 09:23,24216.4,323850,428475,138.55,2484375,703500,130.35,3888375,470250
28-04-2025 09:24,24221.5,328575,424725,141,2559075,703125,128.5,3882750,446325
28-04-2025 09:24,24216,331725,431925,141.2,2579325,714600,129,3888675,451725
28-04-2025 09:24,24224.6,338925,425475,142.35,2611275,715725,128,3894450,459675
28-04-2025 09:24,24221.3,336375,425625,142,2616600,720375,127.9,3892650,463200
28-04-2025 09:24,24216.7,338250,426675,140.2,2612550,736800,129.8,3984000,457500
28-04-2025 09:24,24220,346275,420450,143,2629275,743400,125.7,3982800,478725
28-04-2025 09:25,24239.9,338850,412800,147.2,2658600,745125,125.45,3970425,495525
28-04-2025 09:25,24241.5,343500,402525,151.9,2665500,678600,119.7,3852675,494925
28-04-2025 09:25,24237,333900,404025,148.1,2660025,709050,124.5,3837150,493200
28-04-2025 09:25,24230,338175,409575,147.1,2638500,733350,126,3872850,489525
28-04-2025 09:25,24230,335325,414900,146.3,2635275,750375,127.2,3886425,503025
28-04-2025 09:25,24219,336900,408750,140.05,2634000,775725,132.75,3899250,502125
28-04-2025 09:26,24215.7,333375,401625,141.55,2637150,779025,131.35,3923700,453600
28-04-2025 09:26,24232,336225,403500,147,2715450,786150,125.45,3922050,482175
28-04-2025 09:26,24232,337800,407175,146.9,2724000,770550,124.25,3890700,495450
28-04-2025 09:26,24225,330150,414075,144,2717325,788175,126.5,3930675,498000
28-04-2025 09:26,24225.2,330975,421650,139.3,2752125,811650,128.1,3962025,502125
28-04-2025 09:26,24230,336825,410775,145.2,2742750,815250,122.4,3974850,507900
28-04-2025 09:27,24240,337200,412350,149.25,2776575,809850,118.7,3949200,573525
28-04-2025 09:27,24240,334575,416775,151.15,2791500,774150,117.35,3865425,582900
28-04-2025 09:27,24261.5,341850,415500,158.35,2843925,772725,107.2,3858075,613950
28-04-2025 09:27,24261.2,333075,379725,159.1,2840700,603600,108.15,3714675,621900
28-04-2025 09:27,24258.1,335775,389175,159.7,2825850,629250,110.5,3761550,626475
28-04-2025 09:27,24258.3,328875,391275,161,2822700,633750,110.75,3782325,624600
28-04-2025 09:28,24257,342900,391950,159.7,2825100,653250,109.55,3808050,621300
28-04-2025 09:28,24259,336300,392325,161.45,2849325,653100,110.25,3832725,651300
28-04-2025 09:28,24264.6,337350,391350,162.75,2867625,646350,106.75,3842250,655425
28-04-2025 09:28,24259.1,337275,338775,161.55,2880150,589425,107.35,3799200,661200
28-04-2025 09:28,24260.7,342150,336150,158.55,2867625,617850,109.45,3819900,673575
28-04-2025 09:28,24263.3,342000,331425,159.2,2871975,625500,107.6,3819000,687225
28-04-2025 09:29,24256.8,333825,334650,158.5,2878500,643650,108.95,3831225,701775
28-04-2025 09:29,24248.5,337125,343950,151.75,2850900,669750,114.35,3891600,685950
28-04-2025 09:29,24244.4,338100,344100,149,2789025,675300,116.5,3919050,678375
28-04-2025 09:29,24236.9,333000,347250,149.45,2767800,680625,117.65,3911850,658725
28-04-2025 09:29,24243.2,336300,338775,150.25,2805750,666825,115.6,3881850,665475
28-04-2025 09:29,24250.7,339300,336075,155.5,2815425,672000,109.1,3870450,646725
28-04-2025 09:30,24252.9,334050,342900,152.45,2819550,681000,112.8,3852975,648525
28-04-2025 09:30,24243.2,330000,343950,148.45,2820600,702225,115.7,3880500,660225
28-04-2025 09:30,24257.6,350550,341850,156.3,2838150,714600,110.15,3889425,667875
28-04-2025 09:30,24263.5,350850,336375,158,2881950,705675,106.75,3867975,686475
28-04-2025 09:30,24259.9,339675,333225,156.05,2886525,727875,107.25,3872700,693750
28-04-2025 09:30,24261.3,349350,332175,160.75,2896125,732525,104.25,3879225,698325
28-04-2025 09:31,24254,335400,339525,154.35,2900250,717000,110.15,3859350,703875
28-04-2025 09:31,24255.4,344700,341325,158.4,2894775,745725,106.65,3871500,727800
28-04-2025 09:31,24261.4,347475,336675,158.85,2914875,753600,107.5,3880800,740400
28-04-2025 09:31,24259.1,346350,338925,156.65,2923725,764700,105.85,3902850,749550
28-04-2025 09:31,24264.5,361125,337125,159.8,2908950,786375,106.4,3873600,756450
28-04-2025 09:31,24267,350700,327825,160.5,2928825,778275,101.45,3878850,764250
28-04-2025 09:32,24266.5,344550,330750,159.5,2931000,792300,101.5,3836625,756375
28-04-2025 09:32,24288,352050,316800,171.95,2961075,790050,96.3,3790650,767250
28-04-2025 09:32,24290,350400,285975,173.55,2998500,507000,94.3,3732150,772950
28-04-2025 09:32,24292.1,352275,304125,176.6,2999700,562350,93.75,3733575,771150
28-04-2025 09:32,24295,347325,339750,177.25,3014925,565425,92,3756900,781575
28-04-2025 09:32,24297,348150,353475,177.4,3012075,579600,92.2,3753000,789000
28-04-2025 09:33,24289.7,349350,354000,172.6,2966325,519675,96,3721500,772200
28-04-2025 09:33,24286.8,364875,358725,176.25,2941050,549450,93.45,3756450,789825
28-04-2025 09:33,24292,370050,360300,177.7,2957400,569325,92.7,3735375,807900
28-04-2025 09:33,24295.7,366450,356100,181.4,2963775,590700,91,3746700,812100
28-04-2025 09:33,24296,368175,352800,180.35,2974875,546150,91,3749025,817650
28-04-2025 09:33,24299.9,373800,358050,180.4,2968575,590475,90.25,3750000,819450
28-04-2025 09:34,24298.5,359250,381675,177.15,2971050,625650,92.85,3781275,826425
28-04-2025 09:34,24300,371625,373050,180.1,2965650,633450,90.85,3782025,842475
28-04-2025 09:34,24314.9,390075,360975,190.65,2971425,608925,84.45,3759825,849750
28-04-2025 09:34,24323.9,391650,332625,197.4,2965425,465300,81.7,3696150,847650
28-04-2025 09:34,24321.4,396000,331800,195.7,2953500,371925,81.7,3706650,846975
28-04-2025 09:34,24329.9,401850,333450,198.55,2895825,382725,79.05,3722175,853725
28-04-2025 09:35,24326.4,398100,341550,197.15,2909400,372675,78.5,3683400,859050
28-04-2025 09:35,24335.2,398250,332700,199.3,2920125,364125,77.4,3679275,862050
28-04-2025 09:35,24335.2,402975,333900,202.4,2921100,331425,76.8,3677325,857100
