last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
02-07-2025 10:05,-12,73950,208,147225,163725,-7,-9,-16500,-912.9,45750,20400,N,525,N,25658.49,25635,25623,25635,25617.2,02-07-2025 10:05,-2.45,5907000,282,1462275,1583025,-2.8,-2.9,-120750,-68.45,78900,87900,Y,235950,YES,53.45,51,53.5,48.9,66.63,02-07-2025 10:05,4.55,6214050,286,666000,715500,5.5,5.5,-49500,-144.35,71700,20850,YES,150825,Y,110.1,114.65,120,109.35,94.83,02-07-2025 10:05,1751430900,12.45,12.53,12.45,12.52,0
02-07-2025 10:10,2.1,40875,148,190875,89100,1.1,4.9,101775,-1047.5,35100,5550,N,16800,N,25657.4,25623,25625.1,25636.3,25623,02-07-2025 10:10,-0.2,4127850,219,1475175,1495275,-0.05,0,-20100,-70.55,75900,58575,N,189525,N,51.05,50.85,52.95,50.1,66.07,02-07-2025 10:10,-1.45,3485025,229,560850,635400,-1.55,-1.6,-74550,-132.45,67875,-18450,Y,31950,N,114.75,113.3,117.05,108.15,95.38,02-07-2025 10:10,1751431200,12.51,12.53,12.44,12.46,0
02-07-2025 10:15,-10.1,123450,202,301950,109725,-10.1,-12.4,192225,-1178.8,50625,9000,N,-2475,Y,25652.75,25625.1,25615,25629.9,25606,02-07-2025 10:15,-4.1,9013200,221,1592175,1528875,-4.25,-4.3,63300,-66.9,80550,-275100,YES,-315975,Y,51,46.9,51.45,43.75,64.62,02-07-2025 10:15,6.6,8623650,231,548250,574725,6.6,6.65,-26475,-142.2,66675,-93375,Y,-131175,YES,112.9,119.5,127.8,112.4,97.25,02-07-2025 10:15,1751431500,12.45,12.58,12.45,12.56,0
02-07-2025 10:20,10.2,51900,166,131025,120075,12.2,7.4,10950,-830.7,41175,1350,YES,11925,N,25651.48,25615,25625.2,25627.5,25613.2,02-07-2025 10:20,0.65,4761825,277,1932825,2176875,0.6,0.65,-244050,-70,86700,-9225,Y,174675,YES,46.95,47.6,48.5,46.2,63.96,02-07-2025 10:20,-4.55,3684825,272,565275,483900,-4.7,-4.65,81375,-139.55,63525,154350,YES,83025,Y,119.3,114.75,120.7,112,97.8,02-07-2025 10:20,1751431800,12.56,12.56,12.49,12.5,0
02-07-2025 10:25,-0.2,30825,117,143175,105375,-1,-1.8,37800,-685.9,31350,-600,YES,5550,N,25650.79,25625.2,25625,25632,25616.4,02-07-2025 10:25,-1,3908850,247,1874625,1922475,-0.8,-0.85,-47850,-67.15,88875,0,N,-23325,Y,47.65,46.65,49.9,46.45,63.49,02-07-2025 10:25,1.5,3328275,242,574500,647400,1.4,1.45,-72900,-138.65,64200,-51525,Y,35700,N,114.45,115.95,118.85,109.6,98.23,02-07-2025 10:25,1751432100,12.51,12.54,12.47,12.47,0
02-07-2025 10:30,-8,24075,107,110625,72525,-7,-7.4,38100,-1393.2,43725,20850,Y,5175,N,25650.15,25625,25617,25625,25613.3,02-07-2025 10:30,-1.45,3878250,228,1910925,1946250,-1.85,-1.8,-35325,-62.25,86250,152400,Y,366825,YES,46.45,45,46.9,44.6,62.97,02-07-2025 10:30,0.9,3113550,216,510300,553275,1.65,1.7,-42975,-130.45,69450,-42000,N,98925,Y,116.15,117.05,120.5,115.3,98.71,02-07-2025 10:30,1751432400,12.48,12.55,12.48,12.51,0
02-07-2025 10:35,-19.4,93825,161,254100,93075,-19.9,-17.3,161025,-1079.1,39600,-11250,YES,-4800,Y,25646.97,25617,25597.6,25620,25593,02-07-2025 10:35,-5.3,9046875,203,1406100,2166000,-5.3,-5.3,-759900,-58.7,99975,-346575,YES,450,Y,44.6,39.3,45.5,39.15,61.62,02-07-2025 10:35,13.95,5907675,199,531600,439050,14.1,14.05,92550,-144.8,65100,43875,YES,-310275,YES,117.15,131.1,133.8,116.2,99.9,02-07-2025 10:35,1751432700,12.52,12.56,12.49,12.52,0
02-07-2025 10:40,-2.6,90225,251,240675,244800,-2.3,-3,-4125,-1506.2,43125,5550,N,-18375,Y,25643.57,25597.6,25595,25600.9,25582,02-07-2025 10:40,-1.55,7506975,290,1992975,2337300,-1.3,-1.3,-344325,-56.95,101850,67650,Y,-142575,Y,39.35,37.8,39.35,36.5,60.43,02-07-2025 10:40,3.2,5854500,288,429675,479625,3.3,3.3,-49950,-163.55,63900,-56100,Y,-43950,Y,130.95,134.15,142.85,130.3,101.41,02-07-2025 10:40,1751433000,12.53,12.59,12.53,12.56,0
02-07-2025 10:45,-6,45150,189,133125,109650,-4,-5.4,23475,-1205.6,40950,14925,N,4650,YES,25642.03,25597,25591,25600.9,25586.4,02-07-2025 10:45,-1.75,4203750,359,2653500,2749200,-1.85,-1.85,-95700,-58.6,102375,-10950,YES,82950,YES,38.15,36.4,39.3,36.05,59.82,02-07-2025 10:45,3.05,2992275,358,452625,423450,3.65,3.6,29175,-161.95,67125,-71100,Y,80100,Y,134,137.05,137.9,129,102.1,02-07-2025 10:45,1751433300,12.57,12.6,12.54,12.6,0
02-07-2025 10:50,0.4,32475,161,247575,137850,0.2,-0.5,109725,-1239.1,38325,30075,N,-14775,Y,25640.91,25590,25590.4,25593.9,25585,02-07-2025 10:50,0.15,3772275,358,2691375,2127225,0.1,0.15,564150,-53.95,105000,208800,Y,4575,N,36.35,36.5,36.85,35.3,59.25,02-07-2025 10:50,-6.55,2490525,357,427275,509025,-6.25,-6.2,-81750,-161.85,72075,-35475,YES,65625,N,137.55,131,140.75,131,102.69,02-07-2025 10:50,1751433600,12.6,12.63,12.57,12.57,0
