last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
11-11-2024 12:40:00,18.450000000000017,1070200.0,542,239000.0,287525.0,18.94999999999999,19.150000000000006,-48525.0,-493.0,69825.0,13250.0,N,9450.0,N,193.7,212.15,216.5,189.85,175.12
11-11-2024 12:45:00,9.699999999999989,991950.0,539,225625.0,233150.0,8.099999999999994,8.199999999999989,-7525.0,-500.5,70125.0,-9075.0,YES,18075.0,N,204.0,213.7,219.65,196.0,175.4
11-11-2024 12:50:00,3.3499999999999943,990250.0,539,221200.0,220475.0,4.200000000000017,4.150000000000006,725.0,-507.05000000001746,74275.0,1925.0,N,-5475.0,Y,201.3,204.65,223.5,198.7,175.7
11-11-2024 12:55:00,-7.400000000000006,856825.0,534,210250.0,194150.0,-7.5,-7.599999999999994,16100.0,-490.75,68950.0,-7325.0,YES,4450.0,N,211.25,203.85,223.5,200.0,175.85
11-11-2024 13:00:00,-10.25,760425.0,536,193000.0,206125.0,-10.099999999999994,-9.849999999999994,-13125.0,-482.95000000001164,67475.0,5225.0,N,18175.0,N,213.7,203.45,223.5,194.2,175.97
11-11-2024 13:05:00,2.5500000000000114,621350.0,532,198675.0,239800.0,2.8000000000000114,2.6500000000000057,-41125.0,-472.1499999999942,69550.0,36325.0,Y,8150.0,N,204.45,207.0,210.15,194.2,176.09
11-11-2024 13:10:00,-7.150000000000006,579975.0,533,220925.0,217550.0,-6.700000000000017,-6.650000000000006,3375.0,-470.69999999998254,75000.0,21100.0,N,-2075.0,Y,203.85,196.7,211.5,194.2,176.19
11-11-2024 13:15:00,-8.5,786825.0,533,208050.0,197100.0,-8.599999999999994,-8.600000000000023,10950.0,-455.3500000000058,76450.0,14650.0,N,875.0,N,203.45,194.95,211.5,184.25,176.33
11-11-2024 13:20:00,-29.44999999999999,1000125.0,537,201175.0,170625.0,-28.650000000000006,-28.600000000000023,30550.0,-446.20000000001164,71625.0,-51600.0,YES,3425.0,N,206.45,177.0,211.5,170.4,176.41
11-11-2024 13:25:00,-5.900000000000006,1428625.0,540,200525.0,197950.0,-6.0,-6.0,2575.0,-450.44999999998254,71500.0,-14800.0,Y,-13200.0,Y,195.9,190.0,202.15,169.2,176.48
11-11-2024 13:30:00,-11.049999999999983,1256575.0,543,222425.0,215300.0,-10.949999999999989,-11.050000000000011,7125.0,-460.04999999998836,70175.0,-32900.0,YES,-2025.0,N,194.2,183.15,200.2,169.2,176.56
11-11-2024 13:35:00,11.25,1094975.0,541,212500.0,229150.0,12.349999999999994,12.400000000000006,-16650.0,-461.3999999999942,69800.0,22600.0,Y,4750.0,N,174.55,185.8,195.45,169.2,176.61
11-11-2024 13:40:00,-12.699999999999989,764800.0,535,218350.0,234050.0,-13.400000000000006,-13.349999999999994,-15700.0,-441.45000000001164,66925.0,11000.0,N,26050.0,YES,189.6,176.9,195.45,174.9,176.63
11-11-2024 13:45:00,-31.049999999999983,1341575.0,533,241000.0,280000.0,-31.75,-31.650000000000006,-39000.0,-427.44999999998254,70325.0,3225.0,N,31825.0,N,182.2,151.15,193.85,146.75,176.37
11-11-2024 13:50:00,-37.75,1770450.0,535,279375.0,311900.0,-37.94999999999999,-38.0,-32525.0,-403.6499999999651,73250.0,17375.0,N,61525.0,YES,186.95,149.2,189.65,145.5,176.0
11-11-2024 13:55:00,-32.099999999999994,2301350.0,542,308450.0,343900.0,-31.900000000000006,-31.94999999999999,-35450.0,-391.19999999995343,78475.0,16450.0,N,40825.0,N,176.35,144.25,177.7,140.1,175.51
11-11-2024 14:00:00,7.550000000000011,2465350.0,542,342675.0,369600.0,7.550000000000011,7.400000000000006,-26925.0,-376.1499999999942,75975.0,75175.0,Y,15750.0,N,151.1,158.65,159.6,140.1,175.05
11-11-2024 14:05:00,2.0,2642075.0,541,356475.0,373125.0,2.5500000000000114,2.6500000000000057,-16650.0,-388.44999999998254,75300.0,34050.0,N,-4400.0,Y,148.7,150.7,163.2,140.1,174.77
11-11-2024 14:10:00,-1.4000000000000057,2544000.0,544,359875.0,382100.0,-1.3500000000000227,-1.1999999999999886,-22225.0,-395.4999999999709,70650.0,11775.0,N,21275.0,YES,144.05,142.65,163.2,141.7,174.38
11-11-2024 14:15:00,-27.150000000000006,2527300.0,544,338800.0,372125.0,-26.950000000000017,-27.0,-33325.0,-382.20000000001164,73300.0,-58475.0,YES,66475.0,YES,158.85,131.7,163.2,129.65,173.72
11-11-2024 14:20:00,-31.500000000000014,3494600.0,544,353350.0,378250.0,-31.30000000000001,-31.5,-24900.0,-340.6499999999942,73625.0,43075.0,Y,97850.0,YES,150.8,119.3,150.9,112.3,171.92
11-11-2024 14:25:00,-12.200000000000017,4502550.0,540,405500.0,418700.0,-12.899999999999977,-13.0,-13200.0,-312.05000000001746,77350.0,71550.0,Y,83550.0,N,142.65,130.45,148.95,111.6,170.42
11-11-2024 14:30:00,11.199999999999989,5307400.0,541,427850.0,453625.0,10.900000000000006,10.899999999999977,-25775.0,-312.29999999998836,77400.0,103525.0,Y,7425.0,N,131.65,142.85,143.65,111.6,169.29
11-11-2024 14:35:00,47.349999999999994,5613825.0,541,428450.0,454200.0,46.750000000000014,46.7,-25750.0,-340.8999999999942,75575.0,55350.0,N,-106925.0,Y,118.75,166.1,166.1,111.6,168.52
11-11-2024 14:40:00,51.349999999999994,5852100.0,542,382050.0,389275.0,51.75,51.849999999999994,-7225.0,-377.45000000001164,76075.0,-27200.0,YES,-131175.0,Y,130.25,181.6,183.75,128.0,168.65
11-11-2024 14:45:00,35.75,5030700.0,541,357525.0,348975.0,36.20000000000002,36.30000000000001,8550.0,-412.04999999998836,74450.0,-59300.0,YES,-70925.0,YES,142.8,178.55,188.5,138.5,168.83
11-11-2024 14:50:00,5.400000000000006,3508650.0,543,337125.0,354800.0,7.449999999999989,7.449999999999989,-17675.0,-423.29999999998836,76650.0,-62475.0,YES,17550.0,YES,166.65,172.05,188.5,162.45,168.87
11-11-2024 14:55:00,-6.600000000000023,2562025.0,544,339675.0,363300.0,-5.850000000000023,-5.75,-23625.0,-437.25,78650.0,-31825.0,Y,25175.0,N,181.05,174.45,191.7,166.35,169.07
11-11-2024 15:00:00,-12.849999999999994,2300925.0,544,343175.0,337050.0,-11.550000000000011,-11.600000000000023,6125.0,-420.3500000000349,76975.0,-37650.0,YES,24775.0,N,179.15,166.3,191.7,161.55,169.06
11-11-2024 15:05:00,-29.150000000000006,3119075.0,542,327050.0,322025.0,-28.19999999999999,-28.25,5025.0,-407.55000000001746,77225.0,4125.0,Y,-2450.0,Y,173.6,144.45,191.7,131.9,168.48
11-11-2024 15:10:00,-12.75,3154100.0,540,322025.0,322400.0,-13.25,-13.199999999999989,-375.0,-378.54999999998836,70750.0,12075.0,N,-24350.0,Y,174.35,161.6,174.95,131.9,168.19
11-11-2024 15:15:00,-9.799999999999983,3407825.0,530,323175.0,337200.0,-10.0,-10.0,-14025.0,-373.0,69800.0,5000.0,N,7025.0,YES,167.2,157.4,169.0,131.9,168.09
11-11-2024 15:20:00,12.550000000000011,1967100.0,350,227925.0,221825.0,13.0,13.050000000000011,6100.0,-248.5500000000029,44425.0,-23025.0,YES,22025.0,N,144.85,157.4,169.0,142.4,168.09
11-11-2024 15:25:00,-4.349999999999994,939875.0,170,108125.0,112725.0,-4.550000000000011,-4.549999999999983,-4600.0,-125.40000000000873,21575.0,-25425.0,YES,44150.0,YES,161.75,157.4,169.0,153.0,168.09
