datetime,timestamp,open,high,low,close,volume
2025-02-13 09:15:00,1739418300,23055.75,23115.05,23052.65,23080.45,0
2025-02-13 09:20:00,1739418600,23081.45,23096.9,22996.7,23013.65,0
2025-02-13 09:25:00,1739418900,23011.55,23046.25,22992.2,23025.25,0
2025-02-13 09:30:00,1739419200,23024.9,23106.65,23024.55,23103.2,0
2025-02-13 09:35:00,1739419500,23103.65,23120.4,23087.75,23101.4,0
2025-02-13 09:40:00,1739419800,23101.15,23129.15,23098.8,23119.6,0
2025-02-13 09:45:00,1739420100,23119.35,23140.7,23119.35,23133.8,0
2025-02-13 09:50:00,1739420400,23133.7,23174.65,23130.2,23173.3,0
2025-02-13 09:55:00,1739420700,23173.3,23190.55,23157.8,23173.95,0
2025-02-13 10:00:00,1739421000,23176.5,23192.5,23167.75,23186.65,0
2025-02-13 10:05:00,1739421300,23186.45,23192.0,23164.8,23170.6,0
2025-02-13 10:10:00,1739421600,23170.1,23185.75,23156.45,23171.7,0
2025-02-13 10:15:00,1739421900,23172.0,23190.6,23172.0,23176.0,0
2025-02-13 10:20:00,1739422200,23175.9,23181.2,23147.65,23158.4,0
2025-02-13 10:25:00,1739422500,23158.4,23163.9,23131.75,23147.4,0
2025-02-13 10:30:00,1739422800,23147.45,23177.5,23138.55,23170.75,0
2025-02-13 10:35:00,1739423100,23170.6,23207.05,23170.0,23202.9,0
2025-02-13 10:40:00,1739423400,23202.9,23209.0,23190.25,23190.5,0
2025-02-13 10:45:00,1739423700,23191.2,23201.65,23179.75,23185.7,0
2025-02-13 10:50:00,1739424000,23186.0,23192.25,23177.55,23190.8,0
2025-02-13 10:55:00,1739424300,23190.8,23190.8,23173.05,23176.55,0
2025-02-13 11:00:00,1739424600,23177.0,23205.0,23169.8,23179.5,0
2025-02-13 11:05:00,1739424900,23179.55,23187.55,23159.4,23168.1,0
2025-02-13 11:10:00,1739425200,23168.15,23181.3,23160.85,23181.3,0
2025-02-13 11:15:00,1739425500,23181.4,23195.9,23179.8,23193.25,0
2025-02-13 11:20:00,1739425800,23192.3,23193.7,23183.5,23190.15,0
