last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
26-05-2025 09:30,25074.5,245550,167325,26-05-2025 09:30,244.7,2780400,779250,26-05-2025 09:30,167.4,3435375,791625
26-05-2025 09:30,25078.9,248175,195525,26-05-2025 09:30,251.5,2801400,780675,26-05-2025 09:30,167.5,3430575,791400
26-05-2025 09:30,25089,274875,197400,26-05-2025 09:31,253.6,2816550,701775,26-05-2025 09:30,165.4,3426450,800400
26-05-2025 09:31,25088.9,264600,192750,26-05-2025 09:31,255.5,2843250,696375,26-05-2025 09:31,164.45,3371925,795375
26-05-2025 09:31,25090.2,274875,188550,26-05-2025 09:31,253.2,2828400,656625,26-05-2025 09:31,162.35,3365625,806925
26-05-2025 09:31,25093.7,262575,195975,26-05-2025 09:31,252.25,2830425,688875,26-05-2025 09:31,162.4,3361800,790650
26-05-2025 09:31,25086.9,252300,203025,26-05-2025 09:31,251.4,2825400,699225,26-05-2025 09:31,164.5,3413175,812775
26-05-2025 09:31,25081.7,246750,198750,26-05-2025 09:31,245.3,2813625,725025,26-05-2025 09:31,166,3420900,798300
26-05-2025 09:31,25082.6,244650,205200,26-05-2025 09:32,248.25,2790075,743475,26-05-2025 09:31,168.15,3442425,803400
26-05-2025 09:32,25078,237300,199800,26-05-2025 09:32,244.45,2790300,756450,26-05-2025 09:32,167.65,3449700,798525
26-05-2025 09:32,25078,243150,202650,26-05-2025 09:32,245.1,2799675,767700,26-05-2025 09:32,170.6,3457050,809700
26-05-2025 09:32,25072.3,244650,205275,26-05-2025 09:32,249.65,2823150,773100,26-05-2025 09:32,169.75,3459975,798450
26-05-2025 09:32,25085,248850,205050,26-05-2025 09:32,251.8,2843550,745500,26-05-2025 09:32,167.2,3472125,823425
26-05-2025 09:32,25085,263475,198000,26-05-2025 09:32,249.35,2836800,758850,26-05-2025 09:32,166.35,3447525,835800
26-05-2025 09:32,25085,250725,205875,26-05-2025 09:33,247,2830650,782250,26-05-2025 09:32,168.1,3463050,840300
26-05-2025 09:33,25082,248400,209625,26-05-2025 09:33,252.85,2848200,769050,26-05-2025 09:33,169.5,3477975,848625
26-05-2025 09:33,25087.8,253725,210300,26-05-2025 09:33,251.1,2854275,779325,26-05-2025 09:33,166.05,3476700,863850
26-05-2025 09:33,25087.2,263175,213750,26-05-2025 09:33,251.7,2853825,790725,26-05-2025 09:33,167.15,3489150,872925
26-05-2025 09:33,25088.3,256650,215775,26-05-2025 09:33,251.6,2857800,799950,26-05-2025 09:33,166.25,3492225,885450
26-05-2025 09:33,25085.9,260400,216225,26-05-2025 09:33,252.05,2861625,795525,26-05-2025 09:33,165.9,3476250,885675
26-05-2025 09:33,25087.9,263325,222450,26-05-2025 09:34,250,2862375,808350,26-05-2025 09:33,165.1,3476775,886875
26-05-2025 09:34,25089.7,261900,211575,26-05-2025 09:34,247.7,2856450,817500,26-05-2025 09:34,165.7,3461175,901275
26-05-2025 09:34,25082.9,244350,222075,26-05-2025 09:34,245.05,2841300,819900,26-05-2025 09:34,167.55,3473925,906150
26-05-2025 09:34,25081.6,248550,226650,26-05-2025 09:34,248,2853525,816300,26-05-2025 09:34,168.85,3484875,896475
26-05-2025 09:34,25081,252000,222075,26-05-2025 09:34,252.8,2870475,815100,26-05-2025 09:34,167.7,3493350,905550
26-05-2025 09:34,25083.8,263550,215700,26-05-2025 09:34,253.55,2887800,806550,26-05-2025 09:34,165.15,3494400,919725
26-05-2025 09:34,25087,264000,208200,26-05-2025 09:35,251.35,2890725,804675,26-05-2025 09:34,163.65,3462450,934125
26-05-2025 09:35,25086.3,266100,214050,26-05-2025 09:35,248.65,2884725,816000,26-05-2025 09:35,164.1,3461775,931875
26-05-2025 09:35,25085.3,271425,212550,26-05-2025 09:35,252.4,2892300,818925,26-05-2025 09:35,165.15,3463125,931650
26-05-2025 09:35,25090,272550,217125,26-05-2025 09:35,252.9,2906550,804300,26-05-2025 09:35,160.75,3467100,946125
26-05-2025 09:35,25090.2,258150,202800,26-05-2025 09:35,252.75,2905725,800550,26-05-2025 09:35,159.9,3346725,948150
26-05-2025 09:35,25089.2,274875,203550,26-05-2025 09:35,251.4,2910150,817725,26-05-2025 09:35,160.45,3372375,958575
26-05-2025 09:35,25088.8,265200,217725,26-05-2025 09:36,246.55,2909925,818925,26-05-2025 09:35,161.3,3395175,973800
26-05-2025 09:36,25080,257025,228825,26-05-2025 09:36,233.7,2857875,849225,26-05-2025 09:36,164.4,3423225,974400
26-05-2025 09:36,25066.2,239700,228000,26-05-2025 09:36,242.5,2728650,836925,26-05-2025 09:36,170.35,3440775,934650
26-05-2025 09:36,25072.2,251475,214350,26-05-2025 09:36,244.55,2749275,830700,26-05-2025 09:36,166.8,3418200,874575
26-05-2025 09:36,25072.2,265875,214050,26-05-2025 09:36,242.45,2766450,845325,26-05-2025 09:36,168,3423225,909675
26-05-2025 09:36,25072.2,258825,213900,26-05-2025 09:36,248.2,2787600,845700,26-05-2025 09:36,167.15,3424275,929250
26-05-2025 09:36,25082.9,275625,204900,26-05-2025 09:37,247.5,2798175,843375,26-05-2025 09:36,162.65,3422700,942450
26-05-2025 09:37,25086.1,264825,212700,26-05-2025 09:37,249.3,2809500,853425,26-05-2025 09:37,163.05,3391050,955050
26-05-2025 09:37,25083.9,272700,210825,26-05-2025 09:37,245.8,2810775,847800,26-05-2025 09:37,162.05,3412725,973125
26-05-2025 09:37,25080,269175,217800,26-05-2025 09:37,244.65,2799900,858825,26-05-2025 09:37,165.15,3429300,973500
26-05-2025 09:37,25073.7,256500,212175,26-05-2025 09:37,242.6,2802000,869775,26-05-2025 09:37,167,3455925,987375
26-05-2025 09:37,25078,261075,226275,26-05-2025 09:37,245.3,2805225,877950,26-05-2025 09:37,167.6,3466725,995700
26-05-2025 09:37,25077.6,253425,230025,26-05-2025 09:38,248.5,2820525,875400,26-05-2025 09:37,166.1,3474600,992250
26-05-2025 09:38,25080.2,245925,223200,26-05-2025 09:38,249.6,2835450,877875,26-05-2025 09:38,165.1,3461925,994050
26-05-2025 09:38,25082.8,273450,217875,26-05-2025 09:38,245.8,2837550,853350,26-05-2025 09:38,163.6,3457425,1018500
26-05-2025 09:38,25082.7,262275,224100,26-05-2025 09:38,248.95,2844525,865575,26-05-2025 09:38,165.7,3472425,1031325
26-05-2025 09:38,25082.8,263475,228450,26-05-2025 09:38,248.75,2856675,868050,26-05-2025 09:38,162.95,3484275,1039350
26-05-2025 09:38,25082.7,275400,220200,26-05-2025 09:38,250.5,2864925,861000,26-05-2025 09:38,162.95,3483075,1050075
26-05-2025 09:38,25085.2,273225,220200,26-05-2025 09:39,251.9,2865900,859650,26-05-2025 09:38,162,3488025,1053150
26-05-2025 09:39,25089,269850,220350,26-05-2025 09:39,250.35,2866350,844575,26-05-2025 09:39,162.4,3485325,1056750
26-05-2025 09:39,25087,265425,222525,26-05-2025 09:39,249.45,2857125,851100,26-05-2025 09:39,162.3,3490200,1056825
26-05-2025 09:39,25087.5,268500,222300,26-05-2025 09:39,251.3,2862225,865350,26-05-2025 09:39,163.05,3514125,1063875
26-05-2025 09:39,25085,281325,228150,26-05-2025 09:39,251.5,2867475,849900,26-05-2025 09:39,161.9,3522225,1056375
26-05-2025 09:39,25085,279450,220350,26-05-2025 09:39,252.35,2886600,855375,26-05-2025 09:39,161.5,3511650,1056900
26-05-2025 09:39,25088,277575,230850,26-05-2025 09:40,248.5,2878800,867825,26-05-2025 09:39,160.4,3512700,1065225
26-05-2025 09:40,25085,263775,231825,26-05-2025 09:40,243.7,2860575,868875,26-05-2025 09:40,163.25,3512025,1065600
26-05-2025 09:40,25081.1,250800,246900,26-05-2025 09:40,246.45,2845575,866925,26-05-2025 09:40,164.75,3532875,1056450
26-05-2025 09:40,25081,254850,247725,26-05-2025 09:40,243.9,2865225,885300,26-05-2025 09:40,164.7,3538950,1065300
26-05-2025 09:40,25074.9,262500,247650,26-05-2025 09:40,244.75,2853525,890550,26-05-2025 09:40,166.45,3544425,1057125
26-05-2025 09:40,25074.9,270600,244125,26-05-2025 09:40,246.7,2863425,899475,26-05-2025 09:40,164.65,3557175,1041525
26-05-2025 09:40,25079.7,259725,243750,26-05-2025 09:41,244.25,2873175,894900,26-05-2025 09:40,164.8,3559800,1066275
26-05-2025 09:41,25075.2,267225,245700,26-05-2025 09:41,244.15,2866725,904575,26-05-2025 09:41,166.95,3560775,1089750
26-05-2025 09:41,25075.2,261825,236250,26-05-2025 09:41,244,2865525,909975,26-05-2025 09:41,166.8,3569250,1089600
26-05-2025 09:41,25072.5,260775,238275,26-05-2025 09:41,241.75,2840175,951300,26-05-2025 09:41,166.3,3573825,1086450
26-05-2025 09:41,25072,269475,242175,26-05-2025 09:41,242.7,2843925,967275,26-05-2025 09:41,168.2,3575550,1080150
26-05-2025 09:41,25071.8,248175,238200,26-05-2025 09:41,242.3,2834700,971250,26-05-2025 09:41,167.25,3581700,1077825
26-05-2025 09:41,25073,256575,231375,26-05-2025 09:42,239.45,2839875,975000,26-05-2025 09:41,167.4,3575325,1074525
26-05-2025 09:42,25065.9,258825,240675,26-05-2025 09:42,241.45,2832600,977700,26-05-2025 09:42,167.6,3570075,1083075
26-05-2025 09:42,25074.9,266775,235725,26-05-2025 09:42,243.2,2845650,974325,26-05-2025 09:42,167.15,3571950,1032225
26-05-2025 09:42,25075,261525,238950,26-05-2025 09:42,244.4,2859000,939450,26-05-2025 09:42,167.45,3569700,1055625
26-05-2025 09:42,25074.8,273900,236325,26-05-2025 09:42,244.85,2857800,947700,26-05-2025 09:42,166.8,3578325,1070475
26-05-2025 09:42,25073.7,273600,230250,26-05-2025 09:42,242.3,2869200,963750,26-05-2025 09:42,167.3,3584775,1080150
26-05-2025 09:42,25075,263475,236325,26-05-2025 09:43,246.1,2882400,963375,26-05-2025 09:42,168.75,3592125,1080825
26-05-2025 09:43,25076.1,267900,238650,26-05-2025 09:43,237.55,2891400,965550,26-05-2025 09:43,167.4,3583800,1077225
26-05-2025 09:43,25072,259650,242325,26-05-2025 09:43,239.95,2849325,969525,26-05-2025 09:43,172.85,3589125,1090800
26-05-2025 09:43,25073.5,257700,251700,26-05-2025 09:43,238.75,2859600,981600,26-05-2025 09:43,170.45,3589950,989925
26-05-2025 09:43,25071.7,258750,243450,26-05-2025 09:43,239,2857350,990450,26-05-2025 09:43,170.2,3589125,1021050
26-05-2025 09:43,25071.1,254775,253725,26-05-2025 09:43,246.2,2874750,978525,26-05-2025 09:43,170.15,3582975,1024425
26-05-2025 09:43,25080,263250,230325,26-05-2025 09:44,248.8,2885400,941175,26-05-2025 09:43,163.8,3585975,1039050
26-05-2025 09:44,25089,265500,228450,26-05-2025 09:44,247.55,2860875,883425,26-05-2025 09:44,160.5,3516150,1047600
26-05-2025 09:44,25088.9,254325,244950,26-05-2025 09:44,248.65,2875350,886200,26-05-2025 09:44,163.15,3437925,1047300
26-05-2025 09:44,25088.2,261600,238425,26-05-2025 09:44,247.85,2891175,910800,26-05-2025 09:44,160.9,3448950,1068300
26-05-2025 09:44,25084,265200,231900,26-05-2025 09:44,246.4,2901900,906450,26-05-2025 09:44,161.4,3465150,1075200
26-05-2025 09:44,25084,271350,230175,26-05-2025 09:44,245,2899125,924675,26-05-2025 09:44,160.95,3487200,1084425
26-05-2025 09:44,25082.5,252975,248475,26-05-2025 09:45,251.95,2910225,923925,26-05-2025 09:44,164.85,3526950,1085025
26-05-2025 09:45,25089,254625,242700,26-05-2025 09:45,253.85,2919600,872400,26-05-2025 09:45,158,3525450,1104600
26-05-2025 09:45,25093,268650,223650,26-05-2025 09:45,254.65,2931675,812250,26-05-2025 09:45,158,3427275,1120350
26-05-2025 09:45,25094.6,271125,223950,26-05-2025 09:45,267.2,2973825,817650,26-05-2025 09:45,157.25,3428700,1130100
26-05-2025 09:45,25116.4,271125,217425,26-05-2025 09:45,261.95,2990775,573675,26-05-2025 09:45,150.45,3429900,1138875
26-05-2025 09:45,25110,248550,189675,26-05-2025 09:45,265.2,2954325,575025,26-05-2025 09:45,153.65,3317550,1151700
26-05-2025 09:45,25113.4,258075,182175,26-05-2025 09:46,265.95,2977275,597825,26-05-2025 09:45,151,3332175,1161900
26-05-2025 09:46,25112.6,254250,200625,26-05-2025 09:46,264.55,2974050,607650,26-05-2025 09:46,153.45,3317100,1160925
26-05-2025 09:46,25113.5,260475,194175,26-05-2025 09:46,261.8,2952225,653775,26-05-2025 09:46,153.15,3338625,1139700
26-05-2025 09:46,25112.2,260325,198450,26-05-2025 09:46,261.45,2927475,674250,26-05-2025 09:46,153.45,3361425,1151100
26-05-2025 09:46,25106.1,247350,207975,26-05-2025 09:46,264.65,2920425,681525,26-05-2025 09:46,153.3,3381450,1150650
26-05-2025 09:46,25112,268875,187800,26-05-2025 09:46,270.7,2952900,692850,26-05-2025 09:46,152.1,3386025,1180875
26-05-2025 09:46,25117.5,266625,190350,26-05-2025 09:47,267.5,2945175,584625,26-05-2025 09:46,150.3,3394725,1189650
26-05-2025 09:47,25120,260850,170625,26-05-2025 09:47,266.9,2957925,642225,26-05-2025 09:47,149.75,3315075,1179225
26-05-2025 09:47,25120,261225,183450,26-05-2025 09:47,269.05,2953875,653325,26-05-2025 09:47,149.15,3333375,1183725
26-05-2025 09:47,25118.7,268500,176250,26-05-2025 09:47,264.2,2953575,641250,26-05-2025 09:47,147.8,3336975,1191150
26-05-2025 09:47,25118,267975,185925,26-05-2025 09:47,265.65,2927100,655875,26-05-2025 09:47,150.55,3346650,1187400
26-05-2025 09:47,25118.6,269175,187650,26-05-2025 09:47,268.5,2934075,670800,26-05-2025 09:47,150.3,3373575,1182525
26-05-2025 09:47,25123.9,268800,198225,26-05-2025 09:48,267.65,2946075,671250,26-05-2025 09:47,149.5,3372825,1191000
26-05-2025 09:48,25114.9,270750,190500,26-05-2025 09:48,263.85,2949375,682725,26-05-2025 09:48,149.65,3381750,1205400
26-05-2025 09:48,25114.6,278625,187650,26-05-2025 09:48,264.9,2957700,689100,26-05-2025 09:48,150.7,3405225,1204200
26-05-2025 09:48,25111.6,279675,185925,26-05-2025 09:48,262.15,2950800,687600,26-05-2025 09:48,150.45,3408300,1205100
26-05-2025 09:48,25109.9,271575,188250,26-05-2025 09:48,261.55,2932500,691575,26-05-2025 09:48,150.55,3423825,1198725
26-05-2025 09:48,25110.7,285300,192900,26-05-2025 09:48,259.85,2930475,706800,26-05-2025 09:48,152.5,3426450,1201425
26-05-2025 09:48,25105,275175,192600,26-05-2025 09:49,263.25,2914650,705450,26-05-2025 09:48,153,3430425,1191150
26-05-2025 09:49,25107.5,295650,190500,26-05-2025 09:49,260.75,2927925,716475,26-05-2025 09:49,151.65,3430950,1212450
26-05-2025 09:49,25103.6,285375,189075,26-05-2025 09:49,256.9,2898000,735900,26-05-2025 09:49,152.65,3450675,1220625
26-05-2025 09:49,25105,290775,200325,26-05-2025 09:49,256.15,2844300,750900,26-05-2025 09:49,153.15,3456825,1210650
26-05-2025 09:49,25102,268050,216525,26-05-2025 09:49,258.25,2857800,752175,26-05-2025 09:49,153.4,3473850,1231425
26-05-2025 09:49,25101,261525,203700,26-05-2025 09:49,259.75,2875950,752025,26-05-2025 09:49,153.15,3474150,1224225
26-05-2025 09:49,25103.4,274500,197850,26-05-2025 09:50,259.4,2887350,755025,26-05-2025 09:49,152.7,3471900,1232325
26-05-2025 09:50,25104.7,281475,194850,26-05-2025 09:50,260.8,2893800,762225,26-05-2025 09:50,153.95,3465750,1249500
26-05-2025 09:50,25106.8,274725,194325,26-05-2025 09:50,261.75,2901450,765750,26-05-2025 09:50,153.25,3464175,1265325
26-05-2025 09:50,25105,277725,195675,26-05-2025 09:50,257,2908125,772275,26-05-2025 09:50,152.95,3459525,1274850
26-05-2025 09:50,25104.4,277050,211200,26-05-2025 09:50,256.35,2884050,789075,26-05-2025 09:50,155.7,3467400,1269450
26-05-2025 09:50,25102,267450,207375,26-05-2025 09:50,257.8,2894175,796425,26-05-2025 09:50,156.35,3471075,1199925
26-05-2025 09:50,25100,260775,209100,26-05-2025 09:51,0,0,0,26-05-2025 09:50,154.75,3469650,1198650
26-05-2025 09:51,25100,243000,185550,26-05-2025 09:51,0,0,0,26-05-2025 09:51,154.55,3458475,1203525
26-05-2025 09:51,25098.7,270975,207975,26-05-2025 09:51,251.2,2855250,821325,26-05-2025 09:51,0,0,0
26-05-2025 09:51,25097,268050,215325,26-05-2025 09:51,253.95,2873025,818475,26-05-2025 09:51,157.45,3490800,1197900
26-05-2025 09:51,25098,281250,208500,26-05-2025 09:51,254.5,2891625,818625,26-05-2025 09:51,156.4,3489825,1205400
26-05-2025 09:51,25095,280200,212850,26-05-2025 09:51,253.35,2891175,820800,26-05-2025 09:51,157.4,3495450,1218075
26-05-2025 09:51,25093.2,276150,223950,26-05-2025 09:52,251,2889600,827400,26-05-2025 09:51,157.8,3499800,1219725
26-05-2025 09:52,25094.4,279375,215400,26-05-2025 09:52,252.3,2891850,831975,26-05-2025 09:52,158.45,3504525,1222200
26-05-2025 09:52,25094.4,284850,209250,26-05-2025 09:52,254.45,2897175,819825,26-05-2025 09:52,157.75,3499350,1209675
26-05-2025 09:52,25094.4,283275,211500,26-05-2025 09:52,254.35,2915100,830700,26-05-2025 09:52,156.7,3497400,1216275
26-05-2025 09:52,25094,287175,209850,26-05-2025 09:52,254.45,2921550,823275,26-05-2025 09:52,157.65,3510075,1225575
26-05-2025 09:52,25094,281025,212775,26-05-2025 09:52,255.65,2922150,825675,26-05-2025 09:52,157.15,3517500,1225725
26-05-2025 09:52,25095.4,287400,218100,26-05-2025 09:53,260.55,2938500,815775,26-05-2025 09:52,155.8,3516450,1232625
26-05-2025 09:53,25102,284925,215625,26-05-2025 09:53,265.35,2933550,776550,26-05-2025 09:53,154.2,3485475,1240725
26-05-2025 09:53,25107.8,283350,205725,26-05-2025 09:53,262.55,2940750,740925,26-05-2025 09:53,152,3480825,1243875
26-05-2025 09:53,25110,275175,206775,26-05-2025 09:53,263.65,2958150,752625,26-05-2025 09:53,153.6,3475725,1248750
26-05-2025 09:53,25108.2,278100,213000,26-05-2025 09:53,264.8,2955675,752175,26-05-2025 09:53,153.15,3482925,1261575
26-05-2025 09:53,25114.9,279900,206175,26-05-2025 09:53,263.9,2956950,758550,26-05-2025 09:53,153.2,3490050,1264200
26-05-2025 09:53,25108.9,277425,206550,26-05-2025 09:54,260.4,2944950,772950,26-05-2025 09:53,152.65,3496500,1265250
26-05-2025 09:54,25107,260550,214425,26-05-2025 09:54,259.7,2936025,775350,26-05-2025 09:54,155.6,3505950,1254450
26-05-2025 09:54,25100.4,268875,210225,26-05-2025 09:54,260.2,2925000,804300,26-05-2025 09:54,156,3508500,1246125
26-05-2025 09:54,25107.6,278775,209850,26-05-2025 09:54,261.3,2943225,809250,26-05-2025 09:54,155.7,3507150,1241850
26-05-2025 09:54,25111.3,282600,207600,26-05-2025 09:54,258.35,2940750,812100,26-05-2025 09:54,154.05,3501525,1261425
26-05-2025 09:54,25100.1,275925,216450,26-05-2025 09:54,256,2927850,823800,26-05-2025 09:54,156.25,3511575,1256025
26-05-2025 09:54,25104.8,270075,216825,26-05-2025 09:55,259.3,2924850,827325,26-05-2025 09:54,156.1,3529875,1260525
26-05-2025 09:55,25102.1,280575,217875,26-05-2025 09:55,256.85,2925225,832575,26-05-2025 09:55,154.45,3520125,1245975
26-05-2025 09:55,25103.2,272325,226425,26-05-2025 09:55,253.8,2922000,843300,26-05-2025 09:55,156.5,3530775,1252650
26-05-2025 09:55,25099.9,270225,222450,26-05-2025 09:55,253.2,2918700,843150,26-05-2025 09:55,157.45,3537225,1246500
26-05-2025 09:55,25098,260175,226800,26-05-2025 09:55,254.4,2908200,847725,26-05-2025 09:55,158.25,3547800,1254675
26-05-2025 09:55,25096.7,281325,226500,26-05-2025 09:55,255.75,2920050,855675,26-05-2025 09:55,158.35,3541425,1241850
26-05-2025 09:55,25098.8,266250,218850,26-05-2025 09:56,254.4,2921325,859425,26-05-2025 09:55,157.7,3570375,1254825
26-05-2025 09:56,25098.9,273300,220500,26-05-2025 09:56,253.55,2927475,869175,26-05-2025 09:56,158.8,3559125,1257825
26-05-2025 09:56,25095.2,266100,231975,26-05-2025 09:56,254.9,2931900,866175,26-05-2025 09:56,158.3,3560325,1259625
26-05-2025 09:56,25098.7,274725,222000,26-05-2025 09:56,255.75,2935725,859725,26-05-2025 09:56,158.15,3555975,1244025
26-05-2025 09:56,25097,291375,216525,26-05-2025 09:56,256.05,2935350,862800,26-05-2025 09:56,156.8,3553125,1257750
26-05-2025 09:56,25099.9,282450,215475,26-05-2025 09:56,256,2932275,861675,26-05-2025 09:56,157.55,3555150,1267725
26-05-2025 09:56,25099.3,278550,223050,26-05-2025 09:57,256.2,2940675,866550,26-05-2025 09:56,158.75,3563700,1262775
26-05-2025 09:57,25099.7,277125,222750,26-05-2025 09:57,253.5,2949675,861750,26-05-2025 09:57,158.55,3571500,1270275
26-05-2025 09:57,25096,283500,225150,26-05-2025 09:57,255.1,2942175,863100,26-05-2025 09:57,159.95,3573150,1270650
26-05-2025 09:57,25095.9,281025,226950,26-05-2025 09:57,256.1,2953050,868575,26-05-2025 09:57,158.9,3573600,1232925
26-05-2025 09:57,25096.9,282900,222450,26-05-2025 09:57,256.65,2952675,866250,26-05-2025 09:57,158.2,3570675,1232700
26-05-2025 09:57,25095.1,281025,215625,26-05-2025 09:57,256.2,2951700,866250,26-05-2025 09:57,157.9,3552825,1232325
26-05-2025 09:57,25097.9,285525,225975,26-05-2025 09:58,258.4,2943675,859800,26-05-2025 09:57,157.15,3556725,1233450
26-05-2025 09:58,25102,279525,225975,26-05-2025 09:58,256.45,2946900,839025,26-05-2025 09:58,156.45,3566025,1243725
26-05-2025 09:58,25101.9,262800,221250,26-05-2025 09:58,256.85,2920125,849525,26-05-2025 09:58,158.05,3567525,1247625
26-05-2025 09:58,25096.2,281250,229950,26-05-2025 09:58,252.8,2911425,871350,26-05-2025 09:58,158.2,3577275,1246575
26-05-2025 09:58,25092,274575,233250,26-05-2025 09:58,251.4,2884275,871725,26-05-2025 09:58,160.05,3591525,1243050
26-05-2025 09:58,25094.3,275250,234300,26-05-2025 09:58,250.5,2792625,902475,26-05-2025 09:58,160.45,3593625,1229850
26-05-2025 09:58,25086.1,272175,230175,26-05-2025 09:59,250.85,2803500,873450,26-05-2025 09:58,160.7,3592575,1210800
26-05-2025 09:59,25088.8,285000,232575,26-05-2025 09:59,251.4,2807625,870825,26-05-2025 09:59,161,3593700,1225050
26-05-2025 09:59,25088,270225,235275,26-05-2025 09:59,252,2820225,862050,26-05-2025 09:59,160.6,3599025,1222575
26-05-2025 09:59,25089.6,283050,236325,26-05-2025 09:59,253.6,2826150,867825,26-05-2025 09:59,159.5,3601950,1231725
26-05-2025 09:59,25093.7,293250,230325,26-05-2025 09:59,255.6,2833275,864225,26-05-2025 09:59,158.35,3596250,1236975
26-05-2025 09:59,25097,288225,225150,26-05-2025 09:59,256.95,2836575,855225,26-05-2025 09:59,157.45,3594600,1248450
26-05-2025 09:59,25099.5,284175,227025,26-05-2025 10:00,257.85,2838525,844050,26-05-2025 09:59,155.6,3594300,1274175
