last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-03 09:15:00,-11.5,2130525.0,141,116325,126825,-10.75,-10.900000000000006,-10500,-118.74999999999272,39225,254175.0,N,106875.0,N,210.3,198.8,211.6,192.95,207.7
2025-01-03 09:20:00,13.900000000000006,2330775.0,180,143550,151950,12.900000000000006,13.349999999999994,-8400,-153.05000000001746,39975,-859875.0,Y,56400.0,N,197.0,210.9,210.95,193.5,206.03
2025-01-03 09:25:00,11.050000000000011,3440625.0,180,141450,223500,10.550000000000011,10.599999999999994,-82050,-173.89999999999418,43800,-13650.0,YES,8325.0,N,212.5,223.55,227.25,211.4,211.25
2025-01-03 09:30:00,14.099999999999994,2469225.0,180,143100,162525,13.349999999999994,13.400000000000006,-19425,-185.3000000000029,37950,28125.0,YES,-10200.0,YES,224.1,238.2,241.6,219.35,215.4
2025-01-03 09:35:00,5.0,1622400.0,180,127500,150525,5.599999999999994,5.599999999999994,-23025,-189.25,40125,-60225.0,Y,-12000.0,YES,240.7,245.7,248.8,235.0,218.8
2025-01-03 09:40:00,11.349999999999994,1939875.0,180,120150,138900,11.0,11.0,-18750,-196.25,39750,16350.0,YES,-72000.0,YES,244.6,255.95,259.1,225.3,221.79
2025-01-03 09:45:00,2.849999999999966,1426350.0,180,101475,128925,1.8499999999999943,1.5500000000000114,-27450,-208.14999999999418,40800,-18300.0,Y,-6825.0,Y,256.3,259.15,263.2,245.4,224.68
2025-01-03 09:50:00,4.0,992025.0,180,132225,118125,2.1000000000000227,2.5500000000000114,14100,-204.54999999998836,44775,7125.0,YES,-3450.0,N,258.65,262.65,267.6,250.85,226.75
2025-01-03 09:55:00,1.4500000000000455,921825.0,180,111450,121875,1.099999999999966,1.1000000000000227,-10425,-221.35000000000582,52575,-975.0,Y,10425.0,N,261.9,263.35,268.7,251.4,228.56
2025-01-03 10:00:00,-29.049999999999983,1508550.0,180,110775,131925,-30.099999999999994,-30.19999999999999,-21150,-197.29999999998836,47025,-39300.0,Y,-975.0,YES,263.45,234.4,265.6,222.8,229.6
2025-01-03 10:05:00,26.899999999999977,1411425.0,179,129225,152700,25.75,26.100000000000023,-23475,-212.8000000000029,53250,-150.0,YES,-12300.0,YES,235.0,261.9,263.85,223.95,230.65
2025-01-03 10:10:00,11.850000000000023,1243200.0,180,146550,170550,12.800000000000011,13.050000000000011,-24000,-211.3000000000029,43725,27900.0,YES,-16200.0,YES,262.45,274.3,278.0,256.0,232.66
2025-01-03 10:15:00,-7.349999999999966,655575.0,180,120750,113700,-6.849999999999966,-6.650000000000034,7050,-220.25,41625,-30150.0,Y,33225.0,Y,274.9,267.55,278.5,257.95,233.68
2025-01-03 10:20:00,-8.800000000000011,508200.0,180,85275,130950,-8.849999999999966,-8.75,-45675,-192.84999999999127,42975,3075.0,YES,525.0,YES,267.3,258.5,267.3,249.65,234.16
2025-01-03 10:25:00,12.850000000000023,485625.0,180,126450,118275,11.75,12.0,8175,-224.64999999999418,40875,0.0,Y,-21900.0,YES,257.2,270.05,271.1,253.0,234.74
2025-01-03 10:30:00,16.05000000000001,812775.0,179,122625,108525,14.300000000000011,14.25,14100,-208.5,37875,18900.0,N,-25500.0,YES,270.0,286.05,286.6,268.5,236.14
2025-01-03 10:35:00,2.1000000000000227,641100.0,179,125025,107175,3.1000000000000227,3.0,17850,-238.85000000000582,40050,-3300.0,Y,10800.0,Y,285.9,288.0,293.8,278.0,237.42
2025-01-03 10:40:00,-12.600000000000023,407175.0,179,115050,124500,-11.650000000000034,-11.699999999999989,-9450,-219.6999999999971,41025,-20325.0,Y,18450.0,N,289.35,276.75,291.0,274.65,238.15
2025-01-03 10:45:00,-9.0,387450.0,176,86550,113025,-10.849999999999966,-10.900000000000034,-26475,-216.30000000001746,40575,-26700.0,Y,19500.0,N,276.95,267.95,286.55,266.15,238.75
2025-01-03 10:50:00,22.0,490425.0,178,103125,90600,22.05000000000001,22.100000000000023,12525,-233.59999999997672,42750,31350.0,YES,-30525.0,YES,267.25,289.25,292.95,266.45,239.58
2025-01-03 10:55:00,-3.6999999999999886,364800.0,177,87150,88875,-4.399999999999977,-4.400000000000034,-1725,-233.10000000000582,35025,-3375.0,Y,675.0,Y,287.7,284.0,294.7,279.25,240.21
2025-01-03 11:00:00,-8.349999999999966,225075.0,175,96375,90000,-8.899999999999977,-8.649999999999977,6375,-215.54999999998836,41925,-9825.0,Y,5775.0,N,284.65,276.3,285.9,271.9,240.51
2025-01-03 11:05:00,-17.5,745425.0,177,103350,132750,-17.94999999999999,-18.0,-29400,-221.40000000000873,39900,-18150.0,Y,-6000.0,YES,276.65,259.15,276.65,246.0,241.05
2025-01-03 11:10:00,-10.650000000000034,438300.0,179,101175,114375,-10.0,-10.249999999999972,-13200,-199.45000000001164,43950,-4125.0,N,1050.0,N,258.85,248.2,266.0,245.4,241.29
2025-01-03 11:15:00,-8.849999999999994,405000.0,175,85425,101925,-10.050000000000011,-10.050000000000011,-16500,-191.1999999999971,36975,-6075.0,Y,8175.0,N,245.9,237.05,251.75,234.35,241.33
2025-01-03 11:20:00,-30.650000000000006,930075.0,180,108150,132525,-30.649999999999977,-30.649999999999977,-24375,-197.10000000000582,41175,1500.0,N,24225.0,N,237.9,207.25,237.9,202.8,240.7
2025-01-03 11:25:00,9.949999999999989,1140150.0,180,133725,164325,8.949999999999989,9.25,-30600,-176.90000000000873,43125,50100.0,YES,6450.0,N,206.75,216.7,220.0,193.1,239.52
2025-01-03 11:30:00,6.5,730575.0,179,132600,182850,6.550000000000011,6.650000000000006,-50250,-201.80000000001746,51000,-11775.0,Y,1950.0,YES,216.1,222.6,231.0,210.0,239.08
2025-01-03 11:35:00,-10.350000000000023,486825.0,179,113775,131850,-9.349999999999994,-9.349999999999994,-18075,-189.1999999999971,42750,18900.0,YES,1425.0,YES,223.05,212.7,225.95,203.8,238.68
2025-01-03 11:40:00,-11.75,452925.0,180,107625,130950,-11.050000000000011,-11.25,-23325,-150.0500000000029,35850,-9525.0,Y,18900.0,N,211.95,200.2,213.35,197.95,238.21
2025-01-03 11:45:00,3.3000000000000114,475725.0,180,109950,138900,6.25,6.25,-28950,-160.39999999999418,39375,8250.0,N,375.0,YES,200.0,203.3,211.0,199.0,237.75
2025-01-03 11:50:00,-6.400000000000006,473400.0,180,122850,145500,-6.449999999999989,-6.400000000000006,-22650,-166.20000000001164,40500,-4275.0,Y,14325.0,N,202.6,196.2,209.65,195.2,237.26
2025-01-03 11:55:00,-6.650000000000006,619950.0,180,121650,167025,-6.399999999999977,-6.650000000000006,-45375,-153.35000000000582,41925,2550.0,N,11625.0,N,196.5,189.85,201.4,188.0,236.49
2025-01-03 12:00:00,1.8500000000000227,445125.0,180,127950,163875,2.700000000000017,2.799999999999983,-35925,-146.8000000000029,41025,30075.0,YES,4500.0,N,189.7,191.55,194.9,186.15,235.9
2025-01-03 12:05:00,28.450000000000017,1077975.0,180,129450,108675,27.900000000000006,27.849999999999994,20775,-174.1999999999971,38400,-8250.0,Y,-60375.0,YES,191.35,219.8,220.75,191.1,235.14
2025-01-03 12:10:00,-14.049999999999983,697200.0,179,142200,118875,-14.599999999999994,-14.599999999999994,23325,-171.74999999998545,44850,4650.0,N,33000.0,Y,219.35,205.3,222.45,201.65,234.7
2025-01-03 12:15:00,23.5,1230375.0,180,121875,101325,23.150000000000006,23.349999999999994,20550,-169.0,41925,-13575.0,Y,-31950.0,YES,204.85,228.35,230.9,204.85,234.32
2025-01-03 12:20:00,10.349999999999994,764625.0,180,130500,113325,10.099999999999994,10.5,17175,-197.20000000001164,40275,6300.0,N,-18975.0,N,228.3,238.65,242.6,223.4,234.33
2025-01-03 12:25:00,8.649999999999977,640875.0,179,108000,117075,8.549999999999983,8.549999999999983,-9075,-197.14999999997963,42075,19500.0,N,-7200.0,N,238.3,246.95,247.6,226.9,234.4
2025-01-03 12:30:00,-12.25,438450.0,179,93900,100950,-12.699999999999989,-12.800000000000011,-7050,-188.04999999998836,36375,-35850.0,Y,22425.0,Y,248.25,236.0,249.8,235.6,234.51
2025-01-03 12:35:00,3.3499999999999943,392775.0,179,110625,105600,2.950000000000017,2.9499999999999886,5025,-187.5,38700,-2925.0,YES,-3750.0,YES,235.8,239.15,251.7,235.4,234.6
2025-01-03 12:40:00,-11.800000000000011,403875.0,179,74925,110025,-12.099999999999994,-12.149999999999977,-35100,-175.3000000000029,42675,-16425.0,Y,9300.0,N,241.0,229.2,244.95,221.9,234.56
2025-01-03 12:45:00,-4.450000000000017,505875.0,178,82425,105300,-4.0,-4.0,-22875,-179.84999999999127,37875,-6675.0,N,7350.0,N,229.4,224.95,233.05,217.7,234.46
2025-01-03 12:50:00,14.050000000000011,317400.0,178,95925,102675,14.199999999999989,14.300000000000011,-6750,-185.75,39450,17100.0,YES,-10350.0,YES,224.5,238.55,240.65,223.85,234.46
2025-01-03 12:55:00,-11.25,343575.0,179,108150,97350,-11.849999999999994,-11.899999999999977,10800,-188.0500000000029,37275,-15600.0,Y,8700.0,N,238.3,227.05,242.2,222.55,234.43
2025-01-03 13:00:00,-22.600000000000023,406500.0,179,87825,100275,-21.650000000000006,-21.5,-12450,-174.4499999999971,40275,2400.0,N,21225.0,N,226.55,203.95,228.8,200.85,234.25
2025-01-03 13:05:00,5.449999999999989,369450.0,178,96300,93225,5.099999999999994,4.949999999999989,3075,-169.40000000000873,38925,17250.0,N,18000.0,N,203.3,208.75,212.55,196.9,234.01
