last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-05-27 10:10:00,0.9000000000000341,302250.0,158,88800,79950,0.0999999999999659,-0.05000000000001137,8850,-268.04999999998836,42600,-18975.0,YES,-3375.0,YES,322.4,323.3,336.0,315.0,295.28
2025-05-27 10:15:00,11.599999999999966,374325.0,165,115950,135975,13.25,13.199999999999989,-20025,-262.1499999999942,44475,450.0,N,-50100.0,YES,323.6,335.2,340.9,323.0,296.01
2025-05-27 10:20:00,-0.8500000000000227,280575.0,189,99150,96750,-0.25,0.25,2400,-282.04999999998836,55575,-975.0,Y,-4125.0,Y,336.35,335.5,343.4,328.65,296.59
2025-05-27 10:25:00,3.25,255900.0,172,91425,100950,3.75,3.3500000000000227,-9525,-257.95000000001164,62175,4425.0,N,-12825.0,YES,338.0,341.25,345.0,326.2,297.1
2025-05-27 10:30:00,-14.350000000000023,302475.0,147,141375,108225,-14.25,-14.199999999999989,33150,-224.8000000000029,41175,-14325.0,Y,17550.0,Y,341.5,327.15,346.0,324.0,297.62
2025-05-27 10:35:00,0.75,514125.0,180,104325,108225,-0.5999999999999659,-0.5,-3900,-274.6000000000058,50625,-32625.0,Y,8550.0,N,325.45,326.2,333.1,308.0,298.14
2025-05-27 10:40:00,12.649999999999977,338175.0,161,100650,103950,13.25,13.300000000000011,-3300,-241.69999999998254,46575,16350.0,YES,-8100.0,YES,325.0,337.65,338.95,321.0,298.69
2025-05-27 10:45:00,-0.10000000000002274,255975.0,142,91050,120525,-0.6999999999999886,-0.3499999999999659,-29475,-253.90000000000873,46725,-600.0,Y,-1875.0,N,337.75,337.65,342.0,332.0,299.14
2025-05-27 10:50:00,-17.049999999999955,334575.0,119,112950,91275,-16.30000000000001,-16.55000000000001,21675,-228.3000000000029,45075,127125.0,YES,19350.0,Y,337.65,320.6,339.0,320.25,299.56
2025-05-27 10:55:00,-5.900000000000034,461775.0,121,120675,100575,-5.400000000000034,-5.449999999999989,20100,-223.1999999999971,41175,-4200.0,Y,32475.0,N,320.6,314.7,323.8,301.55,299.85
2025-05-27 11:00:00,-63.849999999999966,1003350.0,169,122475,90750,-60.099999999999966,-59.79999999999998,31725,-252.94999999998254,45975,-77700.0,Y,8175.0,N,315.15,251.3,319.3,251.3,299.16
2025-05-27 11:05:00,3.0999999999999943,2567025.0,195,106350,103275,3.1999999999999886,3.4000000000000057,3075,-230.4499999999971,51075,33225.0,YES,33825.0,Y,248.4,251.5,277.9,204.55,293.75
2025-05-27 11:10:00,-2.799999999999983,630900.0,204,128100,103950,-2.4499999999999886,-2.25,24150,-220.8000000000029,43875,44625.0,N,59400.0,Y,251.7,248.9,268.15,244.3,292.83
2025-05-27 11:15:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,Y,0.0,YES,0.0,0.0,,,0.0
2025-05-27 11:20:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-05-27 11:25:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-05-27 11:30:00,0.5500000000000114,2399775.0,137,96525,120675,0.8499999999999943,0.9000000000000057,-24150,-92.89999999999418,32400,42900.0,YES,110475.0,Y,192.0,192.55,201.5,185.6,267.75
2025-05-27 11:35:00,14.150000000000006,4895850.0,232,141075,180750,15.300000000000011,15.25,-39675,-179.04999999998836,54825,23175.0,N,-125400.0,YES,194.0,208.15,227.9,190.15,260.98
2025-05-27 11:40:00,3.4000000000000057,2861550.0,230,129600,161700,5.550000000000011,5.400000000000006,-32100,-186.40000000000873,47250,5400.0,N,13350.0,Y,207.85,211.25,226.0,205.35,258.29
2025-05-27 11:45:00,14.0,2639475.0,236,148200,158700,13.599999999999994,13.75,-10500,-186.14999999999418,54075,18750.0,N,-54150.0,YES,212.0,226.0,233.95,205.3,256.26
2025-05-27 11:50:00,-9.25,1732200.0,236,119550,155025,-9.650000000000006,-9.5,-35475,-189.0,43950,-40050.0,Y,34950.0,Y,226.0,216.75,236.25,215.15,255.27
2025-05-27 11:55:00,0.8499999999999943,1899300.0,248,142950,181500,1.200000000000017,1.200000000000017,-38550,-177.1999999999971,52875,111375.0,YES,38100.0,N,216.25,217.1,222.0,201.4,253.67
2025-05-27 12:00:00,-7.800000000000011,1965600.0,246,169200,145800,-8.100000000000023,-7.949999999999989,23400,-192.15000000000873,54375,-50850.0,Y,17400.0,N,217.3,209.5,227.0,205.1,252.28
2025-05-27 12:05:00,2.1000000000000227,1264200.0,228,144525,147600,3.0500000000000114,3.0,-3075,-154.90000000000873,49425,32850.0,YES,24900.0,N,209.7,211.8,217.35,205.0,251.36
2025-05-27 12:10:00,-1.700000000000017,940500.0,217,145350,123525,-0.6999999999999886,-0.799999999999983,21825,-143.3000000000029,41475,21225.0,N,21375.0,N,211.8,210.1,216.9,206.2,250.66
2025-05-27 12:15:00,18.19999999999999,1573500.0,226,137025,130950,17.900000000000006,18.05000000000001,6075,-151.20000000001164,45750,8250.0,N,-114750.0,YES,209.4,227.6,231.0,206.2,249.91
2025-05-27 12:20:00,20.5,2392500.0,250,165300,178050,23.0,23.099999999999994,-12750,-184.65000000002328,52575,-72975.0,Y,-174150.0,YES,227.6,248.1,256.75,222.6,249.62
2025-05-27 12:25:00,27.600000000000023,2068575.0,241,180900,130275,26.100000000000023,26.099999999999966,50625,-221.09999999999127,48375,-18975.0,YES,-124200.0,Y,248.2,275.8,282.0,240.35,250.06
