last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-02-14 09:15:00,-10.650000000000006,3588375.0,164,309975,233400,-11.450000000000017,-11.650000000000006,76575,-98.75,35325,251250.0,N,327375.0,N,148.65,138.0,152.0,137.7,145.47
2025-02-14 09:20:00,2.25,2677350.0,181,238500,265575,2.299999999999983,2.3499999999999943,-27075,-100.34999999999854,40950,88050.0,N,47250.0,N,137.35,139.6,142.65,131.95,142.53
2025-02-14 09:25:00,-19.69999999999999,3067275.0,179,188550,415650,-19.64999999999999,-19.64999999999999,-227100,-92.29999999999563,41400,-86100.0,YES,91950.0,YES,139.7,120.0,140.0,118.5,137.93
2025-02-14 09:30:00,-1.2999999999999972,2174175.0,181,184950,239475,-0.9500000000000028,-1.0,-54525,-93.15000000000146,43350,89025.0,Y,93825.0,N,119.95,118.65,124.7,116.5,134.96
2025-02-14 09:35:00,8.450000000000003,2897025.0,179,256950,227550,9.049999999999997,9.049999999999997,29400,-95.54999999999563,45225,2925.0,YES,26400.0,N,118.55,127.0,132.15,113.85,132.98
2025-02-14 09:40:00,-9.950000000000003,2113725.0,181,287775,251100,-8.799999999999997,-8.649999999999991,36675,-95.89999999999418,41775,-14850.0,YES,142575.0,YES,126.0,116.05,129.15,115.8,131.68
2025-02-14 09:45:00,3.25,1941750.0,175,239775,268050,2.5,2.5,-28275,-90.05000000000291,39525,15825.0,Y,-21450.0,Y,116.25,119.5,119.65,109.35,129.86
2025-02-14 09:50:00,-12.5,2628675.0,181,219600,224100,-11.950000000000003,-12.0,-4500,-98.75000000000728,40050,-28950.0,YES,57300.0,YES,119.2,106.7,129.8,106.2,128.52
2025-02-14 09:55:00,12.400000000000006,1597500.0,181,262800,265275,11.549999999999997,11.549999999999997,-2475,-92.75,43575,58575.0,Y,-13425.0,Y,106.8,119.2,124.95,106.3,127.5
2025-02-14 10:00:00,8.75,1995000.0,181,238125,173925,8.699999999999989,8.75,64200,-89.5,36300,68775.0,N,-6225.0,N,118.1,126.85,130.0,116.1,127.17
2025-02-14 10:05:00,-3.5,2735475.0,181,190125,266850,-2.9000000000000057,-2.8499999999999943,-76725,-104.45000000000437,37650,4125.0,N,3450.0,N,126.8,123.3,135.85,118.0,127.17
2025-02-14 10:10:00,-9.75,1458150.0,181,235200,265050,-9.599999999999994,-9.599999999999994,-29850,-96.40000000000146,37950,22050.0,N,75225.0,YES,123.25,113.5,124.8,112.8,126.7
2025-02-14 10:15:00,12.850000000000009,1701300.0,180,228150,258225,12.5,12.549999999999997,-30075,-96.25,39375,20325.0,N,-21975.0,Y,113.1,125.95,128.7,112.65,126.46
2025-02-14 10:20:00,1.7999999999999972,1365525.0,181,277050,241650,2.0999999999999943,2.0999999999999943,35400,-99.50000000000728,42150,37350.0,N,-11325.0,N,125.7,127.5,128.3,118.25,126.35
2025-02-14 10:25:00,-15.700000000000003,1867875.0,181,338100,283875,-16.0,-15.949999999999989,54225,-99.29999999999563,43050,-135450.0,YES,64350.0,YES,128.25,112.55,130.0,110.4,125.98
2025-02-14 10:30:00,-4.1000000000000085,1521900.0,180,258300,249975,-4.650000000000006,-4.599999999999994,8325,-88.34999999999854,37425,-12900.0,Y,76725.0,N,112.9,108.8,117.35,107.7,125.43
2025-02-14 10:35:00,-22.450000000000003,3463950.0,181,342675,273900,-22.400000000000006,-22.349999999999994,68775,-80.34999999999854,43725,-100200.0,YES,-14625.0,Y,108.45,86.0,109.35,84.4,122.63
2025-02-14 10:40:00,-4.599999999999994,2355375.0,180,394200,270375,-4.5,-4.6000000000000085,123825,-67.19999999999709,41925,-14400.0,Y,14175.0,YES,85.75,81.15,88.0,79.3,120.44
2025-02-14 10:45:00,-5.5,2660925.0,180,286875,354375,-5.799999999999997,-5.75,-67500,-65.44999999999709,42750,33150.0,Y,38025.0,YES,81.5,76.0,83.95,71.7,117.89
2025-02-14 10:50:00,0.7999999999999972,1489875.0,180,345675,334500,1.4499999999999886,1.5,11175,-64.79999999999927,41700,69075.0,Y,46650.0,N,76.0,76.8,80.4,72.8,116.57
2025-02-14 10:55:00,1.5,1010625.0,180,430050,384750,1.5,1.5,45300,-65.99999999999636,43650,31875.0,N,32250.0,N,77.0,78.5,79.6,75.2,115.73
2025-02-14 11:00:00,-10.450000000000003,1415250.0,180,299175,368775,-9.600000000000009,-9.600000000000009,-69600,-64.55000000000291,42000,-142875.0,YES,48825.0,N,78.55,68.1,79.75,68.1,114.54
2025-02-14 11:05:00,-4.449999999999996,1963500.0,180,402675,458550,-3.8499999999999943,-3.9000000000000057,-55875,-60.14999999999418,46200,70125.0,Y,-54825.0,Y,68.1,63.65,69.75,63.05,112.63
2025-02-14 11:10:00,8.799999999999997,2061825.0,180,400725,429675,9.450000000000003,9.399999999999999,-28950,-61.30000000000291,48150,60450.0,N,-3525.0,YES,63.7,72.5,74.25,63.7,110.93
