last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-15 09:15:00,4.049999999999997,19303575.0,223,711750,593775,3.950000000000003,4.0,117975,-45.650000000001455,48675,351300.0,N,766425.0,N,52.75,56.8,59.05,48.2,53.34
2025-09-15 09:20:00,-2.3500000000000014,17541075.0,324,1190625,1275600,-2.5,-2.5,-84975,-61.200000000004366,65625,16200.0,N,534150.0,N,57.15,54.8,61.15,53.45,54.87
2025-09-15 09:25:00,-4.099999999999994,13729125.0,251,1354425,1103475,-4.199999999999996,-4.25,250950,-51.45000000000073,64575,-43275.0,Y,544350.0,N,54.05,49.95,54.3,46.75,53.66
2025-09-15 09:30:00,9.200000000000003,20160000.0,348,1343775,1968075,9.300000000000004,9.25,-624300,-64.0999999999949,75075,-57150.0,Y,-631725.0,YES,50.05,59.25,62.75,50.05,54.44
2025-09-15 09:35:00,1.4000000000000057,15603525.0,360,1123425,1142400,1.5500000000000043,1.4499999999999957,-18975,-64.95000000000073,74025,282525.0,YES,299925.0,Y,59.3,60.7,64.2,57.85,55.6
2025-09-15 09:40:00,-2.25,8756475.0,362,1315875,1381875,-2.1000000000000014,-2.1000000000000014,-66000,-68.45000000000073,78450,147150.0,N,345900.0,Y,60.9,58.65,60.9,56.5,55.89
2025-09-15 09:45:00,-5.700000000000003,13795875.0,358,1954800,1799850,-5.649999999999999,-5.600000000000001,154950,-70.64999999999418,78075,-337200.0,Y,180525.0,N,58.6,52.9,59.15,51.7,55.81
2025-09-15 09:50:00,-0.6999999999999957,11156325.0,357,2293350,1733025,-0.75,-0.8500000000000014,560325,-66.64999999999782,89700,419550.0,YES,364875.0,Y,52.8,52.1,54.15,48.9,55.4
2025-09-15 09:55:00,3.299999999999997,8358600.0,335,2109600,2488050,3.450000000000003,3.3999999999999986,-378450,-68.20000000000073,98175,266850.0,N,-182850.0,YES,52.2,55.5,55.7,50.35,55.26
2025-09-15 10:00:00,2.450000000000003,14364150.0,289,1528725,1659300,2.6000000000000014,2.549999999999997,-130575,-64.19999999999709,85125,-39975.0,Y,-6525.0,Y,55.4,57.85,61.0,53.65,55.48
2025-09-15 10:05:00,6.049999999999997,16499100.0,307,1218150,1969050,6.049999999999997,6.049999999999997,-750900,-71.05000000000291,82800,251325.0,YES,-246600.0,YES,57.85,63.9,64.9,57.65,56.16
2025-09-15 10:10:00,-5.199999999999996,11425275.0,363,2011050,1687200,-5.350000000000001,-5.299999999999997,323850,-74.70000000000437,78750,-237075.0,Y,196200.0,Y,63.9,58.7,65.65,57.15,56.53
2025-09-15 10:15:00,1.5999999999999943,7793100.0,363,1764225,1408275,1.5499999999999972,1.5499999999999972,355950,-75.79999999999563,93375,9075.0,YES,182175.0,N,58.45,60.05,62.35,57.2,56.7
2025-09-15 10:20:00,-1.5499999999999972,7174425.0,332,1987875,1646100,-1.5,-1.5499999999999972,341775,-74.55000000000291,94500,-95700.0,Y,-17925.0,YES,60.0,58.45,62.4,56.35,56.81
2025-09-15 10:25:00,0.9499999999999957,7276500.0,348,1895850,1639125,1.3000000000000043,1.2999999999999972,256725,-69.39999999999782,99225,365625.0,YES,225750.0,Y,58.45,59.4,59.8,55.6,56.84
2025-09-15 10:30:00,-3.75,8141175.0,365,2236200,1818375,-3.75,-3.799999999999997,417825,-73.19999999999709,95400,-61275.0,Y,46200.0,N,59.35,55.6,59.5,53.5,56.79
2025-09-15 10:35:00,-0.6999999999999957,7558875.0,355,2069250,2081175,-0.75,-0.6499999999999986,-11925,-72.59999999999854,101850,8850.0,YES,57675.0,N,55.55,54.85,56.95,52.4,56.72
2025-09-15 10:40:00,7.700000000000003,12727725.0,363,1835325,2081250,7.850000000000001,7.850000000000001,-245925,-81.89999999999418,95100,-18375.0,Y,-508650.0,YES,54.75,62.45,63.95,54.3,56.9
2025-09-15 10:45:00,-1.8999999999999986,13446525.0,364,1494450,1761525,-2.0999999999999943,-2.1499999999999986,-267075,-83.05000000000291,93000,-416775.0,Y,-36300.0,Y,62.55,60.65,66.95,59.7,57.28
2025-09-15 10:50:00,0.5,7670025.0,273,1619625,1830000,0.5499999999999972,0.5500000000000043,-210375,-78.75,92850,220200.0,YES,248325.0,Y,60.9,61.4,64.8,58.6,57.42
2025-09-15 10:55:00,-0.25,5314425.0,273,1798125,1827225,0.05000000000000426,0.14999999999999858,-29100,-74.19999999999709,85350,257475.0,YES,41550.0,N,61.35,61.1,62.35,58.3,57.48
2025-09-15 11:00:00,0.30000000000000426,1499475.0,100,450525,460875,0.45000000000000284,0.5,-10350,-21.349999999998545,29625,18150.0,N,36900.0,N,60.9,61.2,62.0,59.4,57.5
2025-09-15 11:05:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,Y,0.0,YES,0.0,0.0,,,0.0
2025-09-15 11:10:00,0.25,2803800.0,150,928875,957600,0.29999999999999716,0.30000000000000426,-28725,-41.150000000001455,55425,9525.0,N,36075.0,Y,60.85,61.1,61.75,59.7,57.62
2025-09-15 11:15:00,-0.5,7836450.0,317,1712325,1882125,-0.44999999999999574,-0.3999999999999986,-169800,-80.34999999999854,92625,-465450.0,Y,-289800.0,YES,61.1,60.6,64.5,60.1,57.76
2025-09-15 11:20:00,-4.899999999999999,5387475.0,334,2952600,1779375,-4.850000000000001,-4.75,1173225,-72.90000000000146,103575,-84975.0,YES,116775.0,Y,61.0,56.1,61.3,56.0,57.77
2025-09-15 11:25:00,0.14999999999999858,5062950.0,339,2264025,1487025,0.14999999999999858,0.14999999999999858,777000,-70.049999999992,96000,137400.0,YES,153075.0,Y,56.0,56.15,58.3,55.7,57.76
2025-09-15 11:30:00,-2.6000000000000014,9074475.0,297,2274525,1765275,-2.75,-2.8500000000000014,509250,-70.04999999999927,99975,-272325.0,Y,198150.0,Y,56.15,53.55,58.2,52.05,57.66
2025-09-15 11:35:00,0.30000000000000426,6036750.0,365,2145600,2400975,0.5,0.45000000000000284,-255375,-70.50000000000728,115950,10275.0,YES,88275.0,N,53.55,53.85,55.6,52.55,57.59
2025-09-15 11:40:00,1.1999999999999957,4821300.0,365,2219025,2191875,1.25,1.1999999999999957,27150,-67.15000000000146,111975,29550.0,N,-21000.0,YES,53.7,54.9,56.1,53.6,57.55
2025-09-15 11:45:00,-4.75,6647625.0,343,2471175,2030175,-4.699999999999996,-4.699999999999996,441000,-70.34999999999854,113475,-430575.0,Y,141000.0,Y,54.95,50.2,55.0,49.4,57.43
2025-09-15 11:50:00,-1.0,8428050.0,362,2403225,1936125,-1.3000000000000043,-1.25,467100,-65.40000000000146,108150,403125.0,YES,195825.0,Y,50.25,49.25,50.25,47.3,57.21
2025-09-15 11:55:00,-3.75,6514500.0,295,2975025,1981500,-3.75,-3.75,993525,-61.95000000000073,106275,-591600.0,Y,117000.0,N,49.35,45.6,49.7,45.25,57.02
2025-09-15 12:00:00,0.14999999999999858,12420300.0,259,2300400,2591100,0.20000000000000284,0.19999999999999574,-290700,-58.65000000000509,107175,362550.0,YES,-50925.0,YES,45.5,45.65,45.95,41.7,56.54
2025-09-15 12:05:00,1.1000000000000014,9327825.0,231,2180175,3015150,1.0499999999999972,1.1000000000000014,-834975,-67.94999999999709,107625,-17025.0,Y,259875.0,Y,45.6,46.7,48.8,45.4,56.29
2025-09-15 12:10:00,-1.5,5948925.0,292,2139450,2392650,-1.3000000000000043,-1.3500000000000014,-253200,-64.14999999999782,110250,450.0,N,-49650.0,YES,46.75,45.25,49.0,44.75,56.13
2025-09-15 12:15:00,0.8500000000000014,4425600.0,359,2528700,2723625,0.8000000000000043,0.75,-194925,-66.25,121650,296475.0,YES,5625.0,Y,45.25,46.1,46.5,43.6,56.0
2025-09-15 12:20:00,-1.1500000000000057,3642825.0,347,2532975,2901000,-1.25,-1.2000000000000028,-368025,-64.39999999999782,128400,27300.0,N,172575.0,Y,45.95,44.8,46.75,44.2,55.9
2025-09-15 12:25:00,-1.75,3958500.0,355,2949675,2385975,-1.7000000000000028,-1.7000000000000028,563700,-57.25000000000364,117375,-210375.0,Y,178050.0,N,44.8,43.05,45.3,42.7,55.77
2025-09-15 12:30:00,0.44999999999999574,3975000.0,264,2760075,3556725,0.5499999999999972,0.5,-796650,-53.95000000000073,110400,30000.0,YES,-51675.0,YES,43.2,43.65,44.95,42.5,55.64
2025-09-15 12:35:00,2.0,3721725.0,317,2865600,2985150,1.7000000000000028,1.6999999999999957,-119550,-55.0,120300,227325.0,YES,-165300.0,YES,43.6,45.6,45.95,43.15,55.54
2025-09-15 12:40:00,3.6999999999999957,8192925.0,218,2551500,3271950,3.3500000000000014,3.299999999999997,-720450,-66.0,117825,12525.0,N,-275025.0,YES,45.6,49.3,49.3,45.45,55.36
2025-09-15 12:45:00,-1.5,8843250.0,277,2382150,2566350,-1.3999999999999986,-1.4500000000000028,-184200,-68.64999999999782,116025,-152400.0,Y,207525.0,Y,49.35,47.85,50.7,47.55,55.22
2025-09-15 12:50:00,1.2999999999999972,7321050.0,348,2671800,3417825,1.25,1.2999999999999972,-746025,-69.39999999999782,125400,58275.0,YES,-95475.0,YES,47.6,48.9,49.15,45.0,55.07
2025-09-15 12:55:00,-2.200000000000003,6515250.0,299,3153750,2608800,-2.0,-2.0500000000000043,544950,-69.99999999999636,139425,93300.0,YES,171600.0,Y,48.85,46.65,49.9,45.45,54.96
2025-09-15 13:00:00,-2.0,5500800.0,291,3172950,2691000,-1.9500000000000028,-2.0,481950,-61.94999999999709,123375,-141600.0,Y,38775.0,N,46.6,44.6,48.25,44.1,54.84
2025-09-15 13:05:00,-2.049999999999997,7246875.0,325,3549675,2719950,-1.9500000000000028,-2.0,829725,-54.69999999999709,121425,266775.0,YES,161850.0,Y,44.75,42.7,44.9,41.35,54.64
2025-09-15 13:10:00,0.9500000000000028,4534875.0,337,3574350,3421050,1.0499999999999972,1.0500000000000043,153300,-58.799999999995634,126000,56400.0,N,30450.0,N,42.8,43.75,44.2,41.95,54.52
2025-09-15 13:15:00,-1.3999999999999986,6011550.0,297,2668875,2913750,-1.4499999999999957,-1.5,-244875,-55.54999999999927,113775,-226200.0,Y,109800.0,Y,43.9,42.5,45.0,41.45,54.36
2025-09-15 13:20:00,-0.9500000000000028,6750300.0,344,3024225,2595600,-0.9500000000000028,-0.9500000000000028,428625,-55.85000000000582,121050,93900.0,YES,100875.0,N,42.6,41.65,45.2,40.35,54.17
2025-09-15 13:25:00,0.04999999999999716,5245650.0,254,3320025,3051900,0.10000000000000142,0.10000000000000142,268125,-54.450000000004366,131850,-131550.0,Y,-7500.0,YES,41.5,41.55,43.55,40.7,54.03
2025-09-15 13:30:00,2.5999999999999943,6490725.0,327,2531100,3061650,2.6000000000000014,2.549999999999997,-530550,-56.099999999998545,127950,60150.0,YES,-307500.0,YES,41.45,44.05,45.35,40.9,53.88
2025-09-15 13:35:00,-0.3999999999999986,3883500.0,327,2449350,2187375,-0.5,-0.44999999999999574,261975,-51.64999999999782,114225,155250.0,YES,121500.0,Y,44.0,43.6,44.15,41.9,53.79
2025-09-15 13:40:00,8.399999999999999,26555100.0,274,1874550,2598900,7.600000000000001,7.649999999999999,-724350,-70.70000000000437,117225,-180600.0,Y,-1434000.0,YES,43.6,52.0,58.0,43.6,53.68
2025-09-15 13:45:00,0.20000000000000284,11495325.0,246,2030400,1981725,0.5500000000000043,0.5999999999999943,48675,-65.60000000000218,90600,161850.0,YES,96225.0,Y,52.9,53.1,54.4,50.1,53.64
2025-09-15 13:50:00,-2.0500000000000043,8297550.0,227,2143800,2147175,-2.1499999999999986,-2.1000000000000014,-3375,-66.35000000000582,109725,91350.0,N,241575.0,Y,53.1,51.05,55.55,50.2,53.63
2025-09-15 13:55:00,1.8000000000000043,6199800.0,294,2259975,2603850,1.8500000000000014,1.9500000000000028,-343875,-65.09999999999854,105300,-48825.0,Y,-138900.0,YES,50.9,52.7,53.1,49.15,53.6
