last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-02-07 09:15:00,20.400000000000006,931350.0,132,131400,114750,20.25,20.44999999999999,16650,-120.0,29475,154875.0,N,18075.0,N,212.75,233.15,234.3,212.55,218.77
2025-02-07 09:20:00,7.5,1004475.0,181,166725,166050,7.599999999999994,7.449999999999989,675,-161.09999999999127,37575,12225.0,N,33675.0,N,232.65,240.15,245.45,230.3,226.07
2025-02-07 09:25:00,-3.75,578100.0,180,167325,154050,-2.8500000000000227,-2.6000000000000227,13275,-162.5500000000029,40875,-9000.0,Y,21075.0,N,239.4,235.65,245.25,234.65,228.38
2025-02-07 09:30:00,-1.6500000000000057,607725.0,177,181050,143175,-3.1999999999999886,-3.0,37875,-162.8000000000029,38775,-15150.0,Y,23250.0,N,235.4,233.75,239.8,226.9,229.23
2025-02-07 09:35:00,-11.099999999999994,470250.0,178,153675,212250,-11.099999999999994,-10.849999999999994,-58575,-162.89999999999418,40275,-2100.0,N,18600.0,N,233.65,222.55,236.0,220.65,229.13
2025-02-07 09:40:00,-2.3000000000000114,612450.0,176,172050,172575,-2.6500000000000057,-2.5999999999999943,-525,-161.0500000000029,42975,45375.0,YES,10650.0,N,221.4,219.1,228.25,213.0,227.94
2025-02-07 09:45:00,9.599999999999994,1068600.0,180,159300,160275,9.199999999999989,9.300000000000011,-975,-174.0,40050,-14025.0,Y,16950.0,N,219.55,229.15,238.25,211.75,227.81
2025-02-07 09:50:00,-9.75,450075.0,182,157650,138525,-10.099999999999994,-10.150000000000006,19125,-161.29999999998836,37200,-5400.0,N,25950.0,N,227.55,217.8,231.8,216.25,227.53
2025-02-07 09:55:00,-6.800000000000011,482475.0,181,155700,141225,-7.049999999999983,-7.099999999999994,14475,-157.25,38625,-26175.0,Y,10575.0,N,218.4,211.6,221.5,210.9,226.72
2025-02-07 10:00:00,23.349999999999994,866625.0,180,147525,137700,24.400000000000006,24.44999999999999,9825,-157.44999999998254,39975,20550.0,YES,-43650.0,YES,211.75,235.1,239.5,210.6,226.49
2025-02-07 10:05:00,-51.75,1305450.0,179,164325,140250,-52.04999999999998,-52.05000000000001,24075,-169.94999999998254,41100,-57900.0,Y,15450.0,Y,235.6,183.85,239.9,170.6,223.64
2025-02-07 10:10:00,18.650000000000006,2025300.0,180,116850,126825,19.80000000000001,19.799999999999983,-9975,-163.60000000000582,37875,48000.0,YES,26400.0,N,183.7,202.35,222.3,177.9,219.25
2025-02-07 10:15:00,35.150000000000006,1933500.0,174,152925,111900,34.55000000000001,34.400000000000006,41025,-182.8000000000029,37725,4575.0,N,-77025.0,YES,201.1,236.25,255.05,193.85,220.15
2025-02-07 10:20:00,10.099999999999994,895650.0,180,93825,121275,10.099999999999994,10.149999999999977,-27450,-190.35000000000582,41925,4125.0,N,36750.0,Y,237.65,247.75,248.45,223.65,221.28
2025-02-07 10:25:00,-14.900000000000006,911700.0,175,115950,101025,-15.800000000000011,-15.450000000000017,14925,-202.04999999998836,38625,-6450.0,Y,-21300.0,YES,251.55,236.65,262.0,235.2,223.06
2025-02-07 10:30:00,5.150000000000006,509025.0,176,94725,108150,6.099999999999994,6.050000000000011,-13425,-186.84999999999127,36375,3975.0,N,10950.0,Y,236.75,241.9,245.3,229.05,223.52
2025-02-07 10:35:00,-22.0,470775.0,176,104925,101925,-23.450000000000017,-23.549999999999983,3000,-182.0500000000029,39450,-16875.0,Y,13425.0,N,242.0,220.0,246.95,218.25,223.81
2025-02-07 10:40:00,-7.050000000000011,591300.0,180,103575,135525,-5.850000000000023,-5.900000000000006,-31950,-174.34999999999127,38025,25950.0,YES,17175.0,N,220.5,213.45,225.7,208.15,223.58
2025-02-07 10:45:00,9.150000000000006,405000.0,179,126600,105450,7.25,7.349999999999994,21150,-163.55000000001746,38775,20250.0,N,-12825.0,YES,213.85,223.0,224.2,212.1,223.47
2025-02-07 10:50:00,-18.150000000000006,389175.0,179,137625,124050,-15.450000000000017,-15.400000000000006,13575,-164.6999999999971,40650,-16575.0,Y,16200.0,Y,223.25,205.1,224.05,205.1,223.29
2025-02-07 10:55:00,-17.25,689025.0,180,153900,170850,-17.150000000000006,-17.19999999999999,-16950,-154.0,42000,15150.0,YES,20775.0,N,206.6,189.35,210.0,189.15,222.32
2025-02-07 11:00:00,-7.350000000000023,1095075.0,179,164550,149175,-7.550000000000011,-7.449999999999989,15375,-132.0500000000029,43500,22500.0,N,50850.0,Y,189.8,182.45,192.0,180.75,220.29
2025-02-07 11:05:00,-2.0,776925.0,180,164775,180975,-3.0999999999999943,-2.8500000000000227,-16200,-125.15000000000873,47100,-14025.0,Y,17250.0,N,182.8,180.8,187.4,177.05,218.82
2025-02-07 11:10:00,1.4499999999999886,591900.0,179,198900,167100,2.049999999999983,2.0,31800,-131.14999999999418,41775,14325.0,YES,20025.0,N,180.8,182.25,185.85,176.8,217.73
2025-02-07 11:15:00,-18.69999999999999,1049175.0,176,174300,182475,-18.400000000000006,-18.44999999999999,-8175,-128.9499999999971,41925,-17625.0,Y,23625.0,N,181.6,162.9,184.85,161.85,215.52
