last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
16-04-2025 11:55,-8.8,-6.4,-7.1,-59625,-703.9,26550,7725,Y,1350,Y,0.07,23337.3,23329.4,-3.9,-3.85,-3.75,-180975,-41.9,70200,-176250,YES,71625,N,0.08,2.4,2.35,2.2,-11925,-99.2,49350,11250,N,-33150,YES,0.05
16-04-2025 12:00,12.2,13,13,-12300,-666.6,23625,10350,N,-6375,Y,0.08,23329.4,23341.6,2.1,1.9,1.9,-140100,-37.95,61725,142350,Y,106275,YES,0.06,-12.2,-11.6,-11.65,80550,-105.45,46725,-45825,Y,86100,Y,0.02
16-04-2025 12:05,6.4,2.8,2,-6600,-750.6,22875,7425,N,-3750,N,0.07,23341.6,23346.8,-1.65,-1.8,-1.8,-50100,-40.1,69375,4950,N,5625,N,0.02,-5.65,-5.5,-5.55,-71550,-94.25,40500,-47100,Y,13500,N,-0.06
16-04-2025 12:10,-6.6,-6.4,-2.6,-52950,-489.5,23400,-7050,YES,2100,N,0.14,23348,23341,-4.05,-4.3,-4.3,24000,-40.15,63600,-65175,YES,58725,YES,-0.01,3.25,3.45,3.5,21750,-100.65,48450,50475,YES,0,YES,-0.1
16-04-2025 12:15,7,7.6,5.2,-1500,-628.4,21225,4200,N,-2325,Y,0.09,23341,23348,6.5,6,6.05,-145050,-36.45,62400,216450,Y,-156375,Y,0.01,-3.35,-2.7,-2.6,-24225,-94.4,42450,24750,N,78825,Y,-0.08
16-04-2025 12:20,9.8,7.3,8.8,-83400,-564.1,22800,-5625,YES,-5175,Y,0.32,23347,23356.8,2.05,2.1,2.1,-137475,-43.2,65400,-42225,YES,17850,YES,0.09,-2.3,-2.6,-2.55,-67800,-94.25,43275,10950,N,8850,N,-0.14
16-04-2025 12:25,-6.7,-4.4,-5.1,750,-822.3,20025,3000,N,-2100,N,0.19,23356.8,23354.9,-4.4,-4.1,-4.05,-253350,-43.15,64800,66825,Y,143475,YES,0.1,2,1.3,1.35,61500,-91.4,45225,64650,YES,23850,N,-0.15
16-04-2025 12:30,1.6,2.1,3,-6525,-433.9,29475,14250,N,1500,N,0.2,23354.9,23356.5,1.75,1.3,1.35,-14175,-40.75,61275,114825,Y,-38475,Y,0.03,-2.35,-1.95,-2.05,-39750,-95.1,45225,-13500,Y,-18750,YES,-0.14
16-04-2025 12:35,0.1,0.3,0,-21525,-665.5,24900,2700,YES,-13425,Y,0.42,23355.1,23356,-1,-0.85,-0.85,17475,-42.4,72150,9150,N,92175,YES,0.08,-0.4,-0.4,-0.35,-15750,-91.2,46875,-5325,N,26325,Y,-0.32
16-04-2025 12:40,9.8,9.3,12.2,-62325,-684.7,24900,-2850,YES,-3225,N,0.5,23355.3,23369.1,2.25,2.45,2.45,-197475,-40.7,57375,75075,Y,-105300,Y,0.11,-2.75,-2.95,-2.8,108525,-83.05,45225,56625,YES,35250,N,-0.36
16-04-2025 12:45,-11.1,-9,-11,29700,-541.2,23700,1800,N,825,N,0.2,23369.1,23356.2,-2.1,-2.35,-2.35,246900,-41.85,62775,35175,N,66150,YES,0.07,3.05,3.25,3.3,-56175,-88.6,42825,-51075,Y,15525,N,-0.2
16-04-2025 12:50,-1.2,-1.2,-1.8,-116475,-418.8,23025,-2100,YES,-750,Y,0.13,23356.2,23355,-0.8,-0.6,-0.65,-63000,-43.4,63900,10425,N,49950,N,0.03,1,1,0.95,-11325,-95.9,51225,22650,YES,4350,N,-0.15
16-04-2025 12:55,-8,-8.4,-8.9,117225,-514.3,32925,-825,N,3525,N,0.17,23355,23347,-2.5,-2.4,-2.45,82500,-40.5,68850,-68850,YES,57075,N,0.01,4.4,4.45,4.5,-270000,-97.4,52050,23400,N,-64500,YES,-0.14
16-04-2025 13:00,0,-0.9,-1.1,39450,-597.9,26400,975,N,2550,Y,0.12,23346,23347,0.7,0.45,0.5,57300,-36.4,61500,54975,Y,17925,N,0.01,-1.95,-1.5,-1.45,-21825,-96.25,46950,-36450,Y,86850,Y,-0.11
16-04-2025 13:05,-8.4,-8.1,-8.9,10500,-359.4,24000,-1275,YES,300,Y,0.07,23347,23340,-2.25,-2.55,-2.6,-42150,-35.05,57750,19650,N,-30300,Y,-0.01,2,2.9,2.95,-58050,-96.45,45750,18075,YES,3450,N,-0.08
16-04-2025 13:10,18,18.7,21.1,-27000,-694.4,23775,1425,N,-1575,Y,0.14,23340,23358,4.95,4.75,4.7,-333525,-34.45,58350,77925,Y,-105675,Y,0,-9.15,-9.35,-9.35,27075,-92.15,47250,-84675,Y,16950,N,-0.19
16-04-2025 13:15,-26,-27.5,-26,39975,-726.4,24525,-7275,YES,-9750,Y,0.12,23358,23332,-7.1,-7.1,-7.1,269475,-38.3,65775,-113550,YES,180300,YES,-0.02,21.4,21.4,21.4,-24525,-104.2,41400,14175,YES,-204975,YES,-0.03
16-04-2025 13:20,-15.8,-15.7,-14,13350,-647.8,30600,15225,Y,17400,YES,-0.22,23330.3,23314.5,-3.2,-3.35,-3.3,152550,-33.8,63525,-92100,Y,-53400,Y,-0.12,6.9,6.9,7,-55200,-119.1,43500,38100,YES,-108225,Y,0.28
16-04-2025 13:25,-7,-12,-11.4,3525,-1018.3,26850,-3750,YES,4800,N,-0.4,23315,23308,-2.75,-2.7,-2.65,-314475,-32.6,62250,-99225,YES,41700,YES,-0.15,8.85,9.25,9.25,-20175,-134.95,39975,-52050,Y,-84750,Y,0.44
16-04-2025 13:30,-6,-2.3,-5,-6975,-990.4,36750,-17700,YES,17850,N,-0.78,23308,23300,-0.15,-0.25,-0.25,-188850,-32,59925,41925,Y,118050,YES,-0.1,7.55,6.45,6.45,18825,-123.4,40425,9000,YES,-21150,Y,0.41
16-04-2025 13:35,9,6,7,-4650,-955.7,28725,4575,Y,2700,Y,-0.3,23300,23306,0.6,0.65,0.65,-635325,-36.6,61125,50625,N,-3450,Y,-0.09,-4.55,-4.25,-4.05,14325,-138.1,46200,-53400,Y,28950,Y,0.25
16-04-2025 13:40,5,2.1,4.9,21450,-514.5,20850,68775,Y,-1875,Y,-0.14,23308.9,23314.2,0.65,0.65,0.65,-334275,-34.6,58125,-2325,YES,74925,YES,-0.06,-3.35,-3.25,-3.4,-7875,-126.75,43875,0,YES,4725,N,0.15
16-04-2025 13:45,-4.8,-0.4,-2.3,57975,-627.9,21900,-14100,YES,1275,N,-0.17,23314.2,23309.4,-2.05,-2.25,-2.25,-217500,-33.4,56025,-40275,YES,82425,N,-0.11,-3.35,-3.5,-3.3,10725,-129.8,46500,-26775,Y,-12600,YES,0.24
16-04-2025 13:50,16.1,13.5,13,525,-714.3,26025,3900,N,-2925,Y,-0.15,23308.9,23325,2.45,2.6,2.6,-205500,-34.8,66675,66900,Y,-86850,Y,-0.1,-12.5,-12,-12.05,-10500,-121.95,45225,-4425,YES,59775,Y,0.15
16-04-2025 13:55,74.1,76.1,75,8250,-927.9,33525,-14400,YES,-105675,Y,4.64,23322.9,23399.9,34.35,34.05,34.15,92550,-49.6,57750,-61500,YES,-1229475,Y,1.44,-41.15,-41.05,-41.05,-34875,-97.15,44325,12450,N,48900,N,-1.64
16-04-2025 14:00,18.8,16,12.9,-8475,-1359.6,36000,7350,Y,13650,YES,6.17,23401.2,23421.9,6.8,6.7,6.8,77850,-72.3,53475,-210075,YES,91125,YES,2.97,-6.05,-6.55,-6.55,-56475,-70.35,45300,234975,YES,210600,Y,-3.29
16-04-2025 14:05,-6.7,-7.2,-7,-65475,-1072.4,29325,10650,N,15900,N,1.38,23421.6,23417,-1.2,-0.85,-0.85,-81300,-66.75,51300,141075,Y,269850,YES,0.96,3.1,3,2.95,-69600,-74.25,46275,156975,N,44625,N,-1.52
16-04-2025 14:10,33,34,32.3,-3126600,-1215.8,41550,47625,Y,-69825,Y,4.93,23417,23450,20.15,20.85,20.85,-141450,-73.1,48825,101250,N,-419925,Y,1.86,-12.55,-12.8,-12.75,62475,-66.65,49800,-124350,Y,173025,Y,-1.92
16-04-2025 14:15,-6.9,-8.3,-6,-33975,-388.5,38550,7650,N,4575,YES,2.46,23450,23440.3,-9.2,-8.35,-8.35,-37950,-75.8,53550,-103950,YES,229875,YES,0.97,2.15,1.6,1.6,-94350,-68.3,56100,67125,YES,141225,N,-1.66
16-04-2025 14:20,-20.4,-21.4,-19.9,-30225,-1024.5,37500,-11700,YES,7125,N,1.97,23440.3,23421,-8.2,-8.15,-8.2,-70875,-74.35,54900,-188625,YES,123600,N,0.62,9.65,9.45,9.45,-115500,-70.2,59550,145500,YES,-162000,YES,-1.43
16-04-2025 14:25,1.9,-0.2,-0.8,12375,-574.1,27600,-7575,N,12150,N,0.81,23421.1,23423,-1,-0.65,-0.65,35850,-66.55,56550,132375,Y,43875,N,0.54,0.95,0.45,0.45,-76125,-69.95,55275,-74550,Y,-16875,Y,-1.11
16-04-2025 14:30,-9.4,-7.3,-9.1,23400,-484.3,28650,2550,N,2250,Y,0.76,23424.4,23411.1,-3.9,-3.95,-4,103275,-63.6,56925,-38400,YES,110925,YES,0.4,8,7.45,7.45,25275,-72.7,57150,103350,YES,-207825,YES,-0.83
16-04-2025 14:35,7.6,7.5,6.3,-38775,-903.6,31500,26100,Y,-1800,Y,0.51,23411.1,23420,6.45,6.65,6.65,118275,-64.3,57225,146025,Y,-42900,Y,0.51,-2,-2.3,-2.35,-73950,-77.9,43575,-116625,Y,118125,Y,-0.71
16-04-2025 14:40,0.9,0.6,2.9,-53250,-709.3,25425,-3900,YES,8700,N,0.39,23420,23421.6,-1.3,-0.35,-0.3,-5850,-66.3,62550,88425,N,-12675,YES,0.42,1.3,1.15,1.2,-124275,-78.65,48975,-26250,YES,-27450,YES,-0.41
16-04-2025 14:45,4.2,5.6,6.8,27300,-860,31500,9825,N,-825,Y,0.88,23421.6,23425.8,2.95,3.1,3.1,-61350,-68.1,61425,-161400,YES,-74025,Y,0.47,-1.5,-2.05,-2.1,45750,-81.95,56700,-37050,Y,54000,Y,-0.43
16-04-2025 14:50,-0.8,0.2,3.6,10050,-895,31350,-7050,YES,14850,N,0.7,23425.8,23425,0.85,0.9,0.9,-53700,-65.1,51075,33750,Y,105825,YES,0.4,-2.25,-2.25,-2.25,-50850,-69.1,48300,53775,YES,22500,N,-0.37
16-04-2025 14:55,5.8,2.7,7.9,71250,-928.5,33525,-9150,YES,-1500,Y,0.8,23425.2,23428,1.35,1.25,1.25,-43875,-63.65,57225,-69450,YES,-70575,Y,0.42,-3.8,-3.55,-3.6,9225,-70.1,49800,-9525,Y,85425,Y,-0.45
16-04-2025 15:00,3.8,3.4,-0.6,-7425,-328.4,31275,1800,N,-6600,Y,0.99,23428,23431.8,-2.4,-2.65,-2.7,111900,-64.5,51600,-54750,N,88800,YES,0.45,0.65,0.85,0.8,-23250,-69.55,47925,-9675,Y,135825,Y,-0.55
16-04-2025 15:05,-2.5,-2.7,-3,-121875,-189.8,31125,3525,N,13725,YES,1.44,23432,23429.2,-2.65,-2.85,-2.85,52200,-64.35,57225,-30600,Y,79425,N,0.21,1.3,1.35,1.4,4950,-69.35,54150,-79125,Y,-214275,YES,-0.34
16-04-2025 15:10,-11,-12.2,-11.5,-85125,-161.8,31050,-11025,YES,13650,N,1.1,23429,23415.7,-7.6,-7.55,-7.5,6075,-56.8,60525,-201300,YES,-54375,Y,0.26,4.55,4.25,4.3,-167850,-73,51450,-31350,YES,-184050,Y,-0.45
16-04-2025 15:15,21.1,19.9,20.6,-85350,-396.5,33975,45150,Y,-17925,Y,1.27,23415.5,23437.6,10.6,10.35,10.5,-162525,-59.8,69750,-4350,Y,-339375,Y,0.33,-12.45,-12.55,-12.4,-102900,-74.9,51750,-184050,Y,37275,Y,-0.63
16-04-2025 15:20,6.7,7.7,7.1,48750,-547.4,40875,-35250,YES,-22950,Y,2.27,23438,23447.4,3.7,3.6,3.65,-296325,-61,62925,-118950,YES,-203775,YES,0.29,-4.6,-5.85,-5.85,-46575,-63.5,50625,-133725,YES,-26850,YES,-0.52
16-04-2025 15:25,-6.8,-9,-6.7,38325,-544.5,35250,-67950,YES,-60075,Y,1.87,23447.4,23440.6,-6.25,-6.65,-6.15,-275175,-72.2,58200,-1703250,YES,-282675,Y,0.29,0.5,0.3,0.65,114375,-76.1,52950,-312150,Y,-300750,YES,-0.76
