last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-10 09:15:00,1.6500000000000057,6089100.0,124,279525,300825,2.25,2.1500000000000057,-21300,-60.90000000000873,30750,262650.0,N,364425.0,N,124.55,126.2,126.45,118.0,125.48
2025-09-10 09:20:00,-2.200000000000003,7012200.0,180,541050,495975,-3.0,-2.9000000000000057,45075,-89.75,42525,120600.0,N,390525.0,Y,125.25,123.05,126.6,115.6,123.81
2025-09-10 09:25:00,-12.799999999999997,6793200.0,180,804675,513075,-12.549999999999997,-12.649999999999991,291600,-85.30000000001019,44250,-253650.0,Y,327375.0,N,122.8,110.0,124.95,109.65,121.68
2025-09-10 09:30:00,-0.7000000000000028,4960350.0,180,606900,467175,-0.6999999999999886,-0.6499999999999915,139725,-83.20000000000437,49500,236250.0,YES,370500.0,Y,109.9,109.2,114.4,109.0,119.94
2025-09-10 09:35:00,-2.75,6101100.0,181,682800,574200,-2.8999999999999915,-2.9000000000000057,108600,-69.14999999999418,49875,54300.0,N,113400.0,N,109.0,106.25,110.8,104.0,117.79
2025-09-10 09:40:00,-2.950000000000003,4895175.0,180,668625,497850,-2.950000000000003,-3.1000000000000085,170775,-73.59999999999854,45975,240000.0,YES,204000.0,Y,106.15,103.2,108.45,102.0,116.23
2025-09-10 09:45:00,0.8499999999999943,7103700.0,180,1003950,570300,0.8999999999999915,0.8499999999999943,433650,-76.05000000000291,48675,-51000.0,Y,257925.0,Y,103.15,104.0,107.55,100.75,114.48
2025-09-10 09:50:00,2.75,5308050.0,181,707850,662850,2.700000000000003,2.8999999999999915,45000,-81.34999999999127,51225,111000.0,YES,117300.0,N,104.15,106.9,109.2,102.6,113.72
2025-09-10 09:55:00,-0.5999999999999943,3651225.0,180,798075,671325,-0.7000000000000028,-0.6499999999999915,126750,-75.05000000000291,55725,157575.0,YES,157500.0,Y,106.8,106.2,107.75,103.1,113.17
2025-09-10 10:00:00,-1.6500000000000057,2644500.0,181,732975,569700,-1.7000000000000028,-1.5499999999999972,163275,-67.34999999999127,48825,87825.0,N,72900.0,N,105.95,104.3,106.6,103.1,112.79
2025-09-10 10:05:00,1.6500000000000057,3294300.0,182,980250,718725,1.75,1.8499999999999943,261525,-74.90000000000146,61650,24525.0,N,1125.0,YES,104.25,105.9,106.45,101.95,112.33
2025-09-10 10:10:00,-0.7999999999999972,2895075.0,181,741900,796275,-0.7999999999999972,-0.7999999999999972,-54375,-75.09999999999854,51525,-11550.0,Y,113025.0,Y,105.85,105.05,107.8,104.3,112.04
2025-09-10 10:15:00,-1.3500000000000085,2308950.0,182,784125,605550,-1.0500000000000114,-1.0500000000000114,178575,-72.10000000000582,48750,90075.0,YES,116100.0,N,104.9,103.55,106.0,102.3,111.76
2025-09-10 10:20:00,2.299999999999997,2830500.0,177,881250,927675,1.8999999999999915,1.9500000000000028,-46425,-59.900000000001455,49350,-58575.0,Y,-88200.0,YES,103.5,105.8,106.0,101.8,111.45
2025-09-10 10:25:00,-11.200000000000003,8975925.0,181,1003950,758925,-11.0,-10.950000000000003,245025,-69.0,55950,-346650.0,Y,57450.0,Y,104.8,93.6,104.8,92.2,109.75
2025-09-10 10:30:00,2.9499999999999886,6282900.0,181,1099875,797175,2.8499999999999943,2.75,302700,-68.09999999999127,50700,1415475.0,YES,59175.0,N,94.4,97.35,98.1,92.0,108.66
2025-09-10 10:35:00,0.75,4432725.0,180,716850,782850,0.75,0.7000000000000028,-66000,-70.85000000000582,57300,464550.0,N,124575.0,Y,97.2,97.95,99.4,96.3,108.14
2025-09-10 10:40:00,4.799999999999997,5904225.0,181,660225,1332375,4.299999999999997,4.25,-672150,-73.55000000000291,53925,505950.0,YES,-87225.0,YES,98.2,103.0,103.4,96.65,107.67
2025-09-10 10:45:00,-0.44999999999998863,6594525.0,180,513300,941100,-0.5,-0.45000000000000284,-427800,-68.29999999999563,50025,-183675.0,Y,178575.0,Y,103.1,102.65,106.45,102.05,107.47
2025-09-10 10:50:00,-3.799999999999997,5500800.0,182,719400,1160775,-3.6500000000000057,-3.549999999999997,-441375,-73.44999999999709,50700,-48600.0,YES,17475.0,N,102.75,98.95,106.0,98.6,107.22
2025-09-10 10:55:00,-1.9499999999999886,2850975.0,182,1414500,753525,-1.3999999999999915,-1.4500000000000028,660975,-67.50000000000728,50775,393000.0,YES,55125.0,Y,99.1,97.15,101.0,96.55,107.0
2025-09-10 11:00:00,-2.549999999999997,3038175.0,181,952575,526050,-2.549999999999997,-2.450000000000003,426525,-62.19999999999709,51225,22650.0,N,90675.0,Y,97.1,94.55,97.5,94.1,106.69
2025-09-10 11:05:00,-0.7000000000000028,2570925.0,184,927075,619875,-0.5999999999999943,-0.6500000000000057,307200,-64.75000000000728,55125,148575.0,YES,54825.0,N,94.65,93.95,96.65,93.05,106.42
2025-09-10 11:10:00,3.700000000000003,3833475.0,183,817200,804600,3.799999999999997,3.799999999999997,12600,-67.69999999999709,57675,144450.0,N,65100.0,N,94.2,97.9,98.65,93.4,106.11
2025-09-10 11:15:00,7.949999999999989,6958575.0,181,805800,1251000,8.149999999999991,8.099999999999994,-445200,-71.09999999999854,48600,-113700.0,Y,-425625.0,YES,97.9,105.85,106.85,97.0,105.89
2025-09-10 11:20:00,-5.349999999999994,10141275.0,181,497700,1004100,-5.25,-5.25,-506400,-72.54999999999563,47400,-186000.0,Y,-3225.0,Y,106.25,100.9,109.5,100.25,105.86
2025-09-10 11:25:00,3.1000000000000085,4076625.0,182,802050,676500,2.799999999999997,2.6500000000000057,125550,-72.54999999999563,52575,132075.0,YES,174225.0,Y,100.8,103.9,105.55,98.7,105.75
2025-09-10 11:30:00,-2.75,3677400.0,181,856050,988650,-2.700000000000003,-2.700000000000003,-132600,-69.99999999999272,54975,-69825.0,Y,138675.0,N,103.9,101.15,106.1,100.45,105.71
2025-09-10 11:35:00,-2.9000000000000057,2743425.0,181,1398000,736050,-2.6500000000000057,-2.6999999999999886,661950,-71.14999999999418,52800,156075.0,YES,106425.0,N,100.95,98.05,103.7,97.4,105.61
2025-09-10 11:40:00,4.799999999999997,2724975.0,181,1360050,786375,4.8500000000000085,4.799999999999997,573675,-66.44999999999709,60000,141300.0,N,-25650.0,YES,98.2,103.0,103.0,97.45,105.52
2025-09-10 11:45:00,3.5999999999999943,5203050.0,182,734775,888450,3.5,3.5500000000000114,-153675,-73.54999999999563,53850,-309075.0,Y,-36900.0,YES,103.0,106.6,108.8,103.0,105.54
2025-09-10 11:50:00,-4.900000000000006,3767400.0,182,775650,900900,-4.6000000000000085,-4.549999999999997,-125250,-75.34999999999854,57000,50100.0,YES,6675.0,Y,106.5,101.6,108.0,100.5,105.51
2025-09-10 11:55:00,3.9499999999999886,2288400.0,181,703575,784500,3.700000000000003,3.700000000000003,-80925,-69.94999999999709,51900,273075.0,YES,15525.0,N,101.65,105.6,105.9,101.15,105.49
2025-09-10 12:00:00,1.8499999999999943,4525800.0,181,563175,739725,1.8999999999999915,1.8500000000000085,-176550,-68.40000000000146,54075,-41100.0,Y,-112650.0,YES,106.15,108.0,108.6,102.85,105.52
2025-09-10 12:05:00,-7.1000000000000085,3732525.0,180,747450,587250,-7.400000000000006,-7.3500000000000085,160200,-76.60000000000582,52575,-251625.0,Y,62175.0,Y,107.9,100.8,108.1,99.85,105.49
2025-09-10 12:10:00,-1.3500000000000085,3007650.0,181,837750,640425,-1.3000000000000114,-1.2999999999999972,197325,-67.0,51675,-76725.0,YES,103500.0,Y,100.65,99.3,101.7,97.8,105.39
2025-09-10 12:15:00,0.3999999999999915,2772750.0,182,677325,644775,0.6499999999999915,0.5999999999999943,32550,-65.5,47850,-60675.0,N,42450.0,N,99.4,99.8,100.45,96.8,105.28
2025-09-10 12:20:00,0.5999999999999943,3261675.0,182,582450,545850,0.75,0.75,36600,-67.65000000000146,53700,48600.0,YES,88875.0,Y,99.45,100.05,103.1,98.55,105.2
