last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-05-19 09:15:00,18.44999999999999,7102800.0,162,137625,169125,18.349999999999994,18.400000000000006,-31500,-114.25000000000728,38175,96525.0,N,164400.0,N,170.0,188.45,205.7,169.5,181.66
2025-05-19 09:20:00,10.050000000000011,6465075.0,259,200100,228300,9.650000000000006,9.449999999999989,-28200,-180.7500000000291,48750,63900.0,N,283950.0,YES,189.6,199.65,203.55,178.0,186.97
2025-05-19 09:25:00,-18.44999999999999,4591800.0,234,218850,279675,-18.799999999999983,-18.75,-60825,-158.20000000001164,55125,675.0,YES,295050.0,N,198.45,180.0,200.0,177.1,186.57
2025-05-19 09:30:00,10.0,6684225.0,248,216375,275550,9.75,9.650000000000006,-59175,-161.85000000002037,54150,269175.0,Y,13800.0,N,179.75,189.75,205.95,179.75,187.96
2025-05-19 09:35:00,-21.25,5428350.0,241,217800,212325,-20.299999999999983,-20.350000000000023,5475,-135.89999999999418,57825,-248400.0,YES,258750.0,YES,189.15,167.9,191.6,165.7,186.02
2025-05-19 09:40:00,3.6999999999999886,5498700.0,261,274125,240225,3.1999999999999886,3.1500000000000057,33900,-148.75000000001455,57225,10500.0,Y,77925.0,N,167.8,171.5,181.05,164.35,184.25
2025-05-19 09:45:00,5.199999999999989,3897975.0,243,223800,313500,5.349999999999994,5.25,-89700,-137.95000000001164,58200,138075.0,Y,103800.0,YES,171.55,176.75,179.0,163.5,183.08
2025-05-19 09:50:00,-2.3500000000000227,3834000.0,238,295125,277800,-1.799999999999983,-1.6500000000000057,17325,-143.95000000001164,66375,1800.0,YES,29625.0,N,176.05,173.7,182.3,166.45,182.41
2025-05-19 09:55:00,-5.700000000000017,2689575.0,244,356925,349500,-5.650000000000006,-5.599999999999994,7425,-138.24999999998545,62325,13200.0,N,171375.0,YES,173.3,167.6,173.95,162.0,181.53
2025-05-19 10:00:00,8.25,4686150.0,248,292725,410400,8.300000000000011,8.199999999999989,-117675,-152.89999999999418,68025,-69750.0,YES,-139200.0,Y,167.6,175.85,179.45,159.65,180.51
2025-05-19 10:05:00,9.300000000000011,3739425.0,246,269925,322725,8.899999999999977,8.900000000000006,-52800,-154.4499999999971,52725,389100.0,Y,-233775.0,Y,175.5,184.8,184.8,172.75,180.42
2025-05-19 10:10:00,3.5999999999999943,4371675.0,256,291150,270750,4.150000000000006,4.150000000000006,20400,-166.14999999999418,60900,-11250.0,YES,-58650.0,YES,184.75,188.35,194.25,181.15,180.95
2025-05-19 10:15:00,-3.3999999999999773,5882775.0,245,250350,261150,-3.8499999999999943,-3.75,-10800,-160.09999999999127,59850,-70950.0,YES,-114000.0,Y,188.95,185.55,204.85,181.7,182.11
2025-05-19 10:20:00,12.5,2894325.0,248,255450,335625,12.349999999999994,12.349999999999994,-80175,-165.04999999998836,69600,114225.0,Y,83775.0,YES,186.0,198.5,199.3,183.5,182.53
2025-05-19 10:25:00,-18.100000000000023,4703250.0,255,367950,285000,-18.25,-18.150000000000006,82950,-158.90000000000873,54600,-89175.0,YES,163275.0,YES,199.05,180.95,202.35,173.1,182.7
2025-05-19 10:30:00,2.0,2815950.0,263,294675,266325,2.4000000000000057,2.5,28350,-151.19999999998254,56250,56025.0,Y,15900.0,N,181.75,183.75,192.6,178.35,182.8
2025-05-19 10:35:00,-7.5,2086800.0,244,346725,314925,-7.600000000000023,-7.650000000000006,31800,-143.84999999999127,54825,-14925.0,YES,96450.0,YES,183.05,175.55,187.0,174.4,182.77
2025-05-19 10:40:00,1.8999999999999773,2060475.0,243,311550,276150,1.8500000000000227,1.6499999999999773,35400,-137.54999999998836,64125,84000.0,Y,91650.0,N,176.3,178.2,183.7,174.25,182.65
2025-05-19 10:45:00,5.549999999999983,2271225.0,253,277650,334575,5.599999999999994,5.800000000000011,-56925,-140.4499999999971,61575,64425.0,N,3600.0,N,178.4,183.95,184.2,175.7,182.57
2025-05-19 10:50:00,5.300000000000011,3335700.0,248,306225,298800,5.400000000000006,5.550000000000011,7425,-157.85000000000582,65025,-16575.0,YES,-43650.0,Y,183.45,188.75,191.85,181.1,182.73
2025-05-19 10:55:00,1.6500000000000057,2141250.0,250,293175,410100,1.25,1.3000000000000114,-116925,-156.10000000000582,55875,-39225.0,YES,-59925.0,Y,188.15,189.8,194.0,186.8,182.9
2025-05-19 11:00:00,2.1499999999999773,2082300.0,250,233775,272625,1.9000000000000057,1.9499999999999886,-38850,-140.4499999999971,57975,34050.0,Y,8025.0,YES,189.55,191.7,192.9,182.9,183.03
2025-05-19 11:05:00,2.0500000000000114,2066700.0,243,321600,290475,1.9499999999999886,1.9499999999999886,31125,-148.94999999998254,59175,29025.0,N,-83100.0,Y,191.5,193.55,195.3,187.15,183.22
2025-05-19 11:10:00,-9.049999999999983,1468350.0,253,294825,289650,-9.349999999999994,-8.650000000000006,5175,-136.84999999999127,55350,-61950.0,YES,95700.0,YES,193.35,184.3,194.15,183.5,183.29
2025-05-19 11:15:00,4.650000000000006,1785825.0,223,263775,270525,4.799999999999983,4.900000000000006,-6750,-139.14999999997963,53025,28800.0,Y,18525.0,N,185.0,189.65,192.25,181.75,183.36
2025-05-19 11:20:00,-8.0,1870200.0,183,297225,258450,-8.950000000000017,-8.950000000000017,38775,-134.4499999999971,64950,-113850.0,YES,142200.0,YES,188.6,180.6,190.45,179.1,183.37
2025-05-19 11:25:00,0.0,1122375.0,191,276450,395250,-0.04999999999998295,0.05000000000001137,-118800,-131.4499999999971,51750,52425.0,Y,45825.0,N,180.1,180.1,182.85,176.65,183.34
2025-05-19 11:30:00,-3.0,1571025.0,167,376650,280425,-3.0500000000000114,-3.049999999999983,96225,-139.45000000001164,55950,-37500.0,YES,2100.0,Y,180.2,177.2,183.6,176.1,183.27
2025-05-19 11:35:00,0.09999999999999432,1489050.0,238,435975,369825,0.0,0.05000000000001137,66150,-136.4499999999971,63075,-750.0,Y,47400.0,YES,178.3,178.4,182.9,176.25,183.23
2025-05-19 11:40:00,-3.6500000000000057,1648275.0,252,353850,423525,-3.9499999999999886,-4.100000000000023,-69675,-131.5,69450,-57150.0,YES,68025.0,YES,178.4,174.75,181.4,173.2,183.14
2025-05-19 11:45:00,-4.350000000000023,1903275.0,237,295575,545925,-5.300000000000011,-5.300000000000011,-250350,-121.10000000000582,51075,-171525.0,YES,109425.0,YES,174.8,170.45,177.0,168.6,182.95
2025-05-19 11:50:00,5.700000000000017,2316525.0,231,350550,360825,5.400000000000006,5.600000000000023,-10275,-147.0,61275,123375.0,Y,47325.0,N,170.2,175.9,179.95,170.2,182.82
2025-05-19 11:55:00,-10.349999999999994,2008500.0,253,353175,382200,-10.050000000000011,-10.0,-29025,-129.35000000000582,51900,-98925.0,YES,59325.0,N,176.4,166.05,177.3,165.6,182.6
2025-05-19 12:00:00,-3.8999999999999773,3466425.0,261,344100,308625,-4.649999999999977,-4.599999999999994,35475,-126.10000000000582,56775,41625.0,Y,102450.0,YES,166.7,162.8,167.5,158.8,182.01
2025-05-19 12:05:00,3.4499999999999886,2171175.0,264,398325,399000,2.950000000000017,3.049999999999983,-675,-142.6999999999971,56475,32250.0,N,102600.0,N,162.05,165.5,167.9,162.05,181.69
2025-05-19 12:10:00,-1.5500000000000114,1531275.0,263,357750,361950,-1.450000000000017,-1.4499999999999886,-4200,-131.89999999999418,67350,16800.0,N,78525.0,N,165.5,163.95,167.35,162.95,181.49
2025-05-19 12:15:00,4.550000000000011,3326775.0,253,301950,356250,4.25,4.300000000000011,-54300,-126.45000000001164,55650,29325.0,N,-116100.0,Y,164.0,168.55,168.7,157.8,180.96
2025-05-19 12:20:00,2.1500000000000057,2952825.0,244,363225,358125,1.8000000000000114,1.9499999999999886,5100,-149.5,60000,82275.0,Y,105000.0,YES,167.95,170.1,171.35,167.35,180.7
2025-05-19 12:25:00,-1.9000000000000057,2528700.0,251,311025,402150,-2.200000000000017,-2.3000000000000114,-91125,-145.25,63075,-171150.0,YES,24150.0,N,169.9,168.0,173.5,165.0,180.49
2025-05-19 12:30:00,1.25,1209225.0,275,310575,433425,1.0500000000000114,1.0,-122850,-136.1999999999971,68925,46200.0,Y,36225.0,N,168.45,169.7,171.9,166.35,180.39
2025-05-19 12:35:00,-5.349999999999994,1683000.0,242,288825,346575,-5.650000000000006,-5.599999999999994,-57750,-132.84999999997672,49800,-50025.0,YES,55500.0,N,169.9,164.55,170.15,162.4,180.21
2025-05-19 12:40:00,0.5999999999999943,937800.0,249,330450,444375,0.44999999999998863,0.5999999999999943,-113925,-130.10000000000582,58500,41550.0,Y,7425.0,N,164.0,164.6,167.45,163.6,180.09
2025-05-19 12:45:00,-1.5,1392900.0,220,394650,364425,-0.9499999999999886,-0.9000000000000057,30225,-138.60000000000582,58875,-19275.0,YES,-12450.0,Y,164.5,163.0,168.3,162.05,179.94
2025-05-19 12:50:00,4.199999999999989,1616625.0,216,284625,537600,4.699999999999989,4.599999999999994,-252975,-108.0,57600,90975.0,Y,-8400.0,N,163.8,168.0,170.65,163.1,179.79
2025-05-19 12:55:00,-1.6999999999999886,1303575.0,166,235350,310350,-1.6999999999999886,-0.8000000000000114,-75000,-117.15000000002328,57750,-70125.0,YES,0.0,N,168.0,166.3,170.4,165.9,179.7
2025-05-19 13:00:00,-8.5,3102900.0,194,354000,320175,-8.050000000000011,-8.200000000000017,33825,-117.84999999999127,53400,-169800.0,YES,-16125.0,Y,166.25,157.75,171.3,152.0,179.3
2025-05-19 13:05:00,-6.25,2469225.0,193,419775,293700,-5.800000000000011,-5.75,126075,-126.09999999997672,56925,-2250.0,Y,104325.0,YES,158.05,151.8,160.95,150.95,178.85
2025-05-19 13:10:00,3.4499999999999886,1611000.0,197,404400,281400,3.3499999999999943,3.3499999999999943,123000,-115.35000000000582,59175,177150.0,Y,19125.0,N,151.8,155.25,155.95,151.8,178.56
2025-05-19 13:15:00,1.4000000000000057,2112150.0,219,316800,348825,1.450000000000017,1.5,-32025,-124.15000000000873,55425,16200.0,N,-48075.0,Y,155.4,156.8,159.05,152.5,178.23
2025-05-19 13:20:00,2.5999999999999943,2411250.0,170,304350,288900,2.3000000000000114,2.6499999999999773,15450,-127.10000000000582,52650,-70650.0,YES,18675.0,YES,156.4,159.0,162.75,155.9,177.94
2025-05-19 13:25:00,-6.300000000000011,1530225.0,242,288300,404850,-5.900000000000006,-5.650000000000006,-116550,-120.44999999999709,56700,48600.0,Y,60375.0,YES,158.8,152.5,159.05,152.5,177.7
2025-05-19 13:30:00,-3.8000000000000114,2379150.0,251,444975,424650,-3.0500000000000114,-3.0,20325,-114.44999999999709,58800,-113550.0,YES,48000.0,N,152.5,148.7,155.65,146.55,177.27
2025-05-19 13:35:00,1.0999999999999943,1359750.0,194,238050,388050,1.450000000000017,1.4000000000000057,-150000,-101.20000000000437,56250,95700.0,Y,-16200.0,Y,149.0,150.1,151.4,147.6,177.02
2025-05-19 13:40:00,-4.400000000000006,1768875.0,245,350250,418875,-4.150000000000006,-3.9499999999999886,-68625,-108.14999999999418,56100,-212700.0,YES,72675.0,YES,150.35,145.95,152.0,143.6,176.68
