last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
02-05-2025 10:51,24611.5,553800,457725,02-05-2025 10:51,196.4,2574675,928200,02-05-2025 10:51,165.2,1461600,836475
02-05-2025 10:51,24611.2,557475,459600,02-05-2025 10:51,196.85,2585175,939375,02-05-2025 10:51,165.25,1469100,834000
02-05-2025 10:51,24605.7,558375,459975,02-05-2025 10:51,193,2603400,952575,02-05-2025 10:51,168.85,1479600,847425
02-05-2025 10:52,24593,551175,458025,02-05-2025 10:52,187.65,2572500,965625,02-05-2025 10:52,174.45,1507575,834300
02-05-2025 10:52,24591.3,551250,459900,02-05-2025 10:52,189.8,2513250,950925,02-05-2025 10:52,173.4,1505850,737025
02-05-2025 10:52,24591,550575,462825,02-05-2025 10:52,186.6,2520225,981750,02-05-2025 10:52,175.25,1522425,750675
02-05-2025 10:52,24584.8,544125,464400,02-05-2025 10:52,182.3,2530575,983175,02-05-2025 10:52,178.75,1528650,743475
02-05-2025 10:52,24581.2,529125,466350,02-05-2025 10:52,181.2,2456850,976050,02-05-2025 10:52,179.2,1558050,696825
02-05-2025 10:52,24577.5,534375,462975,02-05-2025 10:52,180.85,2421450,985950,02-05-2025 10:52,179.15,1566975,699375
02-05-2025 10:53,24578,530700,460650,02-05-2025 10:53,181.2,2417175,993075,02-05-2025 10:53,179,1554150,715200
02-05-2025 10:53,24579.7,537075,460650,02-05-2025 10:53,180.3,2438925,1002600,02-05-2025 10:53,180,1564125,719475
02-05-2025 10:53,24575.7,530250,462975,02-05-2025 10:53,178.55,2432625,1009125,02-05-2025 10:53,181.6,1578000,736275
02-05-2025 10:53,24570,518400,464775,02-05-2025 10:53,174.4,2395725,1026225,02-05-2025 10:53,185.35,1586175,702075
02-05-2025 10:53,24568,521850,463575,02-05-2025 10:53,175.25,2417100,1023225,02-05-2025 10:53,183.75,1594425,670650
02-05-2025 10:53,24567,518925,467025,02-05-2025 10:53,173.1,2422500,1017600,02-05-2025 10:53,186.75,1580550,671625
02-05-2025 10:54,24562,519000,462075,02-05-2025 10:54,171.4,2416275,1014900,02-05-2025 10:54,190.25,1579350,672975
02-05-2025 10:54,24557.8,511200,471075,02-05-2025 10:54,170.4,2427300,1024425,02-05-2025 10:54,189.35,1597425,591525
02-05-2025 10:54,24556.5,504000,469950,02-05-2025 10:54,168.1,2384700,1037025,02-05-2025 10:54,191.45,1588425,604425
02-05-2025 10:54,24554.1,500550,464625,02-05-2025 10:54,165.15,2389725,1039500,02-05-2025 10:54,193.7,1601325,613875
02-05-2025 10:54,24546.4,498975,469800,02-05-2025 10:54,160.5,2365650,1027950,02-05-2025 10:54,198.1,1624050,595875
02-05-2025 10:54,24537.5,462900,466425,02-05-2025 10:54,159,2334750,1018875,02-05-2025 10:54,201.45,1625850,504150
02-05-2025 10:55,24545.9,471525,461775,02-05-2025 10:55,161,2364075,1024575,02-05-2025 10:55,197.25,1623225,444525
02-05-2025 10:55,24546,480300,461100,02-05-2025 10:55,161,2415000,1006575,02-05-2025 10:55,199.35,1530075,488625
02-05-2025 10:55,24547.5,485550,472650,02-05-2025 10:55,162.85,2417400,1008150,02-05-2025 10:55,198.05,1541475,484500
02-05-2025 10:55,24532.1,481800,484725,02-05-2025 10:55,158.55,2422875,1022250,02-05-2025 10:55,207.1,1572750,488250
02-05-2025 10:55,24535.6,476625,482550,02-05-2025 10:55,158.35,2400300,1021800,02-05-2025 10:55,204.5,1576800,426450
02-05-2025 10:55,24532.1,476850,478125,02-05-2025 10:55,158.45,2424450,1043775,02-05-2025 10:55,205.2,1562850,439800
02-05-2025 10:56,24530.1,470775,479325,02-05-2025 10:56,154.9,2416350,1029225,02-05-2025 10:56,208.9,1581225,447300
02-05-2025 10:56,24525,471225,478125,02-05-2025 10:56,153.15,2387025,1028100,02-05-2025 10:56,211.55,1543125,445650
02-05-2025 10:56,24516.3,440550,477600,02-05-2025 10:56,150.25,2397450,1045050,02-05-2025 10:56,217.5,1527900,403500
02-05-2025 10:56,24523.8,452775,471150,02-05-2025 10:56,154.95,2325375,1040550,02-05-2025 10:56,212.85,1524000,400350
02-05-2025 10:56,24518.9,444375,463650,02-05-2025 10:56,152.6,2334750,1043700,02-05-2025 10:56,215.45,1483650,412425
02-05-2025 10:56,24519.7,448350,467025,02-05-2025 10:56,154.45,2380575,1043775,02-05-2025 10:56,213.9,1497975,447900
02-05-2025 10:57,24522.9,449175,466650,02-05-2025 10:57,153.95,2396400,1049700,02-05-2025 10:57,215.85,1479750,457500
02-05-2025 10:57,24537.1,457725,460200,02-05-2025 10:57,160.15,2421000,1054275,02-05-2025 10:57,207.3,1477800,475800
02-05-2025 10:57,24539.9,456450,460950,02-05-2025 10:57,161.6,2438850,1066500,02-05-2025 10:57,205.05,1420500,475275
02-05-2025 10:57,24542.5,460275,441075,02-05-2025 10:57,162.55,2458200,1055925,02-05-2025 10:57,201.2,1413600,479325
02-05-2025 10:57,24539.9,459300,456300,02-05-2025 10:57,161.45,2451075,1027425,02-05-2025 10:57,203.7,1384725,483450
02-05-2025 10:57,24545.6,458550,459075,02-05-2025 10:57,161.9,2483025,1041075,02-05-2025 10:57,202.2,1396500,478125
02-05-2025 10:58,24544,458175,454350,02-05-2025 10:58,164.65,2495850,1047300,02-05-2025 10:58,200,1395300,526950
02-05-2025 10:58,24544.4,460800,445275,02-05-2025 10:58,163.75,2486850,1076175,02-05-2025 10:58,203.2,1397025,486075
02-05-2025 10:58,24548,457275,455700,02-05-2025 10:58,164.45,2494800,1077675,02-05-2025 10:58,200.75,1404150,494400
02-05-2025 10:58,24548,456600,457500,02-05-2025 10:58,162.85,2491800,1092900,02-05-2025 10:58,202.5,1417650,497925
02-05-2025 10:58,24548,462600,457200,02-05-2025 10:58,165.7,2517825,1084125,02-05-2025 10:58,198.4,1409100,506550
02-05-2025 10:58,24560.5,465000,453900,02-05-2025 10:58,169.75,2520675,1051725,02-05-2025 10:58,187.4,1397700,514050
02-05-2025 10:59,24558,465600,461400,02-05-2025 10:59,167.7,2515350,1012950,02-05-2025 10:59,192.3,1360500,498450
02-05-2025 10:59,24554.2,461550,462675,02-05-2025 10:59,165.85,2515050,1042950,02-05-2025 10:59,196.15,1383375,495900
02-05-2025 10:59,24547.2,455775,465825,02-05-2025 10:59,162.9,2501475,1236525,02-05-2025 10:59,200.3,1397550,490200
02-05-2025 10:59,24542.2,459750,463725,02-05-2025 10:59,161.8,2465775,1265925,02-05-2025 10:59,201.85,1396950,481125
02-05-2025 10:59,24540,456975,467325,02-05-2025 10:59,159,2468025,1291350,02-05-2025 10:59,204.4,1422450,478650
02-05-2025 10:59,24538.3,458475,468225,02-05-2025 10:59,159.1,2436675,1293225,02-05-2025 10:59,202.85,1417800,468150
02-05-2025 11:00,24542.8,461400,465375,02-05-2025 11:00,161.25,2450625,1286175,02-05-2025 11:00,202.35,1400175,479925
02-05-2025 11:00,24549.3,460800,465375,02-05-2025 11:00,164.45,2467800,1284675,02-05-2025 11:00,198.15,1393125,486075
02-05-2025 11:00,24549.9,467250,468450,02-05-2025 11:00,166.45,2497650,1285875,02-05-2025 11:00,196.25,1389600,492375
02-05-2025 11:00,24549.6,468525,466800,02-05-2025 11:00,163.9,2500425,1285050,02-05-2025 11:00,199.8,1394550,489975
02-05-2025 11:00,24551.3,471450,465150,02-05-2025 11:00,164.75,2531175,1296225,02-05-2025 11:00,198.65,1395150,490800
02-05-2025 11:00,24552.5,471750,465525,02-05-2025 11:00,165.85,2523225,1296750,02-05-2025 11:00,197,1391100,491550
02-05-2025 11:01,24550,468375,466125,02-05-2025 11:01,164.45,2531400,1305825,02-05-2025 11:01,197.85,1381950,494550
02-05-2025 11:01,24548,468300,471675,02-05-2025 11:01,163.4,2564850,1313550,02-05-2025 11:01,199.15,1389900,495300
02-05-2025 11:01,24544.6,465750,472650,02-05-2025 11:01,162.6,2620725,1315125,02-05-2025 11:01,201,1398150,491175
02-05-2025 11:01,24548.5,466350,475500,02-05-2025 11:01,163.2,2668425,1326675,02-05-2025 11:01,199.25,1410975,489000
02-05-2025 11:01,24544.3,467175,472125,02-05-2025 11:01,163.5,2721825,1335900,02-05-2025 11:01,198,1408350,509550
02-05-2025 11:01,24540.9,466950,475875,02-05-2025 11:01,162.95,2735850,1352100,02-05-2025 11:01,199.9,1413600,510975
02-05-2025 11:02,24538,459600,479700,02-05-2025 11:02,159.8,2717325,1366350,02-05-2025 11:02,205.35,1418250,504900
02-05-2025 11:02,24542.3,464850,480300,02-05-2025 11:02,161.4,2692575,1372875,02-05-2025 11:02,202.35,1423275,462975
02-05-2025 11:02,24537,463275,480150,02-05-2025 11:02,160.45,2526675,1379475,02-05-2025 11:02,203.7,1427850,479625
02-05-2025 11:02,24545.9,466650,472350,02-05-2025 11:02,162.35,2524050,1380450,02-05-2025 11:02,197.25,1420800,496575
02-05-2025 11:02,24547.5,464475,472275,02-05-2025 11:02,163.95,2545950,1365675,02-05-2025 11:02,198.25,1409025,496725
02-05-2025 11:02,24544,464325,472950,02-05-2025 11:02,164.5,2551725,1364625,02-05-2025 11:02,197.8,1410750,498000
02-05-2025 11:03,24550,471150,470550,02-05-2025 11:03,164.65,2556000,1356450,02-05-2025 11:03,197.6,1420200,507075
02-05-2025 11:03,24549,473475,474675,02-05-2025 11:03,164.6,2564175,1364175,02-05-2025 11:03,198.4,1416300,518700
02-05-2025 11:03,24548.7,471525,476175,02-05-2025 11:03,163.95,2564250,1363425,02-05-2025 11:03,199.25,1413000,522975
02-05-2025 11:03,24546.6,467925,482100,02-05-2025 11:03,161.4,2560200,1361025,02-05-2025 11:03,200.3,1408875,519825
02-05-2025 11:03,24542.7,471150,489075,02-05-2025 11:03,160.45,2543475,1371900,02-05-2025 11:03,203.6,1420575,514050
02-05-2025 11:03,24533,474075,483375,02-05-2025 11:03,157.05,2542950,1374750,02-05-2025 11:03,207.25,1422900,514350
02-05-2025 11:04,24535,475650,486225,02-05-2025 11:04,159.75,2497650,1379100,02-05-2025 11:04,203.85,1427100,491550
02-05-2025 11:04,24530,474000,485625,02-05-2025 11:04,156.55,2504100,1389450,02-05-2025 11:04,208.55,1415325,495600
02-05-2025 11:04,24531.9,484650,484200,02-05-2025 11:04,157.1,2505075,1390950,02-05-2025 11:04,206.8,1423425,495150
02-05-2025 11:04,24530,483075,488100,02-05-2025 11:04,155,2482725,1400400,02-05-2025 11:04,210.25,1424625,489225
02-05-2025 11:04,24525,480300,485325,02-05-2025 11:04,153.05,2472000,1410000,02-05-2025 11:04,212.65,1434600,469650
02-05-2025 11:04,24523,476625,489450,02-05-2025 11:04,153.05,2459175,1413825,02-05-2025 11:04,212.95,1440900,465750
02-05-2025 11:05,24532.2,481275,486150,02-05-2025 11:05,157.45,2474400,1408725,02-05-2025 11:05,207.9,1441200,491925
02-05-2025 11:05,24526.8,482100,486300,02-05-2025 11:05,155.8,2492850,1404225,02-05-2025 11:05,212.2,1413450,491550
02-05-2025 11:05,24524.2,478350,493425,02-05-2025 11:05,153.6,2500500,1410600,02-05-2025 11:05,214.05,1431975,472500
02-05-2025 11:05,24530,481275,483525,02-05-2025 11:05,156.05,2510700,1412625,02-05-2025 11:05,210.75,1427475,454950
02-05-2025 11:05,24527.3,484875,485775,02-05-2025 11:05,155.75,2523750,1415625,02-05-2025 11:05,212.5,1409925,472950
02-05-2025 11:05,24530,487950,480675,02-05-2025 11:05,157.9,2530500,1424775,02-05-2025 11:05,208.4,1412850,487875
02-05-2025 11:06,24534.7,486600,483825,02-05-2025 11:06,158.3,2545650,1415625,02-05-2025 11:06,208,1407450,494325
02-05-2025 11:06,24543.9,488250,480975,02-05-2025 11:06,161.45,2550975,1408650,02-05-2025 11:06,204,1402050,497550
02-05-2025 11:06,24547,492525,486525,02-05-2025 11:06,163.25,2576925,1375425,02-05-2025 11:06,200.75,1390875,500025
02-05-2025 11:06,24545.2,492900,481500,02-05-2025 11:06,164.55,2592450,1376475,02-05-2025 11:06,197.75,1380525,498150
02-05-2025 11:06,24546.8,486750,484200,02-05-2025 11:06,162.6,2578425,1362375,02-05-2025 11:06,200,1383600,497625
02-05-2025 11:06,24549.1,493800,482400,02-05-2025 11:06,165.1,2563500,1367775,02-05-2025 11:06,197.9,1391850,488775
02-05-2025 11:07,24550,490050,483900,02-05-2025 11:07,164.35,2559300,1380150,02-05-2025 11:07,200,1399950,486075
02-05-2025 11:07,24545,491850,491025,02-05-2025 11:07,162.7,2560875,1387875,02-05-2025 11:07,201.4,1402575,493800
02-05-2025 11:07,24549.8,489600,492075,02-05-2025 11:07,163.6,2568975,1394400,02-05-2025 11:07,200,1405725,492825
02-05-2025 11:07,24548,494700,488025,02-05-2025 11:07,162.5,2575650,1380450,02-05-2025 11:07,199.85,1408500,496275
02-05-2025 11:07,24540,489825,498975,02-05-2025 11:07,161.2,2576325,1344300,02-05-2025 11:07,202.25,1410975,488025
02-05-2025 11:07,24543.7,491400,493875,02-05-2025 11:07,161.05,2582700,1296975,02-05-2025 11:07,202.15,1422000,495375
02-05-2025 11:08,24540,492000,496650,02-05-2025 11:08,161.2,2607000,1256550,02-05-2025 11:08,203.5,1419600,481650
02-05-2025 11:08,24540,494325,487500,02-05-2025 11:08,163.65,2612625,1249500,02-05-2025 11:08,200.75,1413825,498675
02-05-2025 11:08,24535,495525,490425,02-05-2025 11:08,159.2,2611200,1260975,02-05-2025 11:08,203.95,1416600,503850
02-05-2025 11:08,24533.5,489750,488700,02-05-2025 11:08,160.7,2580975,1262925,02-05-2025 11:08,204.65,1416975,487200
02-05-2025 11:08,24538.3,492600,494100,02-05-2025 11:08,159,2592900,1265025,02-05-2025 11:08,205.4,1417125,488400
02-05-2025 11:08,24534,489450,496050,02-05-2025 11:08,158.95,2578800,1271025,02-05-2025 11:08,204.6,1417425,483450
02-05-2025 11:09,24536,495150,495450,02-05-2025 11:09,160.75,2580750,1276500,02-05-2025 11:09,201.9,1411950,495225
02-05-2025 11:09,24531,490200,500475,02-05-2025 11:09,157,2581650,1278600,02-05-2025 11:09,207.2,1407900,496500
02-05-2025 11:09,24530,485625,499800,02-05-2025 11:09,155.9,2560050,1281225,02-05-2025 11:09,209.5,1410300,465000
02-05-2025 11:09,24532.9,489975,494625,02-05-2025 11:09,159,2550000,1281750,02-05-2025 11:09,203.2,1409925,461100
02-05-2025 11:09,24532.9,488325,496350,02-05-2025 11:09,158.2,2562225,1284150,02-05-2025 11:09,205,1410975,465675
02-05-2025 11:09,24534,490425,494775,02-05-2025 11:09,158.6,2567925,1300650,02-05-2025 11:09,203.3,1416900,484050
02-05-2025 11:10,24536,482925,497925,02-05-2025 11:10,158.85,2584575,1306500,02-05-2025 11:10,203.85,1420200,484575
02-05-2025 11:10,24538.9,489150,499275,02-05-2025 11:10,158.2,2589525,1312200,02-05-2025 11:10,203.9,1417200,485550
02-05-2025 11:10,24535,490725,502950,02-05-2025 11:10,156.95,2598150,1318425,02-05-2025 11:10,206.5,1420050,485550
02-05-2025 11:10,24536.9,491325,502125,02-05-2025 11:10,157.15,2595000,1314825,02-05-2025 11:10,206.05,1415625,470775
02-05-2025 11:10,24535.2,491175,503025,02-05-2025 11:10,156.35,2604000,1321575,02-05-2025 11:10,206.75,1419750,479925
02-05-2025 11:10,24525.3,486825,503625,02-05-2025 11:10,152.6,2601000,1514400,02-05-2025 11:10,211.95,1422750,470400
02-05-2025 11:11,24520,482400,500625,02-05-2025 11:11,152.7,2512200,1512225,02-05-2025 11:11,211.15,1415325,444150
02-05-2025 11:11,24525,483450,505200,02-05-2025 11:11,154.95,2541825,1520700,02-05-2025 11:11,209.3,1415550,450825
02-05-2025 11:11,24524.9,478950,503025,02-05-2025 11:11,154.75,2553150,1521000,02-05-2025 11:11,210,1413075,451275
02-05-2025 11:11,24535.4,483150,497475,02-05-2025 11:11,156.85,2560050,1527375,02-05-2025 11:11,205.3,1420725,464100
02-05-2025 11:11,24527,482925,500850,02-05-2025 11:11,156.5,2566950,1531725,02-05-2025 11:11,205.55,1417950,461925
02-05-2025 11:11,24530,480675,500100,02-05-2025 11:11,156.2,2567550,1539375,02-05-2025 11:11,206.35,1414725,466275
02-05-2025 11:12,24525,481425,500100,02-05-2025 11:12,154.65,2564700,1548525,02-05-2025 11:12,209,1415850,470475
02-05-2025 11:12,24533.3,483675,501900,02-05-2025 11:12,155.7,2569200,1551900,02-05-2025 11:12,206.85,1417650,472350
02-05-2025 11:12,24525.3,481425,506475,02-05-2025 11:12,154.65,2567400,1554900,02-05-2025 11:12,207.8,1417200,470325
02-05-2025 11:12,24523,480675,502500,02-05-2025 11:12,150.15,2569875,1554900,02-05-2025 11:12,212,1416600,473550
02-05-2025 11:12,24507.8,467325,511425,02-05-2025 11:12,143.1,2544675,1590075,02-05-2025 11:12,219,1424025,458700
02-05-2025 11:12,24503.1,444375,495825,02-05-2025 11:12,143.9,2361075,1587750,02-05-2025 11:12,220.45,1417275,359475
02-05-2025 11:13,24508.9,447000,496125,02-05-2025 11:13,147.4,2407425,1564875,02-05-2025 11:13,215.25,1412925,372525
02-05-2025 11:13,24511.3,448125,495675,02-05-2025 11:13,148,2427225,1559250,02-05-2025 11:13,213.2,1402725,374850
02-05-2025 11:13,24510.1,449700,497550,02-05-2025 11:13,147.25,2432625,1558425,02-05-2025 11:13,213.85,1404000,386550
02-05-2025 11:13,24523.9,448950,498075,02-05-2025 11:13,149.1,2436300,1566225,02-05-2025 11:13,210.7,1407300,390000
02-05-2025 11:13,24530,456000,492975,02-05-2025 11:13,153.5,2455725,1534725,02-05-2025 11:13,206.75,1392600,392400
02-05-2025 11:13,24527.4,457125,500775,02-05-2025 11:13,151.3,2454075,1525125,02-05-2025 11:13,208.75,1382775,399450
02-05-2025 11:14,24521,458400,509550,02-05-2025 11:14,150,2458875,1536900,02-05-2025 11:14,210,1392150,404700
02-05-2025 11:14,24526,462075,503925,02-05-2025 11:14,152,2449800,1550475,02-05-2025 11:14,206.85,1399050,416325
02-05-2025 11:14,24527,465825,499275,02-05-2025 11:14,153.45,2463225,1542375,02-05-2025 11:14,203.65,1393200,422475
02-05-2025 11:14,24535,465600,496650,02-05-2025 11:14,153.6,2467275,1553625,02-05-2025 11:14,203.5,1379250,426900
02-05-2025 11:14,24537,468600,502200,02-05-2025 11:14,153.8,2471400,1567800,02-05-2025 11:14,201.75,1378950,430950
02-05-2025 11:14,24531.5,465225,503100,02-05-2025 11:14,154.45,2475000,1577700,02-05-2025 11:14,200.95,1377975,427200
02-05-2025 11:15,24532.9,466875,496875,02-05-2025 11:15,153,2479575,1583700,02-05-2025 11:15,201.9,1365975,431850
02-05-2025 11:15,24531,464250,503325,02-05-2025 11:15,152.3,2467275,1589775,02-05-2025 11:15,204.75,1366125,430050
02-05-2025 11:15,24523,465750,505575,02-05-2025 11:15,150.05,2473425,1577775,02-05-2025 11:15,208.4,1374750,427875
02-05-2025 11:15,24521,463875,500400,02-05-2025 11:15,151.9,2465925,1528575,02-05-2025 11:15,207.55,1374300,420675
