ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
110.35,6068475,2025-06-25 09:18:26,1750823306,1425,75,110.15,110.35,75,836925,282525,117.95,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.0,-40.7835
111.0,6068475,2025-06-25 09:18:26,1750823306,1425,75,110.15,110.35,75,836925,282525,117.95,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.35,-40.4347
110.8,6068475,2025-06-25 09:18:26,1750823306,1425,75,110.15,110.35,150,836925,282525,117.95,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.55,-40.542
111.2,6092250,2025-06-25 09:18:27,1750823307,1425,600,111.05,111.35,150,849000,281550,117.92,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.15,-40.3273
111.2,6092250,2025-06-25 09:18:27,1750823308,1425,600,111.05,111.35,75,849000,281550,117.92,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.15,-40.3273
110.9,6092250,2025-06-25 09:18:27,1750823308,1425,600,111.05,111.35,150,849000,281550,117.92,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.45,-40.4883
110.9,6125625,2025-06-25 09:18:29,1750823309,1350,1275,110.5,110.8,75,854100,286125,117.88,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.45,-40.4883
110.35,6125625,2025-06-25 09:18:29,1750823309,1350,1275,110.5,110.8,75,854100,286125,117.88,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.0,-40.7835
110.35,6125625,2025-06-25 09:18:29,1750823310,1350,1275,110.5,110.8,75,854100,286125,117.88,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.0,-40.7835
109.85,6150900,2025-06-25 09:18:31,1750823311,1950,225,109.65,109.85,150,851775,293400,117.85,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.5,-41.0518
110.1,6150900,2025-06-25 09:18:31,1750823311,1950,225,109.65,109.85,75,851775,293400,117.85,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.25,-40.9176
109.7,6150900,2025-06-25 09:18:31,1750823311,1950,225,109.65,109.85,75,851775,293400,117.85,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.65,-41.1323
110.0,6162825,2025-06-25 09:18:32,1750823312,1500,150,109.6,109.85,75,853725,292425,117.84,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.35,-40.9713
109.95,6162825,2025-06-25 09:18:32,1750823313,1500,150,109.6,109.85,75,853725,292425,117.84,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-76.4,-40.9981
110.85,6162825,2025-06-25 09:18:32,1750823313,1500,150,109.6,109.85,75,853725,292425,117.84,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-75.5,-40.5152
112.65,6192900,2025-06-25 09:18:34,1750823314,225,1575,112.55,112.8,150,853050,277425,117.81,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.7,-39.5492
112.35,6192900,2025-06-25 09:18:34,1750823314,225,1575,112.55,112.8,75,853050,277425,117.81,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-74.0,-39.7102
113.35,6192900,2025-06-25 09:18:34,1750823315,225,1575,112.55,112.8,75,853050,277425,117.81,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.0,-39.1736
114.1,6192900,2025-06-25 09:18:34,1750823315,225,1575,112.55,112.8,75,853050,277425,117.81,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-72.25,-38.7711
113.8,6192900,2025-06-25 09:18:34,1750823315,225,1575,112.55,112.8,75,853050,277425,117.81,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-72.55,-38.9321
112.9,6244725,2025-06-25 09:18:36,1750823316,225,75,113.9,114.05,75,864375,272700,117.77,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.45,-39.4151
111.85,6244725,2025-06-25 09:18:36,1750823316,225,75,113.9,114.05,75,864375,272700,117.77,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-74.5,-39.9785
113.25,6311475,2025-06-25 09:18:37,1750823317,1200,525,113.25,113.5,75,870000,276750,117.72,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.1,-39.2273
113.2,6311475,2025-06-25 09:18:37,1750823317,1200,525,113.25,113.5,75,870000,276750,117.72,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.15,-39.2541
113.25,6311475,2025-06-25 09:18:37,1750823318,1200,525,113.25,113.5,75,870000,276750,117.72,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.1,-39.2273
112.8,6311475,2025-06-25 09:18:37,1750823318,1200,525,113.25,113.5,75,870000,276750,117.72,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.55,-39.4687
112.3,6346050,2025-06-25 09:18:39,1750823319,450,600,112.05,112.3,75,865350,282900,117.69,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-74.05,-39.7371
112.2,6346050,2025-06-25 09:18:39,1750823319,450,600,112.05,112.3,75,865350,282900,117.69,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-74.15,-39.7907
111.8,6369000,2025-06-25 09:18:41,1750823321,900,75,111.85,112.05,75,882675,289200,117.67,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-74.55,-40.0054
112.55,6369000,2025-06-25 09:18:41,1750823321,900,75,111.85,112.05,75,882675,289200,117.67,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.8,-39.6029
112.6,6369000,2025-06-25 09:18:41,1750823321,900,75,111.85,112.05,150,882675,289200,117.67,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-73.75,-39.5761
113.55,6369000,2025-06-25 09:18:41,1750823322,900,75,111.85,112.05,75,882675,289200,117.67,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-72.8,-39.0663
113.45,6395025,2025-06-25 09:18:42,1750823322,525,1800,113.6,113.9,75,892350,294300,117.65,100.0,132.0,0,0,105.0,186.35,sf,NSE:NIFTY25JUN25200PE,-72.9,-39.1199
