last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
01-09-2025 10:05,-6.3,60600,209,70425,133800,-4.1,-7,-63375,-1410.4,33975,2850,YES,4650,N,24661.73,24675.3,24669,24675.3,24662,01-09-2025 10:05,-0.7,5518800,286,619650,647400,-0.3,-0.35,-27750,-100.7,61275,241875,Y,53475,N,100.3,99.6,102.9,96.5,102.59,01-09-2025 10:05,1.25,12773175,291,1639575,1854525,1.15,1.15,-214950,-55.55,81975,-9150,Y,86775,Y,38.95,40.2,41.95,37.35,43.51,01-09-2025 10:05,1756701300,11.59,11.63,11.56,11.59,0
01-09-2025 10:10,-9.2,60300,138,121800,102450,-9.1,-10.1,19350,-876.3,29250,3750,N,24675,YES,24661.69,24665.2,24656,24670,24655,01-09-2025 10:10,-7.95,7013475,235,710250,605700,-7.75,-7.7,104550,-103,62550,-379425,YES,329550,YES,99.95,92,101.25,92,102.28,01-09-2025 10:10,4.9,12982800,243,1787400,1834725,4.6,4.6,-47325,-56,85275,208650,YES,-289875,YES,39.9,44.8,44.8,38.8,43.41,01-09-2025 10:10,1756701600,11.58,11.6,11.55,11.6,0
01-09-2025 10:15,-5.7,25275,133,92775,157125,-5,-8,-64350,-1202,34125,-2925,YES,1425,Y,24661.61,24657.7,24652,24669,24651,01-09-2025 10:15,-3,8479650,295,816825,692175,-3.6,-3.6,124650,-98.25,61875,-264675,Y,138150,N,92.65,89.65,99.3,87.2,101.78,01-09-2025 10:15,2.35,15893550,299,1660650,2323350,2.6,2.6,-662700,-57,79125,77550,N,-397050,YES,44.2,46.55,47.85,38.7,43.43,01-09-2025 10:15,1756701900,11.59,11.61,11.56,11.58,0
01-09-2025 10:20,-0.2,47550,164,149625,185175,0.3,0,-35550,-1396.5,39525,21600,Y,-2925,Y,24661.12,24651,24650.8,24655,24641,01-09-2025 10:20,1.65,8289600,308,989700,975975,1.45,1.45,13725,-93.1,71775,292275,Y,18525,N,88.65,90.3,92,83.4,101.06,01-09-2025 10:20,-2.9,19060425,302,1672200,1767450,-2.95,-3,-95250,-67.1,90675,-428850,Y,34275,Y,47.15,44.25,51.85,43.85,43.82,01-09-2025 10:20,1756702200,11.59,11.66,11.57,11.57,0
01-09-2025 10:25,18.4,65775,143,160950,112350,13.8,14.9,48600,-923.8,36825,5700,N,4050,N,24661.28,24651.6,24670,24674.9,24651.6,01-09-2025 10:25,5.4,12317325,298,925500,1164525,5.5,5.55,-239025,-101.6,60000,21750,N,21825,N,90.7,96.1,99.9,87.35,100.63,01-09-2025 10:25,-4.85,15438600,287,1569825,1588200,-4.8,-4.8,-18375,-51.2,70125,202425,YES,223200,Y,43.95,39.1,46.75,36.55,43.6,01-09-2025 10:25,1756702500,11.58,11.63,11.57,11.59,0
01-09-2025 10:30,-17,28125,115,171150,93975,-15.3,-17,77175,-1047.9,36300,-9450,YES,2550,Y,24661.16,24670,24653,24670,24650,01-09-2025 10:30,-11.1,10250400,283,952950,947250,-11.25,-11.2,5700,-89.7,60450,166050,Y,297600,YES,95.85,84.75,97.65,82.55,99.91,01-09-2025 10:30,7.4,14901075,292,1766175,1631400,7.4,7.4,134775,-55.25,84300,70200,N,-15225,YES,39.15,46.55,48.85,38.5,43.71,01-09-2025 10:30,1756702800,11.58,11.64,11.57,11.61,0
01-09-2025 10:35,0,36450,104,173550,182850,2.9,0.7,-9300,-767.6,33450,5025,N,3525,N,24660.94,24653,24653,24659,24648,01-09-2025 10:35,0.35,6043350,255,893925,1031025,0.55,0.5,-137100,-90.7,67200,-52350,YES,153525,N,84.6,84.95,88.9,82.2,99.46,01-09-2025 10:35,-0.95,9859275,247,1889025,1408050,-0.9,-0.85,480975,-56.45,78900,-2025,Y,35025,Y,46.9,45.95,48.1,43.2,43.81,01-09-2025 10:35,1756703100,11.61,11.64,11.58,11.6,0
01-09-2025 10:40,17.1,23400,110,108825,85800,15.9,16.1,23025,-926.5,28650,-7650,YES,1050,Y,24660.91,24652.9,24670,24670,24650,01-09-2025 10:40,8.9,7550550,221,844875,1100400,8.4,8.4,-255525,-84.2,67650,173025,Y,-267825,Y,85.05,93.95,94.9,83.3,99.06,01-09-2025 10:40,-7.4,9679125,219,2847075,1966275,-7,-7,880800,-52.45,83775,-145650,Y,201600,Y,46,38.6,47.1,38.1,43.76,01-09-2025 10:40,1756703400,11.59,11.62,11.56,11.56,0
01-09-2025 10:45,7,57375,129,198225,132525,9.7,7,65700,-935.8,38475,2400,N,-15675,Y,24661.52,24670,24677,24681.1,24664.3,01-09-2025 10:45,7.2,10884150,250,764400,988500,6.9,6.95,-224100,-99.6,64875,276300,Y,-155250,YES,93.75,100.95,102.25,92.3,99.05,01-09-2025 10:45,-4.2,12435225,247,2450700,2044425,-4.25,-4.25,406275,-46.1,93750,39000,YES,234525,Y,38.6,34.4,39.4,33.2,43.36,01-09-2025 10:45,1756703700,11.57,11.59,11.49,11.53,0
01-09-2025 10:50,-11.3,23775,88,107025,93600,-11.4,-7.6,13425,-1218.4,46500,525,YES,150,N,24661.71,24675.5,24664.2,24681.9,24663,01-09-2025 10:50,-8.1,7370775,294,696750,833400,-8.25,-8.2,-136650,-97.1,63450,-576750,YES,236925,YES,100.6,92.5,101.6,88.1,98.92,01-09-2025 10:50,4.4,9145650,287,2235900,2151750,4.5,4.5,84150,-46.05,89700,286050,YES,-96300,YES,34.35,38.75,40.35,33.55,43.15,01-09-2025 10:50,1756704000,11.52,11.57,11.52,11.55,0
01-09-2025 10:55,15.8,19725,88,99600,68625,12.9,13.2,30975,-1261.7,31350,7575,N,-1800,Y,24661.89,24664.2,24680,24683.9,24660.2,01-09-2025 10:55,7.65,7348050,294,791100,1311525,7.55,7.6,-520425,-102.35,70725,204600,Y,-50850,Y,92.85,100.5,101.7,89.3,98.86,01-09-2025 10:55,-5,9922425,296,2443950,2126925,-4.85,-4.9,317025,-49.9,90825,21225,N,255075,Y,38.55,33.55,40.75,33.35,42.92,01-09-2025 10:55,1756704300,11.56,11.58,11.51,11.52,0
01-09-2025 11:00,0.7,33750,108,106125,192525,4.8,0,-86400,-1168.7,40800,1125,YES,21525,YES,24662.37,24683.2,24683.9,24688.1,24678,01-09-2025 11:00,1.2,7013775,303,777600,1075575,1.4,1.4,-297975,-108.9,68550,64275,N,175425,YES,101.95,103.15,104.85,98.3,98.97,01-09-2025 11:00,-1.1,8189400,307,2970975,1881150,-1.05,-1.05,1089825,-41.45,95100,155700,YES,386475,Y,33.05,31.95,34.45,31.55,42.61,01-09-2025 11:00,1756704600,11.54,11.58,11.49,11.51,0
01-09-2025 11:05,-3.9,16575,72,75975,94350,-3.8,-2,-18375,-1271.4,37575,2100,N,14475,N,24662.55,24684,24680.1,24684.6,24671.2,01-09-2025 11:05,-4.9,4696050,278,668700,795225,-4.9,-4.9,-126525,-97.35,66525,-110400,YES,135450,N,103.3,98.4,103.45,95.25,98.96,01-09-2025 11:05,1.55,6627825,284,2839650,2209725,1.55,1.6,629925,-47.3,96075,64950,N,90000,N,31.9,33.45,34.95,31.9,42.41,01-09-2025 11:05,1756704900,11.5,11.52,11.48,11.5,0
01-09-2025 11:10,2.9,15675,72,96525,104400,0,1,-7875,-1308.5,26025,-8850,YES,6675,N,24662.72,24680.1,24683,24685,24672.9,01-09-2025 11:10,0.85,3517650,230,690825,721575,0.5,0.5,-30750,-88,65325,-15600,Y,-50775,Y,98.85,99.7,102.95,97.25,98.98,01-09-2025 11:10,-0.15,4184850,224,2240025,2082450,-0.05,-0.05,157575,-40.45,86775,1650,Y,87675,N,33.45,33.3,34.25,32.05,42.28,01-09-2025 11:10,1756705200,11.49,11.53,11.49,11.52,0
01-09-2025 11:15,0.7,22275,68,261825,111675,0,0.2,150150,-857.5,36000,1200,N,-375,Y,24662.98,24683,24683.7,24685,24674.2,01-09-2025 11:15,0.5,3944475,299,796575,793425,0.75,0.9,3150,-96.45,72075,12450,Y,58575,YES,99.5,100,101.8,95.25,98.97,01-09-2025 11:15,-0.35,4823850,297,2433000,2496000,-0.45,-0.45,-63000,-45.55,97425,119850,YES,-84300,YES,33.35,33,35,32.3,42.15,01-09-2025 11:15,1756705500,11.52,11.53,11.49,11.5,0
01-09-2025 11:20,0,15000,87,100275,94050,-4.1,-4,6225,-1422.2,36000,-375,YES,5700,N,24663.13,24680,24680,24684,24673.2,01-09-2025 11:20,-2.45,2958375,360,807150,931725,-2.25,-2.25,-124575,-101.5,79125,45450,Y,72525,N,100.65,98.2,102.45,96.65,98.98,01-09-2025 11:20,1,4555350,359,2469300,2127000,0.85,0.85,342300,-46.15,105000,118125,N,82275,Y,32.7,33.7,34.5,32.25,42.02,01-09-2025 11:20,1756705800,11.51,11.51,11.48,11.48,0
01-09-2025 11:25,5,18300,70,115500,567675,9.8,4.7,-452175,-1475.7,42375,-7200,YES,-2475,Y,24663.36,24680,24685,24685,24678.7,01-09-2025 11:25,3.2,4125150,350,714825,919950,3.15,3.2,-205125,-108.1,72000,-22275,YES,-201150,Y,98.6,101.8,104.8,98.6,99.02,01-09-2025 11:25,-2.05,6310350,352,2904825,2412225,-2.05,-2.05,492600,-48.4,107550,-292050,Y,167925,Y,33.65,31.6,33.7,30.35,41.82,01-09-2025 11:25,1756706100,11.49,11.52,11.48,11.51,0
01-09-2025 11:30,-9.6,52200,132,130425,105000,-6.8,-5.2,25425,-1462.9,42300,600,N,-16950,Y,24664.11,24687.4,24677.8,24693,24671,01-09-2025 11:30,-3.35,7546500,355,899475,866175,-3.5,-3.5,33300,-102.8,73050,-253650,YES,-94800,YES,101.6,98.25,106.4,94,99.06,01-09-2025 11:30,0.75,11160000,355,2982825,2734425,0.8,0.8,248400,-45.15,100725,-229500,YES,-173625,YES,31.75,32.5,34.1,28.65,41.47,01-09-2025 11:30,1756706400,11.5,11.52,11.46,11.49,0
01-09-2025 11:35,-2.3,14175,79,174675,78750,-2.3,-1.6,95925,-1420.5,39375,1725,N,3975,YES,24664.23,24677.8,24675.5,24683,24675,01-09-2025 11:35,-2.25,2637675,363,896325,851850,-2.45,-2.4,44475,-96.8,66075,75000,Y,275400,YES,98.75,96.5,99.25,94.45,99.03,01-09-2025 11:35,0.85,4795350,363,2508300,2369175,0.95,0.95,139125,-43.4,95175,172575,YES,329850,Y,32.25,33.1,34.2,31.85,41.35,01-09-2025 11:35,1756706700,11.5,11.52,11.47,11.5,0
01-09-2025 11:40,-1.9,10125,67,97125,80550,-2.9,-3,16575,-1410,38775,-4050,YES,5100,N,24664.31,24675.5,24673.6,24682,24672,01-09-2025 11:40,-0.95,3409275,359,791625,858525,-0.8,-0.85,-66900,-98,68925,-131025,YES,900,Y,96.25,95.3,98.75,92.25,98.98,01-09-2025 11:40,0.55,5693025,355,2741550,2522850,0.5,0.45,218700,-48,105750,-16275,Y,-192750,YES,33.15,33.7,34.8,31.6,41.21,01-09-2025 11:40,1756707000,11.5,11.54,11.49,11.51,0
01-09-2025 11:45,-13,25950,102,115125,114300,-11.3,-13,825,-1726,41100,-5550,YES,3000,N,24664.34,24677,24664,24678.9,24661,01-09-2025 11:45,-8.9,5711550,348,905700,850200,-9.05,-9.05,55500,-95.95,65925,-92250,Y,-44250,Y,95.1,86.2,96.65,85.3,98.79,01-09-2025 11:45,5.6,12890175,348,2217225,2644575,5.45,5.5,-427350,-49.75,87750,198750,YES,-435450,YES,33.7,39.3,39.75,32.75,41.06,01-09-2025 11:45,1756707300,11.51,11.54,11.49,11.51,0
01-09-2025 11:50,-4,31575,102,85650,118800,-2,-2.8,-33150,-1388.1,42450,3750,N,3000,N,24664.3,24664,24660,24669,24654,01-09-2025 11:50,0.35,4590225,350,1183650,853350,0.1,0.1,330300,-91.45,63600,189300,Y,95100,YES,86.4,86.75,88.7,83.75,98.58,01-09-2025 11:50,-0.5,9911175,350,2007525,2892000,-0.35,-0.4,-884475,-52,93300,-42975,Y,-126300,Y,38.95,38.45,40.4,36.75,40.99,01-09-2025 11:50,1756707600,11.52,11.54,11.5,11.52,0
01-09-2025 11:55,-5.5,30600,90,72450,97200,-1.5,-1.5,-24750,-1640.9,37275,11475,N,900,Y,24664.22,24662.5,24657,24665,24655.1,01-09-2025 11:55,-2.25,4103625,324,1061250,881025,-2,-2,180225,-90.65,66675,45225,N,193800,YES,86.6,84.35,88.35,83.5,98.4,01-09-2025 11:55,1.8,8969175,326,2363925,2363250,1.7,1.7,675,-50.75,94800,-8325,YES,121800,Y,38.6,40.4,40.75,37.2,40.94,01-09-2025 11:55,1756707900,11.52,11.54,11.51,11.52,0
01-09-2025 12:00,14,34725,98,219000,117225,15,10.1,101775,-438.5,37875,-16350,YES,-8175,Y,24664.33,24657,24671,24679,24657,01-09-2025 12:00,5.7,6678525,328,923850,910425,5.5,5.5,13425,-94.7,77100,140325,Y,-47850,Y,84.75,90.45,93.6,84,98.22,01-09-2025 12:00,-6.1,10920150,324,2418375,2222850,-5.9,-5.9,195525,-47.35,98325,145800,YES,13650,N,40.15,34.05,40.6,32.25,40.77,01-09-2025 12:00,1756708200,11.51,11.53,11.48,11.49,0
01-09-2025 12:05,1.1,145800,150,100650,115500,1.3,7.3,-14850,-668.3,49875,16350,Y,6975,N,24664.84,24671,24672.1,24678,24669.2,01-09-2025 12:05,5.9,5859000,238,922350,803625,5.9,5.9,118725,-87.75,61125,-14625,YES,-123450,Y,90,95.9,96.9,90,98.14,01-09-2025 12:05,-2.7,6435600,238,1982550,2297100,-2.85,-2.85,-314550,-36.8,83925,14775,N,283725,Y,34.35,31.65,34.35,30.8,40.62,01-09-2025 12:05,1756708500,11.49,11.52,11.47,11.48,0
01-09-2025 12:10,7,19725,82,57600,128925,7,6,-71325,-1198.5,29100,-5925,YES,-2325,Y,24664.96,24672.1,24679.1,24684.9,24672.1,01-09-2025 12:10,2.3,4153350,275,645975,1436850,2.25,2.3,-790875,-88.75,57000,11775,Y,-270675,Y,95.65,97.95,100.2,94.6,98.13,01-09-2025 12:10,-0.85,5399325,269,3256350,2151225,-0.85,-0.85,1105125,-39.6,87600,-223425,Y,204075,N,31.8,30.95,32.35,30,40.49,01-09-2025 12:10,1756708800,11.48,11.5,11.47,11.47,0
01-09-2025 12:15,2.6,26025,131,109875,229650,2.6,-2.1,-119775,-688.3,33150,4425,N,4200,N,24665.2,24683.8,24686.4,24686.4,24678.9,01-09-2025 12:15,1.55,4665225,294,745950,818775,1.6,1.6,-72825,-98.25,59700,69450,Y,9675,YES,98.2,99.75,101.5,96.7,98.15,01-09-2025 12:15,-0.25,6110250,293,3111000,2016750,-0.2,-0.15,1094250,-40.75,102525,239100,YES,344475,Y,30.9,30.65,31.45,29.4,40.34,01-09-2025 12:15,1756709100,11.48,11.5,11.46,11.48,0
01-09-2025 12:20,7.7,45450,128,202125,167700,12.1,10.9,34425,-877.4,37125,6225,N,-20250,Y,24665.77,24686.4,24694.1,24698,24678,01-09-2025 12:20,10.15,7483725,325,861075,1543725,10,10.1,-682650,-96.5,62625,234600,Y,-758475,Y,99.6,109.75,110,97.25,98.28,01-09-2025 12:20,-3.4,8755650,330,3487575,2500800,-3.35,-3.35,986775,-42.8,96000,-725625,Y,188550,N,30.6,27.2,31.7,27.2,40.11,01-09-2025 12:20,1756709400,11.49,11.52,11.48,11.51,0
01-09-2025 12:25,14,104700,207,195675,443250,14.6,14.6,-247575,-899.4,43350,-7350,YES,-32325,Y,24667.73,24697.9,24711.9,24714.3,24695.2,01-09-2025 12:25,8.75,12741525,357,530925,836625,8.25,8.4,-305700,-114.95,59775,-277800,YES,-487350,YES,110,118.75,119.95,107.15,98.91,01-09-2025 12:25,-1.9,14949450,356,4182825,1944375,-1.85,-1.85,2238450,-38.85,94350,295650,YES,-153375,YES,27.15,25.25,27.95,25,39.61,01-09-2025 12:25,1756709700,11.5,11.55,11.48,11.49,0
01-09-2025 12:30,-6.7,37275,154,148800,62625,-6.2,-3.1,86175,-1328.8,41325,11175,N,32100,YES,24668.43,24713,24706.3,24715,24702.1,01-09-2025 12:30,-0.45,6612975,361,693600,1081500,-0.4,-0.3,-387900,-117,62925,-13125,Y,72900,YES,119.05,118.6,120,112.05,99.26,01-09-2025 12:30,-0.15,8155050,361,3923475,2040750,-0.1,-0.05,1882725,-35.05,94950,7725,N,202725,Y,25.15,25,26.45,24,39.34,01-09-2025 12:30,1756710000,11.49,11.51,11.47,11.49,0
01-09-2025 12:35,0,35775,138,190425,143850,1.5,0,46575,-1268.6,43650,-2700,YES,-1200,Y,24669.06,24710,24710,24715,24701.1,01-09-2025 12:35,-0.7,6002025,361,856650,807000,-0.45,-0.45,49650,-117.1,62475,1996050,Y,-66900,Y,118.95,118.25,123.5,112.05,99.59,01-09-2025 12:35,0.05,6807750,362,3245925,3158700,0.05,0.05,87225,-39.85,105075,106500,YES,22875,N,25,25.05,27,23.65,39.12,01-09-2025 12:35,1756710300,11.49,11.51,11.44,11.47,0
01-09-2025 12:40,-8,21900,102,158475,188475,-6,-5.1,-30000,-1093.9,39300,1200,N,16950,N,24669.42,24710,24702,24710,24700,01-09-2025 12:40,-2.4,3915750,361,1034850,509400,-2.4,-2.4,525450,-113.75,60900,-50850,YES,141375,YES,118.55,116.15,121.45,113.6,99.8,01-09-2025 12:40,0.6,4311450,360,3559425,2869425,0.6,0.6,690000,-35.15,105975,246750,YES,113100,Y,25.05,25.65,26.2,24.3,38.99,01-09-2025 12:40,1756710600,11.46,11.49,11.45,11.48,0
01-09-2025 12:45,6.1,16050,102,333000,134175,9,7.1,198825,-677.9,33900,-9300,YES,4200,N,24669.68,24704.9,24711,24712,24701.1,01-09-2025 12:45,0.8,3877800,363,679650,582450,1,1.15,97200,-116.95,59925,-1950,Y,-39225,Y,116.8,117.6,121.25,112.2,100,01-09-2025 12:45,-0.45,4438275,360,3742950,2682750,-0.45,-0.4,1060200,-38.45,97875,-50700,Y,-6975,YES,25.5,25.05,26.6,24.1,38.85,01-09-2025 12:45,1756710900,11.48,11.52,11.46,11.52,0
01-09-2025 12:50,-3.9,40500,137,108750,133725,-4.8,-3.9,-24975,-739.6,41400,-2175,N,7725,N,24670.37,24711,24707.1,24712.3,24701,01-09-2025 12:50,-3.05,3014550,328,522900,547650,-2.85,-2.95,-24750,-108.4,63075,4575,N,114150,YES,117.55,114.5,118.65,113.2,100.13,01-09-2025 12:50,0.95,4109400,327,2628375,2755500,0.95,1,-127125,-36.85,106050,31950,YES,148425,Y,25.2,26.15,26.75,24.9,38.74,01-09-2025 12:50,1756711200,11.53,11.53,11.5,11.5,0
01-09-2025 12:55,5.6,24600,96,177750,168225,5.5,4.7,9525,-614.7,27000,-2025,N,-300,Y,24670.73,24707.1,24712.7,24712.7,24702,01-09-2025 12:55,3.1,4515075,261,492150,726450,2.85,2.85,-234300,-104.55,59475,-29925,YES,-137550,Y,114.4,117.5,117.65,108.35,100.29,01-09-2025 12:55,-0.75,5396025,262,2229150,2680425,-0.75,-0.75,-451275,-35.3,95550,-85125,Y,51150,N,26.1,25.35,27.25,25.35,38.59,01-09-2025 12:55,1756711500,11.51,11.52,11.48,11.49,0
01-09-2025 13:00,5.4,43500,114,134025,82050,2.7,5.1,51975,-897.8,32925,17550,N,-10050,Y,24671.52,24712.6,24718,24718,24707.5,01-09-2025 13:00,5.25,4880550,235,612225,673050,4.75,4.8,-60825,-104.95,54450,-17925,N,-56175,YES,116.95,122.2,123.7,115.75,100.55,01-09-2025 13:00,-2.1,6221250,243,2813100,2903550,-1.95,-2,-90450,-31.5,104475,-336075,Y,-37350,YES,25.4,23.3,25.85,22.7,38.4,01-09-2025 13:00,1756711800,11.49,11.49,11.36,11.41,0
01-09-2025 13:05,7,90975,177,245775,288075,12.1,14.2,-42300,-889.8,41100,-600,YES,-13575,Y,24673.47,24718,24725,24732,24713.5,01-09-2025 13:05,5.25,7726500,278,540375,853950,5.5,5.6,-313575,-114.5,55500,-79650,YES,-554100,Y,122.6,127.85,130.4,120.65,101.1,01-09-2025 13:05,-1.9,7926150,284,3234600,3450000,-1.9,-1.9,-215400,-32.55,84525,66075,YES,-109125,YES,23.35,21.45,23.65,20.8,38.12,01-09-2025 13:05,1756712100,11.41,11.44,11.38,11.38,0
01-09-2025 13:10,-3,48150,136,170625,193650,-3.9,-8.1,-23025,-1056.1,45900,8325,N,15000,YES,24674.48,24725,24722,24731.9,24720,01-09-2025 13:10,1.2,3623475,321,553650,813000,0.55,0.55,-259350,-130.25,58050,-105675,YES,46275,YES,128.1,129.3,130,124.45,101.36,01-09-2025 13:10,-0.1,4577925,321,4283850,3769500,0,0.05,514350,-33.1,103950,92325,YES,59475,Y,21.4,21.3,22.15,20.9,37.96,01-09-2025 13:10,1756712400,11.38,11.41,11.37,11.38,0
