last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
21-07-2025 10:05,13.5,72825,160,104475,179250,15.1,17,-74775,-1101.1,41175,-16425,YES,-7125,Y,25001.03,25090,25103.5,25112.9,25083.1,21-07-2025 10:05,10.55,5433300,361,496650,529800,11,11,-33150,-178.4,65775,80550,N,-121275,Y,149.15,159.7,162.5,142.45,111.23,21-07-2025 10:05,-4.2,4039950,361,912300,960075,-4.55,-4.55,-47775,-94.3,79500,-157725,Y,186900,N,78.1,73.9,81.6,73.25,119.1,21-07-2025 10:05,1753072500,11.56,11.61,11.55,11.58,0
21-07-2025 10:10,-6.5,105825,201,134625,214200,-10.4,-11,-79575,-1235.1,44250,17100,Y,32775,YES,25006.86,25103.5,25097,25122,25092,21-07-2025 10:10,-4.95,7222500,361,369975,380025,-5.45,-5.45,-10050,-196.8,65025,-249450,YES,67125,YES,159.65,154.7,172.9,152,115.07,21-07-2025 10:10,0.4,5421225,361,971475,1051275,0.7,0.7,-79800,-89.45,75150,49500,YES,10725,N,74.15,74.55,76.5,67.6,115.86,21-07-2025 10:10,1753072800,11.56,11.62,11.53,11.55,0
21-07-2025 10:15,-4.1,58725,153,86400,304050,1.2,0.5,-217650,-1093.4,37650,5325,N,10950,N,25009.41,25100,25095.9,25105.7,25083.1,21-07-2025 10:15,0.65,3402450,363,468900,409800,2.5,2.5,59100,-177.3,65550,50925,Y,66975,N,153.95,154.6,159.55,146.05,116.31,21-07-2025 10:15,-0.05,3902100,362,933450,942375,-0.9,-0.8,-8925,-93.1,76725,50700,N,71250,Y,75.2,75.15,78.5,72.65,113.96,21-07-2025 10:15,1753073100,11.54,11.55,11.48,11.52,0
21-07-2025 10:20,-14.9,26250,106,75675,118200,-13.8,-15.7,-42525,-1143.6,34725,51000,Y,7575,N,25010.4,25095.9,25081,25102,25080,21-07-2025 10:20,-11.3,2260575,353,400575,386025,-10.7,-10.8,14550,-167.65,60825,-114600,YES,126375,YES,154.75,143.45,156.55,142.25,117.02,21-07-2025 10:20,4.6,3172800,354,1093200,1093425,4.15,4.15,-225,-92.4,70950,149850,YES,-143325,YES,74.9,79.5,80.1,73,112.59,21-07-2025 10:20,1753073400,11.54,11.56,11.48,11.54,0
21-07-2025 10:25,17.6,21525,113,75075,99600,12.4,14.6,-24525,-1072.1,32400,-4275,YES,11025,N,25011.24,25081,25098.6,25100,25081,21-07-2025 10:25,8.8,2491125,326,487650,419775,8.55,8.5,67875,-166.75,63825,374100,Y,19725,N,143.15,151.95,154.6,143.15,117.79,21-07-2025 10:25,-3.75,3050625,332,993150,917625,-3.5,-3.5,75525,-91.65,81450,-72450,Y,157725,Y,79.5,75.75,79.5,74.35,111.35,21-07-2025 10:25,1753073700,11.56,11.57,11.5,11.54,0
21-07-2025 10:30,6.6,120300,142,354000,365850,10.1,5.3,-11850,-1185.5,51075,-6750,YES,-3000,Y,25016.5,25098.6,25105.2,25117.7,25094.9,21-07-2025 10:30,6.85,3304875,293,383250,513600,7.3,7.35,-130350,-177.9,60225,-206925,YES,-21075,Y,151.05,157.9,163.6,151.05,119,21-07-2025 10:30,-3.5,2878125,291,1226475,1053300,-4.2,-4.2,173175,-88.3,78600,150,YES,51375,N,76.1,72.6,76.1,69.85,110.12,21-07-2025 10:30,1753074000,11.54,11.6,11.53,11.58,0
21-07-2025 10:35,-7.2,25725,105,84975,93150,-4.3,-3.9,-8175,-1246.4,33975,-8775,YES,-10425,Y,25017.46,25105.2,25098,25113.5,25094,21-07-2025 10:35,-7.5,2163900,206,335250,476625,-7.6,-7.55,-141375,-165.9,58950,-30900,Y,63675,YES,158.2,150.7,161.5,148.35,119.68,21-07-2025 10:35,3,2157600,199,1074825,964425,2.6,2.65,110400,-81.25,81900,59325,YES,16950,N,72.15,75.15,76.25,70.6,109.28,21-07-2025 10:35,1753074300,11.56,11.59,11.52,11.53,0
21-07-2025 10:40,1,49800,134,366000,95025,-0.1,-2.6,270975,-943.5,34125,4350,N,6225,N,25019.35,25098,25099,25114,25092,21-07-2025 10:40,-0.2,1672200,201,369600,540300,-0.4,-0.45,-170700,-158.7,65325,33525,Y,40500,N,151,150.8,160.4,149,120.18,21-07-2025 10:40,0.15,2010225,205,1055475,1039575,0.15,0.25,15900,-80.75,74250,62175,N,67575,Y,74.85,75,76.8,70.7,108.53,21-07-2025 10:40,1753074600,11.52,11.56,11.52,11.52,0
21-07-2025 10:45,-5.5,16500,75,71025,154650,-1.6,-1,-83625,-1396.5,33750,-35250,YES,4575,N,25019.89,25099,25093.5,25105,25090,21-07-2025 10:45,-0.1,1465725,216,508200,465000,-0.5,-0.4,43200,-162.45,72075,47325,N,52800,N,150.95,150.85,156.1,147.15,120.57,21-07-2025 10:45,0.35,1992300,222,1171425,966150,0.55,0.5,205275,-91.9,83475,-5025,Y,-7875,YES,75.15,75.5,77.65,72.5,107.86,21-07-2025 10:45,1753074900,11.53,11.54,11.5,11.51,0
21-07-2025 10:50,0.8,47850,118,91125,166275,-4,-3.6,-75150,-1366.2,37800,-18375,N,4050,N,25021.25,25093.5,25094.3,25099,25078.4,21-07-2025 10:50,-2.25,1884525,228,454125,428400,-1.9,-1.9,25725,-156.4,61350,-47250,YES,21000,N,150.6,148.35,152.25,142,120.98,21-07-2025 10:50,-0.4,3095325,224,1040625,1169775,-0.3,-0.25,-129150,-91.4,81225,-49800,Y,-34275,YES,75.6,75.2,80.5,74.4,106.93,21-07-2025 10:50,1753075200,11.52,11.53,11.46,11.48,0
21-07-2025 10:55,9.3,33225,121,114900,119100,13.7,13.8,-4200,-1235.9,40050,24525,Y,-6975,Y,25022.36,25094.3,25103.6,25112.4,25087.5,21-07-2025 10:55,9.95,2440875,234,402075,590700,9.9,9.95,-188625,-170.75,60825,24075,Y,-124650,Y,148.35,158.3,160.2,146.9,121.67,21-07-2025 10:55,-4.45,2719800,225,1133250,1048125,-4.5,-4.55,85125,-89.4,77550,600,YES,106425,Y,75.4,70.95,76.8,69.2,106.02,21-07-2025 10:55,1753075500,11.48,11.52,11.46,11.5,0
21-07-2025 11:00,4.6,30600,128,149025,135900,8.5,6,13125,-1225.5,52125,-16275,YES,14625,YES,25023.47,25108,25112.6,25119.5,25101.1,21-07-2025 11:00,1,2786625,237,410100,435075,0.05,0.1,-24975,-179.2,62550,-33825,YES,-89625,YES,158.8,159.8,165.85,154.1,122.53,21-07-2025 11:00,-1.5,3766200,240,1042125,1131300,-0.9,-0.85,-89175,-80.6,76575,-85500,Y,60525,N,70.6,69.1,72,65.65,104.72,21-07-2025 11:00,1753075800,11.5,11.52,11.47,11.47,0
21-07-2025 11:05,10.3,42300,109,118350,191325,10.4,9.8,-72975,-967.7,33750,42225,Y,-2325,Y,25025.07,25112.6,25122.9,25129,25108,21-07-2025 11:05,7,2392800,291,280575,516975,6.8,6.8,-236400,-168.75,62025,79425,Y,-110850,Y,160,167,171.8,156.25,123.31,21-07-2025 11:05,-3.2,2754300,284,1165350,723900,-3.35,-3.25,441450,-73.35,77475,-62475,YES,87000,Y,68.85,65.65,69.85,63.4,103.77,21-07-2025 11:05,1753076100,11.47,11.52,11.46,11.5,0
21-07-2025 11:10,-7.9,32250,121,122175,121350,-11.8,-9.1,825,-1113.4,42300,13275,N,14325,N,25026.21,25122.9,25115,25123.8,25106.2,21-07-2025 11:10,-9,2472000,246,386700,417075,-8.6,-8.65,-30375,-182.15,59625,-60225,YES,154650,YES,166.9,157.9,169,154.75,124.04,21-07-2025 11:10,0.45,1968675,249,1177725,1167300,0.55,0.65,10425,-76.6,78075,146550,YES,11250,N,65.5,65.95,68.4,64.4,103.13,21-07-2025 11:10,1753076400,11.51,11.52,11.46,11.46,0
21-07-2025 11:15,-2.9,17025,74,125925,100800,-1.1,-3,25125,-1100.8,50175,10125,N,-3600,Y,25026.78,25114.9,25112,25118,25110,21-07-2025 11:15,-3.25,1238775,288,360300,416100,-2.95,-2.9,-55800,-167.25,61275,-24450,Y,61200,N,158.35,155.1,162,153.65,124.36,21-07-2025 11:15,0.9,1597875,286,879450,870075,1.2,1.15,9375,-70.8,71850,56700,N,20325,N,66.05,66.95,68.2,65,102.61,21-07-2025 11:15,1753076700,11.47,11.51,11.46,11.48,0
21-07-2025 11:20,-6.7,38175,94,171900,161925,-5,-5.4,9975,-1418.9,53400,24975,N,-10050,Y,25027.95,25111.7,25105,25116.3,25101,21-07-2025 11:20,-5.05,1429575,292,407850,513600,-5,-5.05,-105750,-169.5,63075,-5550,N,68250,N,155.5,150.45,157.75,149,124.67,21-07-2025 11:20,1.75,1672425,289,1127325,956475,1.95,2,170850,-77.85,73350,66900,N,-28050,YES,67,68.75,69.1,65.7,102.1,21-07-2025 11:20,1753077000,11.49,11.5,11.45,11.49,0
21-07-2025 11:25,-2.4,15975,61,168000,168900,-3.9,-3.1,-900,-1072.9,42150,825,YES,3450,N,25028.43,25105,25102.6,25109.8,25101,21-07-2025 11:25,-1.35,1111650,353,473400,514350,-1.85,-1.85,-40950,-168.25,64050,-27900,YES,-44025,Y,150.25,148.9,155.8,148,124.89,21-07-2025 11:25,1,1492350,356,1052550,1180200,1.25,1.2,-127650,-75.95,78975,21375,N,-18075,N,68.8,69.8,70.45,66.25,101.67,21-07-2025 11:25,1753077300,11.5,11.51,11.49,11.5,0
21-07-2025 11:30,11.5,13650,97,100650,215325,12.3,12.5,-114675,-1286.2,33075,5475,N,4500,N,25028.84,25103.5,25115,25115,25102,21-07-2025 11:30,7.35,1293300,354,533400,612600,7.6,7.65,-79200,-167,74625,92550,Y,-58200,Y,148.9,156.25,156.7,148.8,125.17,21-07-2025 11:30,-4.8,1877100,350,965775,1052250,-4.7,-4.7,-86475,-71.35,85575,-85350,Y,117375,Y,69.85,65.05,69.9,64.75,101.12,21-07-2025 11:30,1753077600,11.49,11.51,11.46,11.47,0
21-07-2025 11:35,-26,27000,108,145725,111300,-26.4,-22.2,34425,-1349.8,40125,8700,N,-3750,Y,25029.56,25115,25089,25116.6,25087.6,21-07-2025 11:35,-13.6,2130075,362,720675,581250,-13.95,-13.85,139425,-167.45,67650,-196650,YES,89850,YES,156.65,143.05,156.7,140.55,125.52,21-07-2025 11:35,8.85,3150975,363,1124400,1509825,8.9,8.95,-385425,-80.45,85200,92175,YES,-184350,YES,65.05,73.9,74.9,64.8,100.34,21-07-2025 11:35,1753077900,11.48,11.51,11.45,11.48,0
21-07-2025 11:40,-23.9,129975,196,117225,107025,-24,-23.6,10200,-1514.1,39375,-20400,YES,12300,N,25031.45,25088.9,25065,25096.7,25056,21-07-2025 11:40,-16.45,5138925,245,472350,393975,-16.25,-16.05,78375,-148.3,65175,-77175,Y,98100,N,143.1,126.65,145.4,121.35,125.72,21-07-2025 11:40,9.1,11591025,254,843000,1118925,8.9,8.95,-275925,-92.35,77475,-22125,Y,-333675,YES,73.65,82.75,89.6,72.25,98.74,21-07-2025 11:40,1753078200,11.47,11.53,11.44,11.52,0
21-07-2025 11:45,0.7,32925,144,97050,91125,-3.9,-2.4,5925,-1565.9,38850,5550,Y,2025,Y,25031.9,25065,25065.7,25080.2,25056.6,21-07-2025 11:45,-0.5,3607725,318,634950,692025,-0.75,-0.7,-57075,-150.35,72225,43575,Y,69300,N,126.45,125.95,133.35,122.35,125.78,21-07-2025 11:45,1.95,6596325,317,861075,1087575,1.9,1.9,-226500,-107.15,80700,84000,YES,39300,Y,82.85,84.8,87.45,75.9,97.95,21-07-2025 11:45,1753078500,11.51,11.53,11.41,11.51,0
21-07-2025 11:50,13.9,12000,80,69000,93525,15.4,13.2,-24525,-1610.8,34425,18300,N,7050,N,25032.07,25061.1,25075,25079,25061.1,21-07-2025 11:50,6.4,2494575,284,530475,673500,6.4,6.45,-143025,-150.35,71925,115125,Y,38250,N,126.35,132.75,133.75,124.95,125.85,21-07-2025 11:50,-5.6,3239550,288,953775,1032300,-5.65,-5.65,-78525,-98.2,71775,-66675,Y,105150,Y,84.2,78.6,85.55,77.15,97.55,21-07-2025 11:50,1753078800,11.52,11.52,11.42,11.43,0
21-07-2025 11:55,21,18675,101,64875,118425,16.2,15.9,-53550,-1281.3,37050,10875,N,6450,N,25032.44,25075,25096,25096,25075,21-07-2025 11:55,10.55,3086175,248,463650,671100,10.9,11.05,-207450,-155.25,71100,116475,N,-176400,Y,132.45,143,143.7,132.45,126.12,21-07-2025 11:55,-8.05,4174425,248,1105350,1165650,-8,-8,-60300,-93,79725,-86475,Y,59700,N,78.95,70.9,78.95,70.45,96.87,21-07-2025 11:55,1753079100,11.42,11.46,11.41,11.45,0
21-07-2025 12:00,-10.1,22425,70,82650,99000,-10.2,-8.3,-16350,-1390.8,33600,12900,N,34425,YES,25032.92,25091,25080.9,25099,25080,21-07-2025 12:00,-6.7,2295900,312,530250,576675,-6.55,-6.55,-46425,-159.2,70500,-72600,YES,82275,YES,143.9,137.2,145.85,134.3,126.33,21-07-2025 12:00,4.45,3105375,316,1187550,1404300,4.4,4.3,-216750,-91,83550,68625,YES,-3975,YES,70.65,75.1,76.3,69.3,96.38,21-07-2025 12:00,1753079400,11.44,11.45,11.39,11.42,0
21-07-2025 12:05,9.1,29700,59,87225,304875,9.6,4.8,-217650,-1191.2,77400,-20775,YES,-7125,Y,25033.46,25080.9,25090,25091.7,25080,21-07-2025 12:05,1.45,981375,358,598875,623850,1.4,1.35,-24975,-154.15,69000,-8025,Y,33900,N,137.05,138.5,139.2,134.5,126.4,21-07-2025 12:05,-2.5,1487625,356,1160250,987600,-2.4,-2.3,172650,-88.75,77175,-3525,Y,80625,Y,75.2,72.7,75.9,72.4,96.16,21-07-2025 12:05,1753079700,11.42,11.42,11.38,11.39,0
21-07-2025 12:10,4.3,17025,69,89700,130800,3.2,3.5,-41100,-995.7,32175,4575,Y,-6075,N,25033.81,25090,25094.3,25098,25085.5,21-07-2025 12:10,2.1,1595775,345,540675,639750,1.7,1.65,-99075,-162.5,64350,-1350,N,24600,N,138.45,140.55,143.85,137,126.54,21-07-2025 12:10,-0.8,2006550,346,1143600,1149975,-0.95,-0.95,-6375,-83.4,73500,42975,YES,17700,N,72.6,71.8,74,70,95.84,21-07-2025 12:10,1753080000,11.38,11.44,11.38,11.4,0
21-07-2025 12:15,-4.4,11250,57,78675,107625,-3.3,-3.4,-28950,-1013.2,25950,-3525,YES,-225,N,25034.01,25094.3,25089.9,25095.1,25079,21-07-2025 12:15,-1.8,1745400,350,683775,605100,-1.65,-1.6,78675,-151.3,65400,26100,Y,-11400,Y,140.2,138.4,140.75,131.7,126.65,21-07-2025 12:15,0.25,2913750,352,1157250,1032600,0.3,0.3,124650,-92.8,72300,-49350,Y,19425,N,71.85,72.1,77.45,71.1,95.45,21-07-2025 12:15,1753080300,11.39,11.42,11.36,11.37,0
21-07-2025 12:20,4.4,13125,69,60150,174525,1.2,3.3,-114375,-935.6,28950,750,N,-4125,Y,25034.26,25089.9,25094.3,25095.1,25085.8,21-07-2025 12:20,1.4,1844325,332,448875,678450,1.7,1.6,-229575,-158.1,69375,-12000,YES,8025,N,138.25,139.65,143.5,138.15,126.81,21-07-2025 12:20,-0.45,2368050,338,1074825,1159425,-0.35,-0.4,-84600,-81.45,70800,65625,YES,82875,Y,72.1,71.65,72.2,68.75,95.08,21-07-2025 12:20,1753080600,11.37,11.42,11.37,11.38,0
21-07-2025 12:25,-19.3,27075,59,61950,126000,-16.3,-19.3,-64050,-842.4,27150,-8550,YES,7575,N,25034.77,25094.3,25075,25100,25075,21-07-2025 12:25,-11.25,2395050,362,523200,668550,-11.25,-11.2,-145350,-153.1,69225,-178725,YES,-14325,Y,139.95,128.7,144.85,128.5,126.97,21-07-2025 12:25,6.4,2570175,361,1059900,1097025,6.75,6.75,-37125,-79,77550,-7800,Y,-236025,YES,71.75,78.15,78.6,68.4,94.72,21-07-2025 12:25,1753080900,11.39,11.42,11.35,11.39,0
21-07-2025 12:30,15,23475,72,144600,149475,15.2,17.7,-4875,-1081.4,32325,13200,Y,24900,N,25035.11,25075,25090,25092.2,25066.8,21-07-2025 12:30,7.45,3204525,360,491700,587850,7.5,7.45,-96150,-140.6,67650,210450,Y,52500,YES,129.35,136.8,137.6,124.9,127.07,21-07-2025 12:30,-7.25,5256975,361,1016625,1056150,-7.2,-7.25,-39525,-84.85,85500,36900,YES,250800,Y,77.8,70.55,80.95,69.7,94.12,21-07-2025 12:30,1753081200,11.38,11.41,11.34,11.36,0
21-07-2025 12:35,1.8,6600,40,83025,66825,-2,-0.8,16200,-560.7,21975,-2400,YES,1425,Y,25035.23,25090,25091.8,25093.1,25088.1,21-07-2025 12:35,-0.25,1244400,353,543600,550725,-0.8,-0.8,-7125,-152.45,68850,-29550,YES,53025,N,136.4,136.15,138.9,135.15,127.14,21-07-2025 12:35,0.05,1572150,355,1223550,1138500,0.25,0.3,85050,-79.25,84750,46650,N,-32550,YES,70.95,71,71.9,69.6,93.9,21-07-2025 12:35,1753081500,11.35,11.37,11.35,11.36,0
21-07-2025 12:40,3.5,15825,50,120450,98325,5,4.3,22125,-819.3,25350,900,N,12750,N,25035.52,25091.8,25095.3,25095.9,25082.2,21-07-2025 12:40,3.55,1198950,311,489150,549300,3.2,3.15,-60150,-141.7,66825,29325,Y,-60525,Y,135.8,139.35,139.95,132.8,127.21,21-07-2025 12:40,-1.9,1617375,317,1201500,1171050,-1.9,-1.9,30450,-76.75,87525,-60675,Y,66300,Y,70.9,69,72.95,68.55,93.68,21-07-2025 12:40,1753081800,11.36,11.39,11.35,11.39,0
21-07-2025 12:45,7.4,29250,86,144825,140625,5.7,7.4,4200,-810.2,29550,-2025,YES,-7650,Y,25036.14,25095.5,25102.9,25105,25093,21-07-2025 12:45,5.5,2488650,307,463500,533700,4.95,4.95,-70200,-159.65,66975,51900,Y,-58500,N,138.95,144.45,146.35,138.4,127.44,21-07-2025 12:45,-2.65,2355600,304,1130775,1153800,-2.25,-2.3,-23025,-80.8,77475,-33375,YES,61875,N,69.15,66.5,69.6,65.55,93.31,21-07-2025 12:45,1753082100,11.38,11.41,11.37,11.4,0
21-07-2025 12:50,-8.9,16575,81,90450,176700,-4.2,-5.4,-86250,-1437.6,37725,18750,Y,-375,N,25036.49,25102.9,25094,25105.8,25092.5,21-07-2025 12:50,-1.9,1941825,276,408450,465225,-1.5,-1.5,-56775,-157.4,64050,-7950,YES,36975,YES,144.3,142.4,147.65,139,127.63,21-07-2025 12:50,1.35,1954200,278,1106475,1277250,1.25,1.25,-170775,-77,78450,-28425,N,34725,N,66.65,68,69.45,64.95,93.02,21-07-2025 12:50,1753082400,11.4,11.45,11.39,11.44,0
21-07-2025 12:55,-0.8,8250,57,74775,87375,-7,-4,-12600,-1117.2,29100,-5925,YES,-975,Y,25036.65,25094,25093.2,25098.5,25087.9,21-07-2025 12:55,-6.55,1407075,199,371550,428325,-6.45,-6.4,-56775,-135.7,62925,-37050,YES,26400,N,142.75,136.2,143,134.9,127.71,21-07-2025 12:55,1,1697850,198,1111575,1148100,1,1,-36525,-72,77025,51375,YES,-8775,YES,68,69,70.2,67.6,92.79,21-07-2025 12:55,1753082700,11.44,11.45,11.38,11.39,0
21-07-2025 13:00,4.7,8775,56,60450,149400,1.5,2.5,-88950,-980.7,25425,4875,N,10500,N,25036.82,25093.2,25097.9,25100,25091.5,21-07-2025 13:00,4.8,1176750,336,449325,458400,4.85,4.85,-9075,-142.1,63525,108975,Y,33300,N,136.1,140.9,141.5,135.75,127.79,21-07-2025 13:00,-2.2,1575675,329,1242450,1116375,-2.3,-2.25,126075,-75.65,74100,-31350,Y,41325,Y,68.95,66.75,69.45,66.25,92.57,21-07-2025 13:00,1753083000,11.4,11.44,11.39,11.43,0
21-07-2025 13:05,11.3,18150,78,60900,137025,8.1,8.2,-76125,-1114.9,29625,975,YES,23775,N,25037.21,25095,25106.3,25109.1,25095,21-07-2025 13:05,3.95,2105100,348,429975,587625,3.95,3.95,-157650,-156.2,66075,3150,N,-105675,Y,141,144.95,146.9,140.2,127.99,21-07-2025 13:05,-1.7,2140350,347,1333125,1093350,-1.55,-1.55,239775,-75.55,76200,-102375,Y,66600,Y,66.9,65.2,67.5,64,92.25,21-07-2025 13:05,1753083300,11.42,11.46,11.41,11.43,0
21-07-2025 13:10,-13.2,9675,57,87375,144750,-10,-10.6,-57375,-1332.4,30300,-1500,YES,450,Y,25037.4,25106.3,25093.1,25107,25090,21-07-2025 13:10,-6.1,1455375,369,414150,518025,-6.2,-6.15,-103875,-149.45,65475,-4800,YES,58125,YES,144.95,138.85,146,135.25,128.08,21-07-2025 13:10,2.55,1944750,366,1254750,1415025,2.6,2.6,-160275,-76.9,78675,69900,YES,-53925,YES,65.25,67.8,69.75,64.75,91.99,21-07-2025 13:10,1753083600,11.44,11.44,11.38,11.42,0
