last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
11-04-2025 09:16,22830.95,396375,404475,305.8,708825,117750,198.85,685425,109275
11-04-2025 09:16,22841.65,388575,399375,313.8,719325,113325,196.6,694725,116025
11-04-2025 09:16,22840.15,389250,402375,303.6,720000,107625,196.5,707550,127050
11-04-2025 09:16,22843.5,398625,407400,309.05,723825,109650,191.55,706425,128550
11-04-2025 09:16,22841.65,408300,408675,304.2,775350,124650,189.2,699225,134775
11-04-2025 09:16,22828,368250,430350,291.5,718725,135225,194.95,705000,134700
11-04-2025 09:17,22838.45,404400,433200,295.65,709875,148200,191.8,706200,143325
11-04-2025 09:17,22830.9,416475,437625,297.3,706800,156300,195.15,710775,150675
11-04-2025 09:17,22830.15,405150,435900,300.25,715500,155625,194.6,724050,155325
11-04-2025 09:17,22837.35,417750,436275,298.8,723825,156150,189,724575,165375
11-04-2025 09:17,22840.55,413325,435975,300.35,733275,164775,188.95,708150,169425
11-04-2025 09:17,22845,428625,431400,300.65,746775,165150,188.6,702225,176625
11-04-2025 09:18,22855,415725,427575,309.35,749775,164175,183.4,707850,184500
11-04-2025 09:18,22859,406500,412575,312.65,761550,146400,184.95,696300,185700
11-04-2025 09:18,22860.9,402225,412425,311.35,760725,142650,185.7,716700,183075
11-04-2025 09:18,22859.95,398025,417150,310,746025,150750,185.6,720375,183900
11-04-2025 09:18,22857.05,384300,425100,310,884250,157275,185.8,912075,188775
11-04-2025 09:18,22858,385800,425175,311.25,888900,158025,182.6,909600,200625
11-04-2025 09:19,22850.9,384150,436125,300.1,890925,172500,187.9,926400,198900
11-04-2025 09:19,22842.2,364725,442875,299.25,867375,176025,188.35,929550,196725
11-04-2025 09:19,22836.05,375675,459600,294.65,858900,181200,189,937875,191550
11-04-2025 09:19,22837,371475,462150,294.9,855375,186150,187.8,938250,202050
11-04-2025 09:19,22843.9,367875,459075,298.2,863775,184875,185.15,933375,207150
11-04-2025 09:19,22849.9,374550,456600,300.75,875850,184800,183.2,927750,221025
11-04-2025 09:20,22850.9,367350,447825,302.6,572175,184875,184.15,764400,225000
11-04-2025 09:20,22853.5,369750,448350,305.9,578475,185625,186.7,773475,222225
11-04-2025 09:20,22844.45,374550,446625,298.7,574725,196125,190.35,788550,229350
11-04-2025 09:20,22841.1,380025,458925,294,570900,199575,192.3,803100,226875
11-04-2025 09:20,22844,380700,463200,297,582000,203175,189.5,808425,237900
11-04-2025 09:20,22842.7,383100,472350,294.7,582375,207300,189.35,795225,244350
11-04-2025 09:21,22835.15,375075,478350,292.3,558975,221025,190.8,811950,239925
11-04-2025 09:21,22839,393750,481125,294.55,549825,216450,188.6,798900,265125
11-04-2025 09:21,22844.05,390000,471750,299,557025,222225,186.85,798150,268275
11-04-2025 09:21,22846.55,384450,469425,299.1,558525,221550,186.85,798450,270000
11-04-2025 09:21,22850,389925,465975,298.65,554100,224475,187.9,806325,270750
11-04-2025 09:21,22850,393075,467325,300.05,561450,227400,187.45,814725,275625
11-04-2025 09:22,22855,393975,455100,301.35,556050,230850,185.55,815775,275850
11-04-2025 09:22,22857.1,391350,449250,303.8,565275,228150,185.25,813525,281775
11-04-2025 09:22,22855.15,389925,443475,302.05,561375,221025,185.6,819000,281775
11-04-2025 09:22,22851,387300,458475,302.1,558900,227850,186.15,821775,283125
11-04-2025 09:22,22854.05,395550,470625,304.55,558975,226125,185.15,830625,288375
11-04-2025 09:22,22851.5,392850,445875,300.5,561975,226950,186.6,819750,289650
11-04-2025 09:23,22853,387975,451425,302.5,555825,217125,185.15,807150,291750
11-04-2025 09:23,22851,379125,440475,303.95,559050,219000,185.85,808425,294900
11-04-2025 09:23,22855.45,386475,449850,302.1,557550,229875,184.6,812400,301200
11-04-2025 09:23,22855,386700,452475,301.05,566925,236325,184.05,816075,302100
11-04-2025 09:23,22856.95,391575,451050,305.25,567150,237525,180.2,815775,306750
11-04-2025 09:23,22866.05,396450,444000,308.3,568125,223650,176.1,751050,310200
11-04-2025 09:24,22868.05,387675,444000,306.4,576675,225900,177.75,750000,311475
11-04-2025 09:24,22878.3,395400,447375,311.2,566250,223800,171.9,756450,322425
11-04-2025 09:24,22875.35,418275,436500,312.9,557700,200175,175.3,745500,325500
11-04-2025 09:24,22880,463050,431250,314.3,561450,210000,173.5,758325,319725
11-04-2025 09:24,22887.8,489000,434325,318.5,573525,191850,170.4,762675,324525
11-04-2025 09:24,22895.2,519975,422025,325.05,578100,166875,169.5,724050,320175
11-04-2025 09:25,22892.05,542625,436050,325.1,575400,164100,166.25,719850,322425
11-04-2025 09:25,22895.05,587025,441825,323.7,573375,168975,166.9,732075,328425
11-04-2025 09:25,22897.15,586950,444300,322.65,567975,174450,167.65,745800,326475
11-04-2025 09:25,22885,579450,454575,316.05,563175,187575,172.05,762750,331275
11-04-2025 09:25,22880,579675,456525,314.1,551400,192825,173.05,769800,324300
11-04-2025 09:25,22875.25,576825,466425,314.1,551025,191850,175.2,760575,324750
11-04-2025 09:26,22872.3,571575,471675,309.5,547800,192900,176.3,770700,325725
11-04-2025 09:26,22870,590925,476475,309.05,587850,198150,178.45,767325,327525
11-04-2025 09:26,22862.3,594300,472275,302.75,625650,196050,182.85,771000,320625
11-04-2025 09:26,22860.05,589425,469125,306.25,639000,197325,182.15,775050,330375
11-04-2025 09:26,22860.1,591300,483000,300.45,635325,200400,188.3,768225,333600
11-04-2025 09:26,22856.55,589050,476175,301.05,626475,218175,186.75,780975,314325
11-04-2025 09:27,22855.95,590775,475050,303.8,627075,220125,182.7,782550,328125
11-04-2025 09:27,22861.05,598425,470025,303.95,630600,209925,183.35,762675,337875
11-04-2025 09:27,22857.85,601275,474600,305,640275,207900,183.45,774150,341625
11-04-2025 09:27,22869.7,604950,475800,312.5,648525,211575,177,768600,355200
11-04-2025 09:27,22870,598650,476475,308.75,650700,216225,179.65,751200,360900
11-04-2025 09:27,22855,597750,474750,301.5,641625,229050,183.9,766050,369600
11-04-2025 09:28,22860,606450,475875,303.25,644175,222450,182.8,765075,388350
11-04-2025 09:28,22861.6,613050,475125,307.15,655575,227550,181.2,766575,392025
11-04-2025 09:28,22865.1,622425,473550,310,670425,221700,180,771750,377775
11-04-2025 09:28,22865,626700,480075,306.5,673725,229950,182,771525,386250
11-04-2025 09:28,22863,619575,475950,304.05,670350,233475,183.1,772575,406125
11-04-2025 09:28,22851.4,598200,490650,293.9,665100,238725,190.4,787425,372825
11-04-2025 09:29,22849,603600,490950,293.65,644550,237600,189,784950,331725
11-04-2025 09:29,22853.2,604800,493125,302.4,656325,233850,185.75,782325,335775
11-04-2025 09:29,22855.25,605100,485250,302.05,654600,231675,185.75,771375,345600
11-04-2025 09:29,22845.3,601950,491550,296.5,659925,239400,190.2,780900,348450
11-04-2025 09:29,22849,602175,498150,297.6,663150,244650,189.3,777300,348975
11-04-2025 09:29,22849.85,605025,493425,296.3,662400,243375,189.2,781425,361950
11-04-2025 09:30,22859.9,609450,470775,307,665100,236850,182.6,781875,369075
11-04-2025 09:30,22863.3,606375,480300,304.25,667200,235800,181.25,765675,371775
11-04-2025 09:30,22867.55,605100,482175,306.15,672000,240675,178.3,759300,378750
11-04-2025 09:30,22867.5,614850,482400,304.5,669600,246375,179.45,767625,387000
11-04-2025 09:30,22860.65,616950,485400,302.35,668400,249525,180.7,789450,378825
11-04-2025 09:30,22860.75,614700,495750,300.45,671925,250425,181.35,791400,379575
11-04-2025 09:31,22859.15,607575,497250,300.05,669600,252600,183.75,804975,390375
11-04-2025 09:31,22856.3,609675,495375,302.85,672975,251550,185.85,801000,391500
11-04-2025 09:31,22857.55,613425,494625,300.85,679050,261150,185.8,800325,394950
11-04-2025 09:31,22861.25,611625,491025,306.2,707850,254700,179.9,798375,399075
11-04-2025 09:31,22859.9,600900,500250,301.5,708225,263850,184.1,802575,405150
11-04-2025 09:31,22846,601125,509400,295.5,701025,267000,189.7,807825,391950
11-04-2025 09:32,22854,605325,501300,300.9,667050,265050,186,809775,381600
11-04-2025 09:32,22856.55,613275,510825,300.3,671025,276300,183.4,809100,393450
11-04-2025 09:32,22856.1,612075,509700,300.75,675600,273600,184.2,814050,391200
11-04-2025 09:32,22855.05,612450,510600,300,681525,277950,184.65,818475,401325
11-04-2025 09:32,22857,617625,520275,301.4,680475,273525,183.65,824175,402225
11-04-2025 09:32,22857,618450,515850,301.75,684000,277350,182.75,825225,400200
11-04-2025 09:33,22853.4,612225,518025,299.75,681300,281850,184.75,819375,401700
11-04-2025 09:33,22859,618600,512700,301.5,684450,276825,182.2,824625,403575
11-04-2025 09:33,22861,613500,516750,302.65,690150,276750,180.4,825075,417000
11-04-2025 09:33,22858.05,621000,518775,299.7,687600,276825,184,803775,419925
11-04-2025 09:33,22855,622650,518175,299.9,687225,278550,184.15,806325,423975
11-04-2025 09:33,22864,622950,520350,303.65,697200,278400,180.4,802425,423000
11-04-2025 09:34,22865,616275,519900,304.25,699825,278475,180.75,802875,434025
11-04-2025 09:34,22865.05,618975,517125,304.2,702975,283200,180.65,807900,441600
11-04-2025 09:34,22870,622575,514125,307.1,699675,274650,178,795975,449550
11-04-2025 09:34,22874.5,613125,505200,311.45,700800,248775,174.3,757725,447000
11-04-2025 09:34,22876,616725,512850,310.75,702225,242550,176.75,768075,450000
11-04-2025 09:34,22883.55,616500,517275,314.5,699825,248550,171.4,773850,454725
11-04-2025 09:35,22883,616950,498975,313.2,699825,234600,174.35,761025,452775
11-04-2025 09:35,22883,627825,496650,316.15,705150,232575,172.15,764175,466650
11-04-2025 09:35,22878,618975,499500,312.55,702225,237825,177.5,775575,458100
11-04-2025 09:35,22877.45,623400,496275,316.05,701250,244275,175.8,779850,455475
11-04-2025 09:35,22878.05,618225,501675,314.2,697050,247425,176.35,785850,462900
11-04-2025 09:35,22880.05,623325,502275,315.5,700650,257550,174.5,791850,462225
11-04-2025 09:36,22914.6,645075,452775,343.25,703350,259875,171.3,785100,472125
11-04-2025 09:36,22924.95,649275,412950,356.4,705600,142875,174,741300,469725
11-04-2025 09:36,22905.7,636075,443175,338.05,698100,117900,177.25,748500,462825
11-04-2025 09:36,22916.9,638025,431700,349.55,685125,126525,172.7,755775,464700
11-04-2025 09:36,22919.95,651525,446400,348,685650,126750,171.35,754575,465300
11-04-2025 09:36,22924.05,653325,447300,351,684375,132600,168.55,757575,469200
11-04-2025 09:37,22940,645075,439950,361.2,692625,129825,163.75,743100,474525
11-04-2025 09:37,22927.55,667950,439650,354.55,689550,134325,165.5,734550,468000
11-04-2025 09:37,22920,670350,455400,346.6,681000,142125,167.4,750450,463350
11-04-2025 09:37,22926.15,670350,473400,353.6,682575,147150,165.9,749025,471825
11-04-2025 09:37,22929.4,673875,468150,352.75,683625,149850,165.65,754125,481200
11-04-2025 09:37,22928,674025,470175,352.35,683100,150900,164.3,763575,488325
11-04-2025 09:38,22927.4,669675,470850,349.15,681825,152925,165.85,762600,487950
11-04-2025 09:38,22928.9,663150,475200,350,678975,151050,163.2,758025,498000
11-04-2025 09:38,22928,662850,474075,352.2,681075,149850,162.9,744450,497925
11-04-2025 09:38,22928,665925,479400,351.25,678900,148650,162.95,750675,495375
11-04-2025 09:38,22930,669900,476700,355.1,681225,151875,161.95,758025,500625
11-04-2025 09:38,22928,668100,483300,353.6,680550,152775,162.45,753300,505725
11-04-2025 09:39,22935,661500,483825,356.45,679575,152850,161.5,753225,500250
11-04-2025 09:39,22934.05,669675,488175,353.8,684150,152775,163.75,752250,505200
11-04-2025 09:39,22930,665625,487200,354.15,682950,154800,163.4,719850,505125
11-04-2025 09:39,22930,666300,491325,351.9,675375,156075,164.95,731850,505725
11-04-2025 09:39,22937,659025,485400,361.4,679500,156300,161.65,732300,505125
11-04-2025 09:39,22930,660450,497325,353.3,683025,149850,164.2,735225,503250
11-04-2025 09:40,22932.6,663525,488850,358.15,677775,148050,162.75,735750,504600
11-04-2025 09:40,22925,660900,488775,350.6,679800,153600,165.8,743250,506700
11-04-2025 09:40,22930.1,657075,499725,354,669225,153225,166.35,746025,501375
11-04-2025 09:40,22927,663375,497700,355,671250,158925,165.6,748725,499725
11-04-2025 09:40,22931.95,674025,506475,356,673050,155775,164.85,747150,503700
11-04-2025 09:40,22931,672450,500100,357,672675,159225,164.75,749625,507300
11-04-2025 09:41,22943,667800,488400,366.9,673500,147300,160.75,751350,510675
11-04-2025 09:41,22944.45,669000,473025,364.95,674250,117225,161.35,695325,508500
11-04-2025 09:41,22935.05,666525,473550,357.95,671700,126000,163.95,710550,510225
11-04-2025 09:41,22939.25,663225,472200,359.25,666900,127050,163.9,711225,513900
11-04-2025 09:41,22931,655350,471075,355,664500,136800,166.75,802350,521625
11-04-2025 09:41,22926,664725,474825,355.2,663000,149475,166.55,798975,501150
11-04-2025 09:42,22935.4,666000,470400,359.7,665775,148425,164.35,796950,503475
11-04-2025 09:42,22928.55,665475,479475,357.15,672225,138000,166.8,797775,510975
11-04-2025 09:42,22930.5,666675,480075,359.75,670575,149400,166.2,809925,522075
11-04-2025 09:42,22932.7,665700,483825,355.25,671250,153300,166.25,817500,529200
11-04-2025 09:42,22933.95,664575,482925,358.15,660000,151200,165.5,818925,530400
11-04-2025 09:42,22934.95,662625,480600,360,667050,156300,164,816450,539475
11-04-2025 09:43,22937.75,664425,470100,363.15,663525,150600,163.05,807225,541275
11-04-2025 09:43,22935,666750,482400,361,664425,145650,164.2,734925,541425
11-04-2025 09:43,22933.25,665775,486675,357.2,664125,150825,166.3,741300,535350
11-04-2025 09:43,22930,656775,484725,357.2,662925,155625,166.8,749850,531450
11-04-2025 09:43,22928,667725,484125,356.05,661125,155400,167.4,747525,534975
11-04-2025 09:43,22937.85,657525,484575,361.2,661800,149100,165,747075,542250
11-04-2025 09:44,22934.35,655050,485550,361.4,666075,147150,165.9,754275,538875
11-04-2025 09:44,22945,660675,460200,368.3,663225,142275,164.8,747900,535650
11-04-2025 09:44,22940.95,656550,464625,369.6,664425,119025,166.3,748200,535950
11-04-2025 09:44,22942.35,656475,464850,372.1,672225,119325,164.15,733050,537375
11-04-2025 09:44,22942.45,661275,465300,369.1,671925,121575,164.55,739050,543375
11-04-2025 09:44,22935.5,658650,469500,362.85,664650,124275,164.95,741825,538275
11-04-2025 09:45,22942.25,660375,464100,364.55,658200,131175,164.75,743475,539250
11-04-2025 09:45,22944,666600,471525,368,661275,132750,162.7,748650,543975
11-04-2025 09:45,22941.05,662100,471150,368.85,661200,134250,162.85,746325,540375
11-04-2025 09:45,22945,670725,473325,363.5,661200,132975,165.4,755025,544350
11-04-2025 09:45,22934.2,710400,476100,357.55,655575,137025,166.6,764625,533100
11-04-2025 09:45,22930.25,723900,476025,358,650400,139875,168,769275,530700
11-04-2025 09:46,22924.9,725175,475800,358.8,653250,137100,168.9,774150,520275
11-04-2025 09:46,22934.85,724500,479250,364.25,647025,135975,166.35,769275,507825
11-04-2025 09:46,22935.15,724575,481875,364.25,652200,144975,166.95,782625,512625
11-04-2025 09:46,22928,728100,482400,359.4,654075,143850,169.05,789300,516675
11-04-2025 09:46,22933.9,726075,480900,359.2,651225,143250,169.1,800025,522225
11-04-2025 09:46,22932,729075,486000,362.3,651075,143850,168.4,804525,520275
11-04-2025 09:47,22928.9,728550,482700,358.85,653850,143325,169.6,811125,518250
11-04-2025 09:47,22926.05,726900,486375,358.9,649050,144900,170.25,819225,515175
11-04-2025 09:47,22930,722100,487725,359.3,650850,146475,167.45,823425,518550
11-04-2025 09:47,22931.2,727350,486525,361.5,653850,144375,166.35,806250,531000
11-04-2025 09:47,22931.4,727950,486600,359.25,655050,146100,167.15,807000,531675
11-04-2025 09:47,22930.9,727200,485550,362,654675,146325,167,809625,533100
11-04-2025 09:48,22937,732225,486450,366.7,651975,143700,166.1,810525,535125
11-04-2025 09:48,22940,726075,486900,365.1,654300,139650,165.55,772725,536775
11-04-2025 09:48,22942.05,731925,483750,366.3,659175,139800,165.6,776100,540225
11-04-2025 09:48,22944,736200,479250,367,656325,140850,165.2,775050,544125
11-04-2025 09:48,22947.95,733950,478350,370.65,660975,141375,163.5,776625,546300
11-04-2025 09:48,22945,733350,477375,369.1,658950,138150,165,772800,546300
11-04-2025 09:49,22941,730875,482700,367,660375,140700,165.95,781500,541575
11-04-2025 09:49,22940,732525,483450,366.45,659250,142275,166.6,780750,538800
11-04-2025 09:49,22941.7,729900,477300,368.9,660225,142425,165,782625,548250
11-04-2025 09:49,22960,732750,478200,380.55,655125,144150,158.15,783975,555900
11-04-2025 09:49,22961.3,732000,423450,383.7,660825,105900,157.35,703800,557700
11-04-2025 09:49,22965,725400,426000,381.8,663975,110475,160,712275,559050
11-04-2025 09:50,22960,727200,429675,380.75,664050,112575,159.35,726750,563325
11-04-2025 09:50,22950.65,729450,432600,370.6,655875,113025,162.9,730725,563925
11-04-2025 09:50,22949.5,723525,432750,372.45,643725,115125,162.95,733500,561825
11-04-2025 09:50,22952.4,724425,431925,374.7,648225,118425,160.1,727650,569175
11-04-2025 09:50,22950,727275,441900,374.25,650400,121275,162.4,724275,575325
11-04-2025 09:50,22943,717450,448950,368.6,648975,122475,165.05,732900,576600
11-04-2025 09:51,22945.85,722100,437850,371.65,642225,121500,164.55,726675,568650
11-04-2025 09:51,22948.95,724275,442800,374.45,631200,121725,163.6,723075,568650
11-04-2025 09:51,22955,732600,445725,375.45,632250,121575,163.45,720000,579300
11-04-2025 09:51,22946,726075,454125,371.55,628875,128550,165.75,718050,578475
11-04-2025 09:51,22947.4,733350,458025,371.35,629775,127575,165.9,733575,582975
11-04-2025 09:51,22942.45,729675,459900,369.3,629025,128250,168.35,741825,576300
11-04-2025 09:52,22950,731250,457575,373.15,632775,131100,167,737700,569850
11-04-2025 09:52,22941.35,727950,456225,369.8,628800,128850,167.4,739425,574425
11-04-2025 09:52,22941.35,730275,461700,370.5,630600,127500,166.2,743025,579825
11-04-2025 09:52,22943.25,733725,457725,372.15,630075,125550,165.35,734025,584325
11-04-2025 09:52,22941.15,728550,462600,370,624750,126000,167.4,736350,583350
11-04-2025 09:52,22941,732525,463050,370,625350,127650,165.9,739500,583050
11-04-2025 09:53,22937.6,726975,461025,362.8,627375,128400,169,744750,579375
11-04-2025 09:53,22935.3,726600,457275,365.5,620925,129450,167.95,746400,562050
11-04-2025 09:53,22945,730575,456150,368.4,625800,128850,166.7,742950,572925
11-04-2025 09:53,22945,734775,456525,370.8,629550,127725,164.85,740175,581175
11-04-2025 09:53,22945.9,733275,459975,369.85,629925,127275,166.45,737475,580500
11-04-2025 09:53,22945,731325,459675,371.3,632475,126075,166.6,739125,577200
