last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-08 09:15:00,-31.19999999999999,5648250.0,159,87300,128550,-26.80000000000001,-26.94999999999999,-41250,-149.25,31725,215325.0,N,180225.0,N,229.2,198.0,230.95,181.45,209.08
2025-04-08 09:20:00,-11.549999999999983,6158775.0,180,113850,146700,-13.449999999999989,-13.650000000000006,-32850,-152.14999999999418,36825,34650.0,N,237150.0,YES,196.6,185.05,210.95,171.05,200.91
2025-04-08 09:25:00,3.9000000000000057,4873050.0,180,137400,160950,4.099999999999994,3.9499999999999886,-23550,-138.34999999999127,37500,97950.0,Y,102900.0,N,185.5,189.4,197.55,179.85,197.82
2025-04-08 09:30:00,-25.25,4426950.0,180,148500,214425,-24.650000000000006,-24.799999999999983,-65925,-135.5,40425,-163575.0,YES,158475.0,YES,190.8,165.55,192.65,165.55,194.42
2025-04-08 09:35:00,-12.699999999999989,6169275.0,180,422400,187650,-13.400000000000006,-13.449999999999989,234750,-122.74999999999272,40275,-122475.0,Y,33600.0,N,165.95,153.25,172.35,147.55,186.44
2025-04-08 09:40:00,-3.4000000000000057,4116900.0,179,168825,186375,-2.5999999999999943,-2.700000000000017,-17550,-118.55000000000291,38775,69300.0,Y,144975.0,YES,154.5,151.1,156.75,140.1,181.76
2025-04-08 09:45:00,-4.549999999999983,6767550.0,181,138600,204675,-5.550000000000011,-5.449999999999989,-66075,-121.29999999999563,42000,-31275.0,YES,-1125.0,Y,149.85,145.3,170.8,141.15,177.53
2025-04-08 09:50:00,-5.349999999999994,4055625.0,180,183150,157350,-3.4000000000000057,-3.4000000000000057,25800,-112.5,40350,34425.0,Y,133125.0,YES,145.65,140.3,149.4,134.25,174.07
2025-04-08 09:55:00,-11.949999999999989,4499850.0,180,239550,223125,-11.850000000000009,-11.849999999999994,16425,-101.70000000001164,39525,-44025.0,YES,91650.0,N,139.7,127.75,141.5,122.0,169.92
2025-04-08 10:00:00,-12.75,4008375.0,179,161775,237225,-12.650000000000006,-12.700000000000003,-75450,-87.15000000000146,40725,-23175.0,Y,113850.0,YES,127.75,115.0,133.35,113.9,166.23
2025-04-08 10:05:00,-1.4500000000000028,2935350.0,181,237975,250425,-1.0999999999999943,-1.1000000000000085,-12450,-90.0,43125,225.0,Y,0.0,Y,113.95,112.5,119.9,109.85,163.51
2025-04-08 10:10:00,-8.149999999999991,3813375.0,180,251850,292200,-6.599999999999994,-6.699999999999989,-40350,-95.30000000000291,41925,-96900.0,YES,21450.0,YES,112.3,104.15,128.15,104.15,160.73
2025-04-08 10:15:00,-3.0,3169050.0,180,266775,201750,-2.549999999999997,-2.549999999999997,65025,-81.79999999999563,40500,61050.0,Y,41775.0,YES,104.4,101.4,115.3,97.8,157.89
2025-04-08 10:20:00,14.649999999999991,2606850.0,180,286800,303750,15.299999999999997,15.299999999999997,-16950,-84.59999999999127,41475,108900.0,Y,-35100.0,Y,101.45,116.1,116.85,101.3,155.98
2025-04-08 10:25:00,8.299999999999997,2947125.0,181,265500,254775,8.0,8.150000000000006,10725,-97.25,40875,66000.0,N,25125.0,YES,115.7,124.0,126.0,111.25,154.44
2025-04-08 10:30:00,-17.450000000000003,2850300.0,180,259650,252675,-18.39999999999999,-18.5,6975,-89.45000000000437,38925,-118125.0,YES,-69375.0,Y,123.55,106.1,126.65,105.15,152.88
2025-04-08 10:35:00,-19.950000000000003,6086250.0,181,229125,243000,-18.599999999999994,-18.60000000000001,-13875,-68.60000000000582,48825,-103875.0,N,5100.0,YES,106.05,86.1,106.4,84.45,148.13
2025-04-08 10:40:00,0.5,3081150.0,180,257550,211500,0.25,0.3500000000000085,46050,-61.699999999989814,44025,76575.0,Y,90975.0,YES,86.1,86.6,91.5,82.25,145.78
2025-04-08 10:45:00,1.3999999999999915,2251800.0,180,322950,273900,1.25,1.25,49050,-68.44999999999709,44550,375.0,YES,-15225.0,Y,86.4,87.8,91.05,83.15,144.2
2025-04-08 10:50:00,39.750000000000014,4362450.0,182,309525,408750,41.25,41.30000000000001,-99225,-78.04999999999563,46500,109950.0,Y,-439575.0,Y,88.3,128.05,129.7,87.6,142.23
2025-04-08 10:55:00,-1.9500000000000028,6498675.0,180,169950,187650,-1.7999999999999972,-1.8500000000000085,-17700,-94.34999999999854,40650,-40650.0,YES,138075.0,YES,127.9,125.95,148.0,112.5,141.25
2025-04-08 11:00:00,1.5499999999999972,4168425.0,180,176400,242175,2.8000000000000114,2.9000000000000057,-65775,-104.25,40725,-13275.0,Y,-97950.0,Y,126.8,128.35,146.5,124.0,141.06
2025-04-08 11:05:00,49.95000000000002,5938125.0,180,181875,212850,49.849999999999994,49.900000000000006,-30975,-119.84999999999854,41700,65175.0,Y,-381675.0,Y,131.6,181.55,188.45,131.4,142.16
