last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
17-04-2025 09:15,0.8845220835282134,-0.4896653760947519,-0.14870173392009406,0.1638019495621584,-0.5920618867290117,0.5195019015618738,0.857422352399392,-0.8491693241855467,-0.6434723914734867,-5700.0,15825.0,1548525.0,292350.0,937200.0,-88500.0,57.203544438383645
17-04-2025 09:20,-0.2168294303383755,-0.5945926884748353,0.22460931355915612,-0.5074344182222053,-0.9479637581636202,0.6603614131235689,0.41750248617214164,-0.8968851913056692,-0.4894989228768374,60075.0,225.0,1100850.0,1011150.0,140625.0,-154875.0,55.06308469151566
17-04-2025 09:25,-0.13128820361034124,-0.7242959753660834,0.4737894450344108,-0.002625339624096376,-0.6467445773424325,0.703581591036759,0.497196715480261,-0.7563528087568273,-0.5861278070681349,31500.0,26025.0,865200.0,609225.0,-25725.0,11775.0,50.244471814659406
17-04-2025 09:30,0.7735978297768051,0.040553715260126404,-0.24513558022603915,0.6468687919381663,-0.8322691784886493,-0.4337147202683563,0.488554072437287,-0.5859178371688076,-0.49422381280024924,21675.0,16275.0,210750.0,-101100.0,3375.0,111975.0,50.45372820404985
17-04-2025 09:35,0.6109273116793632,0.2686108485773185,0.14362845628799562,0.8452431771028769,-0.29435180317153625,-0.14128675771154064,0.6526458427219797,-0.912976948411724,-0.5301942380572169,18750.0,14325.0,356250.0,-9825.0,-64425.0,264075.0,48.88739315246167
17-04-2025 09:40,0.2536304926046454,-0.6013938460944439,0.15388529148399302,-0.7216959547252995,-0.8973700423490353,0.7480827136698192,-0.9312528290603296,-0.792490189266058,0.7237922228898924,2175.0,-6225.0,-623775.0,-1540575.0,2252775.0,315450.0,64.70659535715018
17-04-2025 09:45,0.37816562416944544,-0.5189457794227135,0.05003686387536381,-0.22303529033160763,-0.3491545273955644,-0.38998119897130107,-0.45642391844400776,-0.791891294969425,0.8201815887513342,17250.0,-10875.0,-231300.0,-188550.0,501300.0,467550.0,44.19795651478625
17-04-2025 09:50,0.2582453321362686,-0.6895722931891529,-0.14011281115075508,0.2194862470477123,-0.9069101885348703,0.03620242091473891,0.32844140565550783,-0.8263331785174172,-0.22673371901264927,-2850.0,38025.0,66675.0,476550.0,142050.0,650325.0,40.355973290656365
17-04-2025 09:55,0.3028397532781835,-0.161489430998017,-0.3712411876003708,-0.3478319695955151,-0.9164647501006629,0.5500677494791131,0.07785335332452419,-0.7428980745517435,0.4659520659176778,6900.0,2325.0,383175.0,292275.0,150225.0,533700.0,43.740425942731186
17-04-2025 10:00,0.6337585220391923,0.10370290321200858,-0.07650688745926666,0.37735118088083175,-0.6893510509671542,0.26284901934756827,0.6969239808149028,-0.7948018254379939,-0.7545002789038723,6000.0,-12525.0,391275.0,178950.0,462975.0,-521325.0,48.77495165625324
17-04-2025 10:05,0.9375361356252192,-0.5328478560152952,-0.4382237389719939,0.7356395183204072,-0.9297253374991679,-0.6668808372572812,0.5026248490960811,-0.8108573923336582,-0.16096459307786978,-45375.0,825.0,-902775.0,642675.0,34200.0,-1315800.0,63.503336202188585
17-04-2025 10:10,0.8276111853320923,-0.08337102278367026,0.009546912388287612,0.877069313452991,-0.3446590028435979,-0.08542488390432101,0.01866477281842175,-0.10811894090158439,-0.7826581893738582,43425.0,9750.0,1009650.0,127650.0,-567525.0,93075.0,34.856935819986944
17-04-2025 10:15,0.23855127570391974,-0.40747723281725245,-0.09822324442049114,0.12400491800004987,-0.838997822051474,0.04548199226488691,0.8565102198482397,-0.6320840989553145,-0.46992369044808213,-4125.0,6825.0,-489675.0,-202875.0,-164475.0,-42150.0,41.23616105010789
17-04-2025 10:20,0.478104831314622,-0.45700376737206166,-0.24455564593334186,0.8038532883242016,-0.9031606397158399,-0.6324960252602777,0.38881062234937963,-0.7685682448164228,0.0928846273984495,1800.0,-14475.0,250575.0,-446850.0,-16275.0,57150.0,52.99375213871773
17-04-2025 10:25,0.5744842940443032,-0.13195964414703099,-0.08226003341227102,-0.4148530428411764,-0.5117347312202979,-0.2097339546209717,-0.49924919428580694,-0.8302937655280046,0.8456639425410986,8850.0,5625.0,-332250.0,-398400.0,280575.0,289425.0,45.55814002934401
17-04-2025 10:30,0.6875505125073988,-0.5090531839527344,-0.11060059305591163,-0.24160875160990333,-0.770935485872991,0.15562456334808317,-0.026237528391614258,-0.5464083483972888,0.5213886752891471,11775.0,9525.0,-266325.0,-150675.0,211875.0,183675.0,39.66008491583414
17-04-2025 10:35,0.3066869256618732,-0.5422478278080591,-0.00752972913127713,0.7836870973568625,-0.49470660533921273,-0.24340960409920118,0.3876122867582553,-0.30798853106561286,0.20145265373110577,5175.0,-1500.0,140100.0,29325.0,241725.0,-35250.0,36.39245845501622
17-04-2025 10:40,-0.1534484304750318,-0.7364228904023886,0.10205627017055992,0.013995696118946929,-0.8603144008275515,-0.06504642311657194,0.850786308044171,-0.6310845091158936,-0.622200510007795,-375.0,-11625.0,-29850.0,-392550.0,-140625.0,132900.0,44.837282647543454
17-04-2025 10:45,0.5178829604375339,-0.5624119225504738,-0.24221589342758076,0.4633695657848645,-0.340381034834594,0.09074850793599915,-0.1199042492585456,-0.8799752158847621,0.253470029574433,11100.0,-23850.0,-49425.0,-329250.0,75300.0,217950.0,38.55954866320875
17-04-2025 10:50,0.49534576770153654,-0.7692005047637931,-0.45108835750129905,0.9374139632487888,-0.8954603332817787,-0.8830325601294848,-0.411845125199936,-0.2094913273919342,-0.06267795821510624,2100.0,16125.0,-337725.0,200175.0,-69825.0,119850.0,56.83950997148508
17-04-2025 10:55,0.4038631739778793,-0.6561007628037615,-0.08304001772493358,-0.2061263713653139,-0.9457441414686811,0.33375709320220637,0.558524703169115,-0.553629490803956,-0.23474272482717562,225.0,7050.0,143100.0,203475.0,125775.0,-10425.0,44.172538659366914
