ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
22488.0,714150,2025-02-28 09:19:48,1740714588,75,600,22484.25,22488.0,75,319500,226725,22507.22,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-195.65,-0.8625
22487.95,714675,2025-02-28 09:19:50,1740714590,225,75,22485.05,22487.95,75,330075,165225,22507.21,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-195.7,-0.8627
22491.0,716025,2025-02-28 09:19:51,1740714591,300,75,22488.0,22491.0,75,321150,228900,22507.17,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-192.65,-0.8493
22490.9,716025,2025-02-28 09:19:51,1740714592,300,75,22488.0,22491.0,75,321150,228900,22507.17,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-192.75,-0.8497
22490.0,716550,2025-02-28 09:19:52,1740714593,225,375,22490.0,22490.95,75,330750,230400,22507.16,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-193.65,-0.8537
22490.95,716550,2025-02-28 09:19:52,1740714593,225,375,22490.0,22490.95,75,330750,230400,22507.16,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-192.7,-0.8495
22488.0,716550,2025-02-28 09:19:52,1740714594,225,375,22490.0,22490.95,75,330750,230400,22507.16,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-195.65,-0.8625
22490.95,717225,2025-02-28 09:19:54,1740714594,300,150,22488.35,22490.95,75,328200,192150,22507.14,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-192.7,-0.8495
22488.35,717225,2025-02-28 09:19:54,1740714595,300,150,22488.35,22490.95,75,328200,192150,22507.14,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-195.3,-0.861
22491.0,717600,2025-02-28 09:19:55,1740714596,75,75,22488.85,22492.75,75,328125,228900,22507.13,22481.95,22574.75,0,0,22532.4,22683.65,sf,NSE:NIFTY25MARFUT,-192.65,-0.8493
