ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
115.35,2339800,2024-12-16 09:16:43,1734320803,450,25,115.1,115.35,50,2531350,190900,116.29,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.45,-10.4425
115.5,2339800,2024-12-16 09:16:43,1734320803,450,25,115.1,115.35,50,2531350,190900,116.29,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.3,-10.3261
115.8,2339800,2024-12-16 09:16:43,1734320804,450,25,115.1,115.35,25,2531350,190900,116.29,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.0,-10.0932
116.8,2364125,2024-12-16 09:16:45,1734320805,700,125,116.5,116.7,50,2534400,190325,116.28,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.0,-9.3168
116.8,2364125,2024-12-16 09:16:45,1734320805,700,125,116.5,116.7,100,2534400,190325,116.28,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.0,-9.3168
117.45,2391975,2024-12-16 09:16:46,1734320806,25,400,117.15,117.4,25,2537100,194125,116.29,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.35,-8.8121
116.7,2391975,2024-12-16 09:16:46,1734320807,25,400,117.15,117.4,250,2537100,194125,116.29,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.1,-9.3944
117.3,2415550,2024-12-16 09:16:48,1734320808,25,625,117.2,117.4,25,2547325,181200,116.3,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.5,-8.9286
117.6,2415550,2024-12-16 09:16:48,1734320808,25,625,117.2,117.4,25,2547325,181200,116.3,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.2,-8.6957
116.95,2415550,2024-12-16 09:16:48,1734320809,25,625,117.2,117.4,25,2547325,181200,116.3,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.85,-9.2003
116.5,2464175,2024-12-16 09:16:49,1734320809,425,600,116.25,116.55,25,2541400,203525,116.32,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.3,-9.5497
116.55,2464175,2024-12-16 09:16:49,1734320810,425,600,116.25,116.55,25,2541400,203525,116.32,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.25,-9.5109
117.8,2489125,2024-12-16 09:16:51,1734320811,25,25,117.5,117.6,225,2548450,194700,116.32,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.0,-8.5404
117.45,2489125,2024-12-16 09:16:51,1734320812,25,25,117.5,117.6,75,2548450,194700,116.32,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.35,-8.8121
117.2,2524550,2024-12-16 09:16:53,1734320813,200,1850,117.4,117.5,75,2553500,194200,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.6,-9.0062
117.0,2524550,2024-12-16 09:16:53,1734320813,200,1850,117.4,117.5,25,2553500,194200,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.8,-9.1615
117.1,2553400,2024-12-16 09:16:54,1734320814,25,575,116.85,117.1,200,2551250,204300,116.35,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.7,-9.0839
116.0,2553400,2024-12-16 09:16:54,1734320815,25,575,116.85,117.1,950,2551250,204300,116.35,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.8,-9.9379
115.7,2575950,2024-12-16 09:16:56,1734320816,525,575,115.85,116.25,50,2550600,208925,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.1,-10.1708
115.35,2575950,2024-12-16 09:16:56,1734320817,525,575,115.85,116.25,100,2550600,208925,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.45,-10.4425
115.1,2606525,2024-12-16 09:16:58,1734320818,50,200,115.2,115.5,75,2542050,213750,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.7,-10.6366
115.25,2606525,2024-12-16 09:16:58,1734320818,50,200,115.2,115.5,200,2542050,213750,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-13.55,-10.5202
116.0,2633150,2024-12-16 09:16:59,1734320819,725,550,115.95,116.3,150,2545850,213925,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.8,-9.9379
116.0,2633150,2024-12-16 09:16:59,1734320820,725,550,115.95,116.3,150,2545850,213925,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.8,-9.9379
116.1,2633150,2024-12-16 09:16:59,1734320820,725,550,115.95,116.3,25,2545850,213925,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.7,-9.8602
117.65,2659650,2024-12-16 09:17:01,1734320821,150,1800,116.65,116.75,50,2545425,216225,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.15,-8.6568
116.6,2680050,2024-12-16 09:17:02,1734320822,575,225,116.6,116.9,50,2546825,220075,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.2,-9.472
117.15,2680050,2024-12-16 09:17:02,1734320823,575,225,116.6,116.9,100,2546825,220075,116.33,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.65,-9.045
117.3,2693225,2024-12-16 09:17:04,1734320824,850,850,117.25,117.6,75,2556800,209525,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.5,-8.9286
116.7,2693225,2024-12-16 09:17:04,1734320825,850,850,117.25,117.6,25,2556800,209525,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.1,-9.3944
116.75,2703350,2024-12-16 09:17:06,1734320826,1000,25,116.75,117.0,25,2554350,208125,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-12.05,-9.3556
117.65,2703350,2024-12-16 09:17:06,1734320826,1000,25,116.75,117.0,25,2554350,208125,116.34,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.15,-8.6568
117.45,2717850,2024-12-16 09:17:07,1734320827,200,175,117.4,117.65,25,2561625,219200,116.35,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.35,-8.8121
117.6,2717850,2024-12-16 09:17:07,1734320828,200,175,117.4,117.65,25,2561625,219200,116.35,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-11.2,-8.6957
118.0,2736950,2024-12-16 09:17:09,1734320829,275,100,117.7,117.95,25,2567700,213025,116.36,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-10.8,-8.3851
118.35,2755800,2024-12-16 09:17:10,1734320831,100,375,118.3,118.55,25,2572325,212000,116.37,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-10.45,-8.1134
118.8,2755800,2024-12-16 09:17:10,1734320831,100,375,118.3,118.55,25,2572325,212000,116.37,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-10.0,-7.764
119.45,2780900,2024-12-16 09:17:12,1734320832,175,375,119.35,119.6,25,2568775,206775,116.39,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-9.35,-7.2593
119.85,2780900,2024-12-16 09:17:12,1734320833,175,375,119.35,119.6,25,2568775,206775,116.39,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-8.95,-6.9488
119.45,2821575,2024-12-16 09:17:14,1734320834,200,25,119.5,119.65,25,2578125,200850,116.44,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-9.35,-7.2593
119.95,2821575,2024-12-16 09:17:14,1734320834,200,25,119.5,119.65,25,2578125,200850,116.44,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-8.85,-6.8711
120.8,2821575,2024-12-16 09:17:14,1734320835,200,25,119.5,119.65,25,2578125,200850,116.44,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-8.0,-6.2112
120.4,2850150,2024-12-16 09:17:16,1734320836,125,25,120.35,120.5,25,2577450,195575,116.48,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-8.4,-6.5217
120.2,2850150,2024-12-16 09:17:16,1734320836,125,25,120.35,120.5,25,2577450,195575,116.48,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-8.6,-6.677
122.0,2867650,2024-12-16 09:17:17,1734320837,325,700,121.15,121.5,25,2579325,191775,116.51,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-6.8,-5.2795
121.3,2867650,2024-12-16 09:17:17,1734320838,325,700,121.15,121.5,125,2579325,191775,116.51,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-7.5,-5.823
121.4,2893825,2024-12-16 09:17:19,1734320839,300,225,121.45,121.75,300,2586375,195625,116.55,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-7.4,-5.7453
121.35,2893825,2024-12-16 09:17:19,1734320839,300,225,121.45,121.75,25,2586375,195625,116.55,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-7.45,-5.7842
121.3,2893825,2024-12-16 09:17:19,1734320840,300,225,121.45,121.75,200,2586375,195625,116.55,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-7.5,-5.823
121.65,2922100,2024-12-16 09:17:20,1734320840,1350,525,121.3,121.6,25,2588525,204725,116.6,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-7.15,-5.5512
122.7,2922100,2024-12-16 09:17:20,1734320841,1350,525,121.3,121.6,25,2588525,204725,116.6,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-6.1,-4.736
122.7,2941850,2024-12-16 09:17:22,1734320842,25,1125,122.4,122.7,25,2584850,201175,116.64,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-6.1,-4.736
122.5,2941850,2024-12-16 09:17:22,1734320842,25,1125,122.4,122.7,100,2584850,201175,116.64,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-6.3,-4.8913
122.95,2941850,2024-12-16 09:17:22,1734320843,25,1125,122.4,122.7,25,2584850,201175,116.64,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-5.85,-4.5419
123.0,2982575,2024-12-16 09:17:24,1734320844,1600,200,122.65,122.95,50,2591775,198775,116.73,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-5.8,-4.5031
123.0,2982575,2024-12-16 09:17:24,1734320844,1600,200,122.65,122.95,150,2591775,198775,116.73,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-5.8,-4.5031
122.9,3012975,2024-12-16 09:17:25,1734320845,225,750,122.75,122.95,25,2586625,202500,116.79,106.45,128.7,0,0,118.0,128.8,sf,NSE:NIFTY24D1924800CE,-5.9,-4.5807
