ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
117.6,1978425,2024-12-17 09:17:23,1734407243,700,700,117.25,117.6,150,3623400,388150,111.97,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-31.3,-21.0208
117.15,1978425,2024-12-17 09:17:23,1734407244,700,700,117.25,117.6,25,3623400,388150,111.97,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-31.75,-21.323
117.0,1997325,2024-12-17 09:17:25,1734407245,175,300,116.7,116.95,25,3619975,390975,112.02,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-31.9,-21.4238
116.7,1997325,2024-12-17 09:17:25,1734407245,175,300,116.7,116.95,100,3619975,390975,112.02,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.2,-21.6253
116.7,2017525,2024-12-17 09:17:26,1734407247,475,650,116.2,116.5,25,3616025,388275,112.06,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.2,-21.6253
116.35,2017525,2024-12-17 09:17:26,1734407247,475,650,116.2,116.5,25,3616025,388275,112.06,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.55,-21.8603
116.55,2029150,2024-12-17 09:17:28,1734407248,150,175,116.25,116.55,25,3624950,394350,112.09,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.35,-21.726
116.3,2029150,2024-12-17 09:17:28,1734407248,150,175,116.25,116.55,25,3624950,394350,112.09,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.6,-21.8939
115.75,2039450,2024-12-17 09:17:29,1734407250,775,300,115.7,116.0,50,3625900,396950,112.11,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-33.15,-22.2633
116.15,2039450,2024-12-17 09:17:29,1734407250,775,300,115.7,116.0,25,3625900,396950,112.11,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.75,-21.9946
116.05,2050075,2024-12-17 09:17:31,1734407251,425,650,115.65,115.9,50,3622775,401650,112.13,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.85,-22.0618
115.9,2050075,2024-12-17 09:17:31,1734407251,425,650,115.65,115.9,25,3622775,401650,112.13,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-33.0,-22.1625
115.85,2067525,2024-12-17 09:17:32,1734407252,25,1100,115.5,115.8,175,3624650,400150,112.16,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-33.05,-22.1961
115.2,2084500,2024-12-17 09:17:34,1734407254,200,425,115.0,115.2,25,3621700,408725,112.18,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-33.7,-22.6326
116.1,2084500,2024-12-17 09:17:34,1734407254,200,425,115.0,115.2,25,3621700,408725,112.18,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.8,-22.0282
115.6,2093475,2024-12-17 09:17:35,1734407255,150,300,115.65,115.95,225,3627150,402675,112.2,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-33.3,-22.364
116.2,2093475,2024-12-17 09:17:35,1734407256,150,300,115.65,115.95,150,3627150,402675,112.2,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.7,-21.961
116.85,2119650,2024-12-17 09:17:37,1734407257,25,325,116.6,116.8,50,3629375,403975,112.25,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.05,-21.5245
116.8,2119650,2024-12-17 09:17:37,1734407257,25,325,116.6,116.8,50,3629375,403975,112.25,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.1,-21.5581
116.35,2128250,2024-12-17 09:17:38,1734407258,1075,300,116.1,116.35,25,3628200,408675,112.27,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.55,-21.8603
116.6,2128250,2024-12-17 09:17:38,1734407259,1075,300,116.1,116.35,100,3628200,408675,112.27,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.3,-21.6924
116.85,2139900,2024-12-17 09:17:40,1734407260,575,675,116.55,116.9,25,3632950,411775,112.29,105.4,120.0,0,0,120.0,148.9,sf,NSE:NIFTY24D1924700CE,-32.05,-21.5245
