ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
34.6,21769050,2025-09-02 09:16:31,1756784792,825,450,34.2,34.3,75,60034950,1402275,33.57,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.55,23.3512
34.4,21769050,2025-09-02 09:16:31,1756784792,825,450,34.2,34.3,75,60034950,1402275,33.57,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.35,22.6381
34.35,21959550,2025-09-02 09:16:32,1756784792,1950,2700,34.2,34.35,150,60088725,1452000,33.58,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.3,22.4599
34.15,21959550,2025-09-02 09:16:32,1756784793,1950,2700,34.2,34.35,75,60088725,1452000,33.58,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.1,21.7469
34.25,21959550,2025-09-02 09:16:32,1756784794,1950,2700,34.2,34.35,225,60088725,1452000,33.58,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.2,22.1034
34.35,22195725,2025-09-02 09:16:34,1756784794,825,225,34.25,34.35,75,60223425,1465200,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.3,22.4599
34.05,22195725,2025-09-02 09:16:34,1756784794,825,225,34.25,34.35,150,60223425,1465200,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.0,21.3904
34.0,22195725,2025-09-02 09:16:34,1756784795,825,225,34.25,34.35,75,60223425,1465200,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,5.95,21.2121
33.95,22195725,2025-09-02 09:16:34,1756784795,825,225,34.25,34.35,150,60223425,1465200,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,5.9,21.0339
34.15,22383075,2025-09-02 09:16:36,1756784796,975,2700,34.05,34.2,75,60329850,1503975,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.1,21.7469
34.1,22383075,2025-09-02 09:16:36,1756784796,975,2700,34.05,34.2,150,60329850,1503975,33.59,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.05,21.5686
34.3,22583775,2025-09-02 09:16:37,1756784797,1575,75,34.3,34.35,75,60481725,1509225,33.6,23.95,38.55,0,0,28.0,28.05,sf,NSE:NIFTY2590224700CE,6.25,22.2816
