last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
30-04-2025 09:15,0.7159925682359044,-0.6595107540447368,-0.16921333891986534,0.48932123616479933,-0.0902690325878772,0.7668422403626403,-0.66498686946796,-0.8822729326575832,0.8769167612687361,75825.0,-8550.0,10787175.0,419175.0,7563900.0,1295775.0,59.059174819001136
30-04-2025 09:20,0.2577328971187054,-0.17664535778888785,0.7723461217486475,0.3971375877324785,-0.5371179559399866,0.28664945765881494,-0.22376801781362293,-0.6633208714318815,0.8419664615695223,20775.0,51750.0,-304725.0,891300.0,2233350.0,1342725.0,46.18538587558386
30-04-2025 09:25,0.6479997981841839,-0.7288751952539395,-0.5163467021063273,0.5311002393907803,-0.6628904008257293,0.22511087106156363,0.8904154207060593,-0.9063725407541254,-0.8641213185513907,21675.0,-5325.0,785850.0,-19950.0,-467250.0,763200.0,66.36924985371222
30-04-2025 09:30,0.6340287168347696,-0.050308347372261884,0.4965611289679995,0.6693081781870167,-0.7606585360802961,-0.391208327102588,-0.04286496444150763,-0.6679893248700319,0.6993040925648438,26475.0,3300.0,210525.0,-620550.0,717600.0,1197750.0,49.02479573801462
30-04-2025 09:35,0.6109397485247192,-0.8423997464659101,-0.4614441267477414,0.7207577187532592,-0.7345013221058218,-0.7626613698465322,0.06210027562715731,-0.932731792553314,0.07527276629180327,3525.0,-10125.0,78600.0,-201675.0,-140325.0,910500.0,57.808987410180656
30-04-2025 09:40,0.19099067753090745,-0.7597539082378602,0.12504362971970984,0.7894768284441595,-0.5132036923904217,-0.5181421812846486,0.7628913917453647,-0.5480500953852137,-0.6377110267780222,9525.0,7350.0,-240750.0,307725.0,-51000.0,729000.0,53.8362603501812
30-04-2025 09:45,0.7797085691971585,-0.9209703767074152,-0.6302358404089129,0.7001728060360906,-0.8489852724848225,-0.4284499643107051,-0.3705840372605166,-0.7235840318354223,0.5011688591330068,6900.0,-27975.0,304125.0,-700200.0,-28125.0,180225.0,65.59844174860055
30-04-2025 09:50,0.6799044935569735,-0.2783931645713855,0.2456934597118949,-0.398545994745782,-0.36021950006452697,-0.021738092532258165,0.32838249635677225,-0.3757263192830271,0.055397290867551935,7875.0,20400.0,-200700.0,825.0,447900.0,81975.0,30.488897907668576
30-04-2025 09:55,-0.6150211547378662,-0.8882808790134956,0.735225738170442,0.6316033255349511,-0.8821413740591268,-0.5737114818210117,0.8916323862831991,-0.6182146219632313,-0.37354229841590914,29550.0,24525.0,-213225.0,242925.0,-410700.0,43350.0,68.9930362222137
30-04-2025 10:00,0.60635006098962,-0.6375212662164772,-0.5195559262682218,0.5747121260367668,-0.6471243454961331,-0.01762764972106421,0.7115097752534781,-0.20176160823588515,0.2723491969948563,375.0,2850.0,-79425.0,221025.0,326400.0,196350.0,46.53902172458336
30-04-2025 10:05,0.6793125500828369,-0.17704999687074172,-0.5197414516260422,0.5264295581176492,-0.480910196484065,-0.00889948328811566,0.32087618003559776,-0.8345018179102797,-0.3016269841603263,2850.0,375.0,205500.0,61050.0,109050.0,254775.0,42.77053576195172
30-04-2025 10:10,0.7478167837122789,-0.22614645738009995,-0.2304194220148221,0.3973816114230267,-0.6728260644826515,0.2620800222473257,0.04021611830176063,-0.7672721067745467,0.3263532185450064,-9375.0,7800.0,-8775.0,277950.0,274875.0,-413625.0,40.783464498683536
30-04-2025 10:15,0.5655543276504968,0.16608202765337776,0.3521659479843234,0.47937389814857223,-0.6292787172402895,-0.0906109619740987,0.7685026976792392,-0.7610125066569953,-0.5654207364735643,4650.0,39000.0,88575.0,20475.0,-138600.0,513825.0,48.644464682899525
30-04-2025 10:20,0.6584333776133676,0.5623139065436401,0.02766739899181908,0.8567030276002559,-0.9199614845611596,-0.7551737431096702,0.6997871239011515,-0.9264567744600033,-0.689348656000185,-2325.0,110100.0,86550.0,-222075.0,-305625.0,189075.0,67.73161658645836
30-04-2025 10:25,0.6612312140948073,-0.8108570273555683,-0.5648830725451137,0.4552236959010821,-0.9712165399006977,-0.399669300349699,0.9042516657103102,-0.803453738331173,-0.8042973782869546,-9150.0,14400.0,-132975.0,384300.0,483825.0,-40425.0,70.83426258306007
30-04-2025 10:30,0.854422833792898,0.2599454718011202,0.2741321686280994,-0.23655734398291509,-0.6158168849972692,0.722399345284461,0.41097967287561815,-0.8938225833355575,-0.13087154427650907,-5325.0,3150.0,660300.0,758250.0,157800.0,-1804275.0,48.87719832193831
