last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
06-05-2025 09:15,24549,291825,241500,73.75,7670325,910950,118.9,4524300,242925
06-05-2025 09:15,24551,307125,249000,76.45,7712925,927225,117,4518375,275250
06-05-2025 09:15,24554.6,308025,256350,74.75,7774050,961425,118.55,4518375,298350
06-05-2025 09:15,24554.9,318825,260625,76,7760700,974625,112.05,4538700,334050
06-05-2025 09:16,24554.9,321600,243150,78.1,9843150,969825,110.9,6469725,339975
06-05-2025 09:16,24560.6,338925,245700,82.15,9890475,997575,106.35,6481200,372225
06-05-2025 09:16,24564.4,341400,290400,82.2,9914850,1028025,107.35,6489900,391800
06-05-2025 09:16,24567.1,342675,343200,79.95,9946425,1070250,109.15,6511200,406125
06-05-2025 09:16,24565.4,343500,349725,83.3,9941250,1089525,105.65,6534075,420750
06-05-2025 09:16,24566.2,349275,354075,80.9,9965625,1143150,107.85,6564450,421650
06-05-2025 09:17,24567,350400,345750,83.55,9999450,1140075,105.6,6564750,443175
06-05-2025 09:17,24563.5,347400,364050,79.95,10013700,1198500,109.65,6582600,447975
06-05-2025 09:17,24561,297975,367575,80.85,9939525,1227300,109.05,6606075,442350
06-05-2025 09:17,24561.6,303225,363000,82.2,9981300,1261275,106.7,6614250,471900
06-05-2025 09:17,24555,296400,366675,78.3,10003650,1299075,113.1,6640425,482325
06-05-2025 09:17,24559.5,301050,370725,78.25,9939450,1328250,112.05,6671700,479400
06-05-2025 09:18,24551,298425,376350,73.6,9952425,1356600,118.25,6703350,488925
06-05-2025 09:18,24548.4,293550,381750,73.55,9820575,1367625,118.3,6707475,432975
06-05-2025 09:18,24540,290250,382800,72.35,9832875,1392000,121.1,6694950,451425
06-05-2025 09:18,24539.2,301350,382950,71.7,10249050,1424700,122.35,7021800,443025
06-05-2025 09:18,24540,294300,379575,72,10255275,1429725,122.5,7032150,446625
06-05-2025 09:18,24536,300000,383550,70.45,10266225,1465725,124.1,7060725,431925
06-05-2025 09:19,24532.5,296250,384000,68.5,10182000,1488075,127.6,7083225,412575
06-05-2025 09:19,24530.1,297600,384525,67.95,10188525,1498425,126.65,7074225,441300
06-05-2025 09:19,24531.6,296175,385425,69.05,10234050,1505325,124.95,7075575,459075
06-05-2025 09:19,24530,303375,390075,67.9,10266900,1520850,126.15,7025925,481650
06-05-2025 09:19,24534,311325,387000,70.4,10323375,1556025,121.7,7196100,489375
06-05-2025 09:19,24540.8,311775,381975,71.35,10382700,1529325,120.85,6979425,517875
06-05-2025 09:20,24533.6,311550,386400,69.75,10330500,1566225,122.85,6955275,526950
06-05-2025 09:20,24532.8,308325,392400,68.9,4165050,1585650,123.7,3796050,543675
06-05-2025 09:20,24533.5,311700,390975,69.8,4164225,1603575,122.05,3824175,543450
06-05-2025 09:20,24531,311100,394950,68.2,4178925,1602075,124.45,3808275,573900
06-05-2025 09:20,24531,319425,396000,67.8,4163475,1623975,125.8,3850125,564825
06-05-2025 09:20,24525,317625,398025,66.35,4138875,1655775,129.25,3889500,555000
06-05-2025 09:21,24521,313125,396825,64.2,4087575,1676250,132,3922800,472125
06-05-2025 09:21,24526.4,317325,396525,66.75,4063650,1682625,126.95,3948825,532275
06-05-2025 09:21,24521.9,318600,403575,65.75,4125300,1660500,130.3,3911550,539475
06-05-2025 09:21,24524.6,322650,401100,66.5,4165950,1665900,126.9,3921825,570300
06-05-2025 09:21,24530,327825,391425,68.85,4220250,1657350,124,3896475,596100
06-05-2025 09:21,24531.7,330525,400125,68.4,4257150,1654200,122.55,3848475,607950
06-05-2025 09:22,24539.7,334500,385200,69.95,4259550,1659600,118.85,3814575,621075
06-05-2025 09:22,24544.9,336450,397800,70.65,4268325,1662450,116.95,3740250,635475
06-05-2025 09:22,24539.7,323925,391875,68.95,4306800,1714950,119.05,3751125,649875
06-05-2025 09:22,24535,332925,393375,67.45,4309050,1735125,120.5,3781200,654075
06-05-2025 09:22,24532.1,335025,388875,66.65,4249050,1756500,119.7,3800325,670500
06-05-2025 09:22,24529.9,332475,392400,64.85,4230075,1769700,124.3,3879975,664125
06-05-2025 09:23,24529.5,333675,385275,65.3,4185000,1772175,122.4,3886800,661800
06-05-2025 09:23,24522.7,335550,400575,63.35,4165350,1801950,125.1,3920025,689925
06-05-2025 09:23,24522.4,333300,393375,62.8,4146750,1822350,125.2,3940800,694275
06-05-2025 09:23,24525.3,337350,395250,62.7,4136325,1827450,123.5,3937725,730500
06-05-2025 09:23,24530,338775,399300,62.9,4140000,1853625,121.35,3942375,745050
06-05-2025 09:23,24535.1,340200,387675,64,4170150,1856700,119.2,3903375,766125
06-05-2025 09:24,24537.9,339750,386250,66.7,4194000,1861425,114.9,3804750,775650
06-05-2025 09:24,24536.5,342600,394350,65.25,4207125,1869300,115.65,3764700,772725
06-05-2025 09:24,24535,343650,392550,64.3,4213275,1894875,116.9,3780825,793350
06-05-2025 09:24,24531.6,344250,398325,63.5,4204875,1916250,118.95,3820800,798150
06-05-2025 09:24,24530.5,343275,411675,61.65,4201950,1955025,120.95,3855825,797925
06-05-2025 09:24,24522.4,341025,405375,59.8,4181925,1986300,122.8,3871275,804750
06-05-2025 09:25,24524.9,338850,404700,58.45,4043775,1992000,123.55,3873825,822750
06-05-2025 09:25,24519,337875,403200,57.7,4030500,1994100,127.5,3916500,826125
06-05-2025 09:25,24519.9,338925,403575,58.75,4074150,2000025,127,3922650,786600
06-05-2025 09:25,24520,343800,403725,59.5,4108875,2002725,125.15,3915900,813150
06-05-2025 09:25,24520.9,347475,401100,59.8,4131900,2031975,123.75,3905400,839100
06-05-2025 09:25,24512.7,341025,406875,55.9,4136100,2049900,129.05,3953025,831825
06-05-2025 09:26,24513.9,341025,405825,55.25,4078875,2091750,129.4,3990750,797850
06-05-2025 09:26,24520,345450,408000,56.1,4038675,2053500,127.75,3986625,765675
06-05-2025 09:26,24522.8,356100,400050,58.5,4095525,2059800,124.2,3937500,793050
06-05-2025 09:26,24520,355725,406725,57.3,4127850,2075175,127.05,3958575,815025
06-05-2025 09:26,24523.7,362175,405375,58.1,4165800,2052825,126.25,4006575,851475
06-05-2025 09:26,24532.8,361425,392025,60.3,4236900,2046000,119.6,4008900,900000
06-05-2025 09:27,24536.7,361350,395850,62.45,4252500,1993050,115.85,3817950,910800
06-05-2025 09:27,24530,362700,401925,62.4,4288575,1999125,117.45,3798750,912900
06-05-2025 09:27,24526.3,360525,401625,60.75,4254150,2060025,119.85,3838125,903300
06-05-2025 09:27,24526,361125,401100,59.55,4217250,2055675,123,3898200,908100
06-05-2025 09:27,24530.3,367125,404625,61.4,4209150,2080350,120.25,3940125,943950
06-05-2025 09:27,24529.6,373125,395775,62,4232550,2091075,118.25,3906525,965400
06-05-2025 09:28,24527,372675,399300,61.8,4252875,2130000,119.2,3904125,978525
06-05-2025 09:28,24525.4,373350,400200,60.25,4254675,2144775,120.75,3924450,1002900
06-05-2025 09:28,24526.3,377850,406050,59.35,4230225,2173500,121.6,3955200,1000275
06-05-2025 09:28,24525.7,370800,405600,59.05,4217325,2186700,121.55,3965700,994200
06-05-2025 09:28,24520.7,371925,406500,58.2,4202925,2305950,122.5,3990375,977550
06-05-2025 09:28,24521,370500,403500,57.4,4232400,2316000,123.6,3993975,976500
06-05-2025 09:29,24516.5,373725,404625,56.35,4238400,2246850,124.8,3987450,964350
06-05-2025 09:29,24515.2,368700,409650,55.95,4217325,2260650,127.95,4010475,955875
06-05-2025 09:29,24520,373125,407250,56.45,4231425,2260500,125.1,4014600,951375
06-05-2025 09:29,24516,375525,404325,56.85,4261575,2279025,124.95,3990750,978975
06-05-2025 09:29,24520,373875,411750,56.65,4272975,2392275,124.05,4007175,1005600
06-05-2025 09:29,24517.5,374100,405375,55.7,4290750,2379600,125.4,4008150,1027800
06-05-2025 09:30,24524.6,376350,400725,57,4290825,2367450,122.55,4013025,1036275
06-05-2025 09:30,24517,372450,408150,56.5,4322775,2304150,123.5,3994950,1045425
06-05-2025 09:30,24515,378975,405075,54.6,4324350,2337300,125.95,4029525,1057350
06-05-2025 09:30,24510,369450,405225,52.95,4198950,2341350,130.25,4070175,1041750
06-05-2025 09:30,24519.5,370350,401100,54.9,4182375,2344350,124.55,4070100,980325
06-05-2025 09:30,24520.4,376875,400425,56.4,4224450,2310150,120.85,4032300,1003725
06-05-2025 09:31,24526.2,375075,398325,58,4247625,2328750,116.4,3935475,1019175
