last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-17 10:10:00,2.9000000000000057,2743575.0,229,1596375,1319775,2.75,2.75,276600,-85.94999999999709,84075,113325.0,N,-13200.0,YES,74.75,77.65,77.8,73.35,83.49
2025-09-17 10:15:00,3.75,5841825.0,221,1522050,1777425,3.9000000000000057,3.799999999999997,-255375,-89.55000000000291,82350,-10575.0,Y,-195375.0,YES,77.6,81.35,82.2,77.5,83.25
2025-09-17 10:20:00,-6.25,3720150.0,256,1261350,1613400,-6.3999999999999915,-6.3500000000000085,-352050,-88.95000000000437,78375,-19500.0,Y,121875.0,Y,81.35,75.1,82.0,74.25,82.96
2025-09-17 10:25:00,0.6500000000000057,2033775.0,310,1846125,1539900,0.6500000000000057,0.6500000000000057,306225,-90.54999999999563,80175,69000.0,YES,55875.0,N,75.0,75.65,76.9,74.45,82.77
2025-09-17 10:30:00,-0.5,2139600.0,240,1405875,1576725,-0.7000000000000028,-0.6999999999999886,-170850,-79.80000000000291,78300,48975.0,N,39075.0,N,75.25,74.75,75.6,73.05,82.54
2025-09-17 10:35:00,-4.3999999999999915,2339175.0,259,1561350,1222125,-4.150000000000006,-4.099999999999994,339225,-79.70000000000437,75075,-264600.0,Y,125625.0,Y,74.8,70.4,74.8,70.35,82.25
2025-09-17 10:40:00,6.1499999999999915,4429800.0,227,1664625,1290000,6.099999999999994,6.200000000000003,374625,-85.69999999999709,82350,93750.0,YES,-123300.0,YES,70.45,76.6,76.9,69.7,81.83
2025-09-17 10:45:00,0.10000000000000853,3891975.0,221,1582200,1714875,0.5999999999999943,0.6500000000000057,-132675,-88.50000000000728,85575,-79275.0,Y,-51375.0,Y,76.8,76.9,78.5,73.8,81.6
2025-09-17 10:50:00,-4.049999999999997,2055825.0,239,1464975,1508475,-4.050000000000011,-4.049999999999997,-43500,-86.30000000000291,88200,40425.0,YES,156375.0,Y,77.1,73.05,77.25,72.6,81.46
2025-09-17 10:55:00,-6.400000000000006,4249800.0,212,2113875,1390725,-6.5,-6.550000000000011,723150,-70.15000000000146,76425,-111825.0,Y,117525.0,N,73.0,66.6,73.6,66.4,80.94
2025-09-17 11:00:00,0.9000000000000057,3174825.0,280,1578000,1196550,0.75,0.7999999999999972,381450,-73.90000000000146,84150,1149000.0,YES,120375.0,N,66.55,67.45,68.7,65.5,80.48
2025-09-17 11:05:00,-0.45000000000000284,2023875.0,364,1599825,1593750,-0.29999999999999716,-0.30000000000001137,6075,-80.5,90375,-42150.0,Y,137475.0,N,67.45,67.0,68.7,66.7,80.23
2025-09-17 11:10:00,-1.7000000000000028,2103150.0,356,1857375,1577700,-1.75,-1.6499999999999915,279675,-78.79999999999563,87975,-153075.0,Y,69300.0,N,67.05,65.35,68.4,64.95,79.96
2025-09-17 11:15:00,3.4000000000000057,3077100.0,352,1564950,1749225,3.299999999999997,3.25,-184275,-73.80000000000291,92400,26175.0,YES,-81900.0,YES,65.25,68.65,69.0,63.55,79.58
2025-09-17 11:20:00,0.4000000000000057,1610250.0,309,1563300,1579200,0.20000000000000284,0.20000000000000284,-15900,-73.84999999999854,83550,76725.0,YES,8775.0,Y,68.5,68.9,68.9,66.65,79.41
2025-09-17 11:25:00,0.15000000000000568,2061150.0,289,1527225,1741050,0.09999999999999432,0.20000000000000284,-213825,-78.60000000000582,90150,44700.0,N,18900.0,N,69.3,69.45,70.4,67.95,79.21
2025-09-17 11:30:00,1.0499999999999972,2128125.0,253,1683225,1542825,1.2000000000000028,1.25,140400,-75.60000000000582,94275,14700.0,N,-4650.0,YES,69.65,70.7,71.1,67.9,79.03
2025-09-17 11:35:00,1.3000000000000114,2476650.0,342,1342275,1728825,1.4500000000000028,1.4500000000000028,-386550,-82.34999999999854,95625,35850.0,YES,-162825.0,YES,70.85,72.15,72.85,68.6,78.86
2025-09-17 11:40:00,-1.6500000000000057,1891425.0,241,1271850,1482900,-1.5,-1.5,-211050,-80.34999999999127,84750,-30675.0,Y,72975.0,Y,72.15,70.5,72.8,69.65,78.73
2025-09-17 11:45:00,-0.8999999999999915,1765200.0,340,1325475,1447875,-1.0499999999999972,-0.9500000000000028,-122400,-78.0,83325,8100.0,YES,-15375.0,YES,70.6,69.7,72.5,68.7,78.61
2025-09-17 11:50:00,-1.3499999999999943,1970550.0,362,1693425,1536900,-1.5499999999999972,-1.5499999999999972,156525,-80.09999999999127,86850,-819600.0,Y,94650.0,Y,69.6,68.25,70.6,67.6,78.45
2025-09-17 11:55:00,-0.8499999999999943,1254900.0,299,1904625,1470825,-0.8499999999999943,-0.8499999999999943,433800,-78.85000000000582,88275,-49125.0,YES,27750.0,N,68.35,67.5,68.5,66.75,78.34
2025-09-17 12:00:00,1.9499999999999886,1502400.0,276,1395750,1275300,1.9500000000000028,2.0,120450,-70.05000000000291,88350,17925.0,YES,-17700.0,YES,67.4,69.35,69.7,66.85,78.22
2025-09-17 12:05:00,0.09999999999999432,1062600.0,310,1439700,1515900,0.20000000000000284,0.09999999999999432,-76200,-76.65000000000146,81150,-8475.0,Y,15075.0,Y,69.4,69.5,69.7,68.05,78.14
2025-09-17 12:10:00,-0.20000000000000284,1423050.0,215,1786500,1758750,-0.20000000000000284,-0.14999999999999147,27750,-78.04999999998836,87225,-34275.0,Y,-69450.0,YES,69.45,69.25,71.0,68.8,78.05
2025-09-17 12:15:00,2.950000000000003,1650375.0,327,1428600,2481000,2.75,2.799999999999997,-1052400,-78.5,99975,39000.0,YES,-134250.0,YES,69.35,72.3,72.6,68.85,77.96
2025-09-17 12:20:00,-4.849999999999994,2331825.0,232,1840950,1655775,-4.900000000000006,-4.849999999999994,185175,-77.70000000000437,85500,-46350.0,Y,181350.0,Y,72.25,67.4,72.45,66.75,77.79
2025-09-17 12:25:00,-2.0999999999999943,2229225.0,355,2311725,1285875,-1.9500000000000028,-1.8999999999999915,1025850,-68.89999999999418,92325,-33825.0,N,52650.0,N,67.35,65.25,67.5,65.0,77.59
2025-09-17 12:30:00,-2.4499999999999957,3269550.0,352,2628900,1541550,-2.450000000000003,-2.3999999999999915,1087350,-75.35000000000582,90000,371325.0,YES,45525.0,N,65.3,62.85,66.35,62.1,77.27
2025-09-17 12:35:00,0.25,1724550.0,363,2304975,1723650,0.19999999999999574,0.19999999999999574,581325,-74.69999999999709,99375,937575.0,YES,116850.0,Y,62.8,63.05,63.75,62.4,77.09
2025-09-17 12:40:00,1.75,1780500.0,359,1861125,1898475,1.8500000000000014,1.8499999999999943,-37350,-71.79999999999563,94350,106875.0,N,-116175.0,YES,63.0,64.75,64.8,62.15,76.92
2025-09-17 12:45:00,0.29999999999999716,1695225.0,369,1406850,2013225,0.25,0.20000000000000284,-606375,-67.5,94500,-112200.0,Y,-8400.0,Y,64.9,65.2,65.45,64.15,76.77
2025-09-17 12:50:00,-0.20000000000000284,2405175.0,370,1487625,2447475,-0.20000000000000284,-0.25,-959850,-74.69999999999709,98025,-1410000.0,Y,-54525.0,YES,65.2,65.0,67.25,64.85,76.59
2025-09-17 12:55:00,-0.29999999999999716,1421100.0,281,1401375,1756650,-0.29999999999999716,-0.29999999999999716,-355275,-77.44999999999709,94875,61650.0,YES,112275.0,Y,65.05,64.75,66.3,64.0,76.48
2025-09-17 13:00:00,-0.5999999999999943,1553175.0,346,1463100,1622625,-0.75,-0.75,-159525,-76.34999999999854,101625,9600.0,N,70500.0,N,64.55,63.95,65.8,62.9,76.35
2025-09-17 13:05:00,0.0,1531125.0,311,1784400,1535400,0.10000000000000142,0.04999999999999716,249000,-67.59999999999854,96525,80325.0,YES,9075.0,N,64.0,64.0,64.75,62.1,76.22
2025-09-17 13:10:00,-1.0499999999999972,1025550.0,261,1849650,1732275,-1.0500000000000043,-1.0499999999999972,117375,-66.65000000000146,83400,-106125.0,Y,52800.0,Y,64.05,63.0,64.75,62.7,76.14
2025-09-17 13:15:00,-1.8500000000000014,1749900.0,247,1945125,1958100,-1.5499999999999972,-1.5499999999999972,-12975,-68.70000000000437,92100,-27975.0,YES,65325.0,N,63.1,61.25,64.0,61.2,75.98
2025-09-17 13:20:00,-0.3500000000000014,2327925.0,240,1826025,1590975,-0.3999999999999986,-0.3500000000000014,235050,-70.05000000000291,90675,-38400.0,Y,24675.0,N,61.35,61.0,62.3,59.25,75.74
2025-09-17 13:25:00,0.8500000000000014,1515225.0,308,1918650,1504575,0.75,0.75,414075,-71.40000000000146,98025,14700.0,YES,41700.0,N,60.8,61.65,61.95,60.7,75.6
2025-09-17 13:30:00,-0.19999999999999574,1453725.0,280,1689225,1754250,-0.3500000000000014,-0.25,-65025,-66.74999999999272,96675,53250.0,YES,6975.0,N,61.65,61.45,61.8,60.3,75.47
2025-09-17 13:35:00,2.3000000000000043,2119200.0,330,2197350,2221425,2.25,2.25,-24075,-71.75,95550,152775.0,YES,-145500.0,YES,61.4,63.7,64.25,61.0,75.3
2025-09-17 13:40:00,3.1999999999999957,3175725.0,310,1673475,2893050,3.0999999999999943,3.0500000000000043,-1219575,-76.79999999999563,100200,3900.0,N,-199950.0,YES,63.9,67.1,67.1,63.75,75.1
2025-09-17 13:45:00,3.0,2986875.0,143,586200,846900,3.200000000000003,3.200000000000003,-260700,-34.29999999999927,40800,-26550.0,Y,-289125.0,YES,67.25,70.25,70.4,65.35,74.97
2025-09-17 13:50:00,1.0,878850.0,120,527475,549300,0.8499999999999943,0.8000000000000114,-21825,-28.650000000001455,30225,-1050.0,YES,-19350.0,Y,68.25,69.25,69.4,67.45,74.77
2025-09-17 13:55:00,-1.0999999999999943,2018175.0,366,1600200,1945275,-0.9000000000000057,-0.9499999999999886,-345075,-79.80000000000291,89625,-8850.0,Y,76425.0,Y,69.35,68.25,70.5,67.4,74.7
2025-09-17 14:00:00,4.349999999999994,6869775.0,311,1454025,2202375,4.200000000000003,4.25,-748350,-87.34999999999127,92250,59175.0,YES,-361725.0,YES,68.45,72.8,75.0,67.8,74.63
2025-09-17 14:05:00,2.0,8741625.0,234,1457025,1872750,2.0,2.0,-415725,-87.75,94350,-57675.0,Y,11400.0,Y,73.0,75.0,79.55,72.9,74.72
2025-09-17 14:10:00,0.45000000000000284,4968975.0,229,1580400,2028900,0.5999999999999943,0.5499999999999972,-448500,-90.94999999998981,92250,40200.0,YES,52800.0,Y,75.1,75.55,78.7,74.3,74.77
2025-09-17 14:15:00,-0.3499999999999943,4076925.0,285,1785375,1707600,-0.3999999999999915,-0.29999999999999716,77775,-87.05000000000291,95100,3150.0,N,156675.0,Y,75.6,75.25,78.5,73.75,74.79
2025-09-17 14:20:00,1.5500000000000114,3518100.0,307,1774575,1944225,1.5999999999999943,1.5500000000000114,-169650,-88.34999999999854,89475,121950.0,YES,-65775.0,YES,75.35,76.9,79.4,74.65,74.83
2025-09-17 14:25:00,-0.29999999999999716,10673700.0,250,1259250,1946400,-0.5,-0.45000000000000284,-687150,-95.64999999999418,84750,-307800.0,Y,-243750.0,YES,76.95,76.65,83.8,76.0,75.11
2025-09-17 14:30:00,-0.45000000000000284,5484450.0,331,1641600,1470750,-0.6000000000000085,-0.6500000000000057,170850,-93.35000000000582,92775,78675.0,YES,92250.0,Y,77.65,77.2,81.25,74.7,75.19
2025-09-17 14:35:00,-2.8000000000000114,3450825.0,363,1519425,1760775,-2.6500000000000057,-2.5999999999999943,-241350,-92.75,98925,26100.0,N,49050.0,N,77.4,74.6,77.4,73.2,75.19
2025-09-17 14:40:00,-1.6000000000000085,3480150.0,335,1913100,1545675,-1.6499999999999915,-1.6500000000000057,367425,-87.44999999999709,92250,-152700.0,Y,75675.0,Y,74.95,73.35,76.1,71.5,75.16
2025-09-17 14:45:00,-0.4000000000000057,1818825.0,291,1488675,1704900,-0.45000000000000284,-0.5,-216225,-79.65000000000146,99675,9150.0,YES,131100.0,Y,73.25,72.85,74.7,72.1,75.14
2025-09-17 14:50:00,-5.900000000000006,4350150.0,333,1757925,1496550,-5.8999999999999915,-5.950000000000003,261375,-79.25,87000,-156975.0,Y,-89775.0,YES,72.75,66.85,72.75,66.7,75.03
2025-09-17 14:55:00,0.8499999999999943,3022725.0,320,1664625,1723350,0.8499999999999943,0.8500000000000085,-58725,-76.35000000000582,100275,2232975.0,YES,-122625.0,YES,66.7,67.55,67.8,65.45,74.92
2025-09-17 15:00:00,2.200000000000003,3787275.0,331,1190850,1702350,1.9500000000000028,2.049999999999997,-511500,-73.19999999999709,87900,-50025.0,Y,-24525.0,Y,67.35,69.55,69.7,64.05,74.79
2025-09-17 15:05:00,0.3500000000000085,2660025.0,263,1329225,1670250,0.14999999999999147,0.15000000000000568,-341025,-70.24999999999272,87675,-102300.0,Y,79425.0,Y,69.6,69.95,71.05,68.9,74.74
2025-09-17 15:10:00,2.700000000000003,3397200.0,299,1550625,2254950,2.6999999999999886,2.75,-704325,-76.35000000000582,96600,4137900.0,YES,-298350.0,YES,70.25,72.95,72.95,68.3,74.69
2025-09-17 15:15:00,-1.2999999999999972,2889600.0,354,990675,1609875,-1.1500000000000057,-1.1500000000000057,-619200,-66.95000000000437,99675,190800.0,N,90675.0,Y,73.3,72.0,73.45,71.05,74.66
2025-09-17 15:20:00,-0.09999999999999432,3095775.0,326,881850,1369800,-0.10000000000000853,0.0,-487950,-76.19999999998981,95400,-1354575.0,Y,-210750.0,YES,72.0,71.9,72.1,67.2,74.61
2025-09-17 15:25:00,1.5999999999999943,3517500.0,246,778125,2800050,1.5,1.6999999999999886,-2021925,-81.19999999999709,96525,-2000025.0,Y,-500700.0,YES,72.0,73.6,74.0,70.65,74.58
