last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-06 09:15:00,-0.6499999999999915,2377425.0,153,271425,274725,-0.3499999999999943,-0.25,-3300,-79.59999999999854,35175,100425.0,N,175725.0,N,113.6,112.95,120.4,110.75,115.74
2025-01-06 09:20:00,16.499999999999986,4876425.0,180,195675,238275,18.05000000000001,18.14999999999999,-42600,-103.34999999999127,39375,-1999575.0,YES,375.0,Y,111.95,128.45,131.5,104.95,119.43
2025-01-06 09:25:00,-15.400000000000006,5483550.0,180,242925,250650,-15.700000000000003,-15.700000000000003,-7725,-110.95000000000437,43425,-142125.0,Y,246600.0,YES,127.4,112.0,130.85,108.1,121.01
2025-01-06 09:30:00,-12.550000000000011,4336125.0,180,235875,268275,-11.5,-11.549999999999997,-32400,-102.29999999999563,41250,-34350.0,Y,221400.0,N,111.4,98.85,119.3,97.8,118.42
2025-01-06 09:35:00,-4.3500000000000085,5140725.0,179,226125,261150,-3.75,-3.75,-35025,-77.39999999999418,39825,167025.0,Y,22500.0,N,98.4,94.05,100.55,79.0,111.89
2025-01-06 09:40:00,1.9500000000000028,3467100.0,180,253875,339075,2.6500000000000057,2.6000000000000085,-85200,-87.59999999999854,46575,45375.0,N,1275.0,Y,94.25,96.2,105.6,88.85,109.8
2025-01-06 09:45:00,7.799999999999997,2986350.0,180,283650,256200,6.550000000000011,6.6000000000000085,27450,-84.09999999999854,47025,99900.0,Y,-9600.0,Y,95.65,103.45,106.9,90.5,108.51
2025-01-06 09:50:00,-1.3500000000000085,2520975.0,180,191250,201900,-1.2999999999999972,-1.3499999999999943,-10650,-85.50000000000728,37275,100800.0,N,38850.0,YES,103.45,102.1,106.45,95.7,107.98
2025-01-06 09:55:00,-0.8000000000000114,3094950.0,180,251025,248925,-2.1500000000000057,-2.1500000000000057,2100,-88.80000000000291,41550,-77850.0,YES,-44475.0,Y,101.9,101.1,110.05,96.55,107.61
2025-01-06 10:00:00,10.5,3797925.0,180,212550,294225,10.950000000000003,11.0,-81675,-104.55000000000291,43500,102300.0,Y,12525.0,YES,101.1,111.6,119.9,101.1,108.12
2025-01-06 10:05:00,5.849999999999994,3402300.0,179,222750,241425,5.049999999999997,5.049999999999997,-18675,-97.00000000000728,39825,-44925.0,YES,-17400.0,Y,113.25,119.1,122.3,104.25,108.62
2025-01-06 10:10:00,-2.5,2730450.0,180,188025,218625,-2.3499999999999943,-2.3999999999999915,-30600,-101.94999999999709,37125,30975.0,Y,125025.0,YES,120.1,117.6,124.15,110.4,109.17
2025-01-06 10:15:00,-2.0999999999999943,3880500.0,180,191325,191475,-1.9000000000000057,-1.75,-150,-100.29999999999563,38475,-55500.0,YES,-68475.0,Y,118.1,116.0,129.95,112.55,110.17
2025-01-06 10:20:00,-13.549999999999997,2746275.0,180,272250,220725,-13.450000000000003,-13.5,51525,-96.04999999999563,39975,-99150.0,YES,53625.0,YES,115.0,101.45,116.35,99.9,110.05
2025-01-06 10:25:00,-10.700000000000003,1898475.0,180,268125,295875,-9.350000000000009,-9.300000000000011,-27750,-84.69999999999709,42975,-27375.0,Y,67650.0,N,102.05,91.35,104.25,91.35,109.66
2025-01-06 10:30:00,-7.900000000000006,2105325.0,180,249450,409800,-7.3500000000000085,-7.25,-160350,-77.25,42000,112650.0,Y,27375.0,N,91.2,83.3,92.0,82.5,108.79
2025-01-06 10:35:00,-1.5499999999999972,2166675.0,180,249150,328125,-1.4000000000000057,-1.3500000000000085,-78975,-68.44999999999709,48450,-58125.0,YES,57375.0,YES,82.2,80.65,86.35,77.1,107.74
