last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-09 09:15:00,-23.30000000000001,11546025.0,152,100500,152175,-23.10000000000001,-23.10000000000001,-51675,-97.59999999999854,35475,12736125.0,N,452175.0,N,104.15,80.85,106.75,78.85,94.21
2025-04-09 09:20:00,-12.650000000000006,11723925.0,178,161100,229425,-11.400000000000006,-11.349999999999994,-68325,-81.39999999999782,41325,1237500.0,N,393825.0,N,78.5,65.85,92.3,64.35,86.73
2025-04-09 09:25:00,-16.950000000000003,11406675.0,179,330225,329700,-16.800000000000004,-16.849999999999994,525,-59.69999999999345,44175,460725.0,N,315975.0,N,65.45,48.5,71.7,46.2,76.89
2025-04-09 09:30:00,1.8500000000000014,10445775.0,180,429975,373800,0.5,0.5,56175,-54.69999999999709,50100,1137375.0,Y,229200.0,N,47.55,49.4,52.55,40.4,70.28
2025-04-09 09:35:00,-13.5,11889750.0,180,455625,435375,-13.649999999999999,-13.699999999999996,20250,-50.649999999999636,52125,4200.0,N,358425.0,YES,49.1,35.6,51.5,31.45,64.0
2025-04-09 09:40:00,27.049999999999997,15957825.0,180,309075,355350,28.550000000000004,28.699999999999996,-46275,-55.650000000001455,46575,793350.0,Y,-473400.0,Y,34.95,62.0,63.45,32.05,60.69
2025-04-09 09:45:00,-31.450000000000003,18644925.0,180,341775,353175,-31.099999999999998,-31.2,-11400,-61.099999999998545,49275,1396575.0,Y,487425.0,YES,61.7,30.25,64.6,30.2,58.32
2025-04-09 09:50:00,8.400000000000002,10634475.0,180,386100,488025,8.050000000000004,7.9999999999999964,-101925,-51.04999999999927,42975,492300.0,N,98475.0,N,30.55,38.95,47.85,30.55,56.29
2025-04-09 09:55:00,-4.549999999999997,6941175.0,180,440625,446025,-4.100000000000001,-4.100000000000001,-5400,-50.5,50925,238875.0,N,360225.0,YES,38.9,34.35,42.6,32.15,55.03
2025-04-09 10:00:00,4.75,9048900.0,180,492900,522075,5.700000000000003,5.799999999999997,-29175,-47.79999999999927,53550,18750.0,N,20175.0,N,34.6,39.35,42.65,31.95,53.69
2025-04-09 10:05:00,-10.400000000000002,22732125.0,180,362400,395700,-10.600000000000001,-10.600000000000001,-33300,-49.349999999998545,53475,-216750.0,YES,143775.0,YES,39.35,28.95,50.5,27.7,51.2
2025-04-09 10:10:00,-15.0,19907250.0,180,1553400,1642125,-14.899999999999999,-14.950000000000001,-88725,-34.0,65325,285900.0,Y,352500.0,YES,29.0,14.0,29.7,13.85,47.26
2025-04-09 10:15:00,7.700000000000001,19638150.0,180,1582275,1495725,8.049999999999999,8.1,86550,-30.849999999999454,76200,480450.0,Y,23100.0,N,13.6,21.3,25.35,13.25,44.25
2025-04-09 10:20:00,-3.3999999999999986,11552175.0,180,1572525,1456050,-3.75,-3.8000000000000007,116475,-34.54999999999927,75150,507900.0,Y,456450.0,YES,21.25,17.85,22.3,15.35,42.72
2025-04-09 10:25:00,-5.5,12431250.0,180,1832475,1680900,-5.75,-5.700000000000001,151575,-31.849999999999454,69375,-172650.0,YES,178875.0,N,17.7,12.2,19.6,11.75,41.1
2025-04-09 10:30:00,-3.4000000000000004,13097325.0,180,4288125,4844625,-3.3999999999999986,-3.450000000000001,-556500,-24.650000000000546,89475,-110550.0,Y,395775.0,YES,12.3,8.9,12.55,8.7,39.26
2025-04-09 10:35:00,0.6000000000000014,7906275.0,175,6958350,6726900,0.5999999999999996,0.6000000000000014,231450,-23.800000000000182,91350,63075.0,Y,6825.0,N,8.95,9.55,9.7,8.2,38.21
2025-04-09 10:40:00,-1.8000000000000007,9252450.0,181,6057750,6292350,-1.6000000000000005,-1.5999999999999996,-234600,-23.75,99600,-298275.0,YES,279600.0,YES,9.4,7.6,10.8,7.6,37.07
2025-04-09 10:45:00,1.4499999999999993,7316625.0,180,9824325,8802600,1.6000000000000005,1.5999999999999996,1021725,-23.800000000000182,105525,526875.0,Y,-193275.0,Y,7.5,8.95,9.1,7.2,36.19
2025-04-09 10:50:00,-1.2999999999999998,7506600.0,182,9554925,7617000,-1.2499999999999991,-1.25,1937925,-23.450000000000273,96075,-339675.0,YES,288225.0,YES,9.0,7.7,9.9,7.65,35.37
2025-04-09 10:55:00,-1.7000000000000002,7106475.0,181,10174500,10895100,-1.6000000000000005,-1.5999999999999996,-720600,-21.849999999999454,113100,-9000.0,Y,743625.0,YES,7.7,6.0,8.0,6.0,34.6
2025-04-09 11:00:00,-0.4499999999999993,8940450.0,181,14428575,14205075,-0.5,-0.5,223500,-22.0,113925,33075.0,Y,32925.0,N,6.1,5.65,6.2,5.4,33.63
2025-04-09 11:05:00,-0.2999999999999998,9183525.0,179,14101500,14879400,-0.34999999999999964,-0.35000000000000053,-777900,-19.15000000000009,114225,12975.0,N,-406950.0,Y,5.6,5.3,5.95,4.95,32.7
2025-04-09 11:10:00,0.14999999999999947,3538275.0,181,10572450,11966100,0.20000000000000018,0.1999999999999993,-1393650,-18.500000000000227,105825,202725.0,Y,363675.0,YES,5.4,5.55,5.55,5.1,32.35
2025-04-09 11:15:00,0.4500000000000002,4826850.0,182,9804000,9427200,0.40000000000000036,0.39999999999999947,376800,-19.75,100350,-96900.0,YES,133350.0,N,5.6,6.05,6.25,5.1,31.89
2025-04-09 11:20:00,0.0,6148275.0,180,7752525,8292750,-0.04999999999999982,-0.04999999999999982,-540225,-21.25,98850,-9525.0,Y,-825.0,Y,6.05,6.05,6.95,5.45,31.35
2025-04-09 11:25:00,2.3000000000000007,6296475.0,182,6727650,8776950,2.0,2.0,-2049300,-21.15000000000009,97500,-48900.0,YES,-74625.0,Y,6.1,8.4,8.45,5.4,30.83
2025-04-09 11:30:00,0.8000000000000007,11246700.0,181,6047700,4875900,0.75,0.75,1171800,-24.949999999999818,103875,85350.0,Y,218175.0,YES,8.5,9.3,10.25,7.6,30.04
2025-04-09 11:35:00,0.7999999999999989,8851575.0,181,5280525,5552700,0.6500000000000004,0.6500000000000004,-272175,-23.34999999999991,103350,364275.0,Y,-89700.0,Y,9.3,10.1,10.2,6.8,29.44
2025-04-09 11:40:00,3.4000000000000004,15850875.0,181,3578400,3580125,3.1500000000000004,3.1999999999999993,-1725,-27.149999999999636,96600,453375.0,Y,-455850.0,Y,9.7,13.1,14.25,8.6,28.6
2025-04-09 11:45:00,-4.949999999999999,10754850.0,182,4985025,4496700,-4.9,-4.9,488325,-25.90000000000009,106875,-390750.0,YES,465675.0,YES,13.0,8.05,13.0,7.85,28.01
2025-04-09 11:50:00,0.45000000000000107,6404250.0,182,6041775,5301000,0.3000000000000007,0.29999999999999893,740775,-23.50000000000091,102300,107100.0,Y,74925.0,N,8.1,8.55,8.8,6.9,27.65
2025-04-09 11:55:00,-2.75,6381450.0,180,5545200,5159625,-2.6999999999999993,-2.7,385575,-21.74999999999909,98925,-1455525.0,YES,403800.0,YES,8.75,6.0,8.75,5.95,27.28
2025-04-09 12:00:00,0.6500000000000004,7152075.0,181,8664750,9236625,0.5499999999999998,0.5499999999999998,-571875,-20.850000000000364,116400,1110750.0,Y,-12525.0,Y,6.0,6.65,6.65,5.1,26.86
2025-04-09 12:05:00,0.8999999999999995,7317975.0,182,7547550,7807800,0.7999999999999998,0.7999999999999998,-260250,-21.300000000000182,140325,-23700.0,YES,220800.0,YES,6.65,7.55,7.85,6.55,26.47
2025-04-09 12:10:00,-0.04999999999999982,6420000.0,183,6795450,6931575,-0.04999999999999982,-0.05000000000000071,-136125,-22.000000000000455,119700,198075.0,Y,-14550.0,Y,7.6,7.55,7.65,5.9,26.14
2025-04-09 12:15:00,-0.9000000000000004,7772925.0,181,7318500,6657450,-0.8500000000000005,-0.7999999999999998,661050,-22.100000000000364,120150,-239850.0,YES,174225.0,YES,7.5,6.6,8.6,6.6,25.77
2025-04-09 12:20:00,-0.7999999999999998,7231350.0,181,8819025,8491350,-0.75,-0.7999999999999998,327675,-20.5,143475,285750.0,Y,-7200.0,Y,6.6,5.8,7.4,5.45,25.41
2025-04-09 12:25:00,-0.35000000000000053,6403500.0,182,10191675,11062275,-0.2999999999999998,-0.25,-870600,-20.300000000000182,132450,-63300.0,YES,225150.0,YES,5.7,5.35,6.5,5.35,25.1
2025-04-09 12:30:00,5.75,22106700.0,180,9942375,10080150,5.75,5.8,-137775,-23.449999999999818,143475,88800.0,Y,-1170450.0,Y,5.25,11.0,12.55,4.75,24.23
2025-04-09 12:35:00,-3.0,21019950.0,180,4494600,4391250,-3.0999999999999996,-3.1000000000000005,103350,-24.000000000000455,117900,2626500.0,Y,346425.0,YES,11.0,8.0,13.75,7.0,23.56
2025-04-09 12:40:00,1.25,9340650.0,180,5404650,5434875,1.25,1.2499999999999991,-30225,-22.59999999999991,131700,-1622175.0,YES,-136425.0,Y,7.9,9.15,9.3,6.55,23.24
2025-04-09 12:45:00,0.5499999999999989,9401625.0,180,5146050,4864200,0.40000000000000036,0.34999999999999964,281850,-23.849999999999454,126075,108675.0,Y,150225.0,YES,9.15,9.7,10.15,8.6,22.96
2025-04-09 12:50:00,-2.799999999999999,9357300.0,181,6838200,6820650,-2.75,-2.799999999999999,17550,-21.200000000000728,128475,-160575.0,YES,256125.0,YES,9.7,6.9,9.7,6.45,22.65
2025-04-09 12:55:00,-0.8999999999999995,8256825.0,181,8877975,8232075,-0.8999999999999995,-0.8999999999999995,645900,-19.899999999999636,120000,11550.0,Y,165750.0,N,6.85,5.95,7.15,5.5,22.36
2025-04-09 13:00:00,-0.7000000000000002,10030425.0,182,19488375,19089225,-0.6500000000000004,-0.6500000000000004,399150,-20.249999999999773,136275,91575.0,Y,-312000.0,Y,6.0,5.3,6.0,4.6,22.01
2025-04-09 13:05:00,0.6500000000000004,6587100.0,182,12237675,11623875,0.6500000000000004,0.6000000000000005,613800,-19.750000000000455,146775,49125.0,N,135300.0,YES,5.3,5.95,6.1,4.75,21.79
2025-04-09 13:10:00,-0.8499999999999996,9651225.0,183,9840675,10187100,-0.9500000000000002,-0.9500000000000002,-346425,-20.050000000000182,145875,463200.0,Y,308325.0,YES,6.0,5.15,6.85,4.85,21.48
2025-04-09 13:15:00,-0.75,7008975.0,181,15367650,13883700,-0.75,-0.75,1483950,-18.799999999999955,121275,-230475.0,YES,427950.0,YES,5.1,4.35,5.6,4.35,21.25
2025-04-09 13:20:00,-0.9500000000000002,9086175.0,181,28775550,28822275,-1.0,-1.0,-46725,-19.299999999999955,121200,-34725.0,Y,-102600.0,Y,4.5,3.55,4.5,3.35,20.94
2025-04-09 13:25:00,-0.25,5424675.0,182,29524800,27696450,-0.1499999999999999,-0.1499999999999999,1828350,-20.050000000000182,135975,-197325.0,YES,139575.0,YES,3.55,3.3,4.2,3.3,20.77
2025-04-09 13:30:00,-1.0,8693100.0,180,36009225,35753850,-1.0,-1.0,255375,-18.300000000000182,134025,541800.0,Y,563700.0,YES,3.45,2.45,3.75,2.4,20.48
2025-04-09 13:35:00,-0.3999999999999999,9192000.0,180,95095350,87077850,-0.3999999999999999,-0.40000000000000036,8017500,-19.050000000000068,119925,632025.0,Y,-330450.0,Y,2.4,2.0,2.5,2.0,20.17
2025-04-09 13:40:00,-0.09999999999999987,5979675.0,181,106357200,90807600,-0.050000000000000044,-0.04999999999999982,15549600,-19.300000000000068,121125,-331050.0,YES,-560325.0,Y,2.05,1.95,2.1,1.9,19.98
2025-04-09 13:45:00,0.050000000000000044,4658025.0,181,100731675,51939600,0.050000000000000044,0.04999999999999982,48792075,-18.20000000000016,109500,320325.0,Y,-296925.0,YES,1.95,2.0,2.1,1.9,19.82
2025-04-09 13:50:00,-0.30000000000000004,5901825.0,181,102545475,106354950,-0.30000000000000004,-0.2999999999999998,-3809475,-19.300000000000068,115575,-250200.0,YES,-251025.0,YES,2.0,1.7,2.0,1.6,19.63
2025-04-09 13:55:00,-0.19999999999999996,4866000.0,182,122979825,118307475,-0.25,-0.25,4672350,-18.800000000000068,128250,-152850.0,Y,572100.0,YES,1.7,1.5,1.75,1.45,19.48
2025-04-09 14:00:00,0.050000000000000044,4603275.0,183,123647850,88243125,0.0,0.0,35404725,-18.000000000000114,131250,-201000.0,YES,-136575.0,Y,1.45,1.5,1.75,1.45,19.34
2025-04-09 14:05:00,0.25,6636825.0,182,118864650,87092625,0.19999999999999996,0.19999999999999996,31772025,-17.950000000000045,126600,1206375.0,Y,-1266450.0,Y,1.45,1.7,1.75,1.3,19.13
2025-04-09 14:10:00,-0.09999999999999987,6284775.0,184,83491950,54053775,-0.09999999999999987,-0.09999999999999987,29438175,-19.149999999999977,142800,-891900.0,YES,323250.0,YES,1.7,1.6,1.85,1.4,18.95
2025-04-09 14:15:00,0.09999999999999987,5597925.0,184,72624975,43101825,0.04999999999999982,0.050000000000000044,29523150,-18.049999999999955,122175,29175.0,Y,-136125.0,Y,1.6,1.7,1.8,1.5,18.78
2025-04-09 14:20:00,-0.30000000000000004,4894275.0,183,123756525,109243725,-0.30000000000000004,-0.2999999999999998,14512800,-19.100000000000023,153750,-1100550.0,YES,945600.0,YES,1.6,1.3,1.65,1.3,18.64
2025-04-09 14:25:00,-0.6000000000000001,5833725.0,183,168520800,165733800,-0.55,-0.55,2787000,-18.950000000000045,159000,-2987625.0,YES,1104450.0,YES,1.3,0.7,1.4,0.7,18.46
2025-04-09 14:30:00,-0.09999999999999998,7483875.0,183,312559275,248795325,-0.1499999999999999,-0.15000000000000002,63763950,-18.200000000000017,128025,1593450.0,Y,-872475.0,Y,0.7,0.6,0.75,0.55,18.24
2025-04-09 14:35:00,0.04999999999999993,5347800.0,184,346461900,305362275,0.09999999999999998,0.09999999999999998,41099625,-17.899999999999977,108900,2022750.0,Y,-777225.0,YES,0.65,0.7,0.75,0.55,18.09
2025-04-09 14:40:00,0.0,3954525.0,182,269092800,218167575,0.0,0.0,50925225,-17.69999999999996,117900,-714000.0,YES,174825.0,YES,0.75,0.75,0.85,0.65,17.97
