last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-06-09 10:50:00,2.799999999999997,1135500.0,315,573300,602700,2.75,2.8000000000000114,-29400,-118.75,60300,4050.0,N,13725.0,N,114.55,117.35,118.0,113.35,113.96
2025-06-09 10:55:00,-7.0,1499475.0,347,488325,609000,-7.099999999999994,-7.049999999999997,-120675,-109.19999999998981,58650,-123150.0,YES,62025.0,YES,117.2,110.2,117.4,110.05,113.96
2025-06-09 11:00:00,2.5,1741800.0,339,567600,544575,2.6500000000000057,2.6500000000000057,23025,-112.65000000000873,63225,53625.0,Y,59025.0,N,110.25,112.75,115.7,109.55,113.92
2025-06-09 11:05:00,-4.8999999999999915,1770600.0,333,704775,539925,-5.1000000000000085,-5.049999999999997,164850,-114.44999999999709,65325,-43050.0,YES,-4950.0,Y,112.6,107.7,113.7,106.2,113.76
2025-06-09 11:10:00,-0.7000000000000028,1034850.0,305,541050,725700,-0.75,-0.75,-184650,-104.89999999999418,60375,-34350.0,N,-2925.0,N,107.8,107.1,111.3,106.65,113.68
2025-06-09 11:15:00,-2.9000000000000057,1747875.0,331,645525,678375,-2.9499999999999886,-2.9000000000000057,-32850,-104.90000000000873,59625,-10125.0,Y,1575.0,N,107.5,104.6,109.25,102.5,113.42
2025-06-09 11:20:00,0.6000000000000085,1324500.0,333,726450,764625,0.5,0.6500000000000057,-38175,-113.44999999998981,63975,375.0,N,58125.0,YES,104.6,105.2,106.2,100.8,113.2
2025-06-09 11:25:00,-1.5,988200.0,361,640500,417600,-1.8500000000000085,-2.0,222900,-92.94999999999709,61425,9525.0,N,7425.0,N,105.25,103.75,105.5,101.5,113.04
2025-06-09 11:30:00,0.4000000000000057,928050.0,337,574725,604800,-0.09999999999999432,0.04999999999999716,-30075,-100.40000000000146,65025,1800.0,YES,41175.0,YES,103.8,104.2,105.95,102.25,112.9
2025-06-09 11:35:00,1.5500000000000114,1250325.0,293,652950,658350,1.3499999999999943,1.4000000000000057,-5400,-98.75,59400,47775.0,Y,38775.0,N,103.85,105.4,107.15,102.85,112.75
2025-06-09 11:40:00,-5.799999999999997,1840350.0,231,707325,595800,-5.8500000000000085,-5.950000000000003,111525,-85.5,60450,-137475.0,YES,93225.0,YES,105.55,99.75,105.7,98.5,112.4
2025-06-09 11:45:00,-1.2999999999999972,1120725.0,329,711450,726075,-1.25,-1.1999999999999886,-14625,-95.35000000000582,60900,4425.0,Y,-5475.0,Y,100.1,98.8,100.4,97.6,112.17
2025-06-09 11:50:00,-3.6499999999999915,1626075.0,329,813450,837900,-3.6000000000000085,-3.6499999999999915,-24450,-92.64999999999418,64425,-42150.0,YES,49500.0,YES,98.85,95.2,99.0,94.3,111.79
2025-06-09 11:55:00,1.25,1261350.0,344,663300,687525,1.6000000000000085,1.4500000000000028,-24225,-91.84999999999854,65250,58125.0,Y,29475.0,N,95.7,96.95,97.5,92.6,111.48
2025-06-09 12:00:00,-1.5499999999999972,856725.0,305,607350,558450,-1.7000000000000028,-1.7000000000000028,48900,-82.19999999999709,54075,6225.0,N,113925.0,YES,96.85,95.3,97.65,94.4,111.28
2025-06-09 12:05:00,2.3500000000000085,863925.0,337,700350,636450,2.3999999999999915,2.4499999999999886,63900,-88.20000000000437,59025,63450.0,Y,7200.0,N,95.05,97.4,98.0,94.35,111.1
2025-06-09 12:10:00,2.9000000000000057,1296375.0,341,661050,789525,2.799999999999997,2.950000000000003,-128475,-95.14999999999418,61275,50625.0,N,9975.0,N,97.6,100.5,100.6,96.65,110.88
