last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
02-09-2025 10:05,2.2,82125,218,158850,268950,-1.8,-0.6,-110100,-677.5,41325,-7950,YES,-11700,YES,24805.18,24855.9,24858.1,24860,24850,02-09-2025 10:05,-5.45,20718675,341,1095225,1216050,-5.3,-5.3,-120825,-104.05,94200,-874725,YES,769950,YES,79.75,74.3,79.75,69,39.01,02-09-2025 10:05,1.1,19532175,345,6940875,4983075,1,1,1957800,-45.4,143175,466800,YES,483600,N,20,21.1,22.1,19.9,40.63,02-09-2025 10:05,1756787700,11.19,11.23,11.17,11.19,0
02-09-2025 10:10,-14.4,60675,202,134175,149625,-10.4,-9.8,-15450,-792.8,42225,7875,N,6525,N,24806.71,24858.1,24843.7,24858.5,24840.1,02-09-2025 10:10,-9.95,18696300,258,1336650,1205625,-9.95,-9.85,131025,-96.7,89100,-463350,Y,413250,N,74.6,64.65,74.95,59.45,40.15,02-09-2025 10:10,1.6,27543300,245,5200725,4852425,1.65,1.7,348300,-45,160350,310500,N,546150,Y,21.15,22.75,24.9,20.75,38.88,02-09-2025 10:10,1756788000,11.19,11.26,11.17,11.22,0
02-09-2025 10:15,-1.2,71625,175,108000,109500,-1.5,0,-1500,-778.4,39300,2025,YES,27975,YES,24808.13,24844,24842.8,24852.9,24834.7,02-09-2025 10:15,-2.25,15348750,269,1169175,1117500,-2.4,-2.25,51675,-88.2,89100,231150,Y,395550,N,64.95,62.7,66.8,55.7,40.86,02-09-2025 10:15,-0.7,26681400,264,4880625,5416875,-0.35,-0.35,-536250,-47.8,141225,147750,N,-25350,YES,22.4,21.7,26.05,21.7,37.57,02-09-2025 10:15,1756788300,11.22,11.26,11.2,11.21,0
02-09-2025 10:20,-4.1,65925,174,76650,167250,-4.1,-5.8,-90600,-625.8,48150,3900,N,18375,N,24809.38,24843.3,24839.2,24852,24836,02-09-2025 10:20,-5.5,19682025,236,1161375,1137675,-5.4,-5.45,23700,-84.65,97575,95625,N,280500,N,62.9,57.4,69.75,55.15,41.72,02-09-2025 10:20,3,32013900,242,4923225,5086875,2.95,2.95,-163650,-46.1,159075,594375,YES,178650,Y,21.6,24.6,24.95,18.9,36.1,02-09-2025 10:20,1756788600,11.22,11.22,11.16,11.18,0
02-09-2025 10:25,10.4,44100,135,57450,356775,9.4,12,-299325,-730.6,35700,0,YES,-9675,Y,24810.25,24839.2,24849.6,24855,24838,02-09-2025 10:25,9.6,16092525,278,1174500,1097700,9.15,9.2,76800,-93,92100,162375,Y,-365025,Y,57.35,66.95,71.7,56.25,42.45,02-09-2025 10:25,-5.15,23596125,280,5172750,5128875,-4.95,-4.9,43875,-45.6,156450,-486150,Y,221325,Y,24.6,19.45,24.95,17.9,35.13,02-09-2025 10:25,1756788900,11.17,11.19,11.14,11.17,0
02-09-2025 10:30,-16.5,44625,141,93300,141150,-13,-14.5,-47850,-699.7,31275,13350,N,-9225,N,24811.08,24852.5,24836,24855,24835,02-09-2025 10:30,-11.55,20458050,257,1575375,954300,-11.3,-11.3,621075,-91.3,91950,-633975,YES,420300,YES,66.7,55.15,72.5,53.3,43.3,02-09-2025 10:30,6.45,27205725,248,5875650,5705850,6.7,6.75,169800,-44.45,158700,660300,YES,-957225,YES,19.55,26,27.35,18.5,34.24,02-09-2025 10:30,1756789200,11.18,11.21,11.15,11.2,0
02-09-2025 10:35,4.6,46350,149,82125,161925,3.1,2.6,-79800,-913.5,37275,75,YES,4050,N,24811.66,24836,24840.6,24849,24828,02-09-2025 10:35,1.45,22637700,260,1326675,1531500,1.35,1.35,-204825,-80.5,91950,348825,Y,351450,N,55.05,56.5,61.8,48.3,43.79,02-09-2025 10:35,-4.4,37671825,255,5676000,5858850,-4.2,-4.15,-182850,-47.75,156600,171900,N,421275,Y,26.15,21.75,28.25,19.75,33.35,02-09-2025 10:35,1756789500,11.19,11.26,11.14,11.16,0
02-09-2025 10:40,10.7,21300,97,82425,92775,12.3,11.5,-10350,-629.1,36600,-2025,YES,-27375,Y,24812.05,24840.6,24851.3,24854,24839.8,02-09-2025 10:40,12.9,16097100,270,995025,1540425,12.1,12.1,-545400,-88.2,85125,292350,N,-493500,Y,56.25,69.15,69.75,56.25,44.37,02-09-2025 10:40,-3.65,19370100,263,9268875,7918875,-3.45,-3.45,1350000,-43.6,153000,315825,YES,748500,Y,22,18.35,22,17.9,32.73,02-09-2025 10:40,1756789800,11.16,11.17,11.12,11.15,0
02-09-2025 10:45,-5.4,24900,99,88575,74700,-4.3,-3.9,13875,-682.7,27300,1500,N,19125,YES,24812.5,24852.5,24847.1,24855,24842.3,02-09-2025 10:45,-3.7,10499550,335,926775,1025850,-3.5,-3.45,-99075,-93.8,85050,4800,N,294675,YES,68.9,65.2,69.6,61.5,44.75,02-09-2025 10:45,1.05,14886675,333,8622675,8158425,1,1,464250,-44.15,187650,-31575,Y,549900,N,18.4,19.45,20.75,18.15,32.3,02-09-2025 10:45,1756790100,11.16,11.18,11.11,11.13,0
02-09-2025 10:50,-1.1,23025,84,65100,57525,2.3,0,7575,-720.1,25200,3225,N,-3450,Y,24812.88,24850,24848.9,24852,24840.1,02-09-2025 10:50,1.7,10745925,359,1291200,1017525,1.7,1.75,273675,-87.25,92550,-347925,YES,-112650,Y,64.95,66.65,67.2,58.25,45.08,02-09-2025 10:50,-2,19737075,355,9071025,8445525,-2.15,-2.1,625500,-45.2,173400,-726150,Y,426675,N,19.55,17.55,21.85,17.05,31.77,02-09-2025 10:50,1756790400,11.14,11.17,11.1,11.16,0
02-09-2025 10:55,1.7,29475,100,65925,146400,3.1,2.2,-80475,-470.6,30750,5250,N,-3525,Y,24813.43,24848.8,24850.5,24855,24847.3,02-09-2025 10:55,1.8,11010825,365,1043325,1009050,1.55,1.55,34275,-97.45,86550,310125,Y,-69000,YES,66.75,68.55,69.85,64,45.5,02-09-2025 10:55,-0.45,14164650,363,9965100,8404125,-0.35,-0.3,1560975,-41.3,172725,495150,YES,196950,N,17.55,17.1,18.4,16.55,31.35,02-09-2025 10:55,1756790700,11.15,11.17,11.11,11.14,0
02-09-2025 11:00,-2.4,130350,143,308400,149250,-1,-2.3,159150,-789,34800,-46275,YES,-10500,Y,24816.1,24851.4,24849,24864.3,24849,02-09-2025 11:00,-9.25,16467975,360,2987775,1000200,-9.25,-9.3,1987575,-99.95,82650,-947625,YES,-104625,Y,68.35,59.1,73.65,58.3,46.09,02-09-2025 11:00,1.3,20095050,361,10304850,8424750,1.35,1.3,1880100,-40.25,162225,-146325,Y,-563550,YES,17.1,18.4,18.6,15.4,30.78,02-09-2025 11:00,1756791000,11.15,11.19,11.12,11.15,0
02-09-2025 11:05,6.6,22125,92,67725,63975,7.1,9.5,3750,-891.7,32250,21525,Y,5625,N,24816.5,24849,24855.6,24860.6,24845,02-09-2025 11:05,12.6,14126625,360,1125600,1709625,12.7,12.75,-584025,-95.85,93750,892350,Y,-40650,YES,58.35,70.95,72,57,46.54,02-09-2025 11:05,-3.2,21596925,360,8965425,8232525,-3.2,-3.2,732900,-40.25,183075,-243075,Y,587850,Y,18.65,15.45,19.25,14.55,30.19,02-09-2025 11:05,1756791300,11.15,11.19,11.13,11.14,0
02-09-2025 11:10,-7,40500,128,197250,171675,-5.6,-6,25575,-1186.8,43125,-10500,YES,17325,N,24817.21,24858,24851,24864.9,24848.1,02-09-2025 11:10,-9.1,15273525,362,1799625,1204575,-8.95,-9,595050,-93.5,95100,-21300,YES,393300,YES,71.65,62.55,72.2,57.15,46.95,02-09-2025 11:10,2.15,22532025,364,8959500,8992575,2.1,2.15,-33075,-41,177525,226650,YES,209325,N,15.45,17.6,19.1,15.05,29.66,02-09-2025 11:10,1756791600,11.13,11.18,11.13,11.15,0
02-09-2025 11:15,-6.6,14775,103,63750,116625,-5.5,-7.6,-52875,-514.4,33525,5325,N,825,Y,24817.41,24851,24844.4,24854.9,24843.2,02-09-2025 11:15,-3.7,9388275,362,1541700,1442475,-3.3,-3.4,99225,-85.4,98625,-17400,N,502350,YES,62.95,59.25,62.95,55.85,47.13,02-09-2025 11:15,1.25,18665325,362,9084000,8917875,1.2,1.2,166125,-46.3,185100,460425,YES,406275,Y,17.4,18.65,19.9,17.35,29.31,02-09-2025 11:15,1756791900,11.16,11.19,11.14,11.17,0
02-09-2025 11:20,-5,23850,112,84375,82500,-5,-5,1875,-813.7,33525,2775,YES,9300,N,24817.64,24844.4,24839.4,24848,24836,02-09-2025 11:20,-6.6,13265925,362,1488975,1431075,-6.75,-6.75,57900,-81.15,102300,-181200,YES,206475,N,59.05,52.45,59.95,50.35,47.28,02-09-2025 11:20,2.5,30779325,362,7628550,8318550,2.5,2.5,-690000,-46.15,182475,32025,N,-886125,YES,18.75,21.25,22.95,18.2,28.86,02-09-2025 11:20,1756792200,11.18,11.18,11.13,11.15,0
02-09-2025 11:25,3.6,28275,102,109050,143475,3.8,3,-34425,-940.1,32400,22050,N,48450,YES,24817.96,24839.4,24843,24850,24837.6,02-09-2025 11:25,3.85,13682325,358,1395750,1507575,4.4,4.3,-111825,-82.25,103500,436725,Y,-30750,Y,52.4,56.25,61.35,52.4,47.47,02-09-2025 11:25,-3,26543475,362,7690350,6987075,-3.25,-3.2,703275,-42.8,158775,-17700,Y,833700,Y,21.4,18.4,21.4,16.1,28.42,02-09-2025 11:25,1756792500,11.14,11.17,11.13,11.14,0
02-09-2025 11:30,9.3,19425,97,273825,180675,9.9,9,93150,-702.3,38625,54525,Y,-3000,Y,24818.21,24843,24852.3,24855.2,24842,02-09-2025 11:30,10.3,13361700,361,1333425,1518675,10.45,10.45,-185250,-86.25,101325,105450,N,-841425,Y,56.1,66.4,66.8,54.25,47.75,02-09-2025 11:30,-3.95,23491650,361,10518150,9291900,-4,-4,1226250,-40.4,166575,-516300,Y,629775,N,18.35,14.4,19.3,14.15,27.98,02-09-2025 11:30,1756792800,11.13,11.17,11.13,11.14,0
02-09-2025 11:35,5.2,13875,86,135375,93450,3.3,3.5,41925,-1428.7,30525,50925,N,-7425,Y,24818.49,24852.3,24857.5,24860,24850,02-09-2025 11:35,1.1,9478725,355,1098600,1035375,1,0.95,63225,-93,90975,-99225,YES,85050,YES,66.4,67.5,67.95,62.4,47.99,02-09-2025 11:35,-0.4,13922550,355,13611150,11286150,-0.25,-0.25,2325000,-36.45,168825,415575,YES,359700,N,14.45,14.05,15.7,14,27.7,02-09-2025 11:35,1756793100,11.14,11.15,11.13,11.15,0
02-09-2025 11:40,-2.5,12975,76,94500,90450,-1.3,-2.9,4050,-1049,32625,-14400,YES,6300,N,24818.68,24857.5,24855,24860,24850,02-09-2025 11:40,-5.55,11144700,268,984825,1449525,-5.15,-5.1,-464700,-92.8,88425,59175,Y,220800,YES,67.95,62.4,68.9,58.65,48.24,02-09-2025 11:40,1.25,15355500,262,10718775,8980425,1.1,1.1,1738350,-35.65,187050,342150,N,-168750,YES,14.05,15.3,16.2,13.5,27.41,02-09-2025 11:40,1756793400,11.14,11.15,11.11,11.13,0
02-09-2025 11:45,-4.2,21750,83,869550,54150,-4.5,-3,815400,-1197,39675,-24750,YES,9300,N,24818.98,24855,24850.8,24859.3,24846.9,02-09-2025 11:45,-1.2,10716675,226,1566225,983775,-1.25,-1.25,582450,-83.25,88275,20325,N,177825,N,62.4,61.2,66.75,56,48.43,02-09-2025 11:45,-0.5,16715175,224,9649875,11372700,-0.45,-0.4,-1722825,-34.1,181800,-209850,Y,228225,Y,15.35,14.85,16.45,13.75,27.12,02-09-2025 11:45,1756793700,11.13,11.15,11.1,11.13,0
02-09-2025 11:50,-6.1,27075,70,85950,51750,-2.6,-2.6,34200,-580.9,26100,1800,Y,1200,Y,24819.31,24854,24847.9,24854.8,24847,02-09-2025 11:50,-2.9,5141400,209,1174950,1059900,-2.55,-2.55,115050,-84.75,100350,218550,Y,308400,YES,61,58.1,61.8,57.6,48.51,02-09-2025 11:50,1.1,9076050,215,9880875,8807775,0.9,0.9,1073100,-36.65,174075,530925,YES,318825,Y,14.8,15.9,16.1,14.5,26.97,02-09-2025 11:50,1756794000,11.13,11.18,11.13,11.17,0
02-09-2025 11:55,-1,13425,71,582300,41100,-0.8,-2.4,541200,-715,25950,1200,YES,-300,Y,24819.49,24847.9,24846.9,24857.8,24846.9,02-09-2025 11:55,-0.2,9493350,229,1781400,1303350,-0.2,-0.15,478050,-79.45,100650,141675,N,81525,N,57.45,57.25,63.1,55.65,48.65,02-09-2025 11:55,0,17238825,237,10758375,12067425,0,0.05,-1309050,-36.6,185400,-276600,Y,109125,N,16,16,16.7,13.9,26.69,02-09-2025 11:55,1756794300,11.16,11.21,11.13,11.17,0
02-09-2025 12:00,3.1,9150,69,1527525,49050,2,2,1478475,-544.7,25275,4275,N,-1500,Y,24819.6,24846.9,24850,24854,24846.9,02-09-2025 12:00,1.4,10357200,263,1832400,1700250,1.25,1.25,132150,-78.7,105150,-80025,YES,-8775,Y,57.15,58.55,61.45,54.35,48.77,02-09-2025 12:00,-1.5,18065925,272,9509550,9164175,-1.5,-1.5,345375,-37.9,174525,247725,YES,522750,Y,16.05,14.55,16.65,14.3,26.43,02-09-2025 12:00,1756794600,11.17,11.19,11.14,11.16,0
02-09-2025 12:05,1.3,36150,91,387975,44025,-0.1,0.8,343950,-645,35325,-18150,YES,4800,N,24820.1,24850,24851.3,24857.2,24848,02-09-2025 12:05,-2.4,9644400,235,1661100,1415850,-2.15,-2.15,245250,-77.9,105750,48375,Y,178275,YES,58.6,56.2,60.95,53.7,48.87,02-09-2025 12:05,0.1,16270050,242,11309925,11303700,0.15,0.2,6225,-33.65,195450,-11850,Y,52575,N,14.55,14.65,16.45,13.8,26.18,02-09-2025 12:05,1756794900,11.17,11.17,11.12,11.13,0
02-09-2025 12:10,-5.9,20550,82,498150,48900,-4.9,-10.6,449250,-664.8,28275,-6225,N,5025,N,24820.33,24851.3,24845.4,24854.3,24845,02-09-2025 12:10,-1.3,10443150,217,1437825,1228125,-1.6,-1.6,209700,-73.2,97050,138000,Y,109050,N,55.65,54.35,56.1,50.65,48.93,02-09-2025 12:10,0.75,18422325,221,8598825,8562450,0.85,0.85,36375,-38.25,173625,690075,YES,307350,Y,14.85,15.6,17.55,14.7,25.94,02-09-2025 12:10,1756795200,11.13,11.17,11.11,11.14,0
02-09-2025 12:15,-9.7,32175,110,99900,273000,-9.2,-9.2,-173100,-608.4,36975,18975,Y,-825,Y,24820.54,24845.4,24835.7,24846,24833,02-09-2025 12:15,-7.65,17618475,250,1780650,1305525,-7.8,-7.8,475125,-67.55,96150,-569550,YES,240600,YES,54.25,46.6,55,43.6,48.91,02-09-2025 12:15,3.05,34031100,246,6808800,7357125,3.2,3.15,-548325,-39.8,164925,659400,N,-699000,YES,15.55,18.6,20.1,15.3,25.63,02-09-2025 12:15,1756795500,11.15,11.19,11.11,11.18,0
02-09-2025 12:20,14,15900,105,130200,199500,11.7,14,-69300,-729.8,32100,2850,YES,-8325,Y,24820.67,24836,24850,24850,24835,02-09-2025 12:20,9.25,16562100,240,1608900,1610475,9.05,9.05,-1575,-74.2,103200,74250,Y,-545925,Y,46.2,55.45,57.4,45.15,48.95,02-09-2025 12:20,-4.75,34534875,251,11014950,9055800,-4.85,-4.85,1959150,-41.7,172200,-1406550,Y,334125,Y,18.9,14.15,20.3,13.4,25.27,02-09-2025 12:20,1756795800,11.16,11.19,11.13,11.14,0
02-09-2025 12:25,5,19275,96,400275,72300,7.6,6,327975,-783.2,36000,-2250,YES,3150,N,24820.93,24850,24855,24860,24847.4,02-09-2025 12:25,6.5,16941375,277,1216650,1060575,6.9,7,156075,-82.4,92325,88725,N,-443700,YES,55.6,62.1,63.5,55.05,49.18,02-09-2025 12:25,-2.6,30364500,281,12989475,13050975,-2.5,-2.55,-61500,-33.45,186075,63525,YES,422175,Y,14.1,11.5,14.1,11.1,24.82,02-09-2025 12:25,1756796100,11.15,11.16,11.12,11.13,0
02-09-2025 12:30,8,66450,126,141675,190200,9.3,7.6,-48525,-1009.7,44925,-16050,YES,-12300,Y,24821.99,24855,24863,24870.6,24853.3,02-09-2025 12:30,4.85,18272925,329,1117500,1870200,4.2,4.15,-752700,-91.55,82725,-136050,YES,-570675,Y,62.1,66.95,69.6,59.45,49.51,02-09-2025 12:30,-2.1,28031925,329,20080425,18345900,-2,-2,1734525,-31.6,183375,-507600,Y,-356100,YES,11.6,9.5,11.9,9.05,24.37,02-09-2025 12:30,1756796400,11.12,11.15,11.11,11.13,0
02-09-2025 12:35,10,31050,129,114675,99525,6.6,9.6,15150,-992.3,41250,20100,Y,-525,N,24822.5,24863,24873,24873.8,24860.3,02-09-2025 12:35,5.55,17851950,347,1027725,2216550,5.65,5.65,-1188825,-98.55,93375,199950,Y,-405750,YES,66.9,72.45,75,63.3,49.91,02-09-2025 12:35,-1.05,23918250,350,22838025,22787175,-1.05,-1.05,50850,-30.95,192675,-926400,Y,260625,Y,9.55,8.5,10.15,8.45,23.99,02-09-2025 12:35,1756796700,11.12,11.15,11.11,11.15,0
02-09-2025 12:40,-6.4,34425,150,408000,99150,-6.1,-5.6,308850,-790,42150,-8100,YES,17100,N,24823.11,24873,24866.6,24874.7,24865,02-09-2025 12:40,-8.65,15956025,314,1050450,1235775,-8.55,-8.55,-185325,-97.15,82575,-909975,YES,143625,YES,72.25,63.6,75.8,63.6,50.29,02-09-2025 12:40,1.7,19573800,306,21534300,21060000,1.75,1.75,474300,-29.95,173250,923475,YES,-859050,YES,8.55,10.25,10.3,8.45,23.68,02-09-2025 12:40,1756797000,11.14,11.17,11.13,11.15,0
02-09-2025 12:45,-2.2,27450,112,113325,57000,-3.7,-2.2,56325,-861.3,34050,21750,Y,-15225,Y,24823.5,24864.8,24862.6,24867,24857.8,02-09-2025 12:45,3.15,16365375,255,1043925,997500,2.65,2.6,46425,-93.05,88575,154500,Y,342525,YES,63.05,66.2,68.55,57.9,50.54,02-09-2025 12:45,-0.85,23385525,250,18609000,18936825,-0.75,-0.75,-327825,-30.8,215775,233925,N,674025,Y,10.25,9.4,11,9.05,23.36,02-09-2025 12:45,1756797300,11.14,11.2,11.12,11.2,0
02-09-2025 12:50,2.9,35550,106,75450,194100,-2.4,0.4,-118650,-800.2,36600,600,YES,12150,YES,24823.97,24862.6,24865.5,24866,24855.5,02-09-2025 12:50,-1.75,6816375,216,1071225,1286400,-1.7,-1.7,-215175,-91.3,92475,210000,Y,112725,N,66.15,64.4,67.25,62.25,50.65,02-09-2025 12:50,0.5,10578825,205,20155500,19688550,0.5,0.45,466950,-29.3,183600,79125,N,302325,N,9.3,9.8,10.35,9.05,23.21,02-09-2025 12:50,1756797600,11.19,11.22,11.19,11.2,0
02-09-2025 12:55,-6.3,12000,74,149175,89100,0.8,-6.2,60075,-776.4,35025,9525,N,-10875,Y,24824.14,24865.5,24859.2,24866.1,24856.6,02-09-2025 12:55,1.65,5126775,286,1187325,1170825,1.65,1.65,16500,-90.45,91425,149475,N,-119400,Y,64.7,66.35,66.55,63.3,50.73,02-09-2025 12:55,-0.35,9266700,292,18608625,17880825,-0.3,-0.3,727800,-29.85,159375,165525,YES,129600,N,9.8,9.45,10.2,9.25,23.09,02-09-2025 12:55,1756797900,11.2,11.21,11.19,11.21,0
02-09-2025 13:00,0.8,14025,83,107625,122625,-3.5,-2,-15000,-916.7,31425,-4875,YES,9075,N,24824.31,24859.2,24860,24863,24855.3,02-09-2025 13:00,-3.95,9096450,345,1113675,1368225,-4,-4,-254550,-89.3,92775,-149250,YES,237150,YES,65.8,61.85,66.4,60.05,50.86,02-09-2025 13:00,0.7,18124200,342,21136050,19557375,0.8,0.8,1578675,-31.35,197700,-170550,Y,-197850,YES,9.5,10.2,10.65,8.65,22.85,02-09-2025 13:00,1756798200,11.21,11.21,11.18,11.19,0
02-09-2025 13:05,-9.1,20625,89,226050,82875,-4.1,-7.5,143175,-884.1,37800,3300,N,1350,Y,24824.54,24860.8,24851.7,24861.2,24850,02-09-2025 13:05,-3.35,10532550,360,1170075,1212525,-3.65,-3.6,-42450,-83.9,91875,-133425,N,200175,N,61.5,58.15,63.05,53.6,50.94,02-09-2025 13:05,-0.15,19909050,358,18090525,17582025,-0.1,-0.1,508500,-33.1,194625,66525,YES,471900,Y,10.3,10.15,11.3,9.7,22.61,02-09-2025 13:05,1756798500,11.19,11.2,11.17,11.18,0
