last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-05-2025 09:16,24673.2,295650,436350,117.15,3422550,654600,118.55,3119625,188250
14-05-2025 09:16,24681.7,301125,426150,113.95,3451500,680475,116.6,3138000,232425
14-05-2025 09:16,24685,306975,441225,115.65,3530850,708975,112.5,3149850,272475
14-05-2025 09:16,24685,315075,447000,114.75,3538500,744075,112.25,3123675,312975
14-05-2025 09:17,24692.4,322575,437625,123.2,3649350,730275,109.3,3129150,342675
14-05-2025 09:17,24689.4,331350,440100,118.8,3676800,743925,114.95,3105900,345300
14-05-2025 09:17,24694,334725,436575,123.85,3726975,780450,116.05,3180150,329850
14-05-2025 09:17,24690.5,378600,442575,125.45,3803475,793875,114.15,3197175,344700
14-05-2025 09:17,24693,394125,445500,123,3820575,820500,112.85,3169425,373575
14-05-2025 09:17,24696,431325,453600,124.25,3831075,854700,114,3203925,393000
14-05-2025 09:18,24700,443925,442575,128.9,3894825,833175,109.9,3207300,473925
14-05-2025 09:18,24702,452925,447825,125.75,3894525,788250,107.45,3195525,464625
14-05-2025 09:18,24709,459450,449625,130.55,3881100,804150,105.55,3178650,465375
14-05-2025 09:18,24715.1,459750,442125,136.85,3913950,788100,100.25,3149400,493725
14-05-2025 09:18,24719.6,476400,441900,141.75,3944400,734325,99.5,3153825,498675
14-05-2025 09:18,24723.9,473775,443700,142,3955650,740475,100.25,3117300,490350
14-05-2025 09:19,24724.7,478350,429675,143.05,3935475,784125,99.9,3145275,516150
14-05-2025 09:19,24722.3,485250,423900,143.4,3920100,787800,99,3155775,534375
14-05-2025 09:19,24721.3,480825,423675,142.2,3893925,793200,100.25,3189675,539850
14-05-2025 09:19,24722,482925,445875,142.3,3887250,800850,98.2,3202200,539100
14-05-2025 09:19,24720.3,488850,447300,140.75,3848850,844050,96.9,3184425,559125
14-05-2025 09:19,24721.3,489075,453300,142.85,3738825,879375,100.05,3253875,578325
14-05-2025 09:20,24721.3,494850,455250,142,3740850,872025,98.45,3281850,558150
14-05-2025 09:20,24733.2,495600,450150,153.65,3790725,871575,96,3270300,599925
14-05-2025 09:20,24736.5,493425,416700,152.75,3835725,645075,98.15,3284400,650700
14-05-2025 09:20,24737.4,495675,416925,163.1,3829650,664125,96.8,3316500,659250
14-05-2025 09:20,24748,495825,404700,167.45,3847275,517200,94.9,3326775,642825
14-05-2025 09:20,24749,497025,391950,167.75,3848025,494325,92.55,3210150,673800
14-05-2025 09:21,24757,496500,387525,171.5,3783900,506475,92.75,3208875,680925
14-05-2025 09:21,24752,489300,390375,170.15,3759900,559200,93.2,3236625,709500
14-05-2025 09:21,24733.8,492675,397200,158.85,3732825,603750,97.75,3285825,681150
14-05-2025 09:21,24735.8,490725,401025,160.3,3631650,624825,97.65,3308475,698400
14-05-2025 09:21,24744.5,497775,403500,166.2,3658575,637500,94.15,3301950,744975
14-05-2025 09:21,24748.8,499200,407100,166.4,3648450,656100,93.95,3315750,766500
14-05-2025 09:22,24745.9,501225,412950,165.85,3661125,659700,95.85,3388800,777075
14-05-2025 09:22,24738.6,498975,432600,162.35,3637200,694125,98.85,3430425,789300
