last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-24 13:20:00,2.9000000000000057,688400.0,179,140600,103275,3.3999999999999773,3.549999999999983,37325,-153.20000000001164,24050,-12550.0,Y,-12000.0,YES,227.4,230.3,235.7,220.0,191.33
2025-01-24 13:25:00,-10.400000000000006,447700.0,181,109575,91150,-10.850000000000023,-10.849999999999994,18425,-164.0,26575,6150.0,N,13375.0,Y,228.4,218.0,228.8,214.75,191.54
2025-01-24 13:30:00,7.850000000000023,778025.0,180,102750,92550,7.650000000000006,7.549999999999983,10200,-168.89999999999418,22875,-17675.0,Y,-8025.0,YES,219.2,227.05,237.75,212.05,191.97
2025-01-24 13:35:00,2.5,714825.0,182,69150,98450,2.5,2.5500000000000114,-29300,-147.0,23600,7300.0,YES,-10975.0,YES,226.6,229.1,246.55,225.25,192.42
2025-01-24 13:40:00,0.75,393450.0,179,52525,75200,-1.25,-1.0999999999999943,-22675,-168.25,22025,-12125.0,Y,-5725.0,N,229.25,230.0,238.65,225.9,192.64
2025-01-24 13:45:00,-3.0999999999999943,257025.0,178,69600,64325,-3.5500000000000114,-3.549999999999983,5275,-168.39999999999418,25850,6750.0,N,9450.0,N,230.5,227.4,236.8,226.6,192.79
2025-01-24 13:50:00,-10.599999999999994,618250.0,181,66900,86675,-10.049999999999983,-10.150000000000006,-19775,-162.85000000000582,26200,-14100.0,Y,7475.0,N,228.0,217.4,228.0,209.6,193.02
2025-01-24 13:55:00,12.900000000000006,366750.0,180,61700,106375,11.699999999999989,11.550000000000011,-44675,-155.20000000001164,22775,14275.0,YES,-16750.0,YES,217.7,230.6,230.6,215.4,193.18
2025-01-24 14:00:00,-23.849999999999994,520275.0,178,77200,92350,-24.400000000000006,-24.44999999999999,-15150,-166.25,26350,-36225.0,Y,-2425.0,N,229.1,205.25,236.15,205.25,193.42
2025-01-24 14:05:00,28.650000000000006,890900.0,180,70075,85975,26.25,26.400000000000006,-15900,-148.85000000000582,25775,33975.0,YES,-3925.0,YES,204.35,233.0,233.0,194.05,193.65
2025-01-24 14:10:00,16.100000000000023,959700.0,180,136400,83725,15.049999999999983,15.25,52675,-168.94999999998254,27850,2825.0,Y,-26900.0,YES,233.7,249.8,253.9,227.6,194.3
2025-01-24 14:15:00,3.950000000000017,835525.0,178,74075,66475,3.5500000000000114,3.5500000000000114,7600,-189.85000000000582,20200,-11825.0,Y,-5775.0,Y,250.1,254.05,272.2,248.9,195.06
2025-01-24 14:20:00,6.499999999999972,378550.0,179,60275,69600,7.649999999999977,7.649999999999977,-9325,-192.9499999999971,21525,275.0,N,6125.0,N,254.9,261.4,262.4,242.6,195.37
2025-01-24 14:25:00,-9.25,287100.0,179,64875,99150,-9.650000000000006,-9.749999999999972,-34275,-187.15000000000873,21450,9200.0,N,25300.0,N,262.0,252.75,265.0,249.4,195.6
2025-01-24 14:30:00,-11.0,394400.0,179,69350,87600,-10.75,-10.850000000000023,-18250,-182.65000000000873,22725,-15950.0,Y,-10225.0,YES,251.1,240.1,252.75,233.0,195.85
2025-01-24 14:35:00,31.849999999999994,561425.0,181,74975,75775,30.5,30.599999999999994,-800,-182.84999999999127,23475,9900.0,YES,-26125.0,YES,240.1,271.95,272.05,236.95,196.29
2025-01-24 14:40:00,18.5,855350.0,180,59250,47800,16.399999999999977,16.75,11450,-224.65000000002328,21350,-9250.0,Y,-23950.0,N,271.45,289.95,311.3,262.2,197.34
2025-01-24 14:45:00,18.44999999999999,509975.0,180,58725,76775,18.399999999999977,18.0,-18050,-226.89999999999418,23925,7925.0,N,-5025.0,N,284.1,302.55,307.95,283.15,198.01
2025-01-24 14:50:00,-22.19999999999999,337000.0,181,43725,47275,-20.19999999999999,-20.19999999999999,-3550,-231.60000000000582,23925,-14350.0,Y,6025.0,N,303.95,281.75,306.2,277.8,198.43
2025-01-24 14:55:00,-1.5,275950.0,178,38100,41650,-1.900000000000034,-1.75,-3550,-228.0,21500,-11475.0,N,350.0,YES,281.25,279.75,295.0,271.8,198.74
2025-01-24 15:00:00,9.149999999999977,373875.0,181,50350,79150,9.400000000000034,9.449999999999989,-28800,-214.75,22100,5125.0,N,1425.0,N,279.6,288.75,292.1,266.1,199.13
2025-01-24 15:05:00,-20.649999999999977,273800.0,177,58750,50900,-19.899999999999977,-19.649999999999977,7850,-192.60000000000582,23325,-8475.0,Y,9200.0,N,287.5,266.85,291.45,266.85,199.41
2025-01-24 15:10:00,17.25,333450.0,181,60150,63350,20.099999999999966,19.950000000000045,-3200,-196.15000000000873,21425,13200.0,YES,-9625.0,YES,265.6,282.85,289.95,262.2,199.76
2025-01-24 15:15:00,-23.05000000000001,564250.0,180,83650,99875,-21.05000000000001,-21.349999999999966,-16225,-155.5,19875,-8625.0,Y,8650.0,N,282.85,259.8,284.05,259.8,200.27
2025-01-24 15:20:00,10.600000000000023,395650.0,180,81300,158525,10.800000000000011,10.75,-77225,-137.44999999998254,31875,-2725.0,N,-11425.0,YES,260.2,270.8,271.0,255.45,200.59
2025-01-24 15:25:00,-0.9499999999999886,284025.0,181,66025,255125,-1.099999999999966,-0.19999999999998863,-189100,-206.29999999998836,22775,-274125.0,Y,-18100.0,YES,270.75,269.8,273.1,267.85,200.84
