last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
16-04-2025 09:15,-0.3330828831572388,-0.4523926689523027,0.39407491440043946,-0.753829283946091,-0.7203527925142831,0.8720459042792429,0.2114495844740651,-0.010282643428032832,0.8753990136207331,18900.0,16125.0,1584075.0,514350.0,944175.0,279600.0,51.365663208582546
16-04-2025 09:20,0.7878541059231443,0.46608246287786564,0.7822416749723874,0.007536381873128934,0.04734648628821984,0.28386317680843237,0.41702703789383,-0.9253024016133944,-0.4497241457583991,31425.0,12975.0,-710025.0,182175.0,-4874700.0,495300.0,46.29975415565336
16-04-2025 09:25,0.7710921800308401,0.04227081154106682,0.5201635901484272,0.46264019803760936,-0.8414951911853187,-0.5804792428041137,0.7201790588763373,-0.9367716790118313,-0.608674558205849,24000.0,20775.0,110400.0,-34125.0,-51300.0,352050.0,60.9307389982377
16-04-2025 09:30,0.6370702108637704,-0.4549177223596908,-0.5902201366665903,0.7358997010932785,-0.10180434933064854,-0.2714112251711801,-0.5064727742042556,-0.8211655713694385,0.8415411761871892,-2850.0,-9675.0,-22275.0,273975.0,338475.0,269100.0,55.11669852495602
16-04-2025 09:35,0.7798270855886257,-0.6108803482188052,-0.4923782803469631,0.20790308869086885,-0.9426315893281582,-0.17246222565185193,0.26889510866642863,-0.7271392848235617,-0.13860032693969465,5550.0,-1425.0,-111375.0,-314625.0,131250.0,95475.0,48.230192647277306
16-04-2025 09:40,0.7520978025412899,-0.9077282349585416,-0.6110165397603553,0.06720712935278557,-0.885754490108763,0.07134889929075064,0.8596542120051335,-0.517479257575957,-0.26807590710985896,14325.0,-21825.0,48150.0,-108750.0,-83625.0,170925.0,54.892916363371505
16-04-2025 09:45,0.5586565907507408,-0.5981135749644524,-0.7325302111200802,0.9383280771588997,-0.8567109992954808,-0.8224412426356584,0.8418786610094773,-0.7805684134748772,-0.8752245087618454,-9450.0,23775.0,-225075.0,254250.0,303225.0,-80475.0,77.82724754635014
16-04-2025 09:50,0.776652652863258,0.02082857510493078,-0.11899975299885458,0.8391233473421946,0.4310721395420725,0.43248986488743557,0.11596846620417595,-0.8907759029031874,0.011847892527075951,6300.0,450.0,94650.0,155250.0,22425.0,152925.0,40.41953993747983
16-04-2025 09:55,0.41952254342636386,0.2864152163072719,0.7138435799388637,0.9460620706848069,-0.5793631695950954,-0.39058702661060507,0.714203875753585,-0.8732134133314556,-0.422263506085417,6675.0,199575.0,-172725.0,4800.0,-226350.0,-27825.0,59.394160019260724
16-04-2025 10:00,-0.5346419036282584,-0.22788931072147442,-0.2922248913691827,0.6066397754710118,0.28958709131429816,0.17739844163264085,0.029532025305573528,-0.6779508068650589,0.6237826466241181,-6450.0,1950.0,102450.0,209475.0,224850.0,199350.0,38.440521032573514
16-04-2025 10:05,0.1119952526308479,-0.7497630205373959,-0.26346084130886305,-0.5585457795011027,-0.8927767077487928,0.7991024140902994,-0.06256396276671652,-0.8963985085557449,0.25692106947039944,-375.0,16275.0,147000.0,237000.0,52875.0,-231150.0,51.01697285122403
16-04-2025 10:10,0.1137866347349687,-0.21960176124053118,-0.08053510547402426,0.3839876674366123,0.013500076789453043,0.1259017836061839,0.686597824898408,-0.3747894622756043,-0.12221493444816388,16200.0,3225.0,-22800.0,127950.0,59400.0,172050.0,23.565725010043888
16-04-2025 10:15,-0.07992695271992421,-0.7875101794971198,-0.06719405722247491,0.9244403070025176,-0.26012399993412605,-0.12352211030813591,0.7840802514138724,-0.9564665985387631,-0.7278334194029723,13725.0,10275.0,-521250.0,20325.0,201300.0,-1074525.0,52.34553195599896
16-04-2025 10:20,-0.4470752820731024,0.039196697119363105,-0.17016639001206238,-0.5888414218626181,-0.9092367916999694,0.7409189683880509,-0.37297002959290665,-0.5072069419270435,-0.17450559255286058,4875.0,-3900.0,311025.0,347700.0,-37575.0,-141750.0,43.89020128031086
16-04-2025 10:25,0.8838851204985425,0.11456260156249047,0.15801694450265422,0.8917338358715416,-0.3041793629680064,-0.16101194315638637,0.7991551009421886,-0.6539826115283488,-0.20379275191396126,18975.0,-3975.0,232050.0,-126525.0,-271500.0,220650.0,46.33689192160133
16-04-2025 10:30,0.820370316824344,-0.47671212880034397,-0.45764480646654837,0.782138957423101,-0.8154603253473842,-0.705247390447035,0.6814487175746184,-0.9380211499735398,-0.5052383309004072,-28350.0,12825.0,-288150.0,166725.0,60450.0,-1011225.0,68.69202359730359
16-04-2025 10:35,0.4081951371115622,-0.2614017749579503,-0.0719957564435557,0.1912497200121263,-0.5477253950090274,0.5600765915671343,0.7912132879535854,0.26436131647337624,0.15515297974562595,11550.0,2550.0,338100.0,42600.0,-20250.0,419850.0,36.126355103043814
16-04-2025 10:40,0.42353091268955656,-0.3781958807751007,-0.237972250462186,0.43223921638127,-0.06857915512672767,0.7050818683812491,0.7682344448554843,-0.8145521127391929,-0.6269192486051075,1950.0,3825.0,95850.0,147300.0,-46275.0,153450.0,49.503389889065275
16-04-2025 10:45,0.22193019138231046,-0.40806967850626724,0.28019065404832066,0.5895426723494828,-0.7694716145586868,-0.38994745193954267,0.11775163583864044,-0.7648447225842799,0.2656289744254114,9150.0,13200.0,12750.0,-167625.0,-8025.0,-16725.0,42.304195507032695
16-04-2025 10:50,0.7068674238500732,-0.5696891038575516,-0.24478693364105034,0.8506615688957124,-0.816604562100127,-0.6105614040677563,0.6407032637229,0.05824466720735872,0.4665431692738143,-43875.0,675.0,-46425.0,27375.0,88500.0,164325.0,55.162912184626045
16-04-2025 10:55,0.886026086123379,-0.07357927291004088,-0.0761206020287822,0.205081061147431,-0.7763236802074618,0.013413893549318608,0.382282583095704,-0.87201080984565,-0.08524011404959556,-4650.0,2850.0,-53700.0,129000.0,-61500.0,-670950.0,37.44531225508182
16-04-2025 11:00,0.6221831301070413,-0.6542358302770683,-0.17758122087737135,0.31868309198904904,-0.7712228095509572,0.06377683841446351,0.3024780682124708,-0.6627333010634182,0.11084004259354442,-12300.0,21225.0,146925.0,60150.0,-136050.0,-81750.0,40.93038147872649
16-04-2025 11:05,0.7958002964411655,-0.45444880342849897,-0.32341637793867306,-0.3264048344445413,-0.9226460921093305,0.36656791573298503,0.8965743491420666,-0.9580506657876205,-0.8335450501106118,18750.0,-13350.0,24000.0,-1091550.0,-303375.0,252300.0,65.30504872372771
16-04-2025 11:10,0.7592616208376718,-0.40213759827088186,-0.15841279897412464,0.6839537941893481,-0.4812412537069528,-0.5398236309410628,-0.5199656021951148,-0.7862147654202517,0.8746466455150398,9225.0,-12300.0,103575.0,-300.0,151650.0,338850.0,57.840641222782764
16-04-2025 11:15,0.6700144813003105,-0.341407518695209,-0.3263505092561437,-0.36837722226507674,-0.3043009187553133,-0.03159094465944493,-0.16921218434097338,-0.9207884905836158,0.26883919459100963,8550.0,-10800.0,-90300.0,-28875.0,108000.0,274125.0,37.78757182718997
16-04-2025 11:20,0.3144825466763807,-0.5119479931988178,-0.3085840993816851,0.9026854748004065,-0.7818167392235127,-0.7867433011926502,0.885780455751974,-0.4880910943544229,-0.36036781843721716,-3225.0,3750.0,-189300.0,110625.0,74100.0,126675.0,59.33888358907852
16-04-2025 11:25,0.4746195294780955,-0.6372054594016456,-0.7416100021740191,0.8423687111384389,-0.5783471219917332,-0.47173878126133106,0.5159496426248219,-0.7487351891277426,-0.39856528886687076,-4200.0,2400.0,-126300.0,98700.0,136500.0,-86475.0,60.10155251182998
16-04-2025 11:30,0.6179751130550263,-0.5795861023427684,-0.4097355379462205,0.15618342462350696,-0.6338118848338338,-0.28825240905234245,0.5785820548737469,-0.5206931414119368,-0.2493346130982544,2475.0,-3675.0,18450.0,73125.0,15675.0,-36750.0,44.82393645819596
16-04-2025 11:35,0.4788896114985877,0.09723624258206792,0.572859803905803,0.6431284560350847,-0.6817926812775594,-0.2139644457391172,0.6862356752981145,-0.8113723081007568,-0.4769414172197816,-5775.0,1200.0,-220650.0,88650.0,39450.0,-315075.0,51.80467379618747
16-04-2025 11:40,0.8100109418609275,-0.828217581043413,-0.8342823030858293,0.2674111925981433,-0.9411478271503038,-0.21541137415607275,0.19954898147149705,-0.7889598344669718,-0.09293695045631538,9900.0,-10050.0,121350.0,-145575.0,81525.0,134925.0,55.31029984766083
16-04-2025 11:45,0.2839178927963638,-0.19929979185559638,-0.6339239477442599,0.4856227366549734,-0.04351690428058111,-0.5826286542266129,0.14959332626415112,-0.44738191080094064,-0.3350883663536413,-1125.0,1200.0,-18900.0,53700.0,84300.0,111075.0,35.12192812196801
16-04-2025 11:50,-0.025139864953571418,-0.2514768604732598,-0.28675674136239215,0.680674105825771,-0.5773875421590481,-0.2133276881368134,0.7342778685193195,-0.6551725817539898,-0.6097802180493387,-3450.0,3225.0,-53400.0,26175.0,53325.0,-72525.0,44.822149680372256
16-04-2025 11:55,0.6287881393275768,-0.5513011414653443,-0.5727253505254287,0.9281299734559785,-0.8984024708202888,-0.8503750446321222,0.17538928976813511,-0.6506673702426973,0.02043120303597595,-2175.0,2025.0,-184650.0,65025.0,-46575.0,-39675.0,58.62455536970609
16-04-2025 12:00,-0.22169766178406092,-0.4226810759668796,0.39807736203598076,0.5405913167826487,-0.6837017057882215,-0.1534824180372802,0.931372498244877,-0.9568784556946122,-0.9334439387403813,-1725.0,-7725.0,125775.0,30525.0,-328350.0,348675.0,58.24362703416601
16-04-2025 12:05,0.15311715735248954,-0.5417015642288147,-0.07184934469085118,0.8937865464067335,-0.4715806008810871,-0.4832326840346895,0.6261921312740999,-0.7121947864807051,-0.3508907731357026,-1575.0,-6600.0,-82425.0,124950.0,-7350.0,152925.0,47.828284316501914
16-04-2025 12:10,0.34857880134517893,-0.6774380105469473,-0.3553697695880314,0.8561983905984453,-0.8539224407921358,-0.5508892216988667,0.35603843638240185,-0.802251906333778,-0.2549368822815729,-3075.0,300.0,-109575.0,77550.0,183600.0,-28575.0,56.17359843963731
16-04-2025 12:15,0.710796818119577,-0.3952998967477304,-0.41361497805379305,0.9304913490948346,-0.8306995029104428,-0.7372711318679412,-0.09090097508367982,-0.7788242252263102,0.4977446842618624,5025.0,-4725.0,186525.0,-251175.0,129075.0,117000.0,59.84048401517968
16-04-2025 12:20,-0.35207669275077835,-0.8546233469746499,0.35652562206928834,0.7709250013823902,-0.8533492713251376,-0.7414182692764518,-0.4683401857472405,-0.9125406449508928,0.6191159652374024,-6225.0,-6375.0,22650.0,-219000.0,37875.0,37425.0,65.87683333015814
16-04-2025 12:25,0.6440945691492737,-0.6618494414117976,-0.5498058316305565,0.8646616018112765,-0.8777552132164459,-0.7728952779673577,0.5452500978964941,-0.48829708981580083,-0.54066197388877,1725.0,5850.0,-70875.0,68250.0,53475.0,-28800.0,66.05856774208635
16-04-2025 12:30,0.6316259921348033,-0.36763183731865495,-0.1333416502589595,0.8923967955733085,-0.2680820888579711,-0.04647868912724047,0.6855543206842802,-0.8537661431732764,-0.6647063215831276,5400.0,1200.0,60900.0,51525.0,-126075.0,107025.0,50.48426487457358
16-04-2025 12:35,0.6794014896631256,-0.5187705992840409,-0.6763586468606592,0.6344268687058091,-0.7244558055545437,-0.5521457977435049,0.759932107017852,-0.44966803187775495,-0.42306763324061164,1725.0,1875.0,-51675.0,49725.0,96075.0,2775.0,60.20252199942112
16-04-2025 12:40,-0.06895207997405575,-0.5789306900991922,-0.05856253047826663,0.16405665573735695,-0.8264541079589793,0.13539211449147917,0.15437563642248084,-0.8865877271597083,-0.2368248691144033,-4125.0,-2025.0,24150.0,-55950.0,79425.0,8550.0,34.55707123817692
16-04-2025 12:45,-0.2572732152497275,-0.6133398852727029,-0.09078413179459605,0.7082873116335633,0.38569520758028897,0.3758588219301159,0.44177768807886886,-0.5901832415505622,-0.582853868370358,1800.0,3075.0,-55200.0,-9900.0,7350.0,-31800.0,44.956148571786485
16-04-2025 12:50,0.174671792382043,-0.5040517368419517,-0.45296691966537805,0.8213373136924791,-0.4733304788631827,-0.4953879446043922,0.30655841524662764,-0.7927238728569158,-0.18920272367591567,-1875.0,2250.0,-29325.0,28875.0,50625.0,28800.0,46.78034664254317
16-04-2025 12:55,0.2405221016447724,-0.5650816382458971,-0.27339773374242055,0.8062774979346943,-0.877793031656681,-0.6930149089545072,0.8558483787040531,-0.9262687620067941,-0.768671033463365,75.0,2325.0,-9675.0,73575.0,87675.0,-86925.0,66.74305651503538
16-04-2025 13:00,-0.10465921596257231,-0.4154026581867362,-0.31880264054966795,0.8130475510124152,-0.5754931967792709,-0.6930650633313058,0.5285170649863461,-0.6180562375051096,-0.7341257661283874,-2700.0,1650.0,36750.0,60675.0,-119325.0,178200.0,53.34632660490901
16-04-2025 13:05,-0.5256676225229238,-0.2661132016399603,-0.23768684781003643,0.2710154653151147,-0.1651938883550776,0.5377019192534147,0.7916482160707983,-0.772597898737522,-0.8128954179747736,600.0,-1425.0,11550.0,40800.0,109425.0,-85200.0,48.67244975199579
16-04-2025 13:10,0.6791929145802845,-0.7532210634524565,-0.6575916437859846,0.9321384822809842,-0.9671148270174829,-0.8799846825357228,0.973719162715856,-0.28808219474044255,-0.2965717885259303,5775.0,-4725.0,112275.0,-190500.0,-291000.0,-5625.0,71.41796399594604
16-04-2025 13:15,0.8685081842433942,0.4554945068203806,0.5328964802766358,0.8600894035181572,-0.9560751320317585,-0.8784175662117321,0.714664091355606,-0.9806206733463794,-0.678929082377297,-6300.0,0.0,-254325.0,205200.0,184125.0,-531300.0,76.9521680020149
16-04-2025 13:20,0.47939644735480824,-0.3938646031091402,-0.3214556967101383,0.37322601680167844,-0.7806279022074609,0.03527612295250775,0.7364016461476673,-0.4111552442777238,-0.37608694770180884,-6750.0,-1275.0,-84975.0,179025.0,150075.0,-176925.0,43.41656252514372
16-04-2025 13:25,0.5754852645982956,-0.46526894270002,-0.2647323904937972,0.23962532167407594,-0.7507297769462665,0.1716006088316004,-0.4446996879320615,-0.7878915246528004,0.08940563027461354,-2100.0,3600.0,129525.0,115275.0,-159975.0,-164025.0,42.10487942337257
16-04-2025 13:30,0.6669279712983595,-0.24598509963825269,-0.07262063642072229,0.10694047789577057,-0.5570061866335724,0.6582538663396023,0.3482182988399535,-0.7545054412183818,0.03408270383750493,-7800.0,1350.0,443175.0,182850.0,20400.0,-116025.0,38.27267424580133
16-04-2025 13:35,0.23743759343874185,0.05883204489750173,-0.35250649583603694,0.847683444807727,-0.6975355569057314,-0.4076220737268415,0.668594743851513,-0.8720492379973617,-0.6644591178470458,2250.0,2925.0,148350.0,121200.0,-95325.0,97650.0,53.40800343676112
16-04-2025 13:40,0.616087591501024,0.005256267024906808,0.2870247550631499,0.8488573596446154,-0.6505229158861786,-0.7877265104504044,0.27562708930333624,-0.7956923851964861,-0.5589275561299205,69600.0,2775.0,12675.0,92775.0,-22575.0,39225.0,53.61913811333358
16-04-2025 13:45,0.7455642794513887,-0.4622241033998646,-0.7185302281500298,0.9110123673238452,-0.923403549132674,-0.8468204540695088,0.8250293323499848,-0.4412200276023018,-0.3601398186766257,-1725.0,-675.0,-216150.0,100125.0,-270225.0,-12450.0,69.26604622395804
16-04-2025 13:50,0.7974524083113058,-0.8380404195813662,-0.8010378770159486,0.90107846859006,-0.9192746854993481,-0.758284973528292,0.8386380367472132,-0.8773334419406713,-0.679297818698017,4200.0,-4725.0,209325.0,-373650.0,-84975.0,200700.0,82.33820144346913
16-04-2025 13:55,-0.2781451133795558,-0.9693291002087709,0.17965629357484933,-0.7825369215899447,-0.9836797156612398,0.7682908779059182,0.6340778312881008,0.39258311330024215,-0.1857676148458062,-2625.0,-87825.0,-524475.0,-1809675.0,-47625.0,-77250.0,57.48962868616032
16-04-2025 14:00,0.15677780672342304,-0.760040621481844,-0.2093223049170584,0.4458804847340956,-0.8808622910520465,-0.19023956409156217,0.5139896684294027,-0.39254300503769635,0.1418190956237288,1800.0,15900.0,-358275.0,-185475.0,165450.0,73275.0,41.01638713434286
16-04-2025 14:05,0.32114397486288854,-0.5967980876917522,0.04731868250972104,0.69139402492474,-0.596822974317746,-0.5594579778319427,-0.10416052717481757,-0.2302059072223221,-0.3900706986976832,15375.0,9750.0,-30600.0,77475.0,12375.0,131625.0,39.304142835929035
16-04-2025 14:10,0.6333789653738041,-0.8188952410222528,-0.6183862781944021,-0.5575769834290755,-0.9390791250018983,0.45708905931249305,0.8340790473937829,-0.617718738465004,-0.45996511788762984,41475.0,-70350.0,-47550.0,-237150.0,-212325.0,191400.0,65.9574284008927
16-04-2025 14:15,0.5972088561929282,-0.19504924614735933,0.4221789971076766,0.5232229154483596,-0.5017275812037492,-0.48207859657239976,0.9118083690114531,-0.797230663676986,-0.7854629788569364,15825.0,5700.0,-91275.0,58125.0,23550.0,-8100.0,57.955202269087216
16-04-2025 14:20,0.7807726715145576,-0.4707756182525532,-0.579640279867269,0.8240669179735657,-0.8019093789744147,-0.7800481273278103,0.6186525267837892,-0.901765703370688,-0.36547533904765467,-8775.0,4575.0,-145350.0,138300.0,97200.0,-219525.0,68.03451736791448
16-04-2025 14:25,0.7884117927520566,-0.5495605594297512,-0.546854307526694,0.8338968845151593,-0.22935428003645442,-0.3064346391578342,0.3034839930942369,-0.9406562931415301,-0.36492746420819,8475.0,3075.0,18825.0,-54750.0,-51600.0,8400.0,54.03978015402119
16-04-2025 14:30,0.7334132191573932,-0.4992503488178507,-0.3438112353242834,0.0632181482912321,-0.5630844298859777,0.3096595640292857,0.7480007182642877,-0.8568258466331334,-0.8149558731623116,-8850.0,4425.0,60075.0,69675.0,104550.0,-157125.0,54.80243759517507
16-04-2025 14:35,0.7372528018470601,-0.658344616136149,-0.7655162604104145,0.7787981650566291,-0.2277022229722988,-0.43243290330708245,0.5818282069968701,-0.7599106107496111,-0.5959996983698377,9000.0,-1500.0,72375.0,1350.0,9375.0,-48075.0,61.53094984273282
16-04-2025 14:40,0.520699288876171,-0.3871575789445951,-0.4854931085373932,0.8628893355862793,-0.5600697209416549,-0.6703505447032467,-0.11960299000918292,-0.9213045172564237,0.20789800005123238,-675.0,11850.0,975.0,3300.0,-93150.0,-21375.0,52.616278721179775
16-04-2025 14:45,0.44362875923973705,-0.5163985642555585,-0.6427755247854918,0.09951963345680695,-0.8730897762320352,-0.3141811537892215,0.8149039450199014,-0.9476853305456502,-0.7551069481283325,1875.0,1125.0,-46275.0,-22275.0,26175.0,119700.0,60.08099594947483
16-04-2025 14:50,-0.00882452936647152,-0.4553419792434711,-0.16072816302994614,-0.21527892357818082,-0.48907679268436693,0.18896892784497757,0.6123061124799383,-0.7176475931691566,-0.5456781072806018,5025.0,10125.0,32025.0,49125.0,-30450.0,44025.0,37.70945698530122
16-04-2025 14:55,0.18718721909826247,-0.5859819863639179,-0.5404880015516002,0.45154640965454185,-0.8000975215703615,-0.3319051587332721,0.8865336948275439,-0.8526525172427016,-0.7614556810660498,-8550.0,0.0,8325.0,-4200.0,-100425.0,114675.0,59.97609100120279
16-04-2025 15:00,0.326335558293385,-0.8529965667881787,-0.19173536791582296,0.7224296847522402,-0.7441472028543512,-0.511490809004755,0.2568176081057597,-0.6481655934674047,0.16161183372911575,-7575.0,-5250.0,-42150.0,41100.0,193500.0,73950.0,49.06366916567792
16-04-2025 15:05,0.5222043922785012,-0.06506154234121887,-0.5833902545979992,0.7350595339915831,-0.167833176968662,-0.1550705899229132,0.7115476274964047,-0.6539927532640906,-0.50474103821246,-7575.0,1200.0,-27525.0,22950.0,63075.0,-162450.0,45.54334343415369
16-04-2025 15:10,-0.23024674402380044,-0.3010547856460283,0.06758279833646536,0.9239235966452559,0.7193317528081923,0.7902613905404283,0.09376529696980708,-0.5243553168811261,0.6382732921084647,75.0,10575.0,-148425.0,-52575.0,-142875.0,-274650.0,47.65327748843966
16-04-2025 15:15,0.9122515216589191,-0.9634494757082092,-0.8970950879854037,0.8479068430566735,-0.934167705058613,-0.8051834273902944,0.8936047142083458,-0.6444223422328167,-0.7192437902732766,38625.0,-29250.0,45825.0,-146550.0,-123750.0,217050.0,84.63694341747279
16-04-2025 15:20,-0.66332752838432,-0.7745875901883899,0.726476280641823,-0.21861351738624338,-0.7593293473384647,0.5683066056786957,0.8862291555113042,0.3609043001279217,0.3110979290624139,-27750.0,-22725.0,-78600.0,-94500.0,-235650.0,-74025.0,58.543025047995286
16-04-2025 15:25,0.793421543293898,0.6359792884580244,0.9250600893951517,0.7884980113697422,0.9236694786271475,0.8840384269748275,0.25593465004861904,0.2709983027495487,0.8187966447055439,-54975.0,-33450.0,-435825.0,-172350.0,-608400.0,-534750.0,69.95996039580558
