last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-01 09:15:00,-2.1499999999999986,5064225.0,181,658500,670650,-2.1499999999999986,-3.1999999999999993,-12150,-44.099999999998545,46500,4057950.0,N,446775.0,N,25.0,22.85,30.0,21.7,25.29
2025-04-01 09:20:00,2.25,3392850.0,180,820050,835800,2.75,2.75,-15750,-34.100000000000364,51300,-1726650.0,YES,60225.0,N,22.5,24.75,30.2,21.7,25.72
2025-04-01 09:25:00,5.699999999999999,3200625.0,180,1035525,1145400,5.850000000000001,5.800000000000001,-109875,-36.0,54825,30600.0,Y,-29325.0,Y,24.7,30.4,32.45,23.85,26.31
2025-04-01 09:30:00,11.049999999999997,3074250.0,150,705075,775575,10.649999999999999,10.749999999999996,-70500,-32.899999999999636,48225,28350.0,N,-62475.0,Y,30.5,41.55,41.55,29.15,27.86
2025-04-01 09:35:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,YES,0.0,YES,0.0,0.0,,,0.0
2025-04-01 09:40:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-04-01 09:45:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-04-01 09:50:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,N,0.0,0.0,,,0.0
2025-04-01 09:55:00,-0.8999999999999986,1745100.0,162,838650,765150,-1.1000000000000014,-1.1000000000000014,73500,-41.100000000000364,43050,60150.0,Y,31650.0,YES,39.9,39.0,43.3,36.1,36.43
2025-04-01 10:00:00,15.450000000000003,19753125.0,186,803475,756150,15.25,15.299999999999997,47325,-48.299999999995634,53025,-3268425.0,YES,255600.0,YES,38.75,54.2,56.75,29.85,63.78
2025-04-01 10:05:00,-4.5,2664675.0,179,526800,530400,-4.450000000000003,-4.399999999999999,-3600,-49.74999999999636,46800,5775.0,Y,82500.0,N,54.35,49.85,58.3,49.65,63.25
2025-04-01 10:10:00,-4.200000000000003,2697075.0,180,566250,563175,-4.149999999999999,-4.149999999999999,3075,-48.44999999999709,49725,-1575.0,YES,93375.0,N,49.1,44.9,52.9,44.85,62.54
2025-04-01 10:15:00,9.850000000000001,2790300.0,180,706500,635850,10.149999999999999,10.150000000000006,70650,-51.09999999999491,49125,135975.0,Y,-53550.0,Y,44.55,54.4,55.4,43.95,61.97
2025-04-01 10:20:00,-24.1,4970550.0,179,544725,602400,-23.449999999999996,-23.550000000000004,-57675,-43.150000000001455,52125,-243750.0,YES,61050.0,YES,54.85,30.75,55.25,30.75,60.29
2025-04-01 10:25:00,-8.099999999999998,6916950.0,180,1115025,1218675,-8.149999999999999,-8.150000000000002,-103650,-32.94999999999891,67425,2657475.0,Y,179100.0,YES,30.7,22.6,32.2,22.25,56.98
2025-04-01 10:30:00,-1.5499999999999972,5740575.0,180,1654200,1403625,-1.3000000000000007,-1.2999999999999972,250575,-28.849999999998545,61200,135525.0,N,106575.0,N,22.9,21.35,24.7,19.95,54.28
2025-04-01 10:35:00,2.9499999999999993,2888625.0,180,2240400,1722975,3.1000000000000014,3.0500000000000007,517425,-30.349999999998545,56550,53775.0,N,-29475.0,Y,21.25,24.2,25.15,20.75,53.13
2025-04-01 10:40:00,0.8500000000000014,2326125.0,180,2352750,2272425,0.6999999999999993,0.75,80325,-32.44999999999891,55350,66375.0,N,67425.0,YES,24.25,25.1,25.8,22.45,52.3
2025-04-01 10:45:00,-1.4499999999999993,2435400.0,180,2206875,2093775,-1.3500000000000014,-1.3999999999999986,113100,-34.0,62475,-67275.0,YES,88125.0,YES,24.95,23.5,27.9,23.5,51.54
2025-04-01 10:50:00,0.20000000000000284,1740675.0,180,2156175,2062725,-0.14999999999999858,-0.10000000000000142,93450,-30.75000000000182,62325,63450.0,Y,-1050.0,Y,23.4,23.6,24.6,21.9,50.96
2025-04-01 10:55:00,-5.600000000000001,4908000.0,180,2458200,2273325,-5.600000000000001,-5.650000000000002,184875,-25.0,59475,-327450.0,YES,154800.0,YES,23.6,18.0,24.05,17.35,49.26
2025-04-01 11:00:00,-1.7000000000000028,2148525.0,179,2461875,3234900,-1.6500000000000021,-1.6499999999999986,-773025,-23.650000000000546,62700,-675.0,Y,107325.0,N,17.85,16.15,18.6,16.15,48.52
2025-04-01 11:05:00,0.4499999999999993,5008275.0,180,3935325,1677750,0.6499999999999986,0.6500000000000021,2257575,-23.800000000000182,77325,90375.0,Y,-136200.0,Y,16.1,16.55,17.65,15.85,46.89
2025-04-01 11:10:00,-0.8999999999999986,1657725.0,180,3794175,2939175,-0.8000000000000007,-0.8499999999999996,855000,-25.300000000000182,69300,-69975.0,YES,91050.0,YES,16.65,15.75,18.05,15.75,46.39
2025-04-01 11:15:00,0.5999999999999979,1496325.0,180,2600250,3133500,0.9499999999999993,0.8999999999999986,-533250,-25.800000000000182,72825,42825.0,Y,64800.0,N,15.8,16.4,18.5,15.75,45.96
2025-04-01 11:20:00,0.8000000000000007,839325.0,180,2624625,2871450,0.6499999999999986,0.6500000000000021,-246825,-26.049999999999272,65775,40650.0,N,94050.0,YES,16.3,17.1,18.45,16.3,45.72
2025-04-01 11:25:00,0.05000000000000071,1102950.0,180,2658450,2858325,0.29999999999999716,0.3000000000000007,-199875,-24.699999999999818,72225,25725.0,N,-72750.0,Y,17.15,17.2,18.05,15.9,45.41
2025-04-01 11:30:00,-1.5500000000000007,1355850.0,177,3376050,2935950,-1.5500000000000007,-1.6000000000000014,440100,-23.949999999999818,72225,8100.0,N,33900.0,YES,17.3,15.75,17.6,15.25,45.02
