ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
49270.8,33240,2025-02-03 09:15:15,1738554316,150,90,49266.65,49297.0,30,53970,84330,49332.99,49253.1,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-497.8,-1.0002
49277.5,34980,2025-02-03 09:15:17,1738554317,120,120,49251.05,49277.5,30,48000,90690,49329.95,49253.1,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-491.1,-0.9868
49277.75,34980,2025-02-03 09:15:17,1738554318,120,120,49251.05,49277.5,30,48000,90690,49329.95,49253.1,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-490.85,-0.9863
49283.4,35940,2025-02-03 09:15:18,1738554319,120,270,49272.55,49291.95,30,55860,88530,49328.37,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-485.2,-0.9749
49259.2,35940,2025-02-03 09:15:18,1738554320,120,270,49272.55,49291.95,30,55860,88530,49328.37,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-509.4,-1.0235
49296.3,38130,2025-02-03 09:15:20,1738554320,480,150,49267.2,49295.0,30,61650,97530,49325.31,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-472.3,-0.949
49276.0,38130,2025-02-03 09:15:20,1738554321,480,150,49267.2,49295.0,30,61650,97530,49325.31,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-492.6,-0.9898
49288.0,39930,2025-02-03 09:15:21,1738554321,150,60,49278.05,49295.9,30,62340,84090,49323.74,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-480.6,-0.9657
49296.25,39930,2025-02-03 09:15:21,1738554322,150,60,49278.05,49295.9,30,62340,84090,49323.74,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-472.35,-0.9491
49272.5,39930,2025-02-03 09:15:21,1738554323,150,60,49278.05,49295.9,30,62340,84090,49323.74,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-496.1,-0.9968
49280.0,44820,2025-02-03 09:15:23,1738554323,60,150,49259.5,49285.5,30,56190,95280,49317.77,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-488.6,-0.9817
49283.15,44820,2025-02-03 09:15:23,1738554324,60,150,49259.5,49285.5,30,56190,95280,49317.77,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-485.45,-0.9754
49268.05,44820,2025-02-03 09:15:23,1738554325,60,150,49259.5,49285.5,150,56190,95280,49317.77,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-500.55,-1.0058
49268.05,46710,2025-02-03 09:15:25,1738554325,120,60,49260.6,49284.9,30,65280,90480,49315.68,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-500.55,-1.0058
49295.1,46710,2025-02-03 09:15:25,1738554326,120,60,49260.6,49284.9,30,65280,90480,49315.68,49250.0,49499.9,0,0,49294.7,49768.6,sf,NSE:BANKNIFTY25FEBFUT,-473.5,-0.9514
