last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-02-04 09:15:00,5.149999999999999,3802575.0,163,440400,508050,6.350000000000001,6.199999999999996,-67650,-48.95000000000073,39375,86475.0,N,127575.0,N,51.15,56.3,58.15,51.15,54.98
2025-02-04 09:20:00,16.200000000000003,5130750.0,180,572475,515025,16.39999999999999,16.5,57450,-62.55000000000291,46950,-2470050.0,YES,-33900.0,Y,56.3,72.5,75.85,56.3,61.1
2025-02-04 09:25:00,2.4000000000000057,3310875.0,165,455700,528525,2.700000000000003,2.700000000000003,-72825,-64.90000000000146,39825,36975.0,Y,118500.0,YES,72.6,75.0,79.0,72.2,64.77
2025-02-04 09:30:00,8.0,3653775.0,178,510150,499800,7.450000000000003,7.450000000000003,10350,-70.70000000000073,45150,80025.0,Y,-99675.0,Y,75.2,83.2,85.1,71.0,67.65
2025-02-04 09:35:00,29.599999999999994,5650050.0,179,435075,380250,28.849999999999994,28.950000000000003,54825,-84.5,41625,-2925.0,YES,-81975.0,N,82.7,112.3,115.85,81.75,75.7
2025-02-04 09:40:00,10.900000000000006,4492725.0,179,291675,319875,8.600000000000009,8.550000000000011,-28200,-94.30000000000291,43875,-15075.0,YES,99975.0,YES,112.1,123.0,123.0,112.1,82.77
2025-02-04 09:45:00,-5.550000000000011,3505650.0,180,311850,281925,-6.1000000000000085,-6.099999999999994,29925,-98.65000000000146,46350,13575.0,Y,153000.0,YES,122.9,117.35,126.35,112.9,86.83
2025-02-04 09:50:00,0.5499999999999972,2589525.0,182,314475,291075,-0.25,-0.30000000000001137,23400,-93.64999999999418,45000,-99375.0,YES,30375.0,N,116.4,116.95,122.0,110.85,89.16
2025-02-04 09:55:00,-2.0999999999999943,1681950.0,179,422775,325275,-1.5999999999999943,-1.75,97500,-95.09999999999854,44925,116475.0,Y,81675.0,YES,117.35,115.25,118.8,112.0,90.44
2025-02-04 10:00:00,-5.449999999999989,2852775.0,181,383550,371550,-5.549999999999997,-5.5,12000,-92.05000000000291,41475,-67950.0,YES,24075.0,N,115.1,109.65,120.95,105.45,92.07
2025-02-04 10:05:00,-2.4000000000000057,1894800.0,181,290325,298050,-2.0999999999999943,-1.9000000000000057,-7725,-88.15000000000873,42075,68550.0,Y,61500.0,YES,109.45,107.05,115.2,104.75,92.87
2025-02-04 10:10:00,-3.4000000000000057,3272025.0,180,321525,359700,-4.150000000000006,-4.25,-38175,-92.70000000001164,43725,-105450.0,YES,23400.0,N,106.4,103.0,116.0,99.1,94.06
2025-02-04 10:15:00,6.0,2506875.0,180,254850,234300,5.900000000000006,6.050000000000011,20550,-82.19999999999709,39300,123150.0,Y,60300.0,YES,102.25,108.25,110.85,102.25,94.73
2025-02-04 10:20:00,-2.3999999999999915,1472100.0,181,285750,331950,-2.5999999999999943,-2.5500000000000114,-46200,-88.60000000000582,39075,-3000.0,YES,84900.0,YES,108.85,106.45,111.85,105.65,95.18
2025-02-04 10:25:00,-4.549999999999997,2107950.0,181,337200,227550,-3.700000000000003,-3.5999999999999943,109650,-81.44999999999709,38700,-92025.0,YES,36450.0,N,106.3,101.75,107.9,97.25,95.53
2025-02-04 10:30:00,-1.4500000000000028,1817325.0,180,280875,290400,-0.9000000000000057,-0.75,-9525,-82.55000000000291,41475,60375.0,Y,44325.0,N,101.95,100.5,106.9,100.5,95.84
2025-02-04 10:35:00,-10.900000000000006,3907950.0,179,317550,278400,-10.799999999999997,-10.799999999999997,39150,-81.74999999999272,41175,-77775.0,YES,78450.0,YES,99.15,88.25,102.35,86.35,95.78
2025-02-04 10:40:00,5.25,2659350.0,179,301425,299100,5.400000000000006,5.400000000000006,2325,-76.05000000000291,39375,119475.0,Y,39675.0,N,88.1,93.35,95.25,87.6,95.6
2025-02-04 10:45:00,-2.549999999999997,2268075.0,180,380925,355125,-2.5,-2.299999999999997,25800,-76.45000000000437,41550,-4275.0,YES,135375.0,YES,92.7,90.15,96.6,89.45,95.49
2025-02-04 10:50:00,-3.3499999999999943,1980750.0,179,328500,411375,-3.25,-3.0500000000000114,-82875,-72.90000000000146,46650,13125.0,N,-26325.0,Y,90.1,86.75,91.9,83.25,95.22
2025-02-04 10:55:00,-0.4000000000000057,1638525.0,180,334425,377550,-0.6500000000000057,-0.5,-43125,-73.5,44325,-18225.0,YES,59850.0,YES,88.0,87.6,92.25,85.05,95.05
2025-02-04 11:00:00,2.6500000000000057,2835825.0,180,345150,416025,2.6499999999999915,2.700000000000003,-70875,-79.90000000000146,43800,48975.0,Y,41025.0,N,86.8,89.45,94.75,83.55,94.82
2025-02-04 11:05:00,2.950000000000003,2160225.0,180,348150,435375,3.1499999999999915,3.25,-87225,-78.55000000000291,47625,19425.0,N,32025.0,N,89.6,92.55,95.25,88.95,94.74
2025-02-04 11:10:00,3.0500000000000114,2007975.0,181,349725,350775,2.3999999999999915,2.3999999999999915,-1050,-73.84999999999854,42750,10425.0,N,-106050.0,Y,92.85,95.9,96.9,88.6,94.68
2025-02-04 11:15:00,-1.75,2492250.0,180,312750,348000,-1.3500000000000085,-1.4000000000000057,-35250,-82.25000000000728,39075,-10725.0,YES,77775.0,YES,96.5,94.75,98.3,91.1,94.71
2025-02-04 11:20:00,7.450000000000003,3613500.0,180,305250,341625,7.349999999999994,7.3999999999999915,-36375,-81.5,42525,42525.0,Y,-133950.0,Y,95.0,102.45,104.0,93.85,94.93
