ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
21.75,11480325,2025-08-28 09:16:41,1756352802,1575,375,21.95,22.0,75,49885725,647400,29.03,21.9,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.0,-74.3363
21.6,11620950,2025-08-28 09:16:43,1756352803,4125,75,21.6,21.65,75,49933350,658725,28.94,21.55,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.15,-74.5133
21.65,11620950,2025-08-28 09:16:43,1756352803,4125,75,21.6,21.65,150,49933350,658725,28.94,21.55,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.1,-74.4543
21.85,11731125,2025-08-28 09:16:44,1756352804,600,1050,21.85,21.9,150,49982700,677250,28.87,21.45,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-62.9,-74.2183
21.75,11733150,2025-08-28 09:16:44,1756352804,225,2850,21.7,21.75,450,49969200,686025,28.87,21.45,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.0,-74.3363
21.8,11733150,2025-08-28 09:16:44,1756352805,225,2850,21.7,21.75,75,49969200,686025,28.87,21.45,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-62.95,-74.2773
21.35,11733150,2025-08-28 09:16:44,1756352806,225,2850,21.7,21.75,225,49969200,686025,28.87,21.45,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.4,-74.8083
21.15,11819025,2025-08-28 09:16:46,1756352806,975,1575,21.1,21.15,75,49996350,704025,28.82,21.05,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.6,-75.0442
21.0,11819025,2025-08-28 09:16:46,1756352806,975,1575,21.1,21.15,75,49996350,704025,28.82,21.05,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.75,-75.2212
20.9,11819025,2025-08-28 09:16:46,1756352807,975,1575,21.1,21.15,75,49996350,704025,28.82,21.05,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.85,-75.3392
20.9,11983950,2025-08-28 09:16:47,1756352808,3900,2250,20.9,21.0,450,50038875,712275,28.71,20.75,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-63.85,-75.3392
20.6,11983950,2025-08-28 09:16:47,1756352809,3900,2250,20.9,21.0,75,50038875,712275,28.71,20.75,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.15,-75.6932
20.65,12140025,2025-08-28 09:16:49,1756352809,1050,6150,20.55,20.65,75,50078100,716550,28.61,20.25,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.1,-75.6342
20.5,12140025,2025-08-28 09:16:49,1756352810,1050,6150,20.55,20.65,75,50078100,716550,28.61,20.25,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.25,-75.8112
20.2,12140025,2025-08-28 09:16:49,1756352810,1050,6150,20.55,20.65,150,50078100,716550,28.61,20.25,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.55,-76.1652
19.9,12414150,2025-08-28 09:16:51,1756352811,3300,375,19.8,19.85,150,49982175,744450,28.42,19.8,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.85,-76.5192
19.75,12414150,2025-08-28 09:16:51,1756352812,3300,375,19.8,19.85,75,49982175,744450,28.42,19.8,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.0,-76.6962
19.7,12414150,2025-08-28 09:16:51,1756352812,3300,375,19.8,19.85,75,49982175,744450,28.42,19.8,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.05,-76.7552
19.55,12577575,2025-08-28 09:16:52,1756352812,525,375,19.5,19.55,225,49988850,737250,28.31,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.2,-76.9322
19.5,12577575,2025-08-28 09:16:52,1756352813,525,375,19.5,19.55,75,49988850,737250,28.31,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.25,-76.9912
19.9,12577575,2025-08-28 09:16:52,1756352813,525,375,19.5,19.55,375,49988850,737250,28.31,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.85,-76.5192
19.7,12577575,2025-08-28 09:16:52,1756352814,525,375,19.5,19.55,75,49988850,737250,28.31,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.05,-76.7552
19.65,12701475,2025-08-28 09:16:54,1756352814,600,7350,19.65,19.7,225,49995450,736050,28.22,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.1,-76.8142
19.8,12701475,2025-08-28 09:16:54,1756352814,600,7350,19.65,19.7,75,49995450,736050,28.22,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.95,-76.6372
19.75,12701475,2025-08-28 09:16:54,1756352815,600,7350,19.65,19.7,75,49995450,736050,28.22,19.35,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.0,-76.6962
19.7,12864375,2025-08-28 09:16:56,1756352816,6825,2625,19.7,19.8,300,50058300,783750,28.11,19.3,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.05,-76.7552
19.6,12864375,2025-08-28 09:16:56,1756352816,6825,2625,19.7,19.8,75,50058300,783750,28.11,19.3,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.15,-76.8732
19.4,12864375,2025-08-28 09:16:56,1756352817,6825,2625,19.7,19.8,225,50058300,783750,28.11,19.3,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.35,-77.1091
19.55,13056375,2025-08-28 09:16:57,1756352817,5925,4350,19.5,19.6,75,50055525,799500,27.99,19.2,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.2,-76.9322
19.6,13056375,2025-08-28 09:16:57,1756352818,5925,4350,19.5,19.6,75,50055525,799500,27.99,19.2,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.15,-76.8732
19.5,13205850,2025-08-28 09:16:59,1756352819,6900,5400,19.5,19.6,300,50060025,817125,27.89,19.2,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.25,-76.9912
19.35,13205850,2025-08-28 09:16:59,1756352819,6900,5400,19.5,19.6,225,50060025,817125,27.89,19.2,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.4,-77.1681
19.45,13205850,2025-08-28 09:16:59,1756352820,6900,5400,19.5,19.6,75,50060025,817125,27.89,19.2,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.3,-77.0501
18.6,13432350,2025-08-28 09:17:00,1756352820,4725,1650,18.65,18.75,225,50046075,832875,27.75,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-66.15,-78.0531
19.05,13432350,2025-08-28 09:17:00,1756352821,4725,1650,18.65,18.75,75,50046075,832875,27.75,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.7,-77.5221
19.05,13432350,2025-08-28 09:17:00,1756352821,4725,1650,18.65,18.75,825,50046075,832875,27.75,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.7,-77.5221
18.9,13432350,2025-08-28 09:17:00,1756352822,4725,1650,18.65,18.75,675,50046075,832875,27.75,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.85,-77.6991
19.05,13776750,2025-08-28 09:17:02,1756352822,75,3300,18.95,19.0,75,50055900,820125,27.53,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.7,-77.5221
19.6,13906425,2025-08-28 09:17:04,1756352824,2250,600,19.5,19.55,75,50102775,791550,27.45,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.15,-76.8732
19.75,13915650,2025-08-28 09:17:04,1756352824,10275,5625,19.55,19.65,75,50107275,792975,27.44,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-65.0,-76.6962
20.05,13915650,2025-08-28 09:17:04,1756352824,10275,5625,19.55,19.65,225,50107275,792975,27.44,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.7,-76.3422
20.1,13915650,2025-08-28 09:17:04,1756352825,10275,5625,19.55,19.65,75,50107275,792975,27.44,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.65,-76.2832
20.65,14078475,2025-08-28 09:17:05,1756352826,7425,4425,20.35,20.45,525,50129625,775125,27.36,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.1,-75.6342
20.7,14078475,2025-08-28 09:17:05,1756352826,7425,4425,20.35,20.45,75,50129625,775125,27.36,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.05,-75.5752
20.3,14223600,2025-08-28 09:17:07,1756352827,6975,3675,20.25,20.35,75,50128950,780825,27.29,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.45,-76.0472
20.2,14223600,2025-08-28 09:17:07,1756352828,6975,3675,20.25,20.35,225,50128950,780825,27.29,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.55,-76.1652
19.9,14332350,2025-08-28 09:17:08,1756352828,1050,1650,19.85,19.9,150,50103825,801675,27.23,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.85,-76.5192
19.8,14341125,2025-08-28 09:17:08,1756352829,675,600,19.8,19.85,150,50107875,798600,27.23,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.95,-76.6372
19.85,14341125,2025-08-28 09:17:08,1756352829,675,600,19.8,19.85,450,50107875,798600,27.23,18.6,73.9,0,0,73.9,84.75,sf,NSE:NIFTY25AUG24700CE,-64.9,-76.5782
