last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
22-11-2024 11:40,-0.3903156286907928,-0.6235789234862169,0.5417863386344545,0.8015951025388208,-0.16130913476031253,0.0446408274588763,0.92333858359565,0.7989452651659469,0.7891268414869859,-12.799999999999272,4950,76750,-7.150000000000034,-13300,9125,4.900000000000006,36475,43450,56.38485162020063
22-11-2024 11:45,0.22414108988949763,-0.4786031420842017,-0.0030332697302588706,0.4571042375121052,-0.42263818443913165,-0.5163838355834292,0.35874640441157135,-0.5659117606971465,-0.7982704092820039,-2.7999999999992724,5600,3600,1.3500000000000227,125,4775,0.20000000000000284,58650,-22300,42.498137040326064
22-11-2024 11:50,0.5092313486746494,-0.7341509018020881,-0.5032160480776818,0.558190441928837,-0.8987906857202821,-0.3428975720790749,0.6962608439746779,-0.5198813461635292,-0.6474804981015707,30.200000000000728,2275,-9375,26.049999999999955,3175,-31775,-6.6000000000000085,-59475,5075,60.11221873913768
22-11-2024 11:55,0.3356211759455295,-0.6862919377208101,-0.06432592504889872,0.7232476057060299,-0.6663154993992834,-0.44089086251648607,0.6533780271307829,-0.0738255520308671,0.42305007837029024,-7.849999999998545,3725,14875,-2.8000000000000114,-4550,11200,1.8500000000000085,26350,47225,45.18829626521087
22-11-2024 12:00,0.5824468241721613,-0.028391419635470264,-0.3644395432645637,0.5523801267810345,-0.6687384051385389,-0.7805437634066001,0.3450772250828235,0.4402131686656993,0.14224663797060216,7.200000000000728,2275,-17900,8.949999999999989,-9725,1625,-2.1500000000000057,6750,-20525,43.38307904574993
22-11-2024 12:05,0.7381879796318064,-0.9277536220954272,-0.6884398522998654,0.16922073872063847,-0.9257239036523864,-0.19502751325751122,0.8694914336810238,-0.42952896205811153,-0.24725513856536308,49.5,92275,-116525,44.85000000000002,-5825,-18325,-8.5,-27875,11525,57.67365715513482
22-11-2024 12:10,0.3247372700064569,-0.7315205137080848,-0.27037313434039384,0.6952546654883458,-0.8000780127414979,-0.5971211788420929,0.43658569226303556,-0.3248073015506752,-0.5881002676411354,-9.549999999999272,-9425,26450,-11.550000000000011,-3275,5625,3.200000000000003,-1250,-2575,52.984200406463536
22-11-2024 12:15,0.1709737583886605,-0.3780355179882438,-0.4835270831933311,0.6021719261282013,-0.8520930398611458,-0.41446361737536247,0.5008399675363164,-0.7923820515954854,-0.509357225767054,-37.5,-1800,1750,-25.149999999999977,-8050,6050,9.599999999999994,4150,-14225,52.26493542037556
22-11-2024 12:20,-0.45698350341630434,-0.06510441228378337,-0.3236722012775992,-0.26725876253117176,0.5937041119082159,-0.4426039378422253,-0.09536461496439701,-0.5139154577655556,0.44176255186131824,14.0,-8725,425,11.050000000000011,-1850,4450,-2.799999999999997,16950,11675,35.55966170945079
22-11-2024 12:25,0.6256026220534371,-0.7711870640304367,-0.5039339537340592,0.730609509194781,-0.06957929488477574,-0.17069999710867553,0.585162399484039,0.31132660648083216,0.7340193306878154,4.299999999999272,2725,-2550,3.8999999999999773,-700,-4800,-2.25,11900,53925,50.023564196209456
