datetime,open,high,low,close,volume
2025-04-08 09:25:00,22.79,22.79,19.38,19.67,0
2025-04-08 09:30:00,20.18,20.23,19.54,19.61,0
2025-04-08 09:35:00,20.08,20.08,19.54,19.79,0
2025-04-08 09:40:00,19.66,19.95,19.54,19.94,0
2025-04-08 09:45:00,19.62,20.05,19.6,20.05,0
2025-04-08 09:50:00,19.8,20.17,19.77,20.14,0
2025-04-08 09:55:00,19.95,20.35,19.87,20.32,0
2025-04-08 10:00:00,20.05,20.46,20.05,20.42,0
2025-04-08 10:05:00,20.15,20.5,20.14,20.49,0
2025-04-08 10:10:00,20.31,20.5,20.23,20.38,0
2025-04-08 10:15:00,20.43,20.5,20.23,20.44,0
2025-04-08 10:20:00,20.48,20.5,20.23,20.32,0
2025-04-08 10:25:00,20.37,20.5,20.25,20.28,0
2025-04-08 10:30:00,20.45,20.47,20.22,20.42,0
2025-04-08 10:35:00,20.31,20.9,20.22,20.9,0
2025-04-08 10:40:00,20.27,20.94,20.22,20.84,0
2025-04-08 10:45:00,20.43,20.94,20.41,20.84,0
2025-04-08 10:50:00,20.89,20.94,20.52,20.6,0
2025-04-08 10:55:00,20.85,20.89,20.52,20.71,0
2025-04-08 11:00:00,20.85,20.87,20.51,20.61,0
2025-04-08 11:05:00,20.59,20.73,20.33,20.34,0
2025-04-08 11:10:00,20.7,20.71,20.33,20.55,0
2025-04-08 11:15:00,20.59,20.7,20.33,20.66,0
2025-04-08 11:20:00,20.35,20.7,20.35,20.64,0
2025-04-08 11:25:00,20.56,20.85,20.53,20.79,0
2025-04-08 11:30:00,20.67,21.07,20.55,21.02,0
2025-04-08 11:35:00,20.64,21.07,20.63,20.87,0
2025-04-08 11:40:00,20.77,21.07,20.77,21.0,0
2025-04-08 11:45:00,21.01,21.06,20.78,20.82,0
2025-04-08 11:50:00,20.88,21.06,20.78,20.86,0
2025-04-08 11:55:00,21.01,21.01,20.78,20.8,0
2025-04-08 12:00:00,20.83,20.98,20.72,20.75,0
2025-04-08 12:05:00,20.84,20.88,20.63,20.66,0
2025-04-08 12:10:00,20.81,20.86,20.49,20.6,0
2025-04-08 12:15:00,20.76,20.78,20.49,20.59,0
2025-04-08 12:20:00,20.67,20.7,20.49,20.52,0
2025-04-08 12:25:00,20.6,20.68,20.31,20.35,0
2025-04-08 12:30:00,20.61,20.65,20.2,20.25,0
2025-04-08 12:35:00,20.53,20.57,20.2,20.5,0
2025-04-08 12:40:00,20.36,20.64,20.2,20.57,0
2025-04-08 12:45:00,20.26,20.7,20.23,20.66,0
2025-04-08 12:50:00,20.51,20.7,20.5,20.68,0
2025-04-08 12:55:00,20.56,20.74,20.55,20.73,0
2025-04-08 13:00:00,20.67,20.83,20.59,20.81,0
2025-04-08 13:05:00,20.67,20.84,20.67,20.77,0
2025-04-08 13:10:00,20.74,20.84,20.65,20.69,0
2025-04-08 13:15:00,20.81,20.84,20.65,20.66,0
2025-04-08 13:20:00,20.76,20.77,20.64,20.72,0
2025-04-08 13:25:00,20.68,20.84,20.64,20.82,0
2025-04-08 13:30:00,20.65,20.97,20.64,20.91,0
2025-04-08 13:35:00,20.72,21.4,20.71,21.2,0
2025-04-08 13:40:00,20.81,21.4,20.81,21.05,0
2025-04-08 13:45:00,20.92,21.4,20.9,21.1,0
2025-04-08 13:50:00,21.22,21.25,21.02,21.1,0
2025-04-08 13:55:00,21.06,21.17,20.9,21.01,0
2025-04-08 14:00:00,21.08,21.17,20.85,21.04,0
2025-04-08 14:05:00,21.09,21.19,20.85,21.13,0
2025-04-08 14:10:00,21.0,21.19,20.85,20.88,0
2025-04-08 14:15:00,21.03,21.19,20.72,20.75,0
2025-04-08 14:20:00,21.12,21.15,20.72,20.73,0
2025-04-08 14:25:00,20.89,20.9,20.72,20.81,0
2025-04-08 14:30:00,20.76,20.87,20.72,20.76,0
2025-04-08 14:35:00,20.73,20.87,20.73,20.83,0
2025-04-08 14:40:00,20.82,20.89,20.73,20.87,0
2025-04-08 14:45:00,20.78,20.89,20.73,20.84,0
2025-04-08 14:50:00,20.84,20.89,20.7,20.71,0
2025-04-08 14:55:00,20.86,20.88,20.63,20.66,0
2025-04-08 15:00:00,20.85,20.85,20.59,20.6,0
2025-04-08 15:05:00,20.7,20.77,20.44,20.48,0
2025-04-08 15:10:00,20.67,20.7,20.35,20.37,0
2025-04-08 15:15:00,20.61,20.61,20.35,20.43,0
2025-04-08 15:20:00,20.49,20.5,20.3,20.32,0
2025-04-08 15:25:00,20.38,20.48,20.25,20.36,0
