last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-15 09:15:00,-4.099999999999994,13827525.0,225,937575,387300,-3.3000000000000114,-3.3999999999999915,550275,-57.55000000000291,48675,614700.0,N,611475.0,N,72.0,67.9,79.2,66.5,73.22
2025-09-15 09:20:00,1.6000000000000085,14231775.0,324,1604550,878550,1.5499999999999972,1.5500000000000114,726000,-66.55000000000291,66825,381900.0,N,548475.0,N,67.35,68.95,70.75,63.8,70.61
2025-09-15 09:25:00,4.349999999999994,17117325.0,255,1094100,1112850,4.25,4.25,-18750,-72.65000000000146,62475,115200.0,N,249300.0,N,68.25,72.6,78.9,68.05,71.89
2025-09-15 09:30:00,-10.399999999999999,15997050.0,343,1961100,1122900,-10.549999999999997,-10.5,838200,-67.14999999999418,68475,-167775.0,YES,445125.0,YES,72.3,61.9,72.65,58.7,70.17
2025-09-15 09:35:00,-1.2000000000000028,11112000.0,352,1731975,1392825,-1.0500000000000043,-1.0499999999999972,339150,-64.30000000000291,74175,300000.0,Y,687375.0,YES,61.85,60.65,64.0,58.45,68.87
2025-09-15 09:40:00,0.9500000000000028,8076300.0,361,1682775,1497225,0.7999999999999972,0.8000000000000043,185550,-68.70000000000073,75600,-329475.0,YES,369900.0,N,60.5,61.45,63.45,59.75,68.16
2025-09-15 09:45:00,4.449999999999996,12630375.0,357,1420350,2203500,4.300000000000004,4.299999999999997,-783150,-72.84999999999854,80700,96750.0,Y,-330075.0,Y,61.4,65.85,66.05,60.9,67.59
2025-09-15 09:50:00,1.75,13257900.0,359,1445175,1841625,1.9500000000000028,1.9500000000000028,-396450,-78.05000000000291,76200,-94500.0,YES,146625.0,YES,65.9,67.65,69.9,63.75,67.6
2025-09-15 09:55:00,-4.500000000000007,7826325.0,334,1686675,1685925,-4.399999999999999,-4.400000000000006,750,-80.69999999999709,85875,825.0,Y,181425.0,YES,67.65,63.15,69.15,62.7,67.52
2025-09-15 10:00:00,-2.6000000000000014,10319250.0,294,1464000,1129425,-2.549999999999997,-2.450000000000003,334575,-68.79999999999927,76725,277800.0,Y,289200.0,YES,63.2,60.6,64.0,58.15,66.99
2025-09-15 10:05:00,-4.75,11040075.0,301,3656325,1537725,-4.850000000000001,-4.800000000000004,2118600,-64.90000000000146,86250,-308550.0,YES,179025.0,N,60.75,56.0,61.2,55.1,66.22
2025-09-15 10:10:00,2.6499999999999986,8389050.0,361,2325300,2035050,2.6499999999999986,2.6500000000000057,290250,-71.39999999999782,95775,144825.0,Y,299850.0,YES,55.65,58.3,59.25,55.0,65.71
2025-09-15 10:15:00,-0.7000000000000028,5711925.0,363,1998075,2113650,-0.5499999999999972,-0.5500000000000043,-115575,-73.45000000000073,92250,45600.0,N,287775.0,N,58.6,57.9,59.4,56.0,65.41
2025-09-15 10:20:00,1.0,5964600.0,326,1947900,2310600,0.9500000000000028,0.9500000000000028,-362700,-71.75000000000364,92550,242475.0,Y,-56850.0,Y,57.9,58.9,59.9,55.45,65.12
2025-09-15 10:25:00,-1.5,6111675.0,343,1561425,2283075,-1.5,-1.5,-721650,-72.14999999999782,87600,-194550.0,YES,128550.0,YES,58.9,57.4,60.6,57.2,64.9
2025-09-15 10:30:00,3.3500000000000014,6880425.0,366,1579575,2922975,3.3500000000000014,3.3500000000000014,-1343400,-75.34999999999854,90225,88725.0,Y,-73200.0,Y,57.65,61.0,62.35,57.55,64.74
2025-09-15 10:35:00,0.3999999999999986,8185575.0,359,1726350,2348025,0.20000000000000284,0.19999999999999574,-621675,-81.05000000000291,97275,-97725.0,YES,-63825.0,N,60.75,61.15,63.4,58.3,64.58
2025-09-15 10:40:00,-7.199999999999996,8562450.0,361,2450550,2053425,-7.100000000000001,-7.099999999999994,397125,-75.55000000000291,96975,-255825.0,YES,268575.0,YES,61.3,54.1,61.5,52.7,64.2
2025-09-15 10:45:00,-0.3500000000000014,9505950.0,363,3398325,2204925,-0.44999999999999574,-0.45000000000000284,1193400,-70.74999999999636,104775,343575.0,Y,83550.0,N,53.95,53.6,54.3,50.25,63.65
2025-09-15 10:50:00,-0.3500000000000014,7669950.0,268,2895225,2708550,-0.30000000000000426,-0.29999999999999716,186675,-68.59999999999854,110850,242175.0,N,272850.0,YES,53.5,53.15,54.7,50.55,63.25
2025-09-15 10:55:00,-0.6999999999999957,5384025.0,285,2564700,2550075,-0.9500000000000028,-0.8500000000000014,14625,-68.75,112425,-242100.0,YES,124575.0,N,53.05,52.35,54.5,51.8,63.0
2025-09-15 11:00:00,-0.5,1359600.0,99,750825,663225,-0.6000000000000014,-0.6000000000000014,87600,-17.150000000001455,25725,74400.0,Y,95250.0,N,52.45,51.95,53.3,51.55,62.93
2025-09-15 11:05:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,YES,0.0,Y,0.0,0.0,,,0.0
2025-09-15 11:10:00,-1.25,2447025.0,156,1556100,1177350,-1.25,-1.25,378750,-38.75,72375,-179850.0,YES,107700.0,YES,52.35,51.1,53.25,50.8,62.25
2025-09-15 11:15:00,-0.8999999999999986,7357200.0,320,2955975,1909050,-0.8500000000000014,-0.75,1046925,-60.54999999999927,102675,-286875.0,YES,-40650.0,Y,51.15,50.25,51.55,47.75,61.85
2025-09-15 11:20:00,3.450000000000003,6188175.0,337,3013125,3882075,3.3500000000000014,3.3000000000000043,-868950,-66.80000000000291,131100,44775.0,Y,-44100.0,Y,49.9,53.35,53.5,49.5,61.58
2025-09-15 11:25:00,0.5499999999999972,5891025.0,338,2572350,3863700,0.6999999999999957,0.7000000000000028,-1291350,-72.44999999999709,106650,-78525.0,YES,74475.0,YES,53.5,54.05,54.4,51.6,61.39
2025-09-15 11:30:00,2.25,10056375.0,290,2409525,3321900,2.1999999999999957,2.1999999999999957,-912375,-73.64999999999782,112200,61725.0,Y,-134025.0,Y,54.05,56.3,57.8,52.0,61.16
2025-09-15 11:35:00,0.0,5974575.0,366,2421375,2961675,0.0,0.0,-540300,-77.25,107850,23700.0,N,-70875.0,YES,56.4,56.4,57.5,54.0,61.04
2025-09-15 11:40:00,-2.1500000000000057,5537475.0,366,2379075,2769225,-2.1999999999999957,-2.200000000000003,-390150,-73.04999999999563,117600,43500.0,N,121875.0,YES,56.45,54.3,56.9,52.45,60.91
2025-09-15 11:45:00,4.399999999999999,6300600.0,345,2315250,2913900,4.200000000000003,4.200000000000003,-598650,-73.65000000000146,105675,59625.0,N,-313875.0,Y,54.15,58.55,59.35,54.15,60.81
2025-09-15 11:50:00,1.75,12280650.0,362,1955700,2463825,2.299999999999997,2.3000000000000043,-508125,-79.5,104250,31875.0,N,74775.0,YES,58.7,60.45,61.9,58.65,60.79
2025-09-15 11:55:00,3.9000000000000057,9507225.0,289,2134275,2610000,4.050000000000004,4.049999999999997,-475725,-80.44999999999709,96900,241650.0,Y,-635100.0,Y,60.5,64.4,65.0,59.4,60.84
2025-09-15 12:00:00,-2.4000000000000057,16410375.0,262,2184525,1963875,-2.5,-2.4499999999999957,220650,-81.99999999999272,105000,-299175.0,YES,232575.0,YES,64.2,61.8,69.0,61.45,61.1
2025-09-15 12:05:00,-0.9500000000000028,9659400.0,226,2181975,1933725,-1.0,-0.9499999999999957,248250,-76.44999999999709,105975,82875.0,Y,247200.0,N,62.25,61.3,62.85,58.6,61.09
2025-09-15 12:10:00,1.3999999999999986,6237300.0,295,2665875,2049450,1.3499999999999943,1.3500000000000014,616425,-76.30000000000291,114000,24225.0,N,44025.0,N,61.35,62.75,63.3,58.95,61.09
2025-09-15 12:15:00,-1.0500000000000043,6134100.0,356,2075700,2058450,-0.9000000000000057,-0.9500000000000028,17250,-81.40000000000873,114225,-108000.0,YES,278475.0,YES,62.85,61.8,64.95,61.0,61.13
2025-09-15 12:20:00,1.3999999999999986,4135650.0,346,1836150,1674975,1.2000000000000028,1.25,161175,-78.90000000000146,102750,105975.0,Y,119775.0,N,61.75,63.15,63.85,60.65,61.14
2025-09-15 12:25:00,2.049999999999997,5850900.0,361,1812900,2197650,2.049999999999997,2.1000000000000014,-384750,-82.04999999999563,98250,15300.0,N,-283650.0,Y,63.0,65.05,65.8,62.2,61.19
2025-09-15 12:30:00,-1.5500000000000043,5076075.0,267,2285475,2018625,-1.7000000000000028,-1.6499999999999986,266850,-77.29999999999563,106800,5775.0,N,372150.0,YES,64.95,63.4,65.8,61.55,61.23
2025-09-15 12:35:00,-3.0,4934400.0,321,1855425,2273700,-2.25,-2.299999999999997,-418275,-79.25,112050,-175650.0,YES,193950.0,N,63.5,60.5,64.05,59.8,61.23
2025-09-15 12:40:00,-5.5,8664825.0,218,2262225,1943025,-5.100000000000001,-5.100000000000001,319200,-73.44999999999709,105375,-280725.0,YES,225.0,Y,60.4,54.9,60.85,54.9,61.16
