last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-02-10 09:15:00,13.049999999999983,1305375.0,121,129450,140625,10.099999999999994,10.0,-11175,-112.75,28875,12750.0,N,45525.0,N,199.3,212.35,214.4,195.65,199.47
2025-02-10 09:20:00,-6.599999999999994,1521300.0,180,207525,165600,-8.050000000000011,-7.850000000000023,41925,-156.0500000000029,39750,-484350.0,Y,61500.0,N,211.25,204.65,215.8,197.65,202.17
2025-02-10 09:25:00,15.150000000000006,1540275.0,180,207075,177750,13.400000000000006,13.550000000000011,29325,-164.9499999999971,39225,23925.0,YES,-4725.0,YES,204.5,219.65,224.7,204.15,205.85
2025-02-10 09:30:00,10.300000000000011,1570950.0,180,201075,199725,9.650000000000006,9.700000000000017,1350,-183.0,42750,-1350.0,Y,4275.0,N,219.0,229.3,239.65,213.6,210.89
2025-02-10 09:35:00,4.849999999999994,711375.0,180,182850,159225,4.150000000000006,4.100000000000023,23625,-174.4499999999971,43725,-8025.0,Y,36600.0,Y,229.3,234.15,235.0,224.25,212.65
2025-02-10 09:40:00,13.949999999999989,1056450.0,175,160425,128925,11.349999999999994,11.300000000000011,31500,-177.84999999997672,40050,12450.0,YES,-22425.0,YES,235.05,249.0,253.25,231.75,216.17
2025-02-10 09:45:00,-14.25,544800.0,180,156075,149175,-13.850000000000023,-13.850000000000023,6900,-185.95000000001164,39825,-29850.0,Y,3675.0,Y,248.8,234.55,250.55,232.35,217.67
2025-02-10 09:50:00,-16.55000000000001,621300.0,176,139425,160500,-15.399999999999977,-15.649999999999977,-21075,-172.29999999998836,41250,2175.0,YES,-20100.0,YES,234.9,218.35,236.9,217.5,218.2
2025-02-10 09:55:00,4.349999999999994,543375.0,180,181275,152775,3.6500000000000057,3.6500000000000057,28500,-171.29999999998836,40500,33750.0,YES,11175.0,Y,218.35,222.7,224.4,210.0,218.28
2025-02-10 10:00:00,0.6499999999999773,475800.0,180,188100,243750,-0.15000000000000568,-0.15000000000000568,-55650,-166.14999999999418,45000,-150.0,Y,19650.0,N,221.3,221.95,222.6,210.0,218.21
2025-02-10 10:05:00,39.849999999999994,1342725.0,181,151500,136500,39.349999999999994,39.55000000000001,15000,-183.0500000000029,47550,15375.0,N,-102675.0,YES,222.35,262.2,262.85,222.35,220.62
2025-02-10 10:10:00,10.449999999999989,977625.0,181,94050,142725,11.950000000000045,11.950000000000045,-48675,-223.2500000000291,45225,-53850.0,Y,28050.0,Y,266.6,277.05,288.25,261.0,224.71
2025-02-10 10:15:00,-7.149999999999977,554775.0,180,101700,169125,-7.300000000000011,-7.099999999999966,-67425,-219.4499999999971,41550,-5775.0,YES,21600.0,N,279.5,272.35,290.65,272.25,226.98
2025-02-10 10:20:00,0.8999999999999773,406275.0,175,160125,192075,0.9499999999999886,0.8500000000000227,-31950,-204.6999999999971,49200,8400.0,N,-14625.0,YES,272.6,273.5,274.85,261.5,228.19
2025-02-10 10:25:00,-3.6000000000000227,306150.0,175,186075,162975,-4.4500000000000455,-4.399999999999977,23100,-206.29999999998836,41775,-2775.0,Y,13125.0,Y,273.5,269.9,278.0,263.0,229.08
2025-02-10 10:30:00,7.800000000000011,265050.0,166,161550,133050,6.900000000000034,7.300000000000011,28500,-194.25,38025,-1050.0,N,-7725.0,YES,271.4,279.2,281.55,265.6,229.88
2025-02-10 10:35:00,-9.75,227175.0,68,35100,88050,-10.75,-10.199999999999989,-52950,-72.29999999998836,16875,-10125.0,Y,-3225.0,N,268.45,258.7,269.5,255.7,231.03
2025-02-10 10:40:00,-5.099999999999994,462375.0,179,162900,162000,-4.450000000000017,-4.550000000000011,900,-193.14999999999418,46800,-8100.0,N,7050.0,N,259.7,254.6,266.7,248.95,231.76
2025-02-10 10:45:00,21.25,416400.0,178,127275,156750,19.99999999999997,20.0,-29475,-199.49999999998545,41550,-5325.0,N,-21150.0,YES,255.8,277.05,282.95,255.45,232.78
2025-02-10 10:50:00,-21.44999999999999,294825.0,177,124350,158325,-20.400000000000034,-20.69999999999999,-33975,-204.25000000001455,39375,-8400.0,Y,8700.0,Y,276.9,255.45,279.35,254.75,233.34
2025-02-10 10:55:00,-2.049999999999983,233100.0,166,113025,119775,-1.8000000000000114,-1.8999999999999773,-6750,-186.90000000002328,37050,2550.0,N,13875.0,N,255.6,253.55,262.75,249.3,233.63
2025-02-10 11:00:00,0.4000000000000057,252825.0,164,131925,115950,-0.9000000000000057,-0.8499999999999943,15975,-183.25,37350,-2475.0,Y,-2850.0,YES,252.6,253.0,264.25,247.55,233.94
2025-02-10 11:05:00,3.0,86925.0,152,116625,112200,1.6500000000000057,1.8999999999999773,4425,-172.8000000000029,32850,-6000.0,Y,-19350.0,YES,253.0,256.0,257.75,249.25,234.05
2025-02-10 11:10:00,-4.75,204075.0,165,152325,103875,-5.199999999999989,-5.300000000000011,48450,-187.60000000002037,44775,-5475.0,N,13425.0,Y,256.0,251.25,267.0,250.0,234.36
2025-02-10 11:15:00,8.600000000000023,139575.0,164,198000,85275,10.249999999999972,10.199999999999989,112725,-179.60000000000582,41625,3000.0,N,8625.0,N,251.95,260.55,267.25,248.4,234.55
2025-02-10 11:20:00,4.199999999999989,181500.0,163,184650,111975,3.0500000000000114,3.0500000000000114,72675,-188.40000000002328,43875,-3000.0,Y,-6975.0,YES,260.55,264.75,269.9,254.55,234.84
2025-02-10 11:25:00,2.3500000000000227,290400.0,171,139125,129675,1.75,1.8000000000000114,9450,-204.94999999998254,42900,4500.0,N,10050.0,N,264.75,267.1,277.65,261.0,235.4
2025-02-10 11:30:00,-12.050000000000011,156075.0,160,150075,116625,-11.800000000000011,-11.899999999999977,33450,-183.44999999998254,42900,-7425.0,Y,2100.0,YES,267.1,255.05,270.6,255.05,235.64
2025-02-10 11:35:00,1.8999999999999773,124125.0,155,139275,84600,0.25,0.14999999999997726,54675,-170.75,35100,-5400.0,N,-3600.0,YES,255.05,256.95,260.55,252.0,235.78
2025-02-10 11:40:00,1.3000000000000114,287700.0,163,171375,91125,1.700000000000017,1.6499999999999773,80250,-182.1999999999971,39525,-26250.0,Y,-3750.0,YES,256.95,258.25,262.8,244.0,236.05
2025-02-10 11:45:00,3.1999999999999886,196725.0,155,150075,92400,3.3500000000000227,3.3000000000000114,57675,-171.9499999999971,35025,15150.0,YES,-675.0,N,258.35,261.55,261.55,249.9,236.27
2025-02-10 11:50:00,-0.25,294000.0,175,178125,116400,-0.05000000000001137,0.05000000000001137,61725,-191.95000000001164,42075,-1875.0,Y,-525.0,N,261.55,261.3,268.3,254.65,236.65
2025-02-10 11:55:00,27.149999999999977,378675.0,176,137850,136575,25.75,25.69999999999999,1275,-201.25000000001455,43275,5925.0,N,-46425.0,YES,261.3,288.45,288.45,261.3,237.4
2025-02-10 12:00:00,1.8000000000000114,501300.0,180,139725,153525,0.8000000000000114,0.5500000000000114,-13800,-245.84999999999127,41475,-10200.0,Y,3975.0,Y,290.4,292.2,302.1,279.4,238.83
2025-02-10 12:05:00,-3.3000000000000114,136350.0,169,166275,95400,-4.050000000000011,-4.350000000000023,70875,-218.5,35850,6525.0,N,3375.0,N,291.6,288.3,292.6,283.55,239.16
2025-02-10 12:10:00,-4.25,159150.0,173,171450,112350,-5.149999999999977,-5.150000000000034,59100,-215.34999999999127,36975,-7800.0,Y,7650.0,N,288.3,284.05,296.55,279.1,239.54
2025-02-10 12:15:00,12.100000000000023,145650.0,171,146025,183300,10.550000000000011,10.550000000000011,-37275,-215.09999999997672,45750,6225.0,N,-14475.0,YES,283.4,295.5,295.5,277.9,239.86
2025-02-10 12:20:00,-14.949999999999989,212100.0,164,156975,145350,-17.450000000000045,-17.5,11625,-209.64999999999418,43125,7500.0,N,19425.0,Y,295.5,280.55,296.9,275.15,240.31
2025-02-10 12:25:00,-4.7000000000000455,128550.0,158,132075,117525,-5.850000000000023,-6.349999999999966,14550,-205.8000000000029,42450,4350.0,N,6225.0,N,279.1,274.4,283.35,269.4,240.53
2025-02-10 12:30:00,2.9500000000000455,184500.0,159,144975,133125,4.25,4.300000000000011,11850,-200.6999999999971,45075,525.0,Y,-6075.0,YES,274.4,277.35,278.6,267.25,240.83
2025-02-10 12:35:00,-1.9500000000000455,211875.0,165,138225,142875,-2.9499999999999886,-2.9499999999999886,-4650,-208.5500000000029,43425,-4950.0,Y,-4275.0,N,277.6,275.65,291.2,274.4,241.25
