last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-10 09:15:00,-12.75,4536375.0,178,158700,102225,-12.800000000000011,-12.950000000000017,56475,-114.84999999999127,33600,696150.0,N,151050.0,N,164.05,151.3,177.4,150.0,160.52
2025-03-10 09:20:00,-9.299999999999983,3729900.0,181,118275,116100,-8.449999999999989,-8.449999999999989,2175,-102.0,37125,-1875075.0,Y,295950.0,Y,152.45,143.15,162.75,143.0,156.48
2025-03-10 09:25:00,3.1500000000000057,4256475.0,180,131550,165075,3.6999999999999886,3.5,-33525,-92.5,40050,134025.0,YES,124500.0,N,143.45,146.6,149.65,137.35,152.4
2025-03-10 09:30:00,-11.199999999999989,3703800.0,181,147900,132975,-11.050000000000011,-11.099999999999994,14925,-83.0,40725,-39375.0,Y,115950.0,N,145.85,134.65,145.85,133.25,149.49
2025-03-10 09:35:00,-9.049999999999983,4517100.0,181,170400,157050,-9.450000000000003,-9.250000000000014,13350,-75.15000000000146,40500,81600.0,YES,152700.0,Y,133.7,124.65,134.15,122.85,144.83
2025-03-10 09:40:00,-17.80000000000001,5454900.0,181,200400,210300,-16.5,-16.39999999999999,-9900,-74.69999999999709,47025,-83100.0,Y,109575.0,N,124.4,106.6,128.3,106.6,138.88
2025-03-10 09:45:00,5.799999999999997,3598425.0,177,189825,199275,6.049999999999997,5.8500000000000085,-9450,-70.89999999999418,40725,124650.0,YES,163050.0,Y,106.4,112.2,114.0,104.8,135.43
2025-03-10 09:50:00,-8.0,4174575.0,180,181875,196800,-7.049999999999997,-7.200000000000003,-14925,-79.40000000000146,41475,-7275.0,Y,131775.0,N,112.9,104.9,116.5,101.4,132.42
2025-03-10 09:55:00,-0.25,3600825.0,181,216525,166125,-0.04999999999999716,0.05000000000001137,50400,-65.80000000001019,38475,27750.0,YES,20925.0,N,104.75,104.5,107.15,97.85,129.58
2025-03-10 10:00:00,10.799999999999997,4471725.0,181,183375,260850,11.050000000000011,10.949999999999989,-77475,-85.75,43050,120900.0,YES,12000.0,N,103.65,114.45,118.55,102.25,127.67
2025-03-10 10:05:00,-3.75,5266350.0,181,138675,153225,-3.6500000000000057,-3.6999999999999886,-14550,-80.55000000000291,38025,-101700.0,Y,-46725.0,YES,114.6,110.85,122.15,107.15,126.46
2025-03-10 10:10:00,5.0,2883600.0,183,141225,185775,5.199999999999989,5.3500000000000085,-44550,-80.90000000000146,41100,62925.0,YES,57900.0,Y,111.5,116.5,121.2,110.6,125.91
2025-03-10 10:15:00,-4.099999999999994,4529025.0,180,142650,186225,-4.0,-3.8500000000000085,-43575,-83.05000000000291,41700,-44325.0,Y,-137550.0,YES,116.05,111.95,125.3,102.9,124.96
2025-03-10 10:20:00,-0.8499999999999943,2060775.0,181,178125,142650,-0.75,-0.75,35475,-78.15000000000873,38550,75600.0,YES,82050.0,Y,112.35,111.5,115.0,107.0,124.46
2025-03-10 10:25:00,11.0,3788925.0,181,160950,205050,10.600000000000009,10.599999999999994,-44100,-84.75,39375,83625.0,N,-36300.0,YES,111.35,122.35,124.7,109.9,124.08
