ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
173.75,473025,2025-05-23 09:15:16,1747971918,11250,375,173.1,173.4,75,3425775,102450,166.06,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-4.5,-2.5245
174.8,527700,2025-05-23 09:15:18,1747971918,75,300,174.6,174.9,150,3571200,109725,166.87,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-3.45,-1.9355
174.25,527700,2025-05-23 09:15:18,1747971919,75,300,174.6,174.9,150,3571200,109725,166.87,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-4.0,-2.244
174.0,527700,2025-05-23 09:15:18,1747971919,75,300,174.6,174.9,150,3571200,109725,166.87,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-4.25,-2.3843
172.95,527700,2025-05-23 09:15:18,1747971920,75,300,174.6,174.9,150,3571200,109725,166.87,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-5.3,-2.9734
171.6,527700,2025-05-23 09:15:18,1747971921,75,300,174.6,174.9,150,3571200,109725,166.87,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-6.65,-3.7307
170.1,653400,2025-05-23 09:15:21,1747971921,75,75,169.55,170.1,75,3568650,124800,167.98,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-8.15,-4.5722
170.85,653400,2025-05-23 09:15:21,1747971922,75,75,169.55,170.1,75,3568650,124800,167.98,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-7.4,-4.1515
172.25,653400,2025-05-23 09:15:21,1747971922,75,75,169.55,170.1,75,3568650,124800,167.98,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-6.0,-3.3661
171.5,691275,2025-05-23 09:15:23,1747971923,300,150,171.5,171.85,75,3589875,124650,168.17,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-6.75,-3.7868
171.65,691275,2025-05-23 09:15:23,1747971924,300,150,171.5,171.85,75,3589875,124650,168.17,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-6.6,-3.7027
170.0,691275,2025-05-23 09:15:23,1747971924,300,150,171.5,171.85,750,3589875,124650,168.17,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-8.25,-4.6283
169.2,715425,2025-05-23 09:15:24,1747971925,375,1425,169.8,170.0,225,3570300,125100,168.26,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-9.05,-5.0771
169.55,715425,2025-05-23 09:15:24,1747971925,375,1425,169.8,170.0,150,3570300,125100,168.26,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-8.7,-4.8808
168.3,746250,2025-05-23 09:15:26,1747971926,75,75,168.35,168.65,75,3581025,126000,168.29,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-9.95,-5.582
168.05,747825,2025-05-23 09:15:26,1747971926,75,675,168.45,168.8,75,3579750,130125,168.29,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-10.2,-5.7223
164.65,747825,2025-05-23 09:15:26,1747971927,75,675,168.45,168.8,75,3579750,130125,168.29,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-13.6,-7.6297
164.4,799800,2025-05-23 09:15:26,1747971928,375,900,163.75,164.0,150,3566100,129450,168.1,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-13.85,-7.77
164.4,799800,2025-05-23 09:15:26,1747971928,375,900,163.75,164.0,75,3566100,129450,168.1,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-13.85,-7.77
165.85,799800,2025-05-23 09:15:26,1747971929,375,900,163.75,164.0,75,3566100,129450,168.1,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-12.4,-6.9565
164.3,857175,2025-05-23 09:15:29,1747971929,1200,225,163.8,164.35,75,3572550,142800,167.88,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-13.95,-7.8261
162.35,857175,2025-05-23 09:15:29,1747971930,1200,225,163.8,164.35,75,3572550,142800,167.88,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-15.9,-8.9201
160.45,857175,2025-05-23 09:15:29,1747971930,1200,225,163.8,164.35,75,3572550,142800,167.88,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-17.8,-9.986
160.4,904125,2025-05-23 09:15:31,1747971931,225,300,160.35,160.8,75,2697975,138150,167.52,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-17.85,-10.014
160.6,904125,2025-05-23 09:15:31,1747971932,225,300,160.35,160.8,75,2697975,138150,167.52,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-17.65,-9.9018
158.95,936225,2025-05-23 09:15:32,1747971932,150,150,158.6,159.05,75,2684850,142725,167.28,156.4,178.25,0,0,178.25,178.25,sf,NSE:NIFTY25MAY24600PE,-19.3,-10.8275
