last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
12-05-2025 09:16,24600.2,657225,262725,160.3,4017150,258825,129.1,2012400,208725
12-05-2025 09:16,24601.8,658350,259350,160.35,4029075,307500,126.15,2047350,192600
12-05-2025 09:16,24608.8,687375,281175,165.65,4006275,311475,126.9,2033325,199800
12-05-2025 09:16,24608.9,688500,309300,164.5,4002375,303375,125.2,2051325,222300
12-05-2025 09:16,24608,692250,336450,163.35,3939825,350100,120.95,2094600,250275
12-05-2025 09:17,24615.7,683250,327450,168.85,3923025,338400,119.7,2056425,255075
12-05-2025 09:17,24619.7,679425,279150,174.3,3928125,271350,117.85,1961025,258675
12-05-2025 09:17,24620.1,667950,291150,167.25,3950400,261675,120.85,1974600,258075
12-05-2025 09:17,24622.5,665175,296100,172,3879000,293475,119.3,2004900,241875
12-05-2025 09:17,24622.9,669900,319800,170.25,3873675,348675,120.05,2049300,268500
12-05-2025 09:17,24622.7,676650,327150,171.3,3882450,351225,121.3,2085525,287250
12-05-2025 09:18,24624.5,667725,329775,169.2,3866625,374250,118.8,2099025,330900
12-05-2025 09:18,24626.4,682650,331200,174.95,3882450,370575,118.6,2086875,345675
12-05-2025 09:18,24628.7,687600,326850,171.65,3880425,375300,120,2148000,364050
12-05-2025 09:18,24626.9,684075,359100,172.25,3833700,455400,118.95,2172000,344325
12-05-2025 09:18,24626,689625,372150,172.6,3810600,465975,116.95,2155500,372675
12-05-2025 09:18,24627,693825,379500,170.5,3818625,435975,116.4,2130225,380850
12-05-2025 09:19,24628,682650,381450,172.45,3832125,479250,117.45,2162250,385725
12-05-2025 09:19,24626.6,693525,379500,173.4,3851925,432825,118.35,2184675,397350
12-05-2025 09:19,24620.1,688350,379200,164.65,3850575,455325,120.2,2197425,409425
12-05-2025 09:19,24626.1,692850,372900,170.4,3803625,466350,117.7,2213775,406650
12-05-2025 09:19,24630,702675,380250,174.65,3812850,478275,116.75,2203275,405750
12-05-2025 09:19,24631,692175,372375,176.2,3795375,397275,117.05,2186250,423825
12-05-2025 09:20,24649,686250,311325,189,3814050,372300,112.45,2165925,436050
12-05-2025 09:20,24654.5,686550,297375,190.35,3831600,253500,112.5,2088450,448725
12-05-2025 09:20,24661.6,691275,294675,199.3,3841575,222450,114.5,2074350,448275
12-05-2025 09:20,24651.7,693450,307125,192.8,3808500,218625,119.3,2103300,429525
12-05-2025 09:20,24648.6,681600,311175,188.15,3745575,252300,118.15,2206350,446850
12-05-2025 09:20,24655,685950,319125,196.7,3767775,268425,114.15,2223825,494700
12-05-2025 09:21,24659.8,689550,319725,194,3785325,297450,114,2202000,529125
12-05-2025 09:21,24655.1,677550,321450,195.15,3796125,317475,116.1,2231775,522975
12-05-2025 09:21,24649.3,672900,326175,190.55,3801375,286875,117.45,2276550,527550
12-05-2025 09:21,24650,669000,329475,192.55,3771300,306525,115.8,2281125,555525
12-05-2025 09:21,24647.3,669000,345975,193,3772725,311925,116.2,2284500,577575
12-05-2025 09:21,24648.6,677550,370275,191.1,3772875,331725,119.5,2289225,587775
12-05-2025 09:22,24646,675375,375300,190,3756675,340575,120.5,2296425,549225
12-05-2025 09:22,24645.7,676350,372600,192.6,3730575,356400,118.65,2306250,561150
12-05-2025 09:22,24646,673800,372750,196.05,3513225,342825,118.75,2315475,583125
12-05-2025 09:22,24648.9,672075,365775,197,3525450,324600,120.05,2327850,582000
12-05-2025 09:22,24659,685950,358200,204.25,3501000,315000,118.4,2325225,601800
12-05-2025 09:22,24655.6,684975,337200,202.4,3521550,234150,125.6,2313150,601800
12-05-2025 09:23,24653,659025,338775,200.8,3489375,235650,123.2,2338350,570075
12-05-2025 09:23,24650.1,662250,344175,200.2,3478275,251250,122.5,2339100,609225
12-05-2025 09:23,24658.5,681150,345075,205.15,3494250,262275,121.9,2334900,583050
12-05-2025 09:23,24635.1,671250,350025,190.2,3500175,266775,128,2334150,583875
12-05-2025 09:23,24637.7,648675,350550,189.4,3425700,278700,127.05,2334825,549375
12-05-2025 09:23,24646,666975,350925,195.5,3445800,289725,121.5,2322150,595275
12-05-2025 09:24,24648.7,662100,359175,195.45,3462075,291000,121.5,2308200,606750
