last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-30 13:35:00,-3.3499999999999996,4221825.0,180,1037975,887025,-3.0999999999999996,-3.0999999999999996,150950,-26.450000000000728,38600,-264325.0,Y,92175.0,N,15.9,12.55,16.2,10.1,39.33
2025-01-30 13:40:00,-3.5500000000000007,4330800.0,180,1091075,1029875,-3.4499999999999993,-3.4499999999999993,61200,-26.599999999999454,37725,-735475.0,Y,89875.0,N,12.75,9.2,14.2,9.0,38.69
2025-01-30 13:45:00,0.40000000000000036,6028375.0,180,1504825,1385050,0.7000000000000011,0.6999999999999993,119775,-24.950000000000728,48575,24500.0,YES,-62675.0,YES,9.1,9.5,11.95,6.9,37.77
2025-01-30 13:50:00,9.1,11779075.0,180,877050,817925,9.750000000000002,9.799999999999999,59125,-28.650000000000546,39325,-47550.0,Y,-249025.0,YES,9.4,18.5,21.9,9.1,36.46
2025-01-30 13:55:00,10.0,14796200.0,180,288700,257225,10.150000000000002,10.25,31475,-44.79999999999927,29950,51025.0,YES,-125250.0,Y,19.65,29.65,42.5,16.75,35.84
2025-01-30 14:00:00,3.75,7664100.0,180,353425,324950,3.6499999999999986,3.6999999999999993,28475,-45.349999999998545,33375,885800.0,YES,-51725.0,Y,29.35,33.1,36.5,24.25,35.64
2025-01-30 14:05:00,3.4000000000000057,12464200.0,180,314450,264425,6.75,6.799999999999997,50025,-55.150000000001455,27850,-87400.0,Y,-300425.0,YES,32.8,36.2,72.55,30.0,36.04
2025-01-30 14:10:00,3.1000000000000014,7294450.0,180,377525,374950,6.0,6.100000000000001,2575,-43.599999999998545,32150,-257650.0,Y,85350.0,Y,36.85,39.95,42.9,28.0,36.0
2025-01-30 14:15:00,-7.949999999999996,6792500.0,177,254325,259775,-7.699999999999996,-7.850000000000001,-5450,-39.29999999999927,29850,-83900.0,YES,163125.0,Y,41.05,33.1,42.85,25.35,35.9
2025-01-30 14:20:00,-9.999999999999996,9458675.0,180,310125,293125,-10.350000000000001,-10.349999999999998,17000,-40.94999999999891,34175,-45475.0,YES,86950.0,N,33.55,23.55,37.45,18.8,35.57
2025-01-30 14:25:00,-3.75,11188475.0,180,546475,477125,-3.799999999999997,-3.8000000000000007,69350,-35.850000000000364,40000,185875.0,YES,-19275.0,YES,23.75,20.0,32.0,18.0,35.07
2025-01-30 14:30:00,-7.5,15264925.0,180,880700,727500,-8.0,-8.000000000000002,153200,-33.649999999999636,44425,-64750.0,Y,290475.0,Y,20.3,12.8,21.95,12.1,34.08
