last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-02 10:25:00,0.75,2840475.0,176,204825,248700,0.6000000000000085,0.7000000000000028,-43875,-78.04999999999563,40875,138150.0,YES,116625.0,Y,99.75,100.5,105.6,98.15,130.55
2025-01-02 10:30:00,7.400000000000006,3236175.0,180,271650,309450,7.400000000000006,7.299999999999997,-37800,-82.90000000000146,42300,143775.0,N,-38925.0,YES,101.1,108.5,108.7,99.8,128.28
2025-01-02 10:35:00,-0.5499999999999972,6441150.0,180,242925,352725,-1.25,-1.25,-109800,-90.34999999999854,45000,-160800.0,Y,-59475.0,YES,108.1,107.55,116.05,93.0,125.11
2025-01-02 10:40:00,-8.300000000000011,3539025.0,180,209175,288450,-8.450000000000003,-8.5,-79275,-81.90000000000146,45150,210300.0,YES,155925.0,Y,106.15,97.85,107.5,96.35,123.25
2025-01-02 10:45:00,-11.100000000000009,7006500.0,180,302550,277650,-11.350000000000009,-11.299999999999997,24900,-84.35000000000582,48300,298875.0,YES,215025.0,Y,96.9,85.8,101.45,81.3,119.06
2025-01-02 10:50:00,-4.599999999999994,7091475.0,180,421725,256725,-4.799999999999997,-4.799999999999997,165000,-75.25,46350,148050.0,N,141225.0,N,85.05,80.45,86.55,76.8,114.66
2025-01-02 10:55:00,-11.150000000000006,8631525.0,180,414375,368850,-11.199999999999989,-11.200000000000003,45525,-70.75000000000364,47550,355650.0,YES,117150.0,N,80.0,68.85,83.45,65.7,109.56
2025-01-02 11:00:00,4.700000000000003,5016975.0,180,441225,506925,5.450000000000003,5.450000000000003,-65700,-67.75,57075,242025.0,N,129000.0,N,67.75,72.45,74.75,66.6,106.96
2025-01-02 11:05:00,-5.699999999999989,7770750.0,180,397050,406725,-5.0,-5.049999999999997,-9675,-72.5,45075,-22950.0,Y,17700.0,N,72.35,66.65,80.65,62.15,103.73
2025-01-02 11:10:00,-0.5999999999999943,5300175.0,179,384450,417825,-1.2999999999999972,-1.3000000000000114,-33375,-66.4000000000051,45900,150975.0,YES,128850.0,Y,65.85,65.25,67.1,60.85,101.35
2025-01-02 11:15:00,1.0499999999999972,5997075.0,180,526350,423900,1.1500000000000057,1.1999999999999886,102450,-67.00000000000364,47850,837825.0,YES,66300.0,N,65.25,66.3,68.85,58.1,99.03
2025-01-02 11:20:00,-6.300000000000004,6234600.0,180,622500,501750,-5.75,-5.75,120750,-69.79999999999563,51375,757650.0,N,106275.0,Y,66.95,60.65,71.75,59.65,96.91
2025-01-02 11:25:00,-6.650000000000006,5017800.0,180,535950,618900,-7.0,-7.049999999999997,-82950,-57.65000000000509,59100,-200925.0,Y,51225.0,N,61.2,54.55,61.2,53.45,95.01
2025-01-02 11:30:00,3.6999999999999957,4256775.0,162,523500,620925,3.950000000000003,3.9000000000000057,-97425,-49.54999999999927,50850,176025.0,YES,-85650.0,YES,54.1,57.8,58.9,50.95,93.44
2025-01-02 11:35:00,4.400000000000006,3257775.0,180,551250,593100,4.450000000000003,4.450000000000003,-41850,-62.349999999998545,55725,51600.0,N,-25350.0,Y,57.8,62.2,63.0,57.8,92.5
2025-01-02 11:40:00,2.8500000000000014,4061625.0,180,528825,594000,2.549999999999997,2.549999999999997,-65175,-66.29999999999563,53250,196650.0,YES,-24975.0,N,62.4,65.25,68.6,60.75,91.54
2025-01-02 11:45:00,8.75,5718975.0,180,467175,521025,8.700000000000003,8.75,-53850,-68.55000000000291,46800,79050.0,N,-239325.0,YES,65.05,73.8,75.4,64.9,90.55
2025-01-02 11:50:00,6.6000000000000085,8161050.0,180,367275,399750,4.900000000000006,4.8999999999999915,-32475,-73.00000000000364,49725,20475.0,N,-250425.0,YES,73.85,80.45,80.45,68.1,89.55
2025-01-02 11:55:00,-13.450000000000003,6291450.0,180,444525,427800,-14.0,-13.950000000000003,16725,-74.45000000000073,50100,-301800.0,Y,343200.0,Y,80.45,67.0,80.45,66.35,88.86
2025-01-02 12:00:00,-8.350000000000001,8178225.0,180,505125,596775,-9.350000000000001,-9.449999999999996,-91650,-60.0,53175,265725.0,YES,22725.0,N,61.7,53.35,64.9,48.1,86.89
2025-01-02 12:05:00,1.7999999999999972,3380025.0,180,556125,654000,2.049999999999997,2.049999999999997,-97875,-57.34999999999491,47850,230250.0,N,58800.0,Y,53.35,55.15,57.0,50.65,86.15
2025-01-02 12:10:00,11.049999999999997,4561800.0,180,474750,623625,11.399999999999991,11.350000000000001,-148875,-56.25000000000364,49200,52350.0,N,-187275.0,YES,55.7,66.75,68.7,53.8,85.39
2025-01-02 12:15:00,-5.949999999999996,7776300.0,172,419850,438525,-5.6499999999999915,-5.649999999999999,-18675,-67.54999999999927,44325,-127350.0,Y,97350.0,Y,67.05,61.1,73.1,58.2,84.54
2025-01-02 12:20:00,0.6499999999999986,3547725.0,180,631650,719625,1.0499999999999972,1.0,-87975,-63.749999999992724,49425,267300.0,YES,62025.0,N,60.35,61.0,65.65,57.35,84.05
2025-01-02 12:25:00,-11.549999999999997,10043925.0,180,418500,439800,-11.75,-11.799999999999997,-21300,-56.44999999999709,53925,109050.0,N,20325.0,N,60.75,49.2,60.95,46.85,82.22
2025-01-02 12:30:00,-5.200000000000003,8047575.0,180,672975,588525,-4.850000000000001,-4.849999999999994,84450,-52.900000000001455,56925,611400.0,YES,-67725.0,YES,48.7,43.5,49.6,36.95,80.5
2025-01-02 12:35:00,-3.549999999999997,4065375.0,180,538875,542400,-3.450000000000003,-3.3999999999999986,-3525,-49.99999999999636,50400,452475.0,N,12075.0,Y,42.8,39.25,45.2,37.0,79.62
2025-01-02 12:40:00,1.0,4950975.0,180,513150,535950,0.8999999999999986,0.8500000000000014,-22800,-46.79999999999927,51900,-36450.0,Y,-151275.0,YES,38.9,39.9,41.45,32.1,78.52
2025-01-02 12:45:00,-3.1500000000000057,3175575.0,180,796125,698250,-3.049999999999997,-3.049999999999997,97875,-48.0,50475,15825.0,YES,63675.0,Y,39.95,36.8,41.35,34.1,77.84
2025-01-02 12:50:00,-10.95,6711900.0,180,717825,739275,-10.899999999999999,-10.899999999999999,-21450,-43.29999999999927,55350,-87675.0,Y,26250.0,N,36.65,25.7,38.95,24.0,76.25
2025-01-02 12:55:00,-3.099999999999998,5938350.0,176,843375,954525,-2.950000000000003,-2.9499999999999993,-111150,-36.399999999999636,57450,271350.0,YES,26475.0,N,25.7,22.6,29.6,20.3,74.78
2025-01-02 13:00:00,-7.0,10846350.0,180,1965075,1899975,-6.75,-6.750000000000002,65100,-31.549999999999272,70275,4575.0,N,-16350.0,YES,22.3,15.3,24.65,13.35,71.89
2025-01-02 13:05:00,-3.9000000000000004,6862650.0,179,3116475,2964525,-3.8999999999999986,-3.950000000000001,151950,-30.5,88425,352875.0,YES,84225.0,Y,15.25,11.35,15.9,11.25,70.11
2025-01-02 13:10:00,-0.3500000000000014,4412250.0,180,5622825,4617825,-0.45000000000000107,-0.45000000000000107,1005000,-29.150000000000546,88875,26400.0,N,-23475.0,YES,11.3,10.95,13.35,10.85,68.99
2025-01-02 13:15:00,-2.9000000000000004,9519975.0,180,7431750,7218375,-3.0,-3.0,213375,-22.40000000000009,113400,-55200.0,Y,77475.0,Y,11.05,8.15,12.0,7.6,66.62
2025-01-02 13:20:00,-0.6499999999999995,8180100.0,180,8672400,9354225,-0.7000000000000011,-0.6999999999999993,-681825,-20.849999999999454,111600,244725.0,YES,-150450.0,YES,8.1,7.45,8.9,6.65,64.65
2025-01-02 13:25:00,0.4500000000000002,11311800.0,179,9450300,9528375,0.3000000000000007,0.2999999999999998,-78075,-19.599999999999454,95325,32625.0,N,-140325.0,N,7.35,7.8,8.5,6.0,62.11
2025-01-02 13:30:00,-2.0999999999999996,10778250.0,180,9163125,9497925,-1.9500000000000002,-1.9500000000000002,-334800,-22.800000000000182,111075,-237750.0,Y,363900.0,Y,7.8,5.7,8.9,5.55,59.91
2025-01-02 13:35:00,-1.3999999999999995,9821625.0,180,17362950,19462725,-1.3999999999999995,-1.3999999999999995,-2099775,-19.449999999999818,110325,45750.0,YES,281475.0,N,5.55,4.15,5.7,4.15,57.98
2025-01-02 13:40:00,-0.4500000000000002,6283500.0,180,16616550,20907600,-0.30000000000000027,-0.3500000000000001,-4291050,-19.850000000000136,116100,-102600.0,Y,11250.0,N,4.25,3.8,4.8,3.8,56.78
2025-01-02 13:45:00,0.04999999999999982,6067800.0,180,11793150,15585150,0.0,0.0,-3792000,-18.999999999999773,106500,195450.0,YES,-206175.0,YES,3.75,3.8,4.3,3.4,55.67
2025-01-02 13:50:00,0.40000000000000036,5975325.0,180,13377075,14948250,0.35000000000000053,0.3500000000000001,-1571175,-19.250000000000227,102075,-27150.0,Y,82725.0,Y,3.8,4.2,4.45,3.75,54.64
2025-01-02 13:55:00,-0.30000000000000027,10041825.0,180,13210050,14388975,-0.40000000000000036,-0.40000000000000036,-1178925,-19.700000000000045,142800,-165150.0,Y,-86925.0,YES,4.2,3.9,4.35,3.05,52.98
2025-01-02 14:00:00,-0.9500000000000002,7986825.0,180,11137425,10990875,-0.9500000000000002,-0.9499999999999997,146550,-19.000000000000227,137325,-195075.0,Y,143700.0,Y,3.85,2.9,4.25,2.65,51.72
2025-01-02 14:05:00,-0.75,8001525.0,180,17227050,19497750,-0.75,-0.75,-2270700,-19.299999999999955,131550,-376275.0,Y,192675.0,Y,2.9,2.15,3.05,2.05,50.5
2025-01-02 14:10:00,0.1499999999999999,7262925.0,180,23432925,24393375,0.20000000000000018,0.19999999999999973,-960450,-18.750000000000114,102525,258000.0,YES,-165300.0,YES,2.2,2.35,2.45,2.1,49.44
2025-01-02 14:15:00,-0.5,7931550.0,180,25219800,23480025,-0.55,-0.5499999999999998,1739775,-19.0,116250,-358350.0,Y,175200.0,Y,2.35,1.85,2.55,1.7,48.33
2025-01-02 14:20:00,-0.050000000000000044,8123250.0,180,26522850,26549250,-0.050000000000000044,-0.050000000000000044,-26400,-19.15000000000009,126750,-80400.0,YES,-43050.0,YES,1.85,1.8,2.1,1.75,47.24
2025-01-02 14:25:00,-0.050000000000000044,9285450.0,180,25553850,24558450,-0.10000000000000009,-0.10000000000000009,995400,-18.25,137925,-100125.0,Y,-243600.0,YES,1.75,1.7,1.95,1.35,46.06
2025-01-02 14:30:00,-0.3999999999999999,7192650.0,180,42087075,37085775,-0.34999999999999987,-0.34999999999999987,5001300,-18.5,108675,258075.0,YES,198300.0,Y,1.7,1.3,1.8,1.1,45.18
2025-01-02 14:35:00,-0.3500000000000001,9067125.0,181,70818075,63368700,-0.3500000000000001,-0.3500000000000001,7449375,-18.649999999999977,116700,-1542525.0,Y,392100.0,Y,1.35,1.0,1.4,0.9,44.11
2025-01-02 14:40:00,-0.050000000000000044,9518100.0,180,79099500,66498600,-0.04999999999999993,-0.050000000000000044,12600900,-17.900000000000034,111450,-958125.0,YES,148350.0,N,1.0,0.95,1.2,0.9,43.04
2025-01-02 14:45:00,0.04999999999999993,13619250.0,180,73438125,62624250,0.09999999999999998,0.09999999999999998,10813875,-18.799999999999955,156150,133050.0,YES,-564600.0,YES,0.9,0.95,1.15,0.85,41.59
2025-01-02 14:50:00,-0.09999999999999998,11251500.0,180,68871375,60864375,-0.09999999999999998,-0.09999999999999998,8007000,-18.650000000000034,136950,-1465350.0,Y,433425.0,Y,1.0,0.9,1.2,0.85,40.47
2025-01-02 14:55:00,0.0,12538575.0,180,76350525,60094875,0.04999999999999993,0.050000000000000044,16255650,-17.800000000000068,121050,-194100.0,YES,-324750.0,YES,0.85,0.85,1.05,0.75,39.27
2025-01-02 15:00:00,-0.35000000000000003,13576275.0,180,86488200,71310075,-0.35000000000000003,-0.35,15178125,-18.44999999999999,122700,-1840275.0,Y,-39825.0,Y,0.8,0.45,1.1,0.4,38.05
2025-01-02 15:05:00,-0.25,5593350.0,180,343623375,154804425,-0.25,-0.25,188818950,-17.90000000000002,122400,-8371275.0,Y,48825.0,Y,0.45,0.2,0.5,0.2,37.57
2025-01-02 15:10:00,-0.1,4061925.0,180,472348275,213122325,-0.1,-0.1,259225950,-17.75,118725,-3270900.0,YES,520950.0,Y,0.25,0.15,0.25,0.1,37.23
2025-01-02 15:15:00,0.0,2289975.0,180,1005787725,324993300,0.0,0.0,680794425,-17.85000000000001,96150,-2485050.0,YES,-525.0,YES,0.15,0.15,0.15,0.1,37.03
2025-01-02 15:20:00,-0.050000000000000044,2657700.0,178,1084439325,414095250,-0.05,-0.04999999999999999,670344075,-17.699999999999992,129675,-3819525.0,Y,502350.0,Y,0.1,0.05,0.15,0.05,36.81
2025-01-02 15:25:00,-0.04999999999999999,1748025.0,176,383091975,267996900,-0.05,-0.05,115095075,-16.550000000000004,126450,-2396625.0,YES,-2169750.0,YES,0.1,0.05,0.1,0.05,36.67
