datetime,timestamp,open,high,low,close,volume
2025-03-27 11:35:00,1743055500,23590.0,23599.35,23589.45,23599.0,0
2025-03-27 11:40:00,1743055800,23599.1,23614.3,23594.05,23611.5,0
2025-03-27 11:45:00,1743056100,23611.35,23615.25,23607.15,23613.95,0
2025-03-27 11:50:00,1743056400,23613.9,23615.05,23603.85,23604.7,0
2025-03-27 11:55:00,1743056700,23604.4,23611.0,23599.4,23600.45,0
2025-03-27 12:00:00,1743057000,23600.05,23601.75,23583.9,23584.95,0
2025-03-27 12:05:00,1743057300,23583.95,23596.8,23581.6,23596.8,0
2025-03-27 12:10:00,1743057600,23594.7,23601.05,23590.85,23600.5,0
2025-03-27 12:15:00,1743057900,23600.15,23602.95,23583.85,23584.75,0
2025-03-27 12:20:00,1743058200,23583.8,23595.0,23583.0,23590.45,0
2025-03-27 12:25:00,1743058500,23590.55,23591.5,23584.55,23585.95,0
2025-03-27 12:30:00,1743058800,23585.9,23587.2,23575.9,23577.4,0
2025-03-27 12:35:00,1743059100,23577.3,23595.9,23574.85,23592.35,0
2025-03-27 12:40:00,1743059400,23592.45,23599.7,23590.5,23599.7,0
2025-03-27 12:45:00,1743059700,23595.85,23606.05,23594.7,23601.0,0
2025-03-27 12:50:00,1743060000,23601.65,23604.2,23588.15,23588.4,0
2025-03-27 12:55:00,1743060300,23588.3,23599.8,23586.9,23598.8,0
2025-03-27 13:00:00,1743060600,23598.15,23607.55,23592.5,23596.2,0
2025-03-27 13:05:00,1743060900,23596.25,23600.9,23589.3,23592.75,0
2025-03-27 13:10:00,1743061200,23592.55,23601.45,23586.55,23586.6,0
2025-03-27 13:15:00,1743061500,23586.4,23595.3,23581.8,23588.95,0
2025-03-27 13:20:00,1743061800,23588.8,23595.7,23585.45,23594.0,0
2025-03-27 13:25:00,1743062100,23592.05,23601.45,23588.5,23599.55,0
2025-03-27 13:30:00,1743062400,23598.7,23607.6,23595.65,23604.75,0
2025-03-27 13:35:00,1743062700,23604.1,23605.7,23592.95,23602.2,0
2025-03-27 13:40:00,1743063000,23601.1,23606.55,23597.0,23605.6,0
2025-03-27 13:45:00,1743063300,23605.3,23611.3,23598.55,23607.1,0
2025-03-27 13:50:00,1743063600,23606.5,23612.55,23601.55,23606.7,0
2025-03-27 13:55:00,1743063900,23605.9,23608.05,23595.95,23604.9,0
2025-03-27 14:00:00,1743064200,23604.65,23614.65,23600.55,23609.15,0
2025-03-27 14:05:00,1743064500,23611.25,23614.55,23604.4,23611.25,0
2025-03-27 14:10:00,1743064800,23613.1,23616.8,23601.95,23609.1,0
2025-03-27 14:15:00,1743065100,23610.1,23611.9,23601.05,23608.2,0
2025-03-27 14:20:00,1743065400,23608.75,23614.25,23603.15,23610.65,0
2025-03-27 14:25:00,1743065700,23610.15,23612.1,23602.8,23605.05,0
2025-03-27 14:30:00,1743066000,23603.75,23603.95,23587.1,23592.75,0
2025-03-27 14:35:00,1743066300,23591.6,23606.2,23582.2,23604.85,0
2025-03-27 14:40:00,1743066600,23603.05,23606.8,23591.95,23603.4,0
2025-03-27 14:45:00,1743066900,23603.55,23609.75,23598.15,23605.9,0
2025-03-27 14:50:00,1743067200,23605.9,23613.75,23600.45,23610.2,0
2025-03-27 14:55:00,1743067500,23604.55,23611.3,23597.7,23603.1,0
2025-03-27 15:00:00,1743067800,23600.25,23620.4,23572.1,23600.8,0
2025-03-27 15:05:00,1743068100,23599.95,23603.9,23580.05,23602.7,0
2025-03-27 15:10:00,1743068400,23600.0,23605.25,23583.3,23589.25,0
2025-03-27 15:15:00,1743068700,23588.65,23594.3,23576.45,23587.25,0
2025-03-27 15:20:00,1743069000,23588.0,23593.15,23579.2,23584.95,0
2025-03-27 15:25:00,1743069300,23586.25,23646.45,23578.7,23601.05,0
