last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-03 09:15:00,-12.099999999999994,2609700.0,162,235575,149775,-12.349999999999994,-12.550000000000011,85800,-108.89999999999418,37200,203475.0,N,177525.0,N,154.7,142.6,163.5,140.25,150.3
2025-03-03 09:20:00,24.150000000000006,4512600.0,181,240300,346050,25.700000000000017,25.75,-105750,-133.5,43875,-1973175.0,Y,-57375.0,YES,141.7,165.85,176.25,140.8,154.9
2025-03-03 09:25:00,1.3499999999999943,3303075.0,180,168000,189300,1.9000000000000057,1.950000000000017,-21300,-135.89999999999418,41925,11025.0,YES,199425.0,Y,166.35,167.7,184.55,157.75,159.93
2025-03-03 09:30:00,0.19999999999998863,1952325.0,180,194175,191250,0.9499999999999886,1.0500000000000114,2925,-143.50000000001455,42600,8400.0,N,40800.0,N,167.3,167.5,180.75,161.2,161.73
2025-03-03 09:35:00,0.35000000000002274,1452000.0,180,183375,192675,-0.44999999999998863,-0.25,-9300,-140.85000000000582,39900,1725.0,Y,14175.0,N,167.45,167.8,183.55,166.2,162.94
2025-03-03 09:40:00,29.05000000000001,2364675.0,181,158400,192750,29.650000000000006,29.849999999999994,-34350,-134.49999999998545,40050,-2700.0,Y,-152775.0,YES,168.0,197.05,199.3,159.8,164.99
2025-03-03 09:45:00,37.30000000000001,2979675.0,180,108375,178650,36.900000000000006,37.30000000000001,-70275,-190.70000000001164,39225,-82125.0,Y,-154950.0,YES,198.0,235.3,244.15,192.5,173.2
2025-03-03 09:50:00,17.349999999999994,1237050.0,181,101475,131475,15.849999999999994,15.949999999999989,-30000,-199.3000000000029,38925,7800.0,YES,-63825.0,Y,233.35,250.7,250.7,233.35,177.35
2025-03-03 09:55:00,-5.949999999999989,699075.0,179,105075,116925,-5.299999999999983,-5.050000000000011,-11850,-180.50000000001455,36600,-27975.0,Y,30750.0,Y,250.35,244.4,251.25,239.1,179.57
2025-03-03 10:00:00,23.299999999999983,886800.0,180,93825,95100,22.74999999999997,22.80000000000001,-1275,-204.64999999997963,36450,-29175.0,Y,-12075.0,YES,244.35,267.65,277.35,241.0,182.95
2025-03-03 10:05:00,7.2000000000000455,495525.0,180,126750,102825,7.399999999999977,7.550000000000011,23925,-223.5499999999738,42825,-16800.0,N,-10575.0,N,268.4,275.6,284.2,265.0,184.91
