datetime,timestamp,open,high,low,close,volume
2025-02-05 09:15:00,1738727100,23801.75,23807.3,23760.9,23769.25,0
2025-02-05 09:20:00,1738727400,23766.05,23780.85,23750.0,23768.8,0
2025-02-05 09:25:00,1738727700,23768.25,23778.05,23758.35,23764.1,0
2025-02-05 09:30:00,1738728000,23764.0,23777.8,23755.85,23763.75,0
2025-02-05 09:35:00,1738728300,23763.55,23788.7,23763.2,23788.7,0
2025-02-05 09:40:00,1738728600,23788.25,23799.95,23787.7,23797.55,0
2025-02-05 09:45:00,1738728900,23797.35,23798.25,23773.1,23774.55,0
2025-02-05 09:50:00,1738729200,23772.9,23782.1,23759.5,23759.5,0
2025-02-05 09:55:00,1738729500,23760.05,23764.15,23741.0,23754.15,0
2025-02-05 10:00:00,1738729800,23754.75,23770.4,23731.9,23734.55,0
2025-02-05 10:05:00,1738730100,23734.4,23749.85,23726.5,23749.05,0
2025-02-05 10:10:00,1738730400,23746.95,23760.65,23737.4,23746.4,0
2025-02-05 10:15:00,1738730700,23745.75,23756.55,23732.8,23738.55,0
2025-02-05 10:20:00,1738731000,23737.95,23746.65,23728.85,23743.85,0
2025-02-05 10:25:00,1738731300,23746.1,23774.9,23745.95,23774.35,0
2025-02-05 10:30:00,1738731600,23774.0,23776.4,23761.45,23767.1,0
2025-02-05 10:35:00,1738731900,23767.2,23769.85,23759.15,23767.1,0
2025-02-05 10:40:00,1738732200,23767.15,23775.9,23759.5,23769.05,0
2025-02-05 10:45:00,1738732500,23768.65,23777.5,23766.6,23773.6,0
2025-02-05 10:50:00,1738732800,23773.95,23786.3,23769.8,23773.25,0
2025-02-05 10:55:00,1738733100,23773.25,23777.8,23752.15,23756.85,0
2025-02-05 11:00:00,1738733400,23755.75,23770.35,23755.75,23763.15,0
2025-02-05 11:05:00,1738733700,23764.1,23764.1,23728.45,23731.05,0
2025-02-05 11:10:00,1738734000,23732.8,23739.25,23728.5,23733.1,0
2025-02-05 11:15:00,1738734300,23732.4,23737.25,23714.5,23715.5,0
2025-02-05 11:20:00,1738734600,23715.1,23749.55,23713.55,23748.9,0
2025-02-05 11:25:00,1738734900,23748.9,23754.85,23745.45,23751.25,0
2025-02-05 11:30:00,1738735200,23751.1,23752.45,23742.95,23750.05,0
2025-02-05 11:35:00,1738735500,23749.65,23755.55,23749.65,23754.5,0
2025-02-05 11:40:00,1738735800,23754.5,23754.5,23736.35,23744.05,0
2025-02-05 11:45:00,1738736100,23743.95,23759.0,23743.6,23750.35,0
2025-02-05 11:50:00,1738736400,23749.65,23751.25,23738.35,23743.25,0
2025-02-05 11:55:00,1738736700,23743.25,23748.7,23738.6,23741.25,0
2025-02-05 12:00:00,1738737000,23742.1,23745.25,23738.7,23743.15,0
2025-02-05 12:05:00,1738737300,23744.3,23746.75,23735.05,23736.7,0
2025-02-05 12:10:00,1738737600,23737.45,23740.6,23724.4,23732.55,0
2025-02-05 12:15:00,1738737900,23733.2,23749.15,23728.85,23748.8,0
2025-02-05 12:20:00,1738738200,23749.2,23753.85,23735.65,23736.95,0
2025-02-05 12:25:00,1738738500,23738.05,23742.7,23731.3,23738.45,0
2025-02-05 12:30:00,1738738800,23739.45,23741.2,23727.4,23740.45,0
2025-02-05 12:35:00,1738739100,23741.25,23743.25,23734.05,23736.85,0
2025-02-05 12:40:00,1738739400,23737.35,23742.1,23729.3,23732.45,0
2025-02-05 12:45:00,1738739700,23733.5,23733.95,23719.65,23721.35,0
2025-02-05 12:50:00,1738740000,23721.8,23724.65,23715.9,23721.9,0
2025-02-05 12:55:00,1738740300,23722.35,23727.8,23715.0,23722.05,0
2025-02-05 13:00:00,1738740600,23723.2,23734.3,23712.4,23729.15,0
2025-02-05 13:05:00,1738740900,23729.8,23746.0,23719.55,23744.6,0
2025-02-05 13:10:00,1738741200,23745.15,23756.35,23743.3,23755.9,0
2025-02-05 13:15:00,1738741500,23756.55,23760.45,23751.35,23758.4,0
2025-02-05 13:20:00,1738741800,23759.25,23760.7,23745.5,23746.5,0
2025-02-05 13:25:00,1738742100,23747.1,23758.7,23745.35,23749.3,0
2025-02-05 13:30:00,1738742400,23750.65,23757.8,23748.55,23755.1,0
2025-02-05 13:35:00,1738742700,23756.05,23760.2,23744.95,23747.75,0
2025-02-05 13:40:00,1738743000,23748.75,23748.75,23732.7,23735.4,0
2025-02-05 13:45:00,1738743300,23736.3,23739.9,23732.05,23739.1,0
2025-02-05 13:50:00,1738743600,23740.65,23757.7,23736.6,23757.7,0
2025-02-05 13:55:00,1738743900,23758.35,23774.5,23757.05,23770.7,0
2025-02-05 14:00:00,1738744200,23770.5,23771.1,23760.1,23762.55,0
2025-02-05 14:05:00,1738744500,23762.7,23763.3,23753.1,23753.4,0
2025-02-05 14:10:00,1738744800,23753.75,23754.35,23740.8,23743.1,0
2025-02-05 14:15:00,1738745100,23743.55,23747.65,23736.05,23740.75,0
2025-02-05 14:20:00,1738745400,23739.85,23745.85,23731.95,23734.85,0
2025-02-05 14:25:00,1738745700,23735.95,23745.35,23734.9,23737.25,0
2025-02-05 14:30:00,1738746000,23737.45,23750.25,23736.95,23745.9,0
2025-02-05 14:35:00,1738746300,23745.05,23752.9,23741.1,23741.8,0
2025-02-05 14:40:00,1738746600,23742.1,23742.55,23732.7,23735.15,0
2025-02-05 14:45:00,1738746900,23734.75,23735.4,23725.35,23728.0,0
2025-02-05 14:50:00,1738747200,23727.85,23731.75,23720.5,23731.7,0
2025-02-05 14:55:00,1738747500,23732.1,23734.45,23727.1,23730.25,0
2025-02-05 15:00:00,1738747800,23730.65,23731.25,23694.4,23698.9,0
2025-02-05 15:05:00,1738748100,23698.85,23700.7,23680.45,23699.3,0
2025-02-05 15:10:00,1738748400,23699.75,23702.1,23693.45,23695.85,0
2025-02-05 15:15:00,1738748700,23695.2,23700.9,23691.1,23698.8,0
2025-02-05 15:20:00,1738749000,23699.05,23700.45,23693.25,23697.6,0
2025-02-05 15:25:00,1738749300,23698.25,23698.85,23685.1,23686.75,0
