last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2024-11-11 10:45:00,-5.050000000000011,444950.0,180,73300,59475,-4.949999999999989,-4.900000000000006,13825,-172.25,19575,17325.0,Y,16175.0,N,222.9,217.85,230.4,214.5,161.04
2024-11-11 10:50:00,3.8499999999999943,260900.0,180,65425,80800,3.6500000000000057,3.6499999999999773,-15375,-173.25000000001455,20900,7625.0,N,5975.0,N,217.85,221.7,224.95,212.0,161.47
2024-11-11 10:55:00,14.0,508625.0,181,74875,90200,13.650000000000006,13.75,-15325,-170.25,23000,-1275.0,YES,-32875.0,Y,222.0,236.0,236.6,221.5,162.43
2024-11-11 11:00:00,3.5,486800.0,180,61475,68850,4.150000000000006,4.099999999999994,-7375,-176.70000000001164,21425,-12525.0,YES,1875.0,YES,235.6,239.1,240.95,230.9,163.42
2024-11-11 11:05:00,5.349999999999994,488225.0,180,48950,80525,6.25,6.300000000000011,-31575,-185.79999999998836,20400,4200.0,N,-3225.0,Y,240.25,245.6,249.85,236.65,164.5
2024-11-11 11:10:00,27.099999999999994,636175.0,180,140950,82375,26.900000000000006,27.00000000000003,58575,-208.49999999998545,21425,21300.0,N,-41850.0,Y,245.85,272.95,276.3,243.0,166.13
2024-11-11 11:15:00,6.050000000000011,459075.0,181,77550,69150,7.599999999999966,7.449999999999989,8400,-233.29999999998836,22625,-72525.0,YES,-5725.0,YES,272.15,278.2,289.05,272.0,167.53
2024-11-11 11:20:00,-1.4499999999999886,299000.0,180,63625,68200,-1.8000000000000114,-1.6499999999999773,-4575,-216.09999999999127,21200,7850.0,Y,23450.0,YES,278.95,277.5,281.7,267.05,168.36
2024-11-11 11:25:00,-9.399999999999977,188200.0,177,74525,79975,-9.449999999999989,-9.349999999999966,-5450,-202.0500000000029,22750,-30825.0,YES,20125.0,N,277.5,268.1,279.0,264.4,168.86
2024-11-11 11:30:00,8.349999999999966,175300.0,172,79000,79050,8.849999999999966,8.800000000000011,-50,-220.34999999999127,24275,5950.0,Y,-10675.0,Y,268.85,277.2,282.15,268.05,169.35
2024-11-11 11:35:00,-5.0499999999999545,155300.0,172,93200,58675,-4.5,-3.9499999999999886,34525,-216.14999999999418,24875,-550.0,YES,10925.0,YES,277.15,272.1,281.6,268.4,169.79
2024-11-11 11:40:00,22.600000000000023,239300.0,167,67150,75525,22.30000000000001,22.25,-8375,-211.85000000000582,22175,4475.0,N,-32650.0,Y,272.65,295.25,298.25,272.6,170.51
2024-11-11 11:45:00,-23.25,202025.0,173,72500,82775,-22.650000000000034,-22.75,-10275,-232.79999999998836,22150,-14050.0,YES,15975.0,YES,295.25,272.0,297.4,271.6,171.12
2024-11-11 11:50:00,-12.949999999999989,257975.0,177,58375,64500,-12.100000000000023,-12.25,-6125,-217.54999999998836,22925,-2675.0,N,-20300.0,Y,271.95,259.0,272.05,254.7,171.73
2024-11-11 11:55:00,-9.550000000000011,219050.0,176,64850,63400,-9.75,-9.800000000000011,1450,-205.14999999999418,24175,-16400.0,YES,6325.0,YES,259.3,249.75,265.9,247.3,172.19
2024-11-11 12:00:00,-5.349999999999994,350225.0,180,82575,55850,-6.599999999999994,-6.699999999999989,26725,-203.5,24700,56825.0,Y,14375.0,N,249.6,244.25,256.4,232.0,172.81
2024-11-11 12:05:00,-19.700000000000017,302600.0,182,85125,89325,-20.549999999999983,-20.5,-4200,-170.09999999999127,21675,-45750.0,YES,-975.0,Y,243.65,223.95,244.05,221.6,173.26
2024-11-11 12:10:00,-2.1999999999999886,450900.0,180,63800,79750,-1.700000000000017,-1.6500000000000057,-15950,-153.8000000000029,20525,450.0,Y,10575.0,N,223.1,220.9,223.95,204.5,173.73
2024-11-11 12:15:00,-10.599999999999994,301850.0,180,68575,56700,-10.650000000000006,-10.599999999999994,11875,-165.04999999998836,22925,-5775.0,YES,20800.0,N,220.45,209.85,227.2,207.6,174.07
2024-11-11 12:20:00,-16.19999999999999,574925.0,180,66000,84450,-15.649999999999977,-15.699999999999989,-18450,-168.35000000000582,26125,7950.0,N,8225.0,N,210.2,194.0,216.15,185.05,174.38
2024-11-11 12:25:00,9.850000000000023,393250.0,180,91450,113375,8.949999999999989,9.25,-21925,-161.40000000002328,23275,15275.0,N,-3725.0,Y,193.7,203.55,208.95,189.85,174.6
2024-11-11 12:30:00,-2.3499999999999943,321000.0,181,80000,74075,-4.799999999999983,-4.850000000000023,5925,-162.5,21150,-12250.0,YES,13500.0,N,204.0,201.65,211.55,196.0,174.83
2024-11-11 12:35:00,10.849999999999994,351100.0,181,67550,100075,11.400000000000006,11.400000000000006,-32525,-169.09999999999127,25400,11200.0,Y,7000.0,N,201.3,212.15,216.5,198.7,175.12
2024-11-11 12:40:00,2.4499999999999886,313825.0,177,78075,59000,0.8999999999999773,1.0,19075,-168.89999999999418,23575,-2475.0,YES,-900.0,Y,211.25,213.7,219.65,208.0,175.4
2024-11-11 12:45:00,-9.049999999999983,323100.0,181,75575,61400,-8.199999999999989,-8.150000000000006,14175,-169.0500000000029,25300,-9725.0,YES,-8425.0,Y,213.7,204.65,223.5,203.55,175.7
2024-11-11 12:50:00,-0.5999999999999943,218350.0,176,56600,73750,-0.39999999999997726,-0.29999999999998295,-17150,-152.80000000001746,20075,525.0,N,19850.0,YES,204.45,203.85,210.15,200.0,175.85
2024-11-11 12:55:00,-0.4000000000000057,216650.0,179,60825,70975,0.0,0.15000000000000568,-10150,-161.10000000000582,22100,21050.0,Y,6325.0,N,203.85,203.45,204.3,194.2,175.97
2024-11-11 13:00:00,3.5500000000000114,185350.0,177,81250,95075,3.5999999999999943,3.299999999999983,-13825,-158.25,27375,18975.0,N,-15575.0,Y,203.45,207.0,209.15,196.65,176.09
2024-11-11 13:05:00,-9.75,175425.0,177,78850,51500,-10.100000000000023,-10.200000000000017,27350,-151.34999999999127,25525,-18475.0,YES,11450.0,YES,206.45,196.7,211.5,195.2,176.19
2024-11-11 13:10:00,-0.950000000000017,423000.0,179,47950,50525,-0.8499999999999943,-0.8500000000000227,-2575,-145.75000000001455,23550,11150.0,Y,175.0,Y,195.9,194.95,202.15,184.25,176.33
2024-11-11 13:15:00,-17.19999999999999,401075.0,181,74375,68600,-16.599999999999994,-16.55000000000001,5775,-149.10000000000582,22550,-52500.0,YES,-11250.0,Y,194.2,177.0,200.2,170.4,176.41
2024-11-11 13:20:00,15.449999999999989,599100.0,180,78200,78825,15.550000000000011,15.550000000000011,-625,-155.60000000000582,25400,30000.0,Y,-3800.0,N,174.55,190.0,195.25,169.2,176.48
2024-11-11 13:25:00,-6.449999999999989,249875.0,182,69850,67875,-6.25,-6.25,1975,-155.35000000000582,22225,-1150.0,YES,9475.0,N,189.6,183.15,195.45,182.1,176.56
2024-11-11 13:30:00,3.6000000000000227,244425.0,179,64450,82450,4.449999999999989,4.599999999999994,-18000,-150.4499999999971,22175,2050.0,N,-6475.0,Y,182.2,185.8,193.85,181.0,176.61
2024-11-11 13:35:00,-10.049999999999983,269800.0,174,84050,83725,-10.549999999999983,-10.450000000000017,325,-135.65000000000873,22525,8925.0,N,18550.0,YES,186.95,176.9,189.65,174.9,176.63
2024-11-11 13:40:00,-25.19999999999999,826500.0,180,92500,113825,-26.0,-25.94999999999999,-21325,-141.34999999999854,25625,-13250.0,YES,20500.0,N,176.35,151.15,177.7,146.75,176.37
2024-11-11 13:45:00,-1.9000000000000057,667975.0,181,102825,114350,-2.0,-2.1499999999999773,-11525,-126.65000000000873,25100,23800.0,Y,27825.0,N,151.1,149.2,154.4,145.5,176.0
2024-11-11 13:50:00,-4.449999999999989,799475.0,181,113125,115725,-4.0,-4.0,-2600,-123.20000000001164,27750,8525.0,N,575.0,Y,148.7,144.25,153.85,140.1,175.51
2024-11-11 13:55:00,14.599999999999994,992250.0,180,126725,139525,14.5,14.599999999999994,-12800,-126.29999999999563,23125,41950.0,Y,-11450.0,Y,144.05,158.65,159.6,142.85,175.05
2024-11-11 14:00:00,-8.150000000000006,842775.0,180,116625,117875,-7.5,-7.5,-1250,-138.9499999999898,24425,-20375.0,YES,2175.0,N,158.85,150.7,163.2,150.35,174.77
2024-11-11 14:05:00,-8.150000000000006,703450.0,184,116525,124700,-8.100000000000023,-8.199999999999989,-8175,-130.25,23100,-11850.0,N,28425.0,YES,150.8,142.65,150.9,141.7,174.38
2024-11-11 14:10:00,-10.950000000000017,978050.0,180,105650,129550,-11.0,-11.0,-23900,-112.99999999999272,25775,-29625.0,YES,34975.0,N,142.65,131.7,148.95,129.65,173.72
2024-11-11 14:15:00,-12.350000000000009,1806950.0,180,131175,124000,-12.0,-12.050000000000011,7175,-97.40000000000146,24750,75400.0,Y,36775.0,N,131.65,119.3,131.65,112.3,171.92
2024-11-11 14:20:00,11.699999999999989,1705100.0,180,168675,165150,10.750000000000014,10.750000000000014,3525,-101.65000000000146,26825,30250.0,N,15925.0,N,118.75,130.45,130.45,111.6,170.42
2024-11-11 14:25:00,12.599999999999994,1780175.0,181,128000,164475,12.200000000000017,12.199999999999989,-36475,-113.25,25825,8525.0,N,-42575.0,Y,130.25,142.85,143.65,128.0,169.29
2024-11-11 14:30:00,23.299999999999983,2110800.0,180,131775,124575,22.950000000000017,22.900000000000006,7200,-126.0,22925,-6750.0,YES,-74850.0,Y,142.8,166.1,166.1,138.5,168.52
2024-11-11 14:35:00,14.949999999999989,1925500.0,181,122275,100225,16.399999999999977,16.44999999999999,22050,-138.1999999999971,27325,-49775.0,YES,-12275.0,YES,166.65,181.6,183.75,162.45,168.65
2024-11-11 14:40:00,-2.5,956825.0,180,103475,124175,-2.5,-2.299999999999983,-20700,-147.85000000000582,24200,-3875.0,Y,10975.0,YES,181.05,178.55,188.5,171.3,168.83
2024-11-11 14:45:00,-7.099999999999994,612725.0,182,111375,130400,-5.0,-4.950000000000017,-19025,-137.24999999998545,25125,-10575.0,YES,13225.0,N,179.15,172.05,179.15,166.35,168.87
2024-11-11 14:50:00,0.8499999999999943,988025.0,182,124825,108725,2.3499999999999943,2.25,16100,-152.15000000000873,29325,-13625.0,YES,350.0,Y,173.6,174.45,191.7,169.25,169.07
2024-11-11 14:55:00,-8.049999999999983,694800.0,180,106975,97925,-7.950000000000017,-8.050000000000011,9050,-130.95000000000437,22525,-16475.0,YES,10525.0,N,174.35,166.3,174.95,161.55,169.06
2024-11-11 15:00:00,-22.75,1430400.0,180,95250,115375,-22.349999999999994,-22.450000000000017,-20125,-124.44999999999709,25375,29325.0,Y,-15100.0,Y,167.2,144.45,168.4,131.9,168.48
2024-11-11 15:05:00,16.75,1015225.0,180,119800,109100,16.900000000000006,16.950000000000017,10700,-123.15000000000146,22850,975.0,YES,-19700.0,Y,144.85,161.6,163.6,142.4,168.19
2024-11-11 15:10:00,-4.349999999999994,939875.0,170,108125,112725,-4.550000000000011,-4.549999999999983,-4600,-125.40000000000873,21575,-25425.0,YES,44150.0,YES,161.75,157.4,169.0,153.0,168.09
