last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-07 09:15:00,-3.5999999999999943,1514250.0,145,97500,104925,-1.4499999999999886,-1.5,-7425,-130.39999999999418,30225,221400.0,N,55500.0,N,195.75,192.15,197.55,185.1,195.05
2025-01-07 09:20:00,-15.75,2536575.0,179,128175,134325,-13.150000000000006,-13.0,-6150,-183.04999999998836,37800,-1247925.0,Y,54675.0,N,190.75,175.0,209.05,173.15,194.91
2025-01-07 09:25:00,-2.0,2452725.0,178,146325,133275,-1.25,-1.0999999999999943,13050,-161.60000000000582,40425,58575.0,YES,74175.0,N,173.85,171.85,205.6,170.75,192.21
2025-01-07 09:30:00,-2.75,2588175.0,180,146550,150225,-1.9499999999999886,-2.0500000000000114,-3675,-147.89999999999418,39675,119925.0,YES,51075.0,N,168.1,165.35,181.1,158.65,185.64
2025-01-07 09:35:00,-0.25,2269725.0,180,169500,168150,-0.30000000000001137,-0.25,1350,-132.89999999999418,41400,2325.0,Y,35175.0,N,165.25,165.0,177.9,160.15,182.49
2025-01-07 09:40:00,-5.099999999999994,2397450.0,179,170250,150900,-4.900000000000006,-4.75,19350,-132.3000000000029,39075,49350.0,YES,53475.0,N,163.5,158.4,169.2,151.35,178.67
2025-01-07 09:45:00,58.35000000000002,6910800.0,180,114375,144825,58.39999999999998,58.650000000000006,-30450,-166.69999999998254,36825,7575.0,N,-173625.0,YES,158.7,217.05,223.1,157.05,182.76
2025-01-07 09:50:00,-6.799999999999983,3153975.0,179,107625,147900,-5.5,-5.5,-40275,-202.35000000000582,41175,-43875.0,Y,41325.0,Y,217.7,210.9,230.4,199.05,187.21
2025-01-07 09:55:00,3.8999999999999773,1728900.0,181,113925,124200,2.0999999999999943,2.0500000000000114,-10275,-193.6999999999971,38475,-28050.0,N,5700.0,N,211.8,215.7,229.05,192.9,188.89
2025-01-07 10:00:00,17.349999999999994,1800225.0,180,116250,143175,15.25,15.150000000000006,-26925,-201.94999999998254,42375,23475.0,YES,-57600.0,YES,217.35,234.7,236.8,201.55,190.93
2025-01-07 10:05:00,1.950000000000017,1293300.0,180,105525,128100,1.1999999999999886,1.1499999999999773,-22575,-200.10000000002037,41625,-40125.0,Y,11250.0,Y,233.85,235.8,238.55,214.95,192.55
2025-01-07 10:10:00,-82.80000000000001,1967625.0,180,127650,141300,-80.80000000000001,-80.95000000000002,-13650,-177.3000000000029,41850,-93975.0,Y,53925.0,Y,236.3,153.5,236.3,153.5,192.76
2025-01-07 10:15:00,22.44999999999999,2055675.0,179,128175,129225,22.849999999999994,22.799999999999983,-1050,-141.25,40500,116250.0,YES,13650.0,N,149.3,171.75,183.7,148.9,191.08
2025-01-07 10:20:00,6.900000000000006,1355850.0,181,150375,132450,7.099999999999994,7.0,17925,-162.14999999999418,38850,6450.0,N,150.0,YES,174.0,180.9,187.95,168.6,190.64
2025-01-07 10:25:00,-22.849999999999994,1141350.0,179,111675,148875,-24.150000000000006,-24.149999999999977,-37200,-147.09999999997672,38550,-39375.0,Y,48000.0,Y,180.15,157.3,181.0,154.4,189.95
2025-01-07 10:30:00,7.649999999999977,1192350.0,181,196350,209475,8.75,8.75,-13125,-150.45000000001164,42375,65625.0,YES,9075.0,N,156.8,164.45,171.0,154.3,189.11
2025-01-07 10:35:00,15.200000000000017,1180575.0,180,165150,163725,14.850000000000023,14.799999999999983,1425,-141.90000000000146,42450,35925.0,N,-45375.0,YES,164.7,179.9,180.95,159.75,188.51
2025-01-07 10:40:00,-14.149999999999977,1012950.0,180,120975,149175,-13.349999999999994,-13.350000000000023,-28200,-149.79999999998836,40050,-14025.0,Y,21300.0,Y,179.2,165.05,182.0,163.75,188.12
2025-01-07 10:45:00,-9.25,1314225.0,181,122700,172425,-9.0,-9.050000000000011,-49725,-136.64999999999418,35400,12525.0,YES,15750.0,N,164.2,154.95,166.75,148.0,187.05
2025-01-07 10:50:00,33.10000000000002,1941975.0,182,181050,180975,34.5,34.650000000000006,75,-145.3000000000029,43650,-1425.0,Y,-82275.0,YES,154.2,187.3,190.35,153.1,186.33
2025-01-07 10:55:00,-14.600000000000023,1258275.0,181,149925,157200,-14.0,-14.0,-7275,-156.5,40200,-21525.0,Y,48900.0,Y,187.8,173.2,189.75,173.2,186.2
2025-01-07 11:00:00,-14.550000000000011,1170075.0,181,156525,177900,-13.349999999999994,-13.349999999999994,-21375,-143.59999999999127,39525,29700.0,YES,35550.0,N,171.8,157.25,172.65,154.15,185.56
2025-01-07 11:05:00,15.25,1078950.0,181,173850,176100,14.199999999999989,14.199999999999989,-2250,-143.15000000000873,46125,4800.0,N,2550.0,YES,157.55,172.8,176.2,155.05,185.15
2025-01-07 11:10:00,-8.549999999999983,731925.0,180,166200,148425,-7.400000000000006,-7.449999999999989,17775,-140.79999999998836,37425,150.0,Y,16350.0,N,171.95,163.4,176.9,163.2,184.9
2025-01-07 11:15:00,-2.3000000000000114,714900.0,182,142350,164400,-1.5,-1.450000000000017,-22050,-144.5,40875,-4800.0,Y,-6675.0,YES,163.0,160.7,175.0,159.7,184.64
2025-01-07 11:20:00,-2.950000000000017,808350.0,181,119475,165600,-2.9000000000000057,-2.8999999999999773,-46125,-125.40000000000146,34725,16650.0,YES,-3900.0,N,160.9,157.95,171.1,153.4,184.28
2025-01-07 11:25:00,-3.6999999999999886,977700.0,181,173550,164475,-4.150000000000006,-4.0,9075,-135.4499999999971,39450,9150.0,N,23475.0,Y,158.2,154.5,160.8,146.4,183.65
2025-01-07 11:30:00,-7.199999999999989,1243950.0,181,135825,123750,-7.550000000000011,-7.800000000000011,12075,-114.85000000000582,36825,-19950.0,Y,2400.0,YES,153.2,146.0,160.0,138.25,182.81
2025-01-07 11:35:00,8.150000000000006,947850.0,181,132525,156525,7.849999999999994,7.949999999999989,-24000,-114.75,36300,51975.0,YES,7125.0,N,146.25,154.4,154.4,144.05,182.18
2025-01-07 11:40:00,3.8000000000000114,980925.0,181,141525,146475,3.5999999999999943,3.6500000000000057,-4950,-124.65000000000146,38625,14325.0,N,21825.0,N,154.35,158.15,158.15,149.8,181.67
2025-01-07 11:45:00,1.4499999999999886,922425.0,179,165075,165075,1.5,1.5,0,-131.65000000000873,44550,-9075.0,Y,-47175.0,YES,158.0,159.45,161.7,152.55,181.24
2025-01-07 11:50:00,-12.950000000000017,849975.0,181,121425,175275,-13.75,-13.900000000000006,-53850,-119.89999999999418,39600,-48525.0,Y,38925.0,Y,159.4,146.45,159.4,144.9,180.77
2025-01-07 11:55:00,10.949999999999989,1127925.0,181,132750,146025,10.900000000000006,11.050000000000011,-13275,-104.65000000000146,35925,30975.0,YES,-20625.0,YES,145.75,156.7,159.6,144.85,180.19
2025-01-07 12:00:00,9.0,1218750.0,181,142050,136800,8.649999999999977,8.650000000000006,5250,-117.89999999999418,33975,5250.0,N,-23400.0,YES,156.55,165.55,171.0,153.55,179.83
2025-01-07 12:05:00,0.39999999999997726,1004025.0,181,158475,158925,1.25,1.25,-450,-136.1999999999971,42600,-23700.0,Y,-12000.0,N,166.8,167.2,173.25,158.65,179.6
2025-01-07 12:10:00,2.200000000000017,1145625.0,181,167625,158925,2.9499999999999886,3.0999999999999943,8700,-141.6999999999971,40500,-5550.0,N,-35175.0,YES,167.35,169.55,180.6,165.85,179.47
2025-01-07 12:15:00,6.949999999999989,831375.0,181,165000,156900,7.900000000000006,7.900000000000006,8100,-129.79999999999563,37725,20100.0,YES,8700.0,Y,170.3,177.25,178.75,167.15,179.38
2025-01-07 12:20:00,-1.9499999999999886,1151325.0,181,148575,157050,-1.1500000000000057,-1.25,-8475,-142.84999999999127,38925,-29550.0,Y,150.0,YES,176.0,174.05,185.9,174.05,179.4
2025-01-07 12:25:00,-2.0,878175.0,180,138675,167025,-2.25,-2.0999999999999943,-28350,-140.75000000001455,38700,-5925.0,YES,9450.0,N,174.2,172.2,179.5,166.0,179.3
2025-01-07 12:30:00,-6.550000000000011,903075.0,181,168825,171900,-7.049999999999983,-7.049999999999983,-3075,-136.09999999999127,42075,-6750.0,Y,18375.0,N,172.25,165.7,175.9,160.15,179.11
2025-01-07 12:35:00,2.549999999999983,508725.0,180,159900,141750,3.0,2.8000000000000114,18150,-127.09999999999127,42000,32475.0,YES,-12600.0,YES,165.3,167.85,170.25,160.75,179.0
2025-01-07 12:40:00,-5.599999999999994,676800.0,181,144375,148350,-5.199999999999989,-5.300000000000011,-3975,-126.94999999999709,39900,-21000.0,Y,14325.0,Y,166.5,160.9,169.8,158.55,178.85
2025-01-07 12:45:00,-6.299999999999983,835575.0,179,151050,168600,-6.300000000000011,-6.349999999999994,-17550,-124.60000000000582,44475,19725.0,YES,3825.0,N,161.2,154.9,164.05,151.8,178.57
2025-01-07 12:50:00,1.799999999999983,454875.0,180,176250,154275,0.5500000000000114,0.75,21975,-120.25,40425,34500.0,N,525.0,YES,154.65,156.45,158.5,153.3,178.41
2025-01-07 12:55:00,9.050000000000011,791400.0,179,186300,161700,9.199999999999989,9.25,24600,-129.65000000000146,38400,5250.0,N,-50325.0,YES,156.45,165.5,170.65,155.45,178.22
2025-01-07 13:00:00,-0.09999999999999432,616125.0,180,174375,137700,-0.15000000000000568,-0.20000000000001705,36675,-123.95000000000437,37950,-6525.0,Y,27150.0,Y,166.1,166.0,169.4,161.85,178.1
2025-01-07 13:05:00,-9.300000000000011,604200.0,180,119475,149550,-10.149999999999977,-10.150000000000006,-30075,-116.59999999999127,35700,-8175.0,Y,21300.0,N,166.25,156.95,166.6,152.6,177.92
2025-01-07 13:10:00,2.4000000000000057,402150.0,179,136500,165450,2.6000000000000227,2.6500000000000057,-28950,-112.45000000001164,40650,-375.0,N,3900.0,N,157.2,159.6,161.5,153.9,177.81
2025-01-07 13:15:00,6.400000000000006,418050.0,180,161250,188250,6.25,6.099999999999994,-27000,-122.40000000000873,37575,8325.0,N,-18375.0,YES,158.95,165.35,165.55,158.0,177.71
2025-01-07 13:20:00,-1.950000000000017,456750.0,179,136125,144900,-1.8499999999999943,-1.950000000000017,-8775,-125.5,38925,14625.0,N,12300.0,Y,165.05,163.1,168.0,158.7,177.62
2025-01-07 13:25:00,-7.25,385125.0,176,145350,116850,-6.400000000000006,-6.400000000000006,28500,-117.59999999999854,38775,-825.0,Y,14925.0,N,163.25,156.0,164.4,155.3,177.52
2025-01-07 13:30:00,-15.25,1346475.0,180,147525,165525,-15.949999999999989,-15.900000000000006,-18000,-116.0,39675,-51375.0,Y,31500.0,N,156.25,141.0,156.9,139.05,176.9
2025-01-07 13:35:00,4.75,406275.0,66,54300,59925,4.900000000000006,5.099999999999994,-5625,-39.30000000000291,13575,39900.0,YES,-2325.0,YES,140.85,145.6,146.25,140.85,176.71
2025-01-07 13:40:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,Y,0.0,N,0.0,0.0,,,0.0
2025-01-07 13:45:00,6.949999999999989,557325.0,118,94875,119175,8.400000000000006,8.400000000000006,-24300,-81.25,28125,20925.0,YES,-34275.0,YES,150.4,157.35,161.4,148.75,175.92
2025-01-07 13:50:00,17.799999999999983,1600350.0,180,135975,136875,16.299999999999983,16.450000000000017,-900,-125.20000000000437,43500,3825.0,N,-45225.0,YES,157.4,175.2,179.15,153.5,175.72
2025-01-07 13:55:00,10.5,1556850.0,180,133200,135450,10.649999999999977,10.700000000000017,-2250,-161.39999999997963,39150,-9900.0,Y,-15075.0,Y,175.0,185.5,188.55,168.9,175.79
2025-01-07 14:00:00,-7.900000000000006,930600.0,166,153075,153525,-8.25,-8.25,-450,-139.0500000000029,34350,-16200.0,Y,-2250.0,N,186.25,178.35,186.25,172.0,175.81
2025-01-07 14:05:00,-16.400000000000006,1016550.0,180,132450,183000,-16.80000000000001,-16.75,-50550,-142.89999999999418,39750,-36300.0,Y,44400.0,Y,179.05,162.65,181.95,161.0,175.74
2025-01-07 14:10:00,-1.9000000000000057,962400.0,180,154350,149925,-1.6000000000000227,-1.6999999999999886,4425,-129.0,43650,11025.0,YES,-2625.0,YES,161.65,159.75,168.5,155.0,175.57
2025-01-07 14:15:00,-8.25,802575.0,181,178875,159375,-8.449999999999989,-8.449999999999989,19500,-127.0,45825,-20925.0,Y,-750.0,N,159.5,151.25,164.75,149.3,175.39
2025-01-07 14:20:00,12.100000000000023,828750.0,180,170925,152250,11.899999999999977,11.900000000000006,18675,-123.30000000000291,40500,42900.0,YES,-225.0,N,150.95,163.05,164.65,148.45,175.2
2025-01-07 14:25:00,5.550000000000011,763875.0,180,163425,169650,5.050000000000011,5.200000000000017,-6225,-135.25,40125,-8700.0,Y,33375.0,Y,162.95,168.5,172.0,162.3,175.13
2025-01-07 14:30:00,-3.6999999999999886,753225.0,181,187350,190650,-3.1999999999999886,-3.4000000000000057,-3300,-144.10000000000582,42450,-5925.0,N,-28950.0,YES,169.25,165.55,176.8,165.0,175.1
2025-01-07 14:35:00,9.599999999999994,698100.0,181,169800,203925,9.050000000000011,9.199999999999989,-34125,-137.75,42525,10050.0,N,-1425.0,Y,164.8,174.4,177.8,164.75,175.08
2025-01-07 14:40:00,-1.1999999999999886,729900.0,180,162300,189825,-1.1000000000000227,-0.8499999999999943,-27525,-146.3000000000029,47025,-11175.0,Y,2100.0,N,174.45,173.25,176.9,163.85,175.04
2025-01-07 14:45:00,-0.15000000000000568,1122675.0,176,162750,180075,-0.09999999999999432,-0.10000000000002274,-17325,-139.9499999999971,43350,-6075.0,N,-51375.0,YES,174.35,174.2,183.65,164.0,175.03
2025-01-07 14:50:00,-2.950000000000017,486375.0,180,157875,192675,-3.450000000000017,-3.4499999999999886,-34800,-143.4499999999971,41550,25650.0,YES,32175.0,Y,174.8,171.85,175.5,167.15,175.01
2025-01-07 14:55:00,-7.099999999999994,923550.0,180,152700,161025,-7.25,-7.25,-8325,-138.59999999999127,43575,-42225.0,Y,12225.0,N,171.95,164.85,173.15,158.0,174.91
2025-01-07 15:00:00,2.4000000000000057,1103325.0,180,158850,159900,1.5500000000000114,1.4499999999999886,-1050,-126.94999999999709,42225,15150.0,YES,2100.0,YES,164.0,166.4,169.55,158.2,174.76
2025-01-07 15:05:00,3.3000000000000114,714825.0,179,121800,192075,2.6999999999999886,2.700000000000017,-70275,-126.20000000000437,39525,-24900.0,Y,-23775.0,YES,166.7,170.0,171.5,165.7,174.72
2025-01-07 15:10:00,3.1500000000000057,711225.0,180,171225,152925,3.1499999999999773,3.3000000000000114,18300,-135.09999999997672,50700,-18675.0,N,-28425.0,YES,170.45,173.6,175.5,164.55,174.69
2025-01-07 15:15:00,1.299999999999983,758100.0,181,142200,178050,1.3499999999999943,1.4000000000000057,-35850,-140.25,45900,-19050.0,Y,-24000.0,N,174.15,175.45,178.8,171.0,174.69
2025-01-07 15:20:00,-1.5500000000000114,543300.0,179,162075,171300,-1.700000000000017,-1.5999999999999943,-9225,-135.95000000001164,44175,-31650.0,Y,-32400.0,YES,175.4,173.85,176.9,171.5,174.7
2025-01-07 15:25:00,-3.6499999999999773,472650.0,182,161925,298875,-3.4000000000000057,-2.75,-136950,-140.75000000001455,51075,-368925.0,Y,-84975.0,YES,174.7,171.05,175.45,170.4,174.69
