ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
154.5,2761125,2025-07-07 09:17:44,1751860065,225,750,154.55,154.95,75,450225,265050,166.88,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,3.7,2.4536
156.25,2761125,2025-07-07 09:17:44,1751860065,225,750,154.55,154.95,75,450225,265050,166.88,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.45,3.6141
157.2,2783550,2025-07-07 09:17:46,1751860066,975,225,157.05,157.4,75,451200,234225,166.79,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.4,4.244
157.6,2783550,2025-07-07 09:17:46,1751860067,975,225,157.05,157.4,900,451200,234225,166.79,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.8,4.5093
157.75,2793300,2025-07-07 09:17:47,1751860067,150,450,157.75,158.1,75,455925,243450,166.76,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.95,4.6088
157.9,2793300,2025-07-07 09:17:47,1751860068,150,450,157.75,158.1,75,455925,243450,166.76,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,7.1,4.7082
156.85,2805825,2025-07-07 09:17:49,1751860069,150,375,156.55,156.9,75,465600,235350,166.72,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.05,4.0119
156.85,2805825,2025-07-07 09:17:49,1751860069,375,900,156.45,156.8,75,465675,235500,166.72,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.05,4.0119
156.9,2805825,2025-07-07 09:17:49,1751860069,375,900,156.45,156.8,75,465675,235500,166.72,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,6.1,4.0451
156.7,2805825,2025-07-07 09:17:49,1751860070,375,900,156.45,156.8,75,465675,235500,166.72,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.9,3.9125
156.35,2805825,2025-07-07 09:17:49,1751860070,375,900,156.45,156.8,75,465675,235500,166.72,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.55,3.6804
156.2,2815950,2025-07-07 09:17:50,1751860071,150,750,155.85,156.2,75,467250,245925,166.68,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.4,3.5809
155.7,2816175,2025-07-07 09:17:51,1751860071,4125,75,155.55,155.8,75,464025,243975,166.68,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,4.9,3.2493
155.6,2816175,2025-07-07 09:17:51,1751860071,4125,75,155.55,155.8,75,464025,243975,166.68,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,4.8,3.183
155.15,2816175,2025-07-07 09:17:51,1751860072,4125,75,155.55,155.8,75,464025,243975,166.68,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,4.35,2.8846
155.6,2829000,2025-07-07 09:17:52,1751860072,975,300,155.25,155.6,75,465750,252150,166.63,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,4.8,3.183
155.85,2829000,2025-07-07 09:17:52,1751860073,975,300,155.25,155.6,75,465750,252150,166.63,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.05,3.3488
156.25,2829000,2025-07-07 09:17:52,1751860073,975,300,155.25,155.6,75,465750,252150,166.63,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.45,3.6141
155.8,2840250,2025-07-07 09:17:54,1751860074,375,150,155.45,155.8,75,466725,248325,166.59,147.15,181.9,0,0,149.3,150.8,sf,NSE:NIFTY2571025500PE,5.0,3.3156
