last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
16-01-2025 09:30:00,-21.10000000000001,13321725.0,508,860100.0,627525.0,-21.39999999999999,-21.200000000000003,232575.0,-243.4499999999971,124500.0,4935750.0,N,516675.0,N,104.7,83.6,104.7,82.25,93.86
16-01-2025 09:35:00,-12.850000000000009,14947350.0,540,976425.0,693000.0,-12.450000000000003,-12.5,283425.0,-244.5500000000029,134250.0,867900.0,N,471900.0,N,94.45,81.6,99.25,76.3,91.02
16-01-2025 09:40:00,-1.0,15039750.0,538,867975.0,860850.0,-0.75,-0.8499999999999943,7125.0,-239.39999999999418,137250.0,471750.0,N,259350.0,N,95.95,94.95,97.8,76.3,90.92
16-01-2025 09:45:00,18.55000000000001,16757325.0,537,930000.0,801975.0,18.25,18.299999999999997,128025.0,-249.45000000001164,134175.0,153300.0,N,66000.0,N,83.85,102.4,107.5,76.3,93.06
16-01-2025 09:50:00,27.200000000000003,16836450.0,539,841725.0,871425.0,27.5,27.5,-29700.0,-271.79999999998836,128850.0,-434400.0,Y,-153825.0,YES,81.75,108.95,111.7,80.0,94.89
16-01-2025 09:55:00,22.35000000000001,16104525.0,541,877500.0,770400.0,22.5,22.650000000000006,107100.0,-291.15000000000873,126375.0,-531075.0,Y,-165825.0,YES,95.1,117.45,118.1,93.75,96.82
16-01-2025 10:00:00,15.25,15432075.0,542,805050.0,784500.0,15.299999999999997,15.399999999999991,20550.0,-305.79999999998836,126900.0,-680475.0,Y,-305175.0,YES,101.0,116.25,129.5,98.25,99.69
16-01-2025 10:05:00,15.649999999999991,14825925.0,541,869400.0,809325.0,15.850000000000009,15.799999999999997,60075.0,-314.79999999998836,129075.0,-177150.0,YES,-232200.0,Y,109.4,125.05,129.5,103.6,101.11
16-01-2025 10:10:00,4.950000000000003,12654675.0,536,803700.0,812550.0,5.099999999999994,5.1000000000000085,-8850.0,-318.05000000001746,126600.0,-140775.0,YES,-17775.0,Y,118.3,123.25,129.5,105.4,102.12
16-01-2025 10:15:00,1.5500000000000114,9656400.0,536,760350.0,801600.0,1.8500000000000085,1.75,-41250.0,-313.6000000000058,128100.0,-28125.0,YES,3600.0,Y,116.35,117.9,130.15,105.4,103.06
16-01-2025 10:20:00,-8.799999999999997,7887300.0,537,672600.0,771975.0,-9.200000000000003,-9.400000000000006,-99375.0,-305.8499999999767,130425.0,-86475.0,Y,149025.0,Y,124.8,116.0,130.15,108.7,103.6
16-01-2025 10:25:00,-13.450000000000003,6475050.0,546,636075.0,723375.0,-13.350000000000009,-13.400000000000006,-87300.0,-298.6499999999942,134250.0,-66975.0,N,81675.0,N,122.9,109.45,130.15,108.0,103.78
16-01-2025 10:30:00,0.6000000000000085,5552400.0,547,658650.0,749550.0,0.7000000000000028,0.7000000000000028,-90900.0,-288.4000000000233,137625.0,19725.0,YES,104700.0,Y,117.85,118.45,121.9,108.0,104.06
16-01-2025 10:35:00,0.25,4658550.0,543,671175.0,704625.0,0.5999999999999943,0.6500000000000057,-33450.0,-290.9000000000233,132000.0,-29550.0,Y,29025.0,N,115.55,115.8,122.4,108.0,104.47
16-01-2025 10:40:00,1.25,4961925.0,538,651150.0,690300.0,1.2999999999999972,1.1499999999999915,-39150.0,-284.2499999999709,130875.0,-83325.0,Y,-450.0,YES,109.95,111.2,122.4,109.05,104.67
16-01-2025 10:45:00,-5.950000000000003,4463100.0,539,652425.0,716325.0,-5.799999999999997,-5.75,-63900.0,-280.6499999999942,128025.0,-82650.0,N,88200.0,Y,118.9,112.95,122.4,108.3,104.79
16-01-2025 10:50:00,9.150000000000006,4668600.0,543,637875.0,746475.0,8.549999999999997,8.600000000000009,-108600.0,-273.34999999999127,131775.0,-9000.0,YES,-82050.0,YES,115.55,124.7,125.6,108.3,105.18
16-01-2025 10:55:00,22.049999999999983,7545525.0,544,629850.0,741375.0,22.60000000000001,22.599999999999994,-111525.0,-301.1000000000058,127800.0,52500.0,YES,-250200.0,YES,110.65,132.7,148.05,108.3,106.78
16-01-2025 11:00:00,16.950000000000017,8541825.0,545,664800.0,727200.0,17.400000000000006,17.5,-62400.0,-330.1500000000233,129750.0,-2625.0,Y,-247950.0,N,113.35,130.3,148.05,111.3,107.55
