last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
03-12-2025 09:15,0.07219853224762082,-0.020616699443994115,0.9394377372873418,-0.06874905262206947,-0.27659743333535325,0.9235436247022282,0.10226772867607968,-0.4162484646554829,0.7761377708794022,-18.0,72450.0,102225.0,-9.25,809100.0,608700.0,11.399999999999991,594600.0,105075.0,39.95330048721748
03-12-2025 09:20,0.043501973481302664,-0.15840066331432454,0.4965635466612915,-0.061588798299524426,-0.6377329381366272,0.7476986731479748,-0.0206946669812882,-0.05694379019782536,-0.7116111265842683,-10.75,24150.0,8925.0,-6.149999999999999,306375.0,413250.0,6.550000000000011,-219225.0,121275.0,32.60817974227142
03-12-2025 09:25,0.22240919580081275,-0.9498545754937224,-0.08221736296583103,-0.05834037667569051,-0.74546243166008,0.26070694506209613,0.7115843408109468,-0.548773957002019,-0.5384711714639672,-48.5,9825.0,27525.0,-15.799999999999997,45150.0,214575.0,37.599999999999994,65925.0,-35925.0,45.75355952150184
03-12-2025 09:30,0.25370872175005466,-0.19245131086236764,0.7230311380866759,0.17905369459458387,-0.4059203267073617,0.6634100163739317,0.6823200610983792,-0.2067997920996249,-0.0477393776535814,8.549999999999272,47550.0,10950.0,0.75,304200.0,183300.0,-4.5,-38700.0,94950.0,37.271493769184005
03-12-2025 09:35,0.11551589091215615,0.3774192123242265,-0.20077857476181102,0.7668058480628528,0.3026234011944929,0.5159876332000796,0.9525875555523651,-0.6062810605185788,-0.4905854099373164,21.849999999998545,-16425.0,14025.0,3.0,120750.0,260925.0,-17.599999999999994,-99525.0,16125.0,48.0953842940431
03-12-2025 09:40,0.6845448661807693,-0.4581055404116214,-0.07684241262092183,0.7100938041603235,-0.5132655166100207,-0.4697512627876249,0.3150365737725697,-0.6035978577011869,0.3413148511958787,-9.30000000000291,-2850.0,13425.0,-3.549999999999997,-95475.0,228975.0,6.550000000000011,93225.0,3225.0,46.36169650489907
03-12-2025 09:45,0.7887190704919635,-0.7961466145769198,-0.42248891946971734,0.675044391102967,-0.7665351927960131,-0.2663049220369063,0.9020633876572367,-0.8662145062535057,-0.7095220420032448,36.69999999999709,8925.0,-8700.0,7.350000000000001,754050.0,-144900.0,-35.25,-98700.0,22125.0,68.81154495987194
03-12-2025 09:50,0.7063494022278866,-0.7856469592268763,-0.6869042998183884,-0.43364588518128533,-0.8273992106365793,0.7778437461461883,0.7316371892029593,0.41626084972907074,0.8345593616208901,-14.399999999997817,-2550.0,17475.0,-4.300000000000004,144900.0,250650.0,5.349999999999994,90000.0,40950.0,68.89163226433472
03-12-2025 09:55,-0.08271290361620202,-0.5207933148540635,-0.06090696709118097,-0.14189013531582714,-0.9178769275809365,0.25248645567444,-0.15322238444558775,-0.30529106663267297,0.028875613320930863,-13.549999999999272,9075.0,6675.0,-3.900000000000002,156825.0,216900.0,9.450000000000017,8925.0,17025.0,27.378397428131574
03-12-2025 10:00,0.8429006132008288,-0.6678061523885211,-0.3430924863317474,0.9016014470192643,-0.7859973620553562,-0.6522394879639068,0.5379896043077562,-0.9067463946646707,-0.38905825108526987,-37.79999999999927,-36675.0,2400.0,-5.449999999999999,-361275.0,35400.0,33.05000000000001,15600.0,-131250.0,66.97146443352581
03-12-2025 10:05,-0.1709082680406903,0.42213379719994476,-0.4127670830340689,-0.555194576737255,-0.6718116306324403,0.6568429760822728,0.36254462409783994,-0.017085942118416894,0.32747550640393946,-9.0,12825.0,1200.0,-2.6999999999999993,306525.0,155475.0,8.900000000000006,3075.0,27075.0,39.96404893718742
03-12-2025 10:10,0.31510424828966627,-0.39059484878732625,0.578237578921035,0.7390312443612511,-0.18432250832374678,0.32920153242724826,0.8598260760704601,-0.5711048201678085,-0.5797672817946342,4.299999999999272,6075.0,2175.0,-0.5499999999999972,78825.0,106650.0,-1.3499999999999943,-9675.0,42225.0,50.524334879368624
03-12-2025 10:15,0.6849481074943371,-0.33339770339579217,0.0796447101506313,0.4608863594010022,0.03383030138905014,-0.4146393080212315,0.6639571320809204,-0.22699824684558778,0.339977345695225,5.150000000001455,-7950.0,-4950.0,1.0,-3450.0,79650.0,-9.950000000000017,-28950.0,-13575.0,35.98088016081975
03-12-2025 10:20,0.6365688356168312,-0.42938215847481004,-0.6170401904582414,0.263063270605228,-0.8458297360707783,0.09733337888380425,0.6662906283699318,-0.009994924579559443,0.05274181860299534,0.5499999999992724,-2100.0,12600.0,-1.0,57075.0,172200.0,3.6500000000000057,4725.0,5175.0,40.20272157402422
03-12-2025 10:25,0.4647789069897898,-0.524843878151748,0.17360762893278706,0.22095293692363138,-0.4917862286209317,0.12810824546119004,0.4041287685867361,-0.2971941206282305,-0.2873445901495777,-6.75,4200.0,15375.0,-0.09999999999999787,67200.0,63450.0,3.4000000000000057,1425.0,23250.0,33.252725604940245
03-12-2025 10:30,0.7422448322712711,-0.18446503574877013,-0.3347179594767964,-0.0012498449971941367,-0.8681148215914244,-0.06563267636626959,0.8511923022733839,-0.0840870640864286,0.17064706487494097,24.349999999998545,9075.0,-7650.0,2.3000000000000007,-26625.0,-77550.0,-14.099999999999994,-9600.0,-6075.0,36.69279557429421
03-12-2025 10:35,0.34881217391397557,-0.8166294380680525,-0.45055457691968326,-0.06664228420078772,-0.7955156836698904,0.19358601063821612,0.8728413812720343,0.037424570651072915,0.20412077892112312,0.5999999999985448,18075.0,-8550.0,0.4499999999999993,41325.0,-30750.0,-6.25,-24900.0,-675.0,42.06807664727596
03-12-2025 10:40,0.4014706609290036,-0.7842731631528298,-0.49795771282662,0.839456285359787,0.43495201750400303,0.6584575808947418,-0.7848018421287949,-0.8902397670807023,0.7738236366376149,7.849999999998545,-2250.0,-4275.0,0.6999999999999993,84450.0,123825.0,-5.349999999999994,23775.0,14400.0,67.39369629460109
03-12-2025 10:45,0.93539167182631,-0.7679982031902052,-0.7517932548362022,0.8633732869728521,-0.7356289961558777,-0.4311066037028262,0.4822501579576581,-0.8963386286834963,-0.5356637062455746,-22495.35,-315825.0,-360600.0,-22.25,-3132000.0,-3494925.0,-183.6,-1544700.0,-295725.0,71.10605010634447
03-12-2025 10:50,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-12-2025 10:55,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-12-2025 11:00,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03-12-2025 11:05,0.690029063126858,-0.06892927767011489,-0.17175437110541608,0.5705764126829693,-0.8428961673078517,-0.7095913670000727,-0.11725178799265067,-0.5426239343261182,0.25494585247196344,22465.35,294525.0,372075.0,17.1,2982075.0,3674325.0,204.1,1519425.0,268575.0,44.09553592982239
03-12-2025 11:10,0.2704137970272842,-0.5688324046771436,0.061561055653325654,0.7687211726129761,-0.7431489274857764,-0.44209236940565994,0.9143911627711715,-0.5072430966145688,-0.4353330255668868,-1.7999999999992724,12300.0,5175.0,0.3000000000000007,41025.0,40650.0,-2.1000000000000227,-825.0,225.0,52.35263346460882
03-12-2025 11:15,0.47913362981766194,-0.29993696681761767,-0.31613665288212717,0.7666138647534783,-0.5618965045398664,-0.2930145831901339,0.3627840387472856,-0.6323423928791847,0.15895515227556817,3.900000000001455,1425.0,1875.0,0.25,113775.0,51900.0,0.5999999999999943,12300.0,18300.0,43.00904206558804
03-12-2025 11:20,-0.26104578076953544,-0.25092685557086253,-0.06655810079203352,0.21059169254777962,-0.7615771896349082,0.04493396860314553,0.7836289377838863,-0.6812831305074023,-0.48501454209162415,22457.15,308925.0,378750.0,-1.1999999999999993,-11625.0,67125.0,10.5,10800.0,-6600.0,39.39511331445753
03-12-2025 11:25,0.9066160751507458,-0.0934105269761145,0.032608567646721494,0.9220859764131624,-0.44817704030382777,-0.34855011359566296,0.18795428299260428,0.5923472940576198,0.25003431261255804,-21.0,-22725.0,3375.0,-3.0500000000000007,-337575.0,36600.0,16.400000000000006,-6900.0,3525.0,42.01982433054463
03-12-2025 11:30,0.3687025267644651,-0.6054447582691277,0.07240501539531659,0.07568461516401308,0.44023616444961433,-0.161713386955755,0.5607004230260703,0.045424929883920044,0.06806935068020756,-3.7999999999992724,9750.0,4350.0,-0.6000000000000014,34275.0,-106875.0,3.450000000000017,1050.0,2850.0,26.64867967320544
03-12-2025 11:35,0.961411315891161,-0.7254518396214231,-0.8289965532851311,0.9201703338764174,0.4538222492764536,0.18337669163622405,-0.6937957376646469,-0.9748257285452205,0.7296022529663058,-21.950000000000728,-20325.0,3525.0,-1.6499999999999986,26700.0,-267675.0,21.0,-53775.0,-142575.0,71.90503003069982
03-12-2025 11:40,0.18916069691991086,-0.6414812522473743,0.18844635110175545,0.563011675396008,-0.5342276443907087,0.07106446976879155,0.18898233064770073,-0.7130586435581407,-0.4868238012157634,2.75,-15225.0,1650.0,-0.05000000000000071,99300.0,64875.0,3.0,-98250.0,7500.0,39.73618739162393
03-12-2025 11:45,0.1317065108747734,0.17314090721042943,-0.15185378827288226,0.7129796139238901,0.271801258310126,0.23842390272353628,0.3401087227085706,0.08802165602374017,0.09586410652781296,0.6500000000014552,7575.0,-1200.0,0.25,113325.0,149400.0,-1.8500000000000227,-16950.0,-14250.0,24.487782961952906
