last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
21-03-2025 09:15,0.5494382551363977,0.03582833030353028,-0.15195630688369421,0.5735234473968799,0.32498294365262254,0.7820170613503218,0.2651042664762431,-0.02931820547123154,0.9069236968181605,6.099999999998545,13575.0,39900.0,5.550000000000011,511275.0,254700.0,-2.0999999999999943,490050.0,202650.0,40.21213903876757
21-03-2025 09:20,-0.047227344467417894,-0.6867784002012839,0.3501849723529438,0.17862624656203266,-0.9343159924219641,0.0762170728882492,-0.09382160744419815,0.200328952384478,-0.14591948549939868,-20.30000000000291,17175.0,127275.0,-15.0,120675.0,216000.0,9.550000000000011,-1373025.0,123450.0,30.14911193579962
21-03-2025 09:25,0.8730339822591138,-0.5492537349092906,-0.2810685711261154,0.8546434519781091,-0.05209139402181665,0.3062203756750659,0.8456883530240297,-0.8628089408728387,-0.6539254217595653,29.0,21675.0,-5400.0,13.600000000000009,212625.0,74925.0,-19.80000000000001,-162225.0,174525.0,58.652602506954956
21-03-2025 09:30,0.7488487697220028,-0.9061861403919618,-0.8158303900578193,0.9018741677649461,-0.8649040698298115,-0.7689500790727974,0.730213535320922,-0.8233286751231799,-0.35577419114559494,35.599999999998545,45375.0,-26100.0,19.849999999999994,152325.0,-161625.0,-15.549999999999997,-26250.0,188700.0,76.8434446492115
21-03-2025 09:35,0.19188849782805292,0.46736731851840074,-0.4716999118535081,0.9338501114161095,-0.7239796996829664,-0.7404024873196487,0.6580457820548011,-0.826816471962654,-0.29065084998678087,22.5,2775.0,15675.0,16.25,203025.0,-109425.0,-11.25,35175.0,200400.0,58.94112367358804
21-03-2025 09:40,0.6695909478156853,0.4229092863646034,0.2389248510432757,0.8029734987483768,-0.8869366220954967,-0.5713055223370326,0.7468267833407305,-0.8909527906888425,-0.4993430254153044,29.0,15375.0,16200.0,17.650000000000006,391875.0,-193725.0,-10.099999999999994,-32775.0,96300.0,63.664036976103866
21-03-2025 09:45,-0.1120964767510318,-0.23763918625884767,-0.17508783565495514,0.40173919708842004,-0.8217053399450391,-0.37926040166996594,0.7300284063839032,0.3561828098598152,0.6414722311402026,-14.099999999998545,11400.0,4425.0,-6.699999999999989,-112800.0,105900.0,3.4000000000000057,163125.0,138525.0,42.83568760835757
21-03-2025 09:50,0.6310623055804863,-0.4480378379926448,-0.15263335598107547,0.5264155173216337,0.005460359588744553,0.6524647792150745,0.49740922218941436,-0.12813415545958026,0.1255780863892107,3.4500000000007276,4350.0,-11625.0,-0.20000000000001705,88650.0,66750.0,2.049999999999997,32925.0,81675.0,35.191062441309604
21-03-2025 09:55,0.8045438342421581,0.45583579861317947,0.5356877760448061,-0.013689464624580774,-0.4043345613780977,-0.13540462400046666,0.7058646749988942,-0.5559171102735248,-0.2091910237489607,9.5,6825.0,31950.0,3.1500000000000057,-15900.0,-15300.0,-2.8499999999999943,-22500.0,103575.0,42.44965408805188
21-03-2025 10:00,-0.3109961224102569,-0.8525006967794239,0.2714706534823905,0.6760609273588247,-0.9172894011124298,-0.4720204713440751,-0.016510103708096215,-0.706914838163349,-0.21054860625638913,-10.200000000000728,13875.0,19125.0,-6.5,101400.0,66675.0,2.049999999999997,23475.0,-59100.0,49.27013134016928
21-03-2025 10:05,0.4718890648824181,-0.865735442643171,-0.3055588054134147,0.4103931149478912,-0.7976334454289344,-0.18906356975879568,0.8908099573732534,-0.7644779278339864,-0.5551336260279849,11.25,2625.0,-9600.0,4.700000000000017,288900.0,-56925.0,-4.099999999999994,-85350.0,168825.0,58.341055047887224
21-03-2025 10:10,0.6201830110222682,-0.8226814471325223,-0.5635939785360005,0.8424864812729812,-0.8787907079488407,-0.6425894043488148,0.9491422345127452,-0.7409701246829519,-0.6653573887586134,-10.549999999999272,825.0,17775.0,-5.900000000000006,-18225.0,99675.0,5.650000000000006,60900.0,-7500.0,74.73105309128599
21-03-2025 10:15,0.4839275587351448,-0.47097541698901196,-0.6958025078803661,0.6518329071824799,-0.14088019245611597,-0.02211836021246992,0.5392034527994112,-0.5438557711870707,-0.3820228098021018,2.349999999998545,19575.0,-7500.0,3.4499999999999886,15675.0,47625.0,-3.3499999999999943,14850.0,34350.0,43.67354419160192
21-03-2025 10:20,0.3295913126000961,-0.6570491156570339,-0.43244109905218336,0.8825124242802027,-0.6155101014093936,-0.4293893797704279,0.5244244234232083,-0.32479504379964164,0.0589116042885454,0.7999999999992724,-1050.0,9375.0,-2.3499999999999943,-4350.0,76200.0,1.0,15075.0,28650.0,47.273605603119265
21-03-2025 10:25,0.5994805515941838,-0.9032702401378871,-0.37986317356543936,0.43374872381753665,-0.9756961141888392,-0.3758946030796804,0.8746625018846376,-0.8958520788614696,-0.7249134876838261,37.25,13500.0,-90450.0,26.69999999999999,33150.0,-363675.0,-14.0,-160650.0,58650.0,68.48201638681667
21-03-2025 10:30,0.004293642150390639,-0.5082031021714251,-0.20711721461970725,-0.13934753097947017,-0.6329279764109105,-0.487894353813247,0.35451375924116024,-0.21101417635479186,-0.4405630370899269,7.25,5325.0,225.0,3.450000000000017,-149775.0,16350.0,-0.44999999999998863,124425.0,-2325.0,33.176386587011436
21-03-2025 10:35,0.7766020855488149,-0.7396179325220468,-0.6361976795244284,0.745549937407165,-0.8683495518125742,-0.6344876772913521,0.8592635043901908,-0.4917181519201588,-0.329936188166294,15.950000000000728,14100.0,-11025.0,14.549999999999983,13425.0,-115275.0,-3.75,-92175.0,4275.0,67.57469676203361
21-03-2025 10:40,0.16937031185157997,-0.5910494948106447,0.1632815967572875,0.3739843812307839,-0.5218999239660926,-0.06461216802496113,0.7751389297150375,-0.024003374359822513,0.06141053669350826,1.3499999999985448,7650.0,30975.0,0.0,-89400.0,-7575.0,0.6500000000000057,51525.0,84300.0,30.497230193441315
21-03-2025 10:45,0.8254240386924556,-0.9407937050741351,-0.7126309116385885,0.2965065993673821,-0.9226946026117218,-0.47117389283288297,0.9602139605849067,0.41650625201711905,0.3151622647299656,35.0,20400.0,-59250.0,31.30000000000001,9150.0,-117300.0,-8.299999999999997,-169425.0,-49725.0,65.12340252832396
21-03-2025 10:50,0.6388228827606469,-0.46613482707792686,-0.6641562750321497,0.276963216833494,-0.7571612383309722,0.16442163529287313,0.6411353849805321,-0.697530097582372,-0.3123588276982628,5.799999999999272,-24150.0,17250.0,3.5500000000000114,-54750.0,-21825.0,1.7999999999999972,92250.0,14475.0,51.31871539543589
21-03-2025 10:55,-0.7301068282964659,-0.5741389089716311,0.3504604233462764,0.786637871363415,-0.7728484673096574,-0.6175174482193138,0.26201192855998223,-0.40278904582510316,-0.5601871568573331,-10.299999999999272,32400.0,7725.0,-5.800000000000011,-28575.0,45900.0,-0.15000000000000568,-23100.0,51150.0,56.18553420832419
21-03-2025 11:00,0.17395908734573226,-0.4014027539028457,-0.29690642621659113,0.9999574978596999,0.9966622850825683,0.9967657971401658,0.9990386475602534,0.9996521827357908,0.9985721414974181,-2.5499999999992724,-2475.0,-525.0,-1.8500000000000227,-15600.0,-2400.0,1.6500000000000057,67125.0,-21000.0,76.25463132601185
