last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
25-03-2025 11:30,23720,67050,-225,0,35775,-525,N,29250,YES,-0.88,23697.2,23720,86.3,2754900,-75,1725,42375,73575,Y,-25050,Y,-0.92,164.55,1258275,675,-75,38625,-7950,N,43425,Y,0.39,51834.8,11970,0,0,12600,-6540,YES,9420,N,-1.48
25-03-2025 11:35,23681,58575,225,-75,30375,-10425,YES,-3600,Y,-0.85,23716.1,23681,71.15,2072925,225,375,39825,-94125,YES,115350,YES,-0.71,190.9,1354650,-900,-1725,37800,-150,N,-53625,YES,0.52,51745.9,12390,-30,0,8460,7950,N,-10200,Y,-1.5
25-03-2025 11:40,23678.45,137550,-225,150,31500,-4200,N,33375,YES,-2.47,23681,23678.45,71,2667375,0,-1575,47100,24825,Y,27375,N,-1.05,185.5,1648575,-75,-525,40050,-13425,Y,-2025,Y,0.79,51705.55,45780,-120,-240,13560,-5640,YES,11070,YES,-10.1
25-03-2025 11:45,23675.1,74400,825,150,27375,-3225,N,13350,N,-1.15,23678.45,23675.1,68.75,1891875,2625,450,42675,-5775,YES,38625,N,-0.7,188.8,926250,450,5175,40650,21600,YES,975,N,0.36,51718,15150,-30,0,9540,-3630,N,2520,Y,-2.65
25-03-2025 11:50,23709.25,85125,-300,75,29700,16950,Y,-15300,Y,-1.24,23675.1,23709.25,81,2596275,-1350,0,43200,91950,Y,-46500,Y,-0.91,165.5,1194750,1275,300,35025,-29700,Y,10200,N,0.43,51786.2,15900,30,60,12930,10920,N,-5850,Y,-2.23
25-03-2025 11:55,23739,73275,-75,-750,27825,35025,N,-13050,N,-0.7,23709.75,23739,92.55,2620350,-375,1050,44775,66675,N,-142725,Y,-0.74,148.7,1050225,-525,0,38550,-48750,Y,28800,N,0.21,51841.15,12270,-90,0,8100,-7530,YES,-6000,Y,-1.09
25-03-2025 12:00,23735,98325,0,225,30900,-10500,YES,15000,YES,-0.55,23740,23735,91.5,3119625,-2100,-75,40125,-204075,YES,108675,YES,-0.66,150.9,1071825,-225,150,40050,-54375,Y,25200,N,0.08,51800,11370,0,-60,8640,18720,Y,-4890,N,-0.82
25-03-2025 12:05,23759,112875,0,-225,26250,8250,N,-26700,Y,-0.34,23734.25,23759,99.8,3657075,600,-1200,46575,67200,Y,-203025,Y,-0.63,136,1286775,-75,-375,40725,-19575,YES,-2025,YES,0.01,51834.2,10530,0,30,7110,16020,N,-3540,N,-0.65
25-03-2025 12:10,23726.05,66900,975,225,27900,-1350,YES,15525,YES,-0.37,23759,23726.05,84.7,2978400,-1125,0,49875,-80175,YES,122625,YES,-0.63,158.05,1567800,-600,-75,43800,2175,YES,-13125,YES,0.12,51765.15,10770,0,60,8070,6750,N,1050,N,-1.1
25-03-2025 12:15,23692.7,74550,-600,0,30000,-19725,YES,35250,N,-0.75,23726.05,23692.7,73.05,2412300,-150,2775,41700,-53250,Y,54750,N,-0.65,175.75,1459425,-75,-1125,39900,26925,YES,-66675,YES,0.33,51667,20250,0,-30,11400,7110,N,-2010,Y,-3.22
25-03-2025 12:20,23720.15,47250,-150,0,23625,15525,Y,-65325,Y,-0.46,23692.65,23720.15,83.6,2303100,-1200,-300,43050,72975,Y,-4050,Y,-0.59,159.7,1116300,-150,75,39300,-34050,Y,63150,Y,0.25,51714.1,33090,-30,0,10500,-6990,YES,19590,YES,-7.06
25-03-2025 12:25,23715.25,61350,75,0,27075,8100,N,13725,YES,-0.61,23720.15,23715.25,81.8,1519650,1725,300,42525,108450,Y,62325,YES,-0.38,160.8,755700,150,-150,38850,-11025,YES,22875,N,0.16,51707,15750,-120,-30,8880,-9750,YES,14670,N,-2.5
25-03-2025 12:30,23705.8,49875,-150,225,25350,-28425,YES,21375,N,-0.37,23715.25,23705.8,77.55,2009400,-450,0,41550,-56550,YES,58350,N,-0.45,167,914850,675,-300,46275,23700,YES,-19575,YES,0.11,51690.95,12870,-90,-30,8490,8430,N,-5580,Y,-1.78
25-03-2025 12:35,23732.55,50400,0,525,26925,35325,Y,9075,N,-0.41,23709,23732.55,85.7,1679325,0,-900,43725,48300,Y,-70050,Y,-0.38,149.05,877050,150,600,41925,-19125,Y,28575,Y,0.12,51714.7,9060,90,-30,8970,10470,N,-1020,N,-1.38
25-03-2025 12:40,23740,81750,0,75,22725,525,YES,-2625,Y,-0.53,23732.55,23740,86.3,1841175,-75,750,44475,39750,N,-6675,YES,-0.4,146.55,679425,-75,-375,43800,10725,YES,22425,N,0.05,51723.55,14220,-90,0,8880,8700,N,16260,N,-2.27
25-03-2025 12:45,23747.25,39000,0,-75,22125,600,N,-17100,Y,-0.16,23740,23747.25,88.25,1915050,-1275,450,42750,50250,N,-18450,Y,-0.36,142.8,772350,-75,-1050,38925,-12375,Y,15675,N,0,51713,12480,30,0,11910,1380,YES,10080,N,-1.88
25-03-2025 12:50,23725.25,56025,300,0,25350,26550,Y,-3900,N,-0.29,23747.25,23725.25,81.6,1684050,825,-150,46425,-57225,YES,84375,YES,-0.32,151.85,702975,675,-75,42000,19575,YES,-21975,YES,0.03,51685.95,8970,-150,30,8370,11520,N,-15450,Y,-1.38
25-03-2025 12:55,23726.55,54900,75,0,27075,15900,N,-6150,Y,-0.3,23725.25,23726.55,81.75,1239000,1050,-1650,43350,450,Y,13425,N,-0.25,150.35,714825,75,525,41775,-825,Y,13050,Y,0.04,51715,18540,30,-30,9480,-4470,YES,-9420,N,-2.85
25-03-2025 13:00,23718,61350,375,150,27150,-4950,YES,8175,N,-0.4,23726.55,23718,78.65,1361925,75,825,42225,34800,Y,35475,YES,-0.3,155.75,787800,150,-450,39375,2400,N,-1500,YES,0.06,51698,10590,-30,-60,7710,-4080,N,-3480,N,-1.47
25-03-2025 13:05,23732.35,61875,600,-150,25200,40800,Y,-16125,Y,-0.35,23718.4,23732.35,83.45,1347825,-975,75,38250,300,YES,12075,N,-0.28,148.15,853200,0,-1425,43200,20400,N,31725,Y,0.05,51700.3,7560,0,30,7230,3450,N,-570,N,-0.98
25-03-2025 13:10,23722.05,64650,-300,75,20100,-3375,YES,48525,YES,-0.32,23732.35,23722.05,78.45,1023750,-975,150,41475,-42150,YES,41400,YES,-0.2,153.4,543450,-300,1125,44325,8625,N,-18975,YES,0.02,51693.25,4230,0,0,7260,-2130,YES,2400,N,-0.57
25-03-2025 13:15,23695.2,100425,-300,-75,36675,-34275,YES,675,Y,-0.85,23720.6,23695.2,70.2,2476800,2400,-675,42450,-72450,YES,3150,N,-0.61,172,1371075,150,450,39375,-39375,Y,-89550,YES,0.26,51620,26640,900,30,9840,-1050,N,7620,N,-5.01
25-03-2025 13:20,23725.05,41025,150,225,23475,3750,Y,59700,YES,-0.31,23695.2,23725.05,79.8,1567725,1725,-675,53325,38850,Y,32625,YES,-0.35,150.95,844725,225,300,39675,15600,YES,38400,Y,0.1,51662.25,8220,0,-30,8220,20880,Y,5490,N,-1.49
25-03-2025 13:25,23713.55,34875,600,0,26550,-9150,YES,46800,N,-0.22,23723.75,23713.55,74.4,1429125,-525,300,45075,-28050,YES,3825,N,-0.31,159,649725,75,-300,43350,26100,N,-2100,YES,0.06,51635.6,10110,-60,0,7890,-7170,YES,-22470,Y,-1.59
25-03-2025 13:30,23732.75,54825,0,0,21075,11175,Y,13275,N,-0.33,23713.55,23732.75,79.05,1150275,75,-225,46875,47025,Y,-67350,Y,-0.24,148.05,625500,-525,75,41250,-29775,Y,32025,Y,0.04,51692.8,9900,0,90,7980,-8550,YES,11490,YES,-1.46
25-03-2025 13:35,23755,111075,975,-75,29175,-2025,YES,-26100,Y,-0.28,23732.65,23755,90.8,2779350,-1575,450,41625,41700,N,-175875,Y,-0.43,130.55,1210275,225,-150,44475,-18075,N,38400,N,-0.09,51724.85,13890,180,0,8520,8220,N,11370,N,-1.37
25-03-2025 13:40,23751.2,90450,-825,75,28575,10575,N,17625,YES,-0.14,23757,23751.2,88.9,2386950,150,-975,48000,-13500,YES,71400,YES,-0.35,135.5,999900,-675,-975,44550,54225,YES,-4500,YES,-0.07,51724.05,12000,-120,-30,9630,-7770,YES,8970,N,-1.2
25-03-2025 13:45,23766.7,74325,-300,0,24525,-12450,YES,-28800,Y,-0.05,23751.2,23766.7,98.65,2633025,-1125,825,44550,50400,Y,-190575,Y,-0.32,125.85,866550,-150,0,42525,-60525,Y,24225,Y,-0.07,51795.1,23250,-180,-120,8820,4020,N,-23280,Y,-1.59
25-03-2025 13:50,23771.05,90000,0,-225,30225,17100,Y,-8175,YES,0.19,23772,23771.05,98.4,4320900,-75,1050,47925,-19425,YES,9900,YES,-0.33,124.45,1656375,525,75,50850,52800,YES,23025,N,-0.26,51745.9,15750,-60,30,9120,-6090,YES,25200,YES,-0.71
25-03-2025 13:55,23765.55,63450,375,-75,27075,10650,N,-22650,Y,0.09,23771.05,23765.55,95.75,2224800,-975,975,44850,20625,Y,135300,YES,-0.2,124.75,850800,75,-150,40875,11400,N,34350,N,-0.13,51743.15,10530,0,-60,8550,7050,N,12210,N,-0.6
25-03-2025 14:00,23765.95,45000,75,150,26325,22200,N,525,YES,0,23766.85,23765.95,94.1,2467650,225,975,47625,-68550,YES,25350,N,-0.28,124.15,1128900,1125,-75,37200,5250,N,-37350,YES,-0.14,51750.45,11160,0,0,8430,-28260,YES,14280,N,-0.81
25-03-2025 14:05,23764.25,35850,0,75,22050,-37725,YES,45000,YES,0.02,23766.95,23764.25,92.45,1431075,-600,-900,45375,63150,Y,43950,N,-0.15,125.4,628725,-2100,-150,37200,31200,YES,13200,Y,-0.09,51762.2,5490,-150,90,7530,-10710,N,330,Y,-0.32
25-03-2025 14:10,23772,57750,0,825,30450,-8550,Y,-11400,Y,0.08,23764.25,23772,96.4,1877250,1275,450,45900,675,YES,-27825,Y,-0.17,120.6,722175,1050,975,37500,-17100,Y,22425,N,-0.12,51819.05,28140,30,-120,9780,16800,Y,-30510,Y,-0.54
25-03-2025 14:15,23755.9,60375,-300,-450,28725,-225,N,2550,N,0.09,23772,23755.9,88.55,2239575,375,675,46125,-36900,YES,99450,YES,-0.22,127.65,1130850,375,-150,41700,-2700,N,-42900,YES,-0.19,51756,17040,60,-120,9750,-5580,YES,11190,YES,-0.36
25-03-2025 14:20,23745.6,68775,0,-225,27225,14250,N,-14025,Y,-0.11,23755.9,23745.6,83.95,2250825,-150,675,48075,-22125,N,70500,N,-0.3,133.45,1301175,75,-225,43125,19875,YES,-5100,Y,-0.12,51733.35,15600,-120,0,8850,-3690,N,-7350,Y,-1.06
25-03-2025 14:25,23736,61725,750,2775,24975,33150,N,-150,N,-0.15,23745.6,23736,77.35,1823925,600,-675,46875,-28650,YES,14100,N,-0.28,139.3,1047375,-150,-375,41400,-7950,Y,-35175,YES,-0.06,51672,20310,-30,120,9120,-8640,YES,930,N,-1.89
25-03-2025 14:30,23757.85,58500,-675,-600,21375,-33675,YES,6900,N,-0.1,23737,23757.85,86.75,1814250,450,225,48450,123975,Y,-102300,Y,-0.26,123.65,987825,-150,225,40575,-68175,Y,45675,Y,-0.09,51747.8,12690,150,210,8370,330,N,15000,N,-1.07
25-03-2025 14:35,23751.3,29475,600,75,25125,19425,Y,1350,Y,-0.03,23757.85,23751.3,84.5,1214775,-1425,75,48675,-63450,YES,70275,YES,-0.16,127.7,647475,75,-1275,40275,42075,YES,6825,N,-0.07,51750,14160,0,-180,8790,-13560,YES,11430,N,-0.82
25-03-2025 14:40,23730,48450,600,1350,26775,-15450,YES,18975,N,-0.09,23751.3,23730,75.75,1562175,-1575,450,50175,-128700,YES,39900,N,-0.23,143.1,799425,0,0,42150,-40050,Y,-103425,YES,-0.06,51716.95,8580,-30,0,8100,-14490,YES,1290,Y,-0.49
25-03-2025 14:45,23742.95,52350,0,-525,23325,9450,Y,-15000,Y,-0.18,23727.15,23742.95,80.25,1959000,225,375,49650,34500,Y,-59925,Y,-0.31,134.1,1273875,150,-1500,45150,-36750,N,51975,Y,-0.02,51747.85,12000,0,90,8940,3270,N,8790,N,-0.76
25-03-2025 14:50,23717.1,72450,0,150,24300,13725,N,9375,YES,-0.32,23742.95,23717.1,70.35,2049450,375,2325,51825,-68550,YES,-12825,YES,-0.35,150.05,1575825,150,-150,48525,6900,YES,-60525,YES,0.02,51688.15,10890,0,-60,9510,-11130,YES,-11970,Y,-0.82
25-03-2025 14:55,23731.5,83400,375,75,28575,-225,YES,-1650,Y,-0.2,23719.75,23731.5,76.45,2742825,375,-300,49050,65850,Y,-62550,Y,-0.42,139.05,1576200,-225,-525,46575,-31425,Y,3675,Y,-0.07,51717.35,13350,90,-120,9300,-8580,N,2220,N,-0.94
25-03-2025 15:00,23733,94125,75,0,24750,2775,N,-3075,Y,-0.27,23732.55,23733,75.25,1670700,-1200,-1650,47250,16350,N,83550,YES,-0.26,139.25,934350,150,300,42450,8925,YES,28275,Y,-0.04,51742.9,9510,300,210,8550,6510,N,2370,N,-0.53
25-03-2025 15:05,23726.45,58875,375,150,28050,8400,N,28275,YES,-0.22,23733,23726.45,74.65,1326525,-150,1200,43350,14850,N,-21375,Y,-0.21,142.45,713025,675,975,45675,-15000,Y,-27300,YES,0,51744.8,15930,30,30,8010,9750,N,7260,N,-0.91
25-03-2025 15:10,23715,79275,-75,525,24825,-11325,YES,15825,N,-0.4,23727.4,23715,71.6,1724325,225,-23850,52050,-20700,YES,-86025,Y,-0.29,154.35,844950,-375,675,45750,-3675,N,-82050,YES,0.03,51729,14070,30,90,11040,12810,N,-13560,Y,-0.9
25-03-2025 15:15,23716.4,95250,-300,0,33600,36150,Y,30750,N,-0.48,23712.85,23716.4,71.9,1763400,-2325,-675,52725,-32175,YES,-113100,Y,-0.3,149.85,868500,150,-300,44250,-35250,Y,15150,Y,0.04,51720,21330,-30,720,10980,2610,YES,13890,YES,-1.62
25-03-2025 15:20,23702,114900,75,-75,43875,-50850,YES,1575,Y,-0.61,23722,23702,64.4,2554275,3750,3225,56775,-260475,YES,-179700,Y,-0.44,163.45,807000,0,-1575,45600,-13200,YES,-106875,YES,0.06,51650,41190,810,-90,13590,-16920,YES,19350,N,-3.49
25-03-2025 15:25,23665.15,236175,0,-225,32250,-82125,YES,-86025,Y,-2.28,23701.5,23665.15,55.2,4329675,-225,-300,54225,-378150,YES,-198450,Y,-0.95,185.9,1276725,75,-675,44250,-190125,Y,-90825,N,0.31,51581.9,108000,-720,0,17520,-33750,YES,-29640,Y,-12.85
