ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
164.05,371775,2025-03-10 09:15:18,1741578318,225,75,164.0,164.4,75,2229900,100425,166.06,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,22.35,15.7728
163.6,371775,2025-03-10 09:15:18,1741578319,225,75,164.0,164.4,75,2229900,100425,166.06,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,21.9,15.4552
162.85,391200,2025-03-10 09:15:19,1741578319,150,75,162.9,163.1,75,2817675,102300,165.94,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,21.15,14.9259
163.45,391200,2025-03-10 09:15:19,1741578320,150,75,162.9,163.1,150,2817675,102300,165.94,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,21.75,15.3493
161.6,418125,2025-03-10 09:15:21,1741578321,900,600,161.6,162.3,150,2828925,105375,165.75,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,19.9,14.0438
161.45,418125,2025-03-10 09:15:21,1741578322,900,600,161.6,162.3,225,2828925,105375,165.75,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,19.75,13.9379
160.1,466800,2025-03-10 09:15:23,1741578323,2250,300,160.1,160.3,75,2826375,115500,165.29,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,18.4,12.9852
160.1,466800,2025-03-10 09:15:23,1741578323,2250,300,160.1,160.3,300,2826375,115500,165.29,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,18.4,12.9852
157.4,502200,2025-03-10 09:15:24,1741578324,300,75,157.3,157.8,75,2825775,116925,164.89,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.7,11.0797
155.8,502200,2025-03-10 09:15:24,1741578325,300,75,157.3,157.8,75,2825775,116925,164.89,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,14.1,9.9506
157.3,527025,2025-03-10 09:15:26,1741578326,150,300,154.75,155.15,150,2826525,120300,164.49,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.6,11.0092
158.4,565200,2025-03-10 09:15:27,1741578327,225,75,158.35,158.7,75,2844675,125625,164.02,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,16.7,11.7855
157.45,565200,2025-03-10 09:15:27,1741578328,225,75,158.35,158.7,75,2844675,125625,164.02,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.75,11.115
156.7,582150,2025-03-10 09:15:29,1741578329,150,75,157.15,157.35,150,2835750,126900,163.84,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.0,10.5857
157.35,582150,2025-03-10 09:15:29,1741578329,150,75,157.15,157.35,150,2835750,126900,163.84,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.65,11.0445
157.35,582150,2025-03-10 09:15:29,1741578330,150,75,157.15,157.35,150,2835750,126900,163.84,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,15.65,11.0445
155.65,582150,2025-03-10 09:15:29,1741578330,150,75,157.15,157.35,75,2835750,126900,163.84,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,13.95,9.8447
155.6,608700,2025-03-10 09:15:30,1741578330,375,150,155.6,156.1,75,2839800,125550,163.52,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,13.9,9.8095
155.45,608700,2025-03-10 09:15:30,1741578331,375,150,155.6,156.1,75,2839800,125550,163.52,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,13.75,9.7036
154.2,631575,2025-03-10 09:15:32,1741578332,225,150,154.2,154.7,225,2835225,132675,163.22,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,12.5,8.8215
154.4,631575,2025-03-10 09:15:32,1741578332,225,150,154.2,154.7,75,2835225,132675,163.22,149.95,170.5,0,0,159.0,141.7,sf,NSE:NIFTY2531322600PE,12.7,8.9626
