last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,n_bid_diff,n_ask_diff,ce_bid_diff,ce_ask_diff,pe_bid_diff,pe_ask_diff,percentage
26-03-2025 11:00,0.9290518919049472,-0.6255876502452341,-0.4169757104201281,0.8447873932442381,-0.6392175306368569,-0.3352215949598309,-0.24524666389773372,-0.9679882546185162,0.37169315621489774,-22950.0,19875.0,-212625.0,162300.0,-97500.0,-713925.0,0.0,75.0,300.0,-675.0,-1425.0,-750.0,59.7307760682487
26-03-2025 11:05,0.710153509877544,0.03071636856139341,-0.024475859412218654,0.8036750936614976,0.4686149733509359,0.6755217658120234,0.6868326856909472,-0.8482240346868578,-0.47822973429852544,6900.0,6375.0,352500.0,66450.0,-14175.0,201825.0,75.0,-375.0,750.0,1350.0,-1275.0,1425.0,52.516044726132705
26-03-2025 11:10,0.6138082224432224,-0.8774771513526869,-0.6909716915204438,0.909796627579245,-0.7395758312247431,-0.6098742132147661,0.8603900926190248,-0.925622281461031,-0.8140937142733237,3450.0,300.0,140925.0,19800.0,16500.0,28275.0,300.0,75.0,-1500.0,-1500.0,-375.0,-2475.0,78.24010917431653
26-03-2025 11:15,0.11235171153497937,-0.5320748683044312,0.07305858883540789,0.6192203043160759,-0.70836710812198,-0.7605707942138397,0.5454952891119251,-0.2229465740454943,0.4325401146314116,12000.0,3900.0,-60750.0,162000.0,105825.0,63300.0,-1650.0,-75.0,1200.0,-225.0,-150.0,-1350.0,44.518059479061606
26-03-2025 11:20,-0.05672336304141797,-0.03313008253436221,-0.3677510711508297,0.5826366368070809,-0.6264712205036661,-0.07452938526113068,0.8598194654353775,-0.7730385263668942,-0.7205308614776444,7350.0,-1275.0,59250.0,26700.0,-44325.0,62250.0,525.0,0.0,-1500.0,-150.0,-225.0,-600.0,45.495895695315596
26-03-2025 11:25,-0.138740747242714,-0.30507061818256564,-0.310677433177925,0.6339556262600391,-0.881492195194205,-0.5578549522358488,0.837481936561152,-0.8865858626435011,-0.6481956739076079,4950.0,-3900.0,10125.0,-39825.0,-19500.0,113325.0,225.0,0.0,-525.0,-1275.0,975.0,600.0,57.7783893933951
26-03-2025 11:30,0.1145864270338679,-0.16363661988236197,-0.062446923955474395,0.3244372799315836,-0.6964894509343383,0.06117267694188917,0.7869173478349096,-0.43884741030021235,-0.29362916338634815,13200.0,7725.0,-2100.0,-62925.0,14550.0,64275.0,450.0,375.0,-75.0,-825.0,300.0,-1125.0,32.6907033355665
26-03-2025 11:35,0.829944018543054,-0.47146496895804585,-0.33892629928401263,0.7513163239395362,-0.8985590567752727,-0.7287498100861217,0.9429077570938913,-0.6704932567354558,-0.5560010309210675,-19800.0,-1350.0,-120900.0,120975.0,101550.0,-176025.0,-75.0,-300.0,375.0,675.0,-1050.0,-1725.0,68.7595835815162
26-03-2025 11:40,0.6719881887382283,-0.20875100496087917,-0.2576998568585988,0.7679096763024982,0.00185371857335112,0.393371286151574,0.5739750281214889,-0.8474576161598827,-0.42965498676398356,2400.0,6900.0,126225.0,103650.0,-126675.0,-24825.0,75.0,675.0,375.0,1200.0,-600.0,2175.0,46.14068180700539
26-03-2025 11:45,0.4567975754566694,-0.3389309480208234,-0.21601817877018542,-0.023580032262529818,-0.6507138497393958,0.2840176344230311,0.21908954317897822,-0.5782055965107545,-0.23079958747507603,-6750.0,1125.0,-4725.0,92250.0,-21225.0,-54675.0,-75.0,0.0,-2400.0,1125.0,450.0,-1350.0,33.31281050930493
26-03-2025 11:50,0.5838248070240204,-0.4530581176570256,-0.2508301617673512,0.8857534410346943,-0.17569229039389758,-0.20437133273830702,0.7380918204027151,-0.27774156040505993,0.02220280055235129,1125.0,-150.0,36375.0,-29325.0,-70725.0,-77625.0,75.0,-225.0,-525.0,750.0,-225.0,-1050.0,39.906292577504686
26-03-2025 11:55,0.9612450153869029,-0.31122269279159204,-0.22570679657840018,0.9632740460749799,-0.24930629588037237,-0.18631790964156134,0.5578178124886976,-0.937901150449188,-0.3641251891095851,-34800.0,-4350.0,-588750.0,42750.0,85350.0,-461625.0,3375.0,75.0,1050.0,975.0,-75.0,-525.0,52.85463231556977
26-03-2025 12:00,-0.09224875432563696,-0.3566347933783483,-0.6310367228854655,0.7690996753184616,0.1056206819928542,-0.3013926698720723,0.07832258201069922,0.06985218433610281,-0.9203169919515651,29700.0,-4425.0,99150.0,-69375.0,-160800.0,135375.0,-2175.0,-225.0,5850.0,600.0,825.0,1050.0,36.939167289680064
26-03-2025 12:05,0.6754370842209804,0.43283853301775216,0.7098905037015302,0.807541160814961,-0.1983159983057336,-0.22863388805201265,0.7775535946623736,-0.8914761861274798,-0.6077291627475557,44175.0,10650.0,53025.0,-31650.0,-26175.0,59175.0,0.0,0.0,-18900.0,-2325.0,375.0,375.0,59.21573457389311
26-03-2025 12:10,0.6255652391614153,-0.6516208462058652,-0.6722515636858033,0.18573411911747476,-0.0355434137334297,-0.3911198278525207,0.9038075135515807,-0.6434980669573152,-0.48903952314407595,-1725.0,2400.0,-27825.0,168675.0,-7800.0,61425.0,525.0,375.0,-225.0,900.0,-1575.0,-225.0,51.09089014899423
26-03-2025 12:15,0.5452956041837163,-0.5531437809053642,-0.5508179478137579,0.1453895127217872,-0.8511475911610787,-0.05149948562762229,0.7993393101561311,-0.6596484008771062,-0.4230614920604744,-4575.0,3000.0,43050.0,35625.0,15750.0,-28875.0,0.0,0.0,-150.0,3225.0,75.0,1425.0,50.88159028341155
26-03-2025 12:20,0.5563728840266097,-0.29156718801812775,-0.2792779589158658,0.26176250198521006,-0.798770774525131,0.26317059218459926,0.8776858236032254,-0.7978372279244299,-0.7288386654675247,1125.0,225.0,-9900.0,-76725.0,-26100.0,50925.0,-525.0,-75.0,2250.0,3225.0,1050.0,1350.0,53.94759574056359
26-03-2025 12:25,0.424339040465884,-0.2849514518465756,-0.15175507690439974,0.8473073770352856,-0.7722774480213235,-0.5264104806046477,0.7650898526621442,-0.5884553589715236,-0.28432867346753055,-1425.0,1425.0,26700.0,11925.0,5775.0,24450.0,0.0,375.0,16575.0,1425.0,1650.0,-75.0,51.610163999770165
26-03-2025 12:30,0.09124879505770461,-0.6043062402346856,-0.07343936460661449,0.8325376599095871,-0.8530933925495363,-0.7723987797189159,0.5559599072995124,-0.9179663211355444,-0.5352045012739918,3975.0,-4125.0,134625.0,-306075.0,-11550.0,73050.0,2250.0,-4200.0,2100.0,2025.0,-450.0,-300.0,58.179499575401024
26-03-2025 12:35,0.11505158780938152,-0.6709080547230927,-0.0611564137107183,0.7852746646521075,-0.6178070415124349,-0.6524843997460814,0.6497228683226868,-0.3785904661888224,-0.315883305997959,-1350.0,12375.0,-45450.0,34500.0,9150.0,4950.0,-2025.0,0.0,-3825.0,-1950.0,-150.0,75.0,47.18754225181427
26-03-2025 12:40,0.15086430431539619,-0.30197748169365335,0.32676651546616114,0.6293941248335794,-0.7300060642652686,-0.6216455491161492,0.6273503065415628,-0.7638789498752148,-0.5812013449146582,300.0,-2025.0,-28575.0,14475.0,-13950.0,3675.0,-150.0,0.0,600.0,150.0,-1650.0,-3675.0,52.58982934468494
26-03-2025 12:45,0.22819940480761444,-0.7777870040026812,-0.2481063386739375,0.6431168486616757,-0.8755666675199891,-0.4433645067898063,0.8776949364847322,-0.8846520835307113,-0.8097797159068895,-2700.0,-11775.0,6825.0,-210825.0,-72675.0,41100.0,-300.0,75.0,-150.0,2400.0,-75.0,-75.0,64.3140834042004
26-03-2025 12:50,-0.22096128949699306,-0.30770426399349415,-0.2666568899206834,0.26358099778841815,-0.634526643824594,0.3105396250102241,0.5753284320714022,-0.43058692818975314,-0.34209166498800375,-1050.0,-2175.0,60450.0,102900.0,40725.0,19350.0,-225.0,-900.0,-450.0,900.0,-300.0,300.0,37.24418594759518
26-03-2025 12:55,0.17963888467143907,0.10410915379756759,-0.06625106329289902,0.19973696474383365,-0.7907771223384326,0.022127661689147097,0.7775963486671779,-0.6338432102964927,-0.7038633320463281,-288075.0,-275100.0,-21750.0,96300.0,35625.0,-72825.0,,,-375.0,-3600.0,-600.0,3300.0,38.64381935048131
26-03-2025 13:00,0.4716225092446096,-0.20633479423711557,-0.1833651338789236,0.9239741107370271,-0.4944434786111469,-0.45822590534954816,0.8680314738827463,-0.8966311734286413,-0.7583469918519474,-8025.0,4950.0,-148650.0,3750.0,39825.0,-162150.0,0.0,-300.0,3225.0,300.0,-300.0,-525.0,58.455284124685626
26-03-2025 13:05,0.6674395724047433,-0.7056848675682941,-0.7730432318743156,0.5616428676174969,-0.36182315217187583,0.057981874741444665,-0.5952452677340273,-0.7843609693173753,0.2779368336639918,-53175.0,14025.0,-14925.0,87975.0,-64725.0,-99900.0,525.0,-225.0,3300.0,-1200.0,0.0,-1050.0,53.16842930103961
26-03-2025 13:10,0.6119391545258007,0.5248306040695452,0.4981289997362774,0.8917290324203545,-0.7151015510126658,-0.6302266150513437,0.8965685512064586,-0.8646697540957227,-0.8440263423143084,-975.0,104400.0,65100.0,-102450.0,-93600.0,50100.0,-225.0,-75.0,375.0,2925.0,-600.0,-7875.0,71.96911782702752
26-03-2025 13:15,0.8806883876360412,-0.5868414729998822,-0.4733936957778064,0.9455386432987478,-0.3393495715352043,-0.27458419451209914,0.6845421558456654,-0.969202859822707,-0.6635290547897161,-13800.0,-10350.0,-138450.0,-34575.0,-36075.0,-275025.0,0.0,-150.0,1125.0,5250.0,-300.0,-750.0,64.64077818019855
26-03-2025 13:20,0.239849445663614,-0.20512289482333895,0.22284953636540486,0.21015981006069515,-0.7784142413270787,-0.517747377574906,0.8501098489572259,-0.4688655452523905,-0.39342682015547537,-1875.0,-6375.0,47775.0,-71400.0,-69525.0,70425.0,1050.0,-600.0,-3675.0,1575.0,375.0,525.0,43.18383911311254
26-03-2025 13:25,0.2526391502961532,-0.04548157689639484,-0.18309126543409723,0.7027337302664212,-0.734806717567764,-0.3728951669991843,0.42289566201508333,-0.3692559447990031,0.33677636424505764,75.0,-150.0,39000.0,5100.0,31200.0,57150.0,-750.0,375.0,-450.0,-1800.0,225.0,600.0,38.00639531687954
26-03-2025 13:30,0.38400507515568233,-0.6200644016506695,-0.16813079413499984,-0.3483543843487641,-0.9441002852537336,0.3337939784951671,0.3231462248727755,0.09983620898270291,-0.4744474479774468,-3975.0,4575.0,96000.0,44100.0,-7800.0,16050.0,-75.0,150.0,2100.0,-2325.0,-7500.0,600.0,41.065320009688236
26-03-2025 13:35,0.8434026948748671,-0.20967890589598398,-0.16328317712828538,0.6973112372336671,-0.4049657944260118,-0.64757846700582,0.7208213207683328,-0.7366825916666047,-0.47115271034563816,4425.0,-6000.0,-40425.0,28200.0,-26175.0,-10125.0,-300.0,-75.0,-4800.0,-225.0,-1050.0,-525.0,54.38752110383569
26-03-2025 13:40,0.8312604276805928,-0.25983086096529107,-0.16550338343653856,0.8951846387521462,0.2051375919811228,0.019022890995373874,-0.09682320082516124,-0.783282919686485,0.06291647896243237,-14025.0,6900.0,-218850.0,-21075.0,-21525.0,-83250.0,225.0,600.0,1875.0,-2025.0,-675.0,-3375.0,36.87735992539049
26-03-2025 13:45,0.8214458914176654,-0.2852135438824822,-0.43481323780059405,-0.39404337054012445,-0.7700387532196499,-0.04726236309154852,0.7035610128715785,-0.8628269778517657,-0.7892114722667436,-6450.0,5400.0,1610100.0,9150.0,-48225.0,12075.0,-1725.0,225.0,8250.0,2625.0,225.0,2025.0,56.76018469935724
26-03-2025 13:50,0.32071031765214164,-0.3278237187905882,-0.027095538209454394,0.8940803596770707,-0.5371822379065216,-0.45981322284985426,0.7088885820337513,0.21325771797430348,-0.14942898649525052,5850.0,-11325.0,140775.0,-15375.0,-38550.0,-2400.0,-150.0,225.0,750.0,2475.0,0.0,-1275.0,40.42534090654374
26-03-2025 13:55,-0.16671495267094172,0.13431848302006688,-0.4831591712063958,0.2538148524726093,-0.5149633424966571,0.22878861566320688,0.6131949095163267,-0.2675598814324604,-0.3001069212548975,7050.0,-4950.0,72000.0,-1650.0,-22200.0,46725.0,225.0,75.0,2175.0,-1425.0,-525.0,300.0,32.91801255259514
26-03-2025 14:00,0.015191501249266479,-0.7102412418934894,-0.3067176434414943,0.2725001678083362,-0.8592751348261997,-0.29946372377490915,0.7710242137689267,0.40701238289124164,0.4330031976137555,3450.0,-1425.0,-57750.0,-108075.0,-75675.0,-14100.0,300.0,450.0,825.0,-4800.0,300.0,-675.0,45.27143563630688
26-03-2025 14:05,-0.04248744881123201,-0.45741183898666704,0.040085059962894264,0.9931102367192808,0.9668555851789166,0.9878869656172017,0.6381446802607501,-0.7099476089538177,-0.19697738715133367,2175.0,6675.0,39300.0,99300.0,19050.0,16050.0,-150.0,-825.0,-4200.0,375.0,-1650.0,525.0,55.92118679602326
26-03-2025 14:10,0.35962542754863824,-0.5848138073153414,-0.3671773592243278,0.7274025244892112,-0.828766681354273,-0.4609519085135178,0.7085309825356356,-0.7683819001764804,-0.4781418201629041,3075.0,450.0,-13425.0,58650.0,18825.0,18750.0,225.0,75.0,1950.0,825.0,375.0,-900.0,58.70880457022588
26-03-2025 14:15,0.48090369339431427,-0.1584236799002628,-0.41861498703610217,0.7794965471470044,-0.9145414927662482,-0.7542962090034985,0.8664498921989371,-0.9684436630107743,-0.8069903672667428,-2775.0,-3975.0,16350.0,88800.0,203625.0,-46575.0,150.0,1275.0,-1275.0,6150.0,0.0,525.0,68.31289479693204
26-03-2025 14:20,0.44896893504059765,0.09510965104056378,-0.16701110737259864,0.03440754303207474,-0.4665415577372733,-0.14491657921216908,0.5885480854447352,-0.9129411495073524,-0.7585537534322793,75.0,2325.0,21450.0,-21375.0,-233775.0,76575.0,-300.0,-1125.0,750.0,2325.0,150.0,300.0,40.18887068688494
26-03-2025 14:25,0.32881042248276565,-0.09981837122792309,-0.23206353508978064,0.7848539133571193,-0.8298135626431602,-0.5172805400921943,0.7615319802322734,-0.5878739611535105,-0.48860968371790325,-9075.0,2850.0,-16800.0,47550.0,8550.0,3750.0,300.0,-75.0,-2850.0,7950.0,-75.0,-75.0,51.45173299996255
26-03-2025 14:30,0.6213898236040292,-0.3916522226580322,-0.1740047545071085,0.6025564501267123,-0.7155892880020669,-0.23919694684849674,0.66366497025172,-0.6147257211742492,-0.11275213010162242,-2025.0,8175.0,-20925.0,110850.0,8850.0,-111000.0,-225.0,-75.0,-450.0,6900.0,-225.0,-2625.0,45.950358969711516
26-03-2025 14:35,0.14703914292462975,-0.5847454506036536,-0.22520105957852654,0.4597103033043995,-0.8167166578924165,-0.32259719521422114,0.9119289464773833,-0.8957282975700446,-0.8186074338774812,1875.0,-5400.0,23700.0,5775.0,-47100.0,41475.0,675.0,-75.0,600.0,-4950.0,75.0,-450.0,57.58082763825285
26-03-2025 14:40,0.7610341513197642,-0.6440978416846258,-0.7977669657754248,-0.2242901966866331,-0.08789688755951239,-0.2387814898024687,0.17794223258989592,-0.6414330365520597,0.11333537428473511,-4950.0,1500.0,153975.0,25500.0,-4125.0,-19800.0,-450.0,-4275.0,2175.0,2250.0,-150.0,150.0,40.961979736168
26-03-2025 14:45,0.8709297057186645,-0.3674188053426235,-0.3481429509066458,0.7276393853510355,-0.8728840626259305,-0.6302079936444778,-0.31999518931921783,-0.8952932511381658,0.30159675919942913,5475.0,3675.0,-127575.0,-79575.0,84825.0,20175.0,-225.0,300.0,1200.0,-1575.0,-450.0,525.0,59.267867813846564
26-03-2025 14:50,0.9273066863962807,0.2552054315431854,0.17179635752332134,0.23986719224821812,0.3400234204539551,-0.41945753616126286,-0.6337087473306348,-0.9286367687583783,0.4768907774545295,-29175.0,-6150.0,-179400.0,-25350.0,-32325.0,-248925.0,525.0,-525.0,8625.0,-5775.0,-150.0,-1950.0,48.80992130966406
26-03-2025 14:55,0.7432387674477939,-0.43777941777956997,-0.12667420779918837,0.35930498787396126,-0.5549695513507281,-0.3886262930531842,-0.178392938889862,-0.5012436620593396,0.11525438517413848,-9750.0,-4800.0,32850.0,3225.0,-135675.0,14175.0,225.0,450.0,600.0,975.0,-150.0,375.0,37.83871346030851
26-03-2025 15:00,0.47539337387457675,-0.5090021189377757,0.27420218482390185,0.08911221597607684,-0.7490601226432738,-0.18395265844366654,0.6638905333866217,-0.31579273843682143,0.05898086334487575,-10125.0,-300.0,162225.0,-63000.0,-48900.0,-2250.0,1275.0,75.0,15075.0,11250.0,1050.0,150.0,36.88207566519545
26-03-2025 15:05,0.5447111242146877,-0.5958851623157585,-0.46278704941368887,0.7011385716319251,-0.8716884372029595,-0.7216943297889113,0.9101582353609001,-0.6928841295601362,-0.6732854384384472,6675.0,-7875.0,115125.0,-127875.0,-35475.0,37425.0,-225.0,975.0,2625.0,-7050.0,150.0,150.0,68.60258308808238
26-03-2025 15:10,0.1500650558503133,-0.072504411509889,-0.4067475252703314,0.4798107118217789,-0.8680894527457385,-0.21632143176061325,0.7034560659738627,0.26599199480616526,-0.0321825523144834,-150.0,29700.0,72000.0,-28950.0,7800.0,5325.0,150.0,-975.0,3975.0,2700.0,300.0,-75.0,35.50188002281306
26-03-2025 15:15,-0.05728593114797857,-0.08420194371153886,-0.313301963622517,0.7179323899024647,0.0391594419149116,0.06248204912196076,-0.059003532146886105,-0.7921421635045264,0.02561591916992393,4725.0,-5400.0,-96750.0,-105000.0,-21450.0,-63150.0,-225.0,-29775.0,-2175.0,-10950.0,1350.0,-225.0,23.901392602696752
26-03-2025 15:20,-0.4992250986570137,-0.5579155016206278,0.12887998501983094,0.8119102171427789,0.16580580258833907,0.26916629438424916,0.2100196173038423,-0.5397726205165683,0.49671142156466574,-900.0,-75.0,-119100.0,-76350.0,-27600.0,-26775.0,0.0,-225.0,-5025.0,10200.0,525.0,75.0,40.88229509775462
26-03-2025 15:25,0.7505664266025148,0.7651789299692203,0.9034985777469969,0.8040278275659186,0.7895831509535219,0.8342694373860744,-0.24432294151627296,-0.8084248564717463,0.6641713116116795,-23025.0,-27000.0,-1392375.0,-318225.0,-338250.0,-66000.0,375.0,-1800.0,-6975.0,-3525.0,-900.0,600.0,72.93381622026607
