ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
23033.5,145800,2025-03-20 09:15:55,1742442355,375,150,23033.3,23034.0,75,155625,250575,23041.83,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,60.55,0.2636
23036.0,145800,2025-03-20 09:15:55,1742442356,375,150,23033.3,23034.0,75,155625,250575,23041.83,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,63.05,0.2745
23034.05,148275,2025-03-20 09:15:57,1742442357,225,1125,23033.45,23034.05,150,155550,253500,23041.71,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,61.1,0.266
23034.05,148275,2025-03-20 09:15:57,1742442358,225,1125,23033.45,23034.05,1125,155550,253500,23041.71,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,61.1,0.266
23037.05,148275,2025-03-20 09:15:57,1742442358,225,1125,23033.45,23034.05,75,155550,253500,23041.71,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,64.1,0.279
23036.1,159075,2025-03-20 09:15:59,1742442359,3975,75,23036.0,23037.0,150,154800,244350,23041.26,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,63.15,0.2749
23036.0,159075,2025-03-20 09:15:59,1742442360,3975,75,23036.0,23037.0,75,154800,244350,23041.26,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,63.05,0.2745
23039.55,160950,2025-03-20 09:16:00,1742442361,300,300,23038.5,23039.55,225,162975,245700,23041.22,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,66.6,0.2899
23040.7,160950,2025-03-20 09:16:00,1742442361,300,300,23038.5,23039.55,75,162975,245700,23041.22,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,67.75,0.2949
23040.0,162750,2025-03-20 09:16:02,1742442362,150,300,23039.75,23043.0,75,157725,241800,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,67.05,0.2919
23043.0,162750,2025-03-20 09:16:02,1742442364,150,300,23039.75,23043.0,75,157725,241800,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23040.95,163800,2025-03-20 09:16:04,1742442364,75,225,23041.1,23044.2,75,159450,245625,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,68.0,0.296
23041.15,163800,2025-03-20 09:16:04,1742442364,75,225,23041.1,23044.2,75,159450,245625,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,68.2,0.2969
23041.8,171225,2025-03-20 09:16:05,1742442365,75,75,23041.8,23044.2,75,161325,247650,23041.23,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,68.85,0.2997
23041.25,171225,2025-03-20 09:16:05,1742442367,75,75,23041.8,23044.2,75,161325,247650,23041.23,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,68.3,0.2973
23043.0,172125,2025-03-20 09:16:07,1742442367,75,225,23040.25,23043.0,75,144000,248475,23041.23,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23040.4,172125,2025-03-20 09:16:07,1742442368,75,225,23040.25,23043.0,75,144000,248475,23041.23,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,67.45,0.2936
23043.0,177525,2025-03-20 09:16:09,1742442369,375,525,23040.45,23043.0,75,159600,235800,23041.2,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23042.0,181275,2025-03-20 09:16:10,1742442371,300,300,23042.0,23045.5,75,164175,242850,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,69.05,0.3006
23043.0,181275,2025-03-20 09:16:10,1742442372,300,300,23042.0,23045.5,75,164175,242850,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23043.0,182250,2025-03-20 09:16:12,1742442372,5400,75,23043.0,23045.0,75,171075,239925,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23043.0,182250,2025-03-20 09:16:12,1742442372,5400,75,23043.0,23045.0,225,171075,239925,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23044.25,182250,2025-03-20 09:16:12,1742442373,5400,75,23043.0,23045.0,75,171075,239925,23041.21,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,71.3,0.3104
23046.05,186000,2025-03-20 09:16:14,1742442374,450,225,23043.15,23048.0,75,176550,223650,23041.26,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,73.1,0.3182
23043.25,186000,2025-03-20 09:16:14,1742442374,450,225,23043.15,23048.0,75,176550,223650,23041.26,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.3,0.306
23043.2,186000,2025-03-20 09:16:14,1742442375,450,225,23043.15,23048.0,75,176550,223650,23041.26,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.25,0.3058
23048.0,191400,2025-03-20 09:16:15,1742442376,225,525,23043.15,23048.0,75,170175,243000,23041.37,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,75.05,0.3267
23047.25,191400,2025-03-20 09:16:15,1742442376,225,525,23043.15,23048.0,75,170175,243000,23041.37,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,74.3,0.3234
23043.0,192225,2025-03-20 09:16:17,1742442378,3300,375,23043.0,23046.95,75,156300,234300,23041.38,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23041.3,197550,2025-03-20 09:16:19,1742442379,150,825,23041.35,23045.75,75,165000,240525,23041.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,68.35,0.2975
23043.0,197550,2025-03-20 09:16:19,1742442379,150,825,23041.35,23045.75,75,165000,240525,23041.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.05,0.3049
23042.25,198450,2025-03-20 09:16:20,1742442381,225,600,23041.0,23043.05,75,167325,241425,23041.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,69.3,0.3017
23041.95,198450,2025-03-20 09:16:20,1742442381,225,600,23041.0,23043.05,150,167325,241425,23041.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,69.0,0.3004
23043.05,200625,2025-03-20 09:16:22,1742442382,150,150,23043.0,23043.1,75,144225,242475,23041.46,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,70.1,0.3051
23044.5,200625,2025-03-20 09:16:22,1742442383,150,150,23043.0,23043.1,75,144225,242475,23041.46,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,71.55,0.3115
23049.45,206325,2025-03-20 09:16:24,1742442384,375,675,23044.5,23049.45,75,166350,239925,23041.58,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,76.5,0.333
23045.25,207600,2025-03-20 09:16:25,1742442385,75,75,23045.3,23048.6,75,165300,244425,23041.62,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.3,0.3147
23045.3,207600,2025-03-20 09:16:25,1742442387,75,75,23045.3,23048.6,75,165300,244425,23041.62,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.35,0.3149
23050.0,213225,2025-03-20 09:16:27,1742442387,75,75,23046.1,23049.05,150,157200,243300,23041.82,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,77.05,0.3354
23046.1,213225,2025-03-20 09:16:27,1742442387,75,75,23046.1,23049.05,75,157200,243300,23041.82,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,73.15,0.3184
23045.3,213225,2025-03-20 09:16:27,1742442388,75,75,23046.1,23049.05,75,157200,243300,23041.82,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.35,0.3149
23045.3,216000,2025-03-20 09:16:29,1742442389,450,75,23045.15,23049.0,75,143700,239550,23041.87,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.35,0.3149
23049.6,216000,2025-03-20 09:16:29,1742442390,450,75,23045.15,23049.0,75,143700,239550,23041.87,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,76.65,0.3337
23046.1,228150,2025-03-20 09:16:30,1742442390,75,225,23046.1,23050.6,75,150450,235950,23042.28,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,73.15,0.3184
23050.7,228150,2025-03-20 09:16:30,1742442391,75,225,23046.1,23050.6,75,150450,235950,23042.28,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,77.75,0.3384
23050.15,232500,2025-03-20 09:16:32,1742442392,75,75,23048.7,23049.45,75,164100,245625,23042.42,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,77.2,0.336
23049.4,232500,2025-03-20 09:16:32,1742442392,75,75,23048.7,23049.45,75,164100,245625,23042.42,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,76.45,0.3328
23045.0,234150,2025-03-20 09:16:34,1742442394,300,75,23045.0,23048.65,75,165225,239400,23042.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.05,0.3136
23047.9,234150,2025-03-20 09:16:34,1742442395,300,75,23045.0,23048.65,75,165225,239400,23042.45,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,74.95,0.3263
23045.4,234750,2025-03-20 09:16:35,1742442395,600,75,23045.0,23047.05,75,168750,225000,23042.46,23030.2,23100.0,0,0,23069.9,22972.95,sf,NSE:NIFTY25MARFUT,72.45,0.3154
