last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
17-03-2025 10:10,0.895748131,-0.733981352,-0.609592133,0.880321973,-0.903590193,-0.702684534,0.671805979,-0.934370631,-0.704030505,-21.8,-32250,5100,-10.2,-90900,38325,7.85,17250,-204375,78.17917146
17-03-2025 10:15,0.733273792,-0.078325113,0.319156291,0.646327722,-0.284938645,0.129174611,0.624674157,-0.604249651,-0.18184929,2.45,17100,6525,1.65,103350,102300,-2.35,-124050,-40575,40.0218808
17-03-2025 10:20,0.793291969,-0.078504929,0.267844995,0.83417085,-0.5157372,-0.40703068,0.790337962,-0.754865262,-0.651458864,8.5,8175,6600,3.4,74400,30300,-2.05,15600,90750,56.59158568
17-03-2025 10:25,0.897868416,-0.637224135,-0.662427676,0.913191816,-0.650473571,-0.457309318,0.846725943,-0.825183124,-0.637873228,-14.3,-12150,14850,-8.95,-89775,207600,7.75,26175,-325500,72.53641363
17-03-2025 10:30,0.668350546,-0.598959599,-0.239479499,0.742974812,-0.436344657,-0.091796252,0.419371728,-0.485063761,-0.602187414,-14.35,-4425,9975,-9.2,-72600,49125,6.75,-21075,10725,47.60586964
17-03-2025 10:35,0.698832548,0.21833508,0.096402639,-0.107845824,-0.657531329,0.581195077,0.753187566,-0.405537207,-0.291598535,-8.65,-3900,-17475,-3.15,188850,76725,7,87975,-6675,42.33850894
17-03-2025 10:40,0.744768823,-0.721129266,-0.58291695,0.457312878,-0.809852965,-0.091381755,0.706435462,-0.223735349,0.281117514,16.5,6450,-12150,5.15,148650,-30900,-7.3,-224475,4575,51.31834401
17-03-2025 10:45,0.561155514,-0.160722147,-0.43939628,0.494810594,-0.457168368,-0.807315318,0.906701389,0.159405699,0.411145352,5.05,1425,8400,2.85,-39825,81075,-2.3,8925,66450,48.864674
17-03-2025 10:50,-0.109610037,-0.645344212,0.432906515,0.704325013,-0.521689386,-0.387929573,0.741341848,-0.649023787,-0.782960933,-3.85,7350,6300,-0.85,-17925,97725,1.65,76050,-300,55.27923669
17-03-2025 10:55,-0.05111842,0.156174647,-0.551995219,0.752928254,-0.625444727,-0.275718573,0.177298614,-0.686444689,0.497854109,15.5,-375,4575,5.35,31725,-65775,-7.8,28425,63300,41.94419169
17-03-2025 11:00,0.54632155,-0.600526249,-0.749547278,0.656941838,-0.623403206,-0.75715649,0.742633917,-0.22460076,-0.14933316,-7,-2325,8850,-3.75,-55800,35775,3.3,104025,-42825,56.11627163
17-03-2025 11:05,0.026779826,-0.480638889,0.12321432,0.86391497,-0.307197498,-0.162097736,0.741894238,-0.676199222,-0.702320835,-4,-11100,-4875,-2.2,-60225,12000,2.95,-96000,18975,45.38063928
17-03-2025 11:10,0.166887607,0.290912831,-0.035491473,0.475535498,-0.70822486,-0.086929676,0.108276861,-0.879305699,-0.193240868,-14,-4275,1725,-6.95,-20925,47925,7.5,40275,-80775,32.72005971
17-03-2025 11:15,0.529977942,-0.613318504,-0.359232178,0.798072128,-0.774157609,-0.426781405,0.898384719,-0.769567056,-0.778073986,11.7,-525,2700,1.65,49275,35775,-4.85,-79875,32700,66.0840614
17-03-2025 11:20,0.765489882,-0.548473653,-0.391111736,0.877556208,-0.446043075,-0.329386726,0.833183304,-0.805933947,-0.63723675,7.75,4500,-4425,4.55,56775,31425,-2.75,2475,49125,62.60461425
17-03-2025 11:25,0.726089253,-0.439459702,-0.599569916,0.89201222,-0.754575576,-0.802669135,0.599885883,-0.931284479,-0.437588233,15.75,5475,-525,6.05,34950,24150,-5.9,19500,42450,68.7014933
17-03-2025 11:30,0.084937294,-0.455729485,-0.297531436,0.305675915,-0.547227306,-0.475482038,0.486976313,-0.603786056,0.009523391,1.05,2325,1725,0.95,-46275,-44025,-0.15,26025,63450,36.29854706
17-03-2025 11:35,0.294697364,-0.944847745,-0.334052949,0.866495446,-0.962352394,-0.834590733,0.965109248,-0.332562044,-0.301048117,26,-2325,-29475,14.65,38250,-486450,-10.65,-211500,19800,64.84173377
17-03-2025 11:40,-0.510484324,-0.820905947,0.556352363,0.849498036,-0.390157075,-0.42325517,0.904894215,0.001295851,0.192277772,-0.6,2100,6750,-2.1,-67800,29400,1.4,191700,74775,51.65689724
17-03-2025 11:45,0.420654374,-0.60566015,-0.509406774,0.687560079,-0.657951261,-0.758846375,0.572877818,-0.103455096,0.441866459,-8.4,975,10725,-4,-112950,30525,2.3,118800,15900,52.86975984
17-03-2025 11:50,0.516976874,-0.886339189,-0.538035486,0.729726049,-0.714231095,-0.505817478,0.689561151,-0.44343624,-0.596366436,-17,-2325,12150,-13.35,-104475,32925,7.35,53250,-86700,62.44988887
17-03-2025 11:55,0.722882868,-0.41640291,-0.444148039,0.849292651,0.666072653,0.867486142,0.688451049,-0.733361806,-0.406438779,5,5325,-7650,1.75,131475,85875,-1.5,-156900,-39675,64.3837433
17-03-2025 12:00,0.139353489,-0.504863878,0.251165617,0.682204271,-0.502307693,-0.786121193,0.580268388,-0.153908736,0.427460775,5.3,4500,4275,2.35,-31200,54750,-1.35,45900,71250,44.75171154
17-03-2025 12:05,0.355505069,0.237398839,-0.043754966,0.657712766,-0.347095726,-0.282449271,0.318338647,-0.498144037,0.36568708,7.1,1875,7350,2.4,76575,-42450,-1.05,25350,31500,34.51207111
17-03-2025 12:10,0.28807846,-0.821982135,-0.382751356,0.665134951,0.128616238,0.119026686,0.666188762,-0.806042523,-0.49216156,-0.3,-675,1050,-0.1,-19950,84525,-0.4,2700,76950,48.555363
17-03-2025 12:15,0.754075069,-0.25509843,-0.16310407,0.615180173,-0.449758825,0.09632092,-0.097368527,-0.893740196,-0.009479959,-22582.1,-368250,-449550,-10.5,-3825,-1125,7.6,-31875,-70575,37.04584633
17-03-2025 12:20,0.775104103,0.466492305,0.316833364,0.564879559,-0.867982086,-0.340910205,0.28195386,-0.823530154,-0.307643363,-16,-7950,-4275,-7.4,-63450,117525,9.25,42900,-233400,52.72587778
17-03-2025 12:25,0.778525513,-0.755444181,-0.783396878,0.64972205,-0.554094379,-0.391967505,-0.015094082,-0.831729944,0.446113963,2.15,-11100,9900,-1.75,141450,-43725,3.5,-184650,-236250,57.84542772
17-03-2025 12:30,0.763574528,-0.775194476,-0.461254422,0.682624914,-0.911274212,-0.686756424,0.401092363,-0.383335137,0.177219631,-20.55,-9825,14400,-9.15,-128325,194475,15.45,72300,-6375,58.24806784
17-03-2025 12:35,0.477939134,-0.472325984,-0.07740561,0.893007868,-0.073976597,0.10167454,0.81414363,-0.795688138,-0.872281094,6.7,-15300,-2550,1.25,154950,-37425,-2.3,-70200,102525,50.87158439
17-03-2025 12:40,0.493064961,0.126384086,-0.234030319,0.885214224,-0.077579383,0.048350029,0.818098317,-0.906662261,-0.704248814,15.35,3150,4275,5.6,150225,20325,-10.2,-60225,50925,47.70702659
17-03-2025 12:45,0.277264854,-0.679493038,-0.396086647,0.855781564,-0.88338331,-0.767273759,0.418859968,-0.766254689,-0.121896001,-17.8,-3750,9675,-6.55,-105600,191775,10.85,61050,-64875,57.40326478
17-03-2025 12:50,0.741925911,-0.198955,-0.391917397,0.926413506,0.154782877,0.145511965,0.917700062,-0.95850827,-0.837736056,15,10425,-3300,5.1,73275,27150,-10.9,-66375,110250,58.59390049
17-03-2025 12:55,0.52693654,-0.007214259,-0.059400865,0.402910456,-0.428377589,-0.578902777,0.366776695,-0.541893364,0.331104715,6.65,5400,3600,1.7,67875,-67650,-3.5,17325,17250,36.03908066
17-03-2025 13:00,0.662170704,-0.654515375,-0.469010386,0.820715766,-0.877967781,-0.656518468,0.922380957,-0.737167534,-0.6433384,5.25,-1350,1575,2.1,-38625,-42750,-2.65,-31500,19500,71.59761522
17-03-2025 13:05,0.619642443,-0.538495033,-0.431640003,0.790785234,-0.844469339,-0.623012719,0.721664404,-0.81240881,-0.631247216,-17.25,-8400,4350,-7.5,-108675,198075,10.35,26100,-49050,66.8151689
17-03-2025 13:10,0.573477569,-0.232301936,-0.134971408,0.851580022,-0.887882029,-0.669366413,0.319230634,-0.93991897,-0.159245487,8,3000,-975,6.6,59625,-55350,-8.2,10950,66750,52.97749409
17-03-2025 13:15,0.328510139,-0.580301175,-0.365810889,0.541004909,-0.557949434,-0.367223881,0.556276183,-0.609281201,-0.074279581,7.5,-3000,1425,1.4,-18075,-47925,-2.25,26400,21750,44.22930436
17-03-2025 13:20,0.218802271,-0.576782437,-0.323140057,0.470832207,-0.775657727,-0.501064765,0.805742509,-0.84939074,-0.798877321,8.55,-2025,2400,2.7,-39750,-127050,-3.8,-84300,41250,59.11433372
17-03-2025 13:25,0.306582703,-0.88743965,-0.265084386,0.759971918,-0.816170313,-0.545649316,0.514698915,-0.703306488,-0.091225696,12.45,-1650,-8925,3.25,28725,-95100,-4.75,61950,48900,54.33477094
17-03-2025 13:30,-0.073226314,-0.07685198,-0.247369917,0.603214261,-0.793433382,-0.446002042,0.517618437,-0.296926761,0.38919842,-1.8,225,1500,0.7,-31275,1575,0.65,81750,75525,38.26490569
17-03-2025 13:35,0.396686457,-0.44574837,-0.412171227,0.72221938,-0.262250605,-0.015424765,0.581541397,-0.699493063,-0.168807124,-0.2,-150,-1725,0.1,-47775,-16125,-1.3,900,40650,41.15935986
17-03-2025 13:40,0.642840817,-0.57324654,-0.351004117,0.906690874,-0.830249272,-0.799908624,0.75057592,-0.912991757,-0.682113333,9.25,2325,-3900,4.7,42300,-164025,-5.05,-51375,45450,71.66245839
17-03-2025 13:45,-0.730784702,-0.639861077,0.523653106,0.807728885,-0.821261531,-0.901297699,0.848773763,-0.804531518,-0.640851623,-21.15,52200,8625,-10,-110100,152850,9.65,107700,-98475,74.65271005
17-03-2025 13:50,0.738325747,-0.805817063,-0.677676615,0.925020918,-0.910302616,-0.841407881,0.878878217,-0.946764975,-0.858240786,-22536.7,-374325,-482100,8.1,50700,-121650,-8.45,-78300,97800,84.24927575
17-03-2025 13:55,0.881802789,-0.926462079,-0.807162493,0.847344266,-0.91379924,-0.871960527,0.766640354,-0.822924929,-0.412825047,30,14775,-24375,18,62400,-279525,-12.6,-120825,161400,80.56579692
17-03-2025 14:00,0.005389185,-0.547091733,0.013153234,0.606624911,-0.424255597,-0.416301257,0.573037615,-0.032595252,0.392094054,-6.45,5025,7200,-3.5,-61125,88050,2.95,138675,129600,33.45047597
17-03-2025 14:05,0.754334147,-0.80870575,-0.902114867,0.757334553,-0.882727788,-0.744917414,0.862159785,-0.873880866,-0.771307497,18.7,10500,-27750,10.75,25350,-186525,-8.8,-89250,58950,81.74980741
17-03-2025 14:10,0.518421441,-0.46015445,-0.224361316,0.632802431,-0.591867735,-0.590657546,0.848983313,-0.277001414,-0.184942647,-6.2,-18000,5700,-2.25,-57525,15000,2.2,159150,46875,48.10213659
17-03-2025 14:15,0.237625125,-0.317479346,-0.447347798,0.853260484,-0.869104317,-0.766011291,0.825964954,-0.757458529,-0.743007926,-3.25,2325,3000,0.05,-24000,-33225,0.1,-40725,53850,64.63621966
17-03-2025 14:20,0.627895872,-0.472538825,-0.538556195,0.792057251,-0.277966336,-0.380666963,0.805392017,-0.838748456,-0.684440763,-18.45,975,-150,-9.6,-68025,-300,5.65,11775,-72525,60.20291864
17-03-2025 14:25,0.396528015,-0.132018516,-0.405100995,0.697775749,-0.684862907,-0.55928171,0.669724094,-0.678713978,-0.394067622,-3.3,11850,-3675,-2.55,-14550,19050,1.15,-10725,-11625,51.31192873
17-03-2025 14:30,0.633547676,-0.542435005,-0.596698926,0.899344623,-0.539274633,-0.45351401,0.796184086,-0.763031611,-0.594127799,10.5,7725,-9525,6.8,18600,-30525,-6.35,-97425,9750,64.64620411
17-03-2025 14:35,0.643325037,-0.546635153,-0.583463167,0.902679437,-0.926203529,-0.914543085,0.818866449,-0.770970677,-0.444945871,-11.2,-5400,5250,-8.2,-64350,60450,5.75,129225,-7125,72.79591561
17-03-2025 14:40,0.3106621,0.235171572,-0.08632164,0.150866532,0.452353904,-0.503314479,0.075802418,-0.72499383,-0.095706346,-9.1,1350,-600,-3.95,68550,-74025,2.15,-87375,-91350,29.27992023
17-03-2025 14:45,0.656034269,-0.459692154,-0.402196882,0.644518449,-0.467221649,-0.540429943,0.577061369,-0.683585859,-0.050857124,10,7575,0,5.7,13275,-21075,-5.1,-59850,36900,49.79552996
17-03-2025 14:50,0.584323066,-0.312039693,-0.094009167,0.251349694,-0.208945035,-0.671575162,0.130216539,-0.73756676,0.343062315,8.95,450,-1425,4.95,-13125,-18450,-2.4,99675,70500,37.0343048
17-03-2025 14:55,0.290627888,-0.547639415,-0.690997503,0.651486558,-0.268961751,0.118575982,0.38071696,-0.1140123,-0.1660076,-2.6,-4875,6150,-2.1,-23475,2550,1.95,36525,-8625,35.87806617
17-03-2025 15:00,0.35848922,0.380226121,-0.305309783,0.879451165,-0.336757297,-0.201330345,0.783055542,-0.837266037,-0.72496348,6.75,-7875,9750,2.9,-18675,51375,-3.05,-47850,72975,53.40943323
17-03-2025 15:05,0.333864602,-0.226081482,-0.682562782,0.025317255,-0.676670421,0.479482895,0.765530447,-0.831350222,-0.687119488,1.5,2625,-10650,3.45,-24300,-69900,-2.75,-49425,119100,52.31088438
17-03-2025 15:10,0.190619615,-0.479583014,-0.326810821,0.315291,-0.55305421,-0.433558334,-0.658899288,-0.836975399,0.749316488,-3.3,-9975,2550,-2.7,-64950,14175,4.2,-28350,-133725,50.49009076
17-03-2025 15:15,-0.10415467,-0.158568859,0.788820609,0.180310714,-0.602103014,0.317227855,0.302456505,-0.437131923,0.033370148,1.2,-12225,-14025,0.2,-24075,-102900,0.3,-9600,-104700,32.4904922
17-03-2025 15:20,-0.170255734,-0.620559265,0.546175363,-0.541106581,-0.758363805,0.837582579,0.821920452,-0.119132822,0.371933458,4.9,-11925,-23475,3.65,-46125,-321750,-1.6,-217050,-134850,53.18922287
17-03-2025 15:25,-0.632043219,-0.685004066,0.975368687,-0.460669625,-0.725476406,0.799307651,0.827595112,0.860629686,0.930801872,4.5,-40125,-66300,1.6,-465675,-212100,-6.7,-458775,-281850,76.63218139
