last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
06-03-2025 10:20,22448.5,67425,225,-450,33300,5250,N,12150,N,0.09,22474.95,22448.5,6.65,12485850,11925,-2700,130425,-209550,YES,562200,YES,-0.28,188.6,1317825,-75,225,46050,-9825,Y,10875,N,0.54,48706,15150,-60,30,11460,600,YES,10260,N,-0.11
06-03-2025 10:25,22472.5,69675,-225,-150,33750,450,YES,-9225,Y,0.13,22448.35,22472.5,8.95,11186175,15900,-44625,113700,245850,Y,-261450,Y,-0.25,159.8,1088025,-75,-225,41700,-58875,Y,11400,N,0.49,48772,16020,30,-150,11010,11550,N,-9720,Y,-0.24
06-03-2025 10:30,22469.3,102975,-75,300,35100,8775,N,-13125,Y,0.75,22472.45,22469.3,7.75,16964550,4125,23250,141300,277650,Y,39525,YES,-0.22,165.6,1972575,525,-300,44400,5100,YES,13500,N,0.04,48742.7,24090,-30,0,11250,-3480,YES,30840,YES,1.26
06-03-2025 10:35,22470.9,27150,-75,600,24300,10500,N,9825,YES,0.12,22469.3,22470.9,6.6,9203475,5025,15825,134475,35475,N,527775,YES,-0.17,159.45,851475,300,-150,50250,28875,YES,35025,Y,0.09,48776.3,6420,0,0,8580,2010,N,-2340,Y,0.19
06-03-2025 10:40,22474.95,43425,225,-675,30150,975,YES,30675,YES,0.27,22470.9,22474.95,6.2,9261600,12975,-27450,122925,-221775,YES,223500,N,-0.18,152.45,1163775,-225,-150,42900,17550,N,-5475,YES,-0.05,48774.7,9480,-90,-180,8940,-1440,YES,2430,N,0.48
06-03-2025 10:45,22473.95,23025,-225,1800,27975,3900,N,-17550,Y,0.1,22475,22473.95,4.9,12761025,12300,106875,112125,258450,Y,136050,N,-0.29,155.1,1028250,375,300,41100,12975,N,15225,Y,0.03,48750,8070,-30,0,8520,1800,N,1260,Y,0.08
06-03-2025 10:50,22472.6,37050,0,-1725,29025,4875,N,-9675,N,0.23,22473.95,22472.6,4.5,10937475,27600,93000,127350,-6600,YES,341925,YES,-0.24,152.9,1111800,675,-525,43650,15300,N,8175,N,-0.13,48748.95,5610,30,-60,8550,5100,N,-1680,Y,-0.07
06-03-2025 10:55,22474.25,24600,75,825,26025,-8325,YES,7950,N,0.14,22472.6,22474.25,3.45,12881100,-138150,134475,135900,-491775,YES,463875,YES,-0.3,154.75,653025,-225,225,46800,38175,YES,6975,N,-0.05,48700.05,7770,0,-30,10560,-24960,YES,1350,N,-0.34
06-03-2025 11:00,22492.1,83925,0,-600,29625,27900,Y,-14775,Y,0.75,22472.95,22492.1,5.75,18568875,-138300,-71775,154500,-3150,Y,-1218750,Y,-0.37,129.7,1950525,-525,525,47250,-28725,Y,37875,Y,-0.49,48760.85,7980,30,0,9690,1350,Y,-4380,Y,-0.21
06-03-2025 11:05,22520,343800,75,75,37350,6450,N,-70800,Y,7.29,22492.1,22520,10.7,59929125,-10650,-3000,119700,187125,Y,-1977000,Y,0.36,102.55,7007775,375,-225,44925,114750,YES,66975,Y,-6.44,48799,36450,30,30,11520,480,YES,-840,N,4.01
06-03-2025 11:10,22541.85,120000,600,-75,37125,14625,N,7125,YES,2.31,22519.05,22541.85,16.45,29237475,900,-11550,101550,748650,Y,271875,YES,0.18,82.75,3909900,75,-375,41250,85725,N,155025,Y,-3.13,48820,15060,0,0,10770,-810,YES,2940,N,1.03
06-03-2025 11:15,22536.65,29850,-600,225,13800,-11100,YES,13125,N,0.63,22543.85,22536.65,13.45,7549200,3975,-9600,37575,-267450,YES,501975,YES,0.07,92.7,1228350,150,-525,16800,134025,YES,-6000,YES,-1.04,48793.75,6240,60,0,3810,-90,N,10740,N,0.49
06-03-2025 11:20,0,0,0,0,0,0,N,0,Y,0,0,0,0,0,0,0,0,0,Y,0,Y,0,0,0,0,0,0,0,Y,0,N,0,0,0,0,0,0,0,N,0,Y,0
06-03-2025 11:25,0,0,0,0,0,0,N,0,N,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,0,0,0,0,N,0,N,0,0,0,0,0,0,0,N,0,N,0
06-03-2025 11:30,22468,24075,2925,75,16125,5700,N,-69600,Y,-0.08,22447.05,22468,7,4030575,-22875,34050,53400,60450,Y,153750,YES,-0.03,167.65,399525,75,150,14550,-24825,Y,19725,N,0.14,48684.95,3180,-270,-240,4140,-3210,YES,-5010,Y,-0.35
06-03-2025 11:35,22478.8,48975,-75,225,32250,12075,N,14400,YES,0.05,22468.55,22478.8,6.5,11967450,-16800,34425,123825,-48000,YES,492000,YES,-0.09,154.35,1195950,525,600,38700,47850,YES,27375,N,0.18,48708.95,6480,0,0,9360,4170,N,4140,N,-0.41
06-03-2025 11:40,22486,43875,-375,3300,32475,3450,N,-7125,Y,0.09,22478.8,22486,6.75,10618350,20325,-49200,121500,249825,Y,-124350,Y,-0.1,140.9,1269600,525,-225,39825,-2925,Y,23250,N,0.1,48729,4950,30,60,8910,570,YES,-1560,Y,-0.26
06-03-2025 11:45,22503.2,58425,150,300,44700,3000,N,28950,YES,0.41,22487,22503.2,7.2,16298700,-6600,75,135150,342150,Y,186300,YES,-0.11,123.35,2322600,-1350,150,49800,102825,YES,75525,Y,-0.48,48744.75,8160,-30,-60,9150,3690,N,15060,N,-0.13
06-03-2025 11:50,22518,60600,-75,2100,67275,1275,YES,6825,N,0.67,22500.1,22518,9.45,26849100,-31500,28950,139950,76125,N,-13200,Y,-0.04,105.35,2852325,-75,-375,45225,124200,YES,93825,N,-1.14,48759.2,10590,90,30,9510,120,YES,-2640,Y,0.19
06-03-2025 11:55,22507.15,38250,0,-1875,60750,5475,N,23100,N,0.33,22518,22507.15,9.05,13672725,25050,-7650,146025,-269400,YES,93000,YES,-0.07,120.9,2933025,825,-75,42525,44550,N,-79275,YES,-0.75,48740.05,5130,-30,30,10470,-420,YES,1410,N,-0.05
06-03-2025 12:00,22530,54825,-375,1050,34500,6825,N,-2025,Y,0.68,22510.2,22530,13.5,25341600,-16425,-12225,106275,223875,Y,-972975,Y,0.07,96.95,2966775,-450,75,45450,50175,N,90000,Y,-1.15,48779,5040,-60,30,8310,-60,N,180,Y,-0.02
06-03-2025 12:05,22515,39600,-375,750,29325,-825,YES,-450,N,0.49,22529.5,22515,8.85,17185050,4875,300,101025,497775,Y,414600,YES,0.02,111.6,3027375,525,-525,40350,163500,YES,-42975,YES,-1.17,48735.45,7410,-30,-930,8400,-960,YES,-1980,Y,0.13
06-03-2025 12:10,22522,26025,150,-1575,23475,6300,N,-9600,Y,0.27,22515,22522,9.25,11249625,11400,1650,109725,231450,N,307800,N,-0.04,105.6,2054175,150,-450,45600,-5925,Y,57525,Y,-0.63,48730,7080,0,60,10380,900,N,-2400,Y,-0.17
06-03-2025 12:15,22524.9,46200,-75,0,28725,12975,N,21375,YES,0.62,22522,22524.9,10.3,16230750,22800,-7725,110925,175425,N,-87900,Y,0.01,101.65,2819625,375,-600,46050,51525,YES,37950,N,-1.15,48733.75,3960,-390,-60,7890,3090,N,960,N,-0.01
06-03-2025 12:20,22535.45,66750,-150,-150,31950,-525,YES,-34350,Y,0.96,22524.9,22535.45,12.05,17649075,-6525,-8025,110175,115875,N,-224250,Y,0.06,91.65,3119250,150,75,51450,-34575,Y,114675,Y,-1.41,48754.9,3870,-150,90,8520,2970,YES,1080,N,-0.01
06-03-2025 12:25,22534.05,19725,150,75,20475,-5625,YES,-12525,YES,0.27,22535.45,22534.05,9.8,14389275,26550,-450,124650,-744750,YES,408150,YES,0.02,94.9,2290875,600,-150,44175,91800,YES,-31350,YES,-0.98,48751.75,4890,-180,120,7950,-1590,YES,1830,N,0.06
06-03-2025 12:30,22534,87375,-375,1425,32550,1125,N,-3300,N,1.39,22537.5,22534,9.8,27197325,-26475,10125,125850,-127800,Y,-38625,Y,0.06,90.7,6200400,-225,-300,46725,-50175,Y,-19875,N,-2.93,48742.75,7200,0,0,8670,-1590,N,-1320,Y,0.18
06-03-2025 12:35,22551.1,52275,-225,-1650,27675,-825,YES,-6375,Y,0.71,22534,22551.1,14.35,16334025,1275,-1275,108075,841500,Y,-265725,Y,0,76.3,3985950,-675,-150,45000,21375,YES,93300,Y,-1.53,48765,5310,0,-210,8340,-180,N,810,N,-0.01
06-03-2025 12:40,22548.7,106050,-450,-75,33225,9600,N,-5925,N,1.88,22551.1,22548.7,13.75,36796425,225,16200,110400,457350,N,-351000,Y,0.27,76.9,6145050,-225,-375,43350,161250,YES,119400,Y,-2.94,48764.55,7320,210,-180,8520,7740,N,1110,N,0.23
06-03-2025 12:45,22555.45,69825,150,-300,27900,6525,N,-26325,Y,0.9,22548.7,22555.45,17.55,19154250,1950,3225,116025,-27075,YES,11700,YES,0.07,71.25,5061150,0,300,44100,41625,N,-33150,YES,-1.82,48750,7500,-210,-30,9030,-8340,YES,480,Y,-0.1
06-03-2025 12:50,22573.85,183000,3525,75,36150,103500,Y,-33525,Y,3.62,22555.45,22573.85,26.25,53296875,-9450,-10200,97200,75375,Y,-1635600,Y,1.03,61.85,11482875,0,75,48375,365700,YES,256350,Y,-5.42,48767.7,15180,-90,210,15780,330,N,-30,Y,0.45
06-03-2025 12:55,22553.6,99750,-3375,375,31875,-66525,YES,30825,YES,1.63,22573.85,22553.6,16.7,28930050,3300,-225,99225,-105000,YES,739950,YES,0.31,81.95,8818200,450,-75,50475,51000,N,-297375,YES,-3.06,48740.5,4440,-90,-210,8730,-2610,YES,-180,Y,0.03
06-03-2025 13:00,22568.4,58350,75,-450,36075,-900,Y,4500,N,0.85,22552,22568.4,18.8,22616925,-2700,-8325,91200,537450,Y,419025,N,0.14,62.1,6634425,-600,600,48600,-29775,Y,231975,Y,-1.99,48765,6180,0,90,8970,0,N,10920,N,0.01
06-03-2025 13:05,22580,49200,1125,225,28650,75,N,-40050,Y,0.81,22569.9,22580,24,31121175,-7350,-7650,101475,-20250,YES,-268650,Y,0.19,50.8,7317000,375,-1125,50925,241500,YES,261825,Y,-2.56,48788,5880,30,-60,8640,-390,YES,-1530,Y,0.14
06-03-2025 13:10,22565,40950,0,-75,41700,-2025,YES,55950,YES,0.67,22581,22565,16.55,28750050,7125,1200,122175,-336375,YES,1054575,YES,0.19,56.3,7315125,-900,0,53775,353475,YES,61950,N,-2.55,48763.2,7500,0,0,10170,14760,N,-7950,Y,0.18
06-03-2025 13:15,22566.9,47925,-150,300,30075,-3225,YES,14850,N,0.68,22565.35,22566.9,14.7,30150525,15000,300,107325,-148275,Y,218175,N,0.02,49.35,10374450,-1350,-1350,49350,-169950,Y,103875,Y,-3.21,48770.05,5910,-30,0,8130,35520,Y,-3420,N,0.08
06-03-2025 13:20,22574.1,46800,150,-75,25425,-4425,YES,-7875,Y,0.63,22566.9,22574.1,17.1,38431575,750,-8475,121050,581100,Y,-500250,Y,-0.06,42.6,12031050,8250,-1950,48375,-25650,YES,8175,N,-3.41,48780.5,7380,30,0,8340,-1860,YES,-18030,Y,0.08
06-03-2025 13:25,22564,34425,0,0,25125,-4500,YES,12075,N,0.52,22574.1,22564,10.65,26624625,-4275,12000,117975,628275,Y,1148625,YES,-0.01,49.2,8922000,-225,-1425,49125,612225,YES,203100,Y,-2.58,48752.1,7260,0,0,8400,3240,N,-870,N,0.11
06-03-2025 13:30,22576.9,36750,-75,-450,23325,3825,N,-87075,Y,0.51,22564,22576.9,18.35,34660050,-10275,-15900,131475,114075,N,-772575,Y,-0.06,38.15,11235825,-975,1350,48300,-458175,Y,90150,N,-2.87,48758.6,9030,-60,0,8880,23940,Y,-1890,Y,-0.07
06-03-2025 13:35,22575.2,59850,-150,75,30675,39975,Y,17850,YES,0.98,22576.9,22575.2,14.95,47950050,-225,-4125,102600,272325,Y,657675,YES,0.15,34.8,16113600,-150,825,53250,613200,YES,369225,Y,-4.33,48761.6,8460,-30,30,8730,13980,N,8340,N,0.18
06-03-2025 13:40,22575,64275,0,-75,35400,21825,N,-7500,Y,1.02,22575.2,22575,15.35,34492650,-2850,2925,106425,513450,Y,282825,N,0.08,33.45,15477075,-975,1425,58200,2430075,YES,43275,N,-3.85,48740,11730,0,0,9840,2100,YES,-240,Y,0.05
06-03-2025 13:45,22588.4,66900,225,0,34050,6225,N,-6150,N,1.12,22576,22588.4,26.65,52504950,5100,-3750,93000,172200,N,-1660350,Y,0.32,23.8,20064075,-21450,1200,62400,621600,N,567900,Y,-4.83,48769.95,12990,-30,-30,9270,-15030,YES,-6720,Y,0.02
06-03-2025 13:50,22593,103275,-150,-75,31575,7650,N,-27225,Y,1.84,22588.3,22593,27.05,57770175,-675,1575,84825,-837000,YES,-628050,YES,0.62,22.3,29042175,6225,9150,84975,386100,N,366675,N,-6.36,48768.1,15060,150,0,10020,3180,N,5280,N,0.24
06-03-2025 13:55,22592,93975,75,-375,32550,15525,N,-2100,YES,1.52,22592,22592,26.15,40297950,3675,3525,77850,628875,Y,520050,YES,0.32,19.55,25136250,-5100,-4275,76650,343425,N,427650,Y,-4.59,48740.1,12780,-120,-30,9690,-330,YES,13320,N,-0.08
06-03-2025 14:00,22595.8,167250,0,-75,38100,-25875,YES,-7575,Y,2.74,22592,22595.8,29.6,38165700,0,1950,76575,-286200,YES,-317550,Y,0.44,14.7,28427325,5175,-1425,102300,235650,N,409575,N,-4.86,48757.75,16050,0,-960,10050,-2040,YES,-12390,Y,-0.14
06-03-2025 14:05,22595,40950,0,75,30450,3225,Y,3675,N,0.65,22595.8,22595,26.8,32477175,-825,-450,81375,-399675,YES,511725,YES,0.29,13.8,27432375,-675,1125,83100,-40125,Y,381225,N,-4.07,48771.55,9900,-30,30,9180,-480,N,-930,N,0.1
06-03-2025 14:10,22595,42150,150,-225,29100,-3225,YES,-2100,Y,0.68,22595,22595,20.2,40844100,-1575,-225,76725,-701550,YES,-477675,Y,0.34,14.9,33910275,750,3300,99600,815025,YES,32550,N,-4.38,48775.65,18570,240,60,9600,-6540,YES,-6810,Y,0.74
06-03-2025 14:15,22585,71625,-225,225,30975,-14250,YES,10200,N,1.05,22595,22585,18.55,34678575,-255375,-5025,95475,528825,Y,886200,YES,0.15,16.65,33245175,-900,-5550,99075,1694175,YES,494325,Y,-3.62,48768,7590,-90,0,9300,6150,N,-390,N,0.27
06-03-2025 14:20,22585.85,94200,450,0,33075,-3900,N,3900,N,1.28,22585,22585.85,19,29700450,-109650,5775,116850,904200,Y,-3675,Y,0.11,15.35,29759700,3675,-2550,106125,1861575,YES,495375,N,-2.78,48796.3,9060,30,-270,9420,3720,N,-900,Y,0.29
06-03-2025 14:25,22572.3,70800,0,-225,32925,-10650,YES,-6975,Y,0.9,22585.85,22572.3,13.75,39797100,-375,-2700,94800,-650925,YES,544200,YES,0.07,21.35,44526000,900,-1500,97275,-64875,Y,-1335525,YES,-3.49,48768.25,21000,0,-30,10560,-7830,YES,-14790,Y,1.03
06-03-2025 14:30,22591,140925,225,150,35925,19200,Y,9525,N,1.65,22572.05,22591,27.3,58085175,4125,-3525,99825,1912950,Y,-1394100,Y,0.23,8.45,64752975,6225,-825,88500,-1521450,Y,2050125,Y,-4.49,48805.85,15810,60,0,11400,6210,N,-2220,N,0.44
06-03-2025 14:35,22596.8,32700,450,-375,27075,-1200,YES,9375,N,0.44,22591,22596.8,27.7,31382700,4500,4200,95775,-127725,YES,219075,YES,0.21,6.6,35733000,14775,1200,101700,-5775,YES,864075,N,-2.34,48798.4,14220,30,0,10440,-2910,YES,1830,N,0.7
06-03-2025 14:40,22608.95,154425,-225,-150,34350,6750,N,-9675,Y,2.32,22598.05,22608.95,40.9,46784475,-975,-1800,68850,-1786425,YES,-1418625,Y,0.61,4,63201075,88800,175725,116475,-1117725,Y,-132825,YES,-3.79,48802.1,15450,-30,30,9870,450,N,-270,Y,0.66
06-03-2025 14:45,22602.5,96825,-450,75,31125,-3675,YES,-9000,N,1.48,22609.35,22602.5,39.8,27618825,2550,-975,63450,-1950075,YES,139275,YES,0.41,3.5,49696725,33150,-4500,133725,-607875,YES,339450,Y,-2.61,48808.5,13980,0,0,10020,-2790,YES,-2220,Y,0.66
06-03-2025 14:50,22592,119700,-75,750,37425,-14400,YES,9075,N,1.56,22605,22592,30,26327625,-375,-750,80025,-292200,Y,327300,YES,0.26,4.15,64333125,24000,975,140325,937200,YES,129900,N,-2.88,48763.15,14190,-60,330,10320,-8970,YES,1470,N,0.32
06-03-2025 14:55,22607.95,197475,-75,-300,37275,10200,Y,-12900,Y,2.66,22592,22607.95,42.9,29755650,-75,-3825,85800,-2142150,YES,-793200,Y,0.35,1.25,73799925,240600,-30750,145500,-384750,Y,879525,Y,-2.9,48769.25,10980,30,-300,15060,4260,N,-7320,Y,0.09
06-03-2025 15:00,22620,459975,-450,-150,32775,-450,YES,-3225,N,6.26,22610,22620,48.4,32384250,750,0,62400,-3421050,YES,-238125,YES,0.49,0.35,87935925,3069150,1548375,126000,-1066200,Y,1496550,Y,-3,48798,10260,0,0,10230,5340,N,11760,N,0.2
06-03-2025 15:05,22612.3,233625,0,-75,23475,8550,N,6075,N,2.98,22620,22612.3,44.25,16564050,2475,-1725,85425,-3416250,N,245025,YES,0.25,0.3,53933175,-700725,-670575,133200,-915300,YES,-2457075,YES,-1.6,48775,9690,0,-30,9630,-1350,YES,-10680,Y,0.25
06-03-2025 15:10,22627.05,238275,75,375,49875,750,YES,-31875,Y,2.78,22612.3,22627.05,44.75,19218600,-825,4125,79125,-6766725,YES,21225,N,0.25,0.1,37671975,8208000,3964875,143850,-8919075,Y,4394550,Y,-1.02,48795,24120,0,1170,11460,-2790,YES,-1410,N,0.04
06-03-2025 15:15,22632.8,254700,0,-1575,44325,23625,Y,-21675,N,3.3,22628.05,22632.8,45.3,10668225,1275,3000,87750,-7623825,YES,-152250,Y,0.16,0.1,16060950,-1070700,1448475,132750,-15232200,Y,1613100,N,-0.41,48782.5,19410,510,-30,14190,11010,N,-60,N,0.41
06-03-2025 15:20,22623.4,202425,225,4950,44850,8250,N,5925,YES,2.38,22634.75,22623.4,45.6,7100475,-1350,-225,85425,-3690450,Y,-172425,Y,0.1,0.1,15373425,-8023575,-3557775,110025,-8023575,YES,-6946725,YES,-0.39,48784.35,32850,-570,-60,16530,-6060,YES,-8400,Y,0.69
06-03-2025 15:25,22620.2,270150,-225,-2925,44325,-138900,YES,-94125,Y,2.74,22625,22620.2,44.6,5447625,3750,12375,88350,-19802475,YES,-399000,Y,0.08,0.05,4735500,-1554000,-373875,110700,-1554000,YES,-575550,Y,-0.12,48786,35910,810,-30,14130,-29520,YES,-22710,Y,0.83
